Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-06-20,Mayonnaise,Produce,25,49,18
2024-06-21,Mayonnaise,Produce,63,83,5
2024-06-22,Mayonnaise,Produce,40,57,13
2024-06-23,Mayonnaise,Produce,62,71,3
2024-06-24,Mayonnaise,Produce,28,47,5
2024-06-25,Mayonnaise,Produce,53,62,14
2024-06-26,Mayonnaise,Produce,51,64,9
2024-06-27,Mayonnaise,Produce,67,77,9
2024-06-28,Mayonnaise,Produce,66,71,5
2024-06-29,Mayonnaise,Produce,57,63,12
2024-06-30,Mayonnaise,Produce,7,28,2
2024-07-01,Mayonnaise,Produce,23,32,6
2024-07-02,Mayonnaise,Produce,44,59,11
2024-07-03,Mayonnaise,Produce,62,72,5
2024-07-04,Mayonnaise,Produce,8,14,11
2024-07-05,Mayonnaise,Produce,13,34,16
2024-07-06,Mayonnaise,Produce,30,52,3
2024-07-07,Mayonnaise,Produce,20,42,18
2024-07-08,Mayonnaise,Produce,28,33,11
2024-07-09,Mayonnaise,Produce,19,39,18
2024-07-10,Mayonnaise,Produce,2,13,5
2024-07-11,Mayonnaise,Produce,45,60,15
2024-07-12,Mayonnaise,Produce,45,64,2
2024-07-13,Mayonnaise,Produce,62,69,8
2024-07-14,Mayonnaise,Produce,52,62,5
2024-07-15,Mayonnaise,Produce,52,65,4
2024-07-16,Mayonnaise,Produce,45,63,13
2024-07-17,Mayonnaise,Produce,12,18,12
2024-07-18,Mayonnaise,Produce,32,52,11
2024-07-19,Mayonnaise,Produce,17,23,13
2024-07-20,Mayonnaise,Produce,56,73,1
2024-07-21,Mayonnaise,Produce,21,37,14
2024-07-22,Mayonnaise,Produce,33,44,13
2024-07-23,Mayonnaise,Produce,55,79,14
2024-07-24,Mayonnaise,Produce,3,17,6
2024-07-25,Mayonnaise,Produce,55,73,16
2024-07-26,Mayonnaise,Produce,18,23,8
2024-07-27,Mayonnaise,Produce,10,27,15
2024-07-28,Mayonnaise,Produce,32,55,9
2024-07-29,Mayonnaise,Produce,32,39,5
2024-07-30,Mayonnaise,Produce,39,52,18
2024-07-31,Mayonnaise,Produce,9,22,18
2024-08-01,Mayonnaise,Produce,12,29,3
2024-08-02,Mayonnaise,Produce,6,16,17
2024-08-03,Mayonnaise,Produce,58,69,3
2024-08-04,Mayonnaise,Produce,44,67,10
2024-08-05,Mayonnaise,Produce,56,76,15
2024-08-06,Mayonnaise,Produce,8,23,16
2024-08-07,Mayonnaise,Produce,58,64,20
2024-08-08,Mayonnaise,Produce,60,65,14
2024-08-09,Mayonnaise,Produce,4,20,4
2024-08-10,Mayonnaise,Produce,21,28,19
2024-08-11,Mayonnaise,Produce,8,31,17
2024-08-12,Mayonnaise,Produce,56,79,6
2024-08-13,Mayonnaise,Produce,35,42,7
2024-08-14,Mayonnaise,Produce,21,43,5
2024-08-15,Mayonnaise,Produce,26,34,5
2024-08-16,Mayonnaise,Produce,50,66,14
2024-08-17,Mayonnaise,Produce,6,20,7
2024-08-18,Mayonnaise,Produce,5,16,10
2024-08-19,Mayonnaise,Produce,26,40,1
2024-08-20,Mayonnaise,Produce,27,37,16
2024-08-21,Mayonnaise,Produce,56,78,19
2024-08-22,Mayonnaise,Produce,63,86,14
2024-08-23,Mayonnaise,Produce,60,78,2
2024-08-24,Mayonnaise,Produce,37,46,8
2024-08-25,Mayonnaise,Produce,21,32,8
2024-08-26,Mayonnaise,Produce,53,73,9
2024-08-27,Mayonnaise,Produce,53,68,9
2024-08-28,Mayonnaise,Produce,33,56,11
2024-08-29,Mayonnaise,Produce,2,12,3
2024-08-30,Mayonnaise,Produce,46,52,17
2024-08-31,Mayonnaise,Produce,55,69,19
2024-09-01,Mayonnaise,Produce,53,71,1
2024-09-02,Mayonnaise,Produce,50,66,12
2024-09-03,Mayonnaise,Produce,43,64,14
2024-09-04,Mayonnaise,Produce,20,26,1
2024-09-05,Mayonnaise,Produce,22,44,19
2024-09-06,Mayonnaise,Produce,53,59,3
2024-09-07,Mayonnaise,Produce,35,56,19
2024-09-08,Mayonnaise,Produce,45,55,19
2024-09-09,Mayonnaise,Produce,5,11,1
2024-09-10,Mayonnaise,Produce,4,12,14
2024-09-11,Mayonnaise,Produce,15,27,6
2024-09-12,Mayonnaise,Produce,45,56,12
2024-09-13,Mayonnaise,Produce,47,58,2
2024-09-14,Mayonnaise,Produce,12,20,8
2024-09-15,Mayonnaise,Produce,38,52,7
2024-09-16,Mayonnaise,Produce,39,44,9
2024-09-17,Mayonnaise,Produce,45,64,19
2024-09-18,Mayonnaise,Produce,50,72,1
2024-09-19,Mayonnaise,Produce,35,54,5
2024-09-20,Mayonnaise,Produce,61,69,11
2024-09-21,Mayonnaise,Produce,5,27,12
2024-09-22,Mayonnaise,Produce,45,64,14
2024-09-23,Mayonnaise,Produce,38,58,13
2024-09-24,Mayonnaise,Produce,30,36,11
2024-09-25,Mayonnaise,Produce,13,26,15
2024-09-26,Mayonnaise,Produce,15,23,9
2024-09-27,Mayonnaise,Produce,38,57,9
2024-09-28,Mayonnaise,Produce,48,61,13
2024-09-29,Mayonnaise,Produce,4,16,2
2024-09-30,Mayonnaise,Produce,8,23,2
2024-10-01,Mayonnaise,Produce,12,30,7
2024-10-02,Mayonnaise,Produce,19,37,10
2024-10-03,Mayonnaise,Produce,64,75,7
2024-10-04,Mayonnaise,Produce,4,23,5
2024-10-05,Mayonnaise,Produce,2,19,13
2024-10-06,Mayonnaise,Produce,64,72,16
2024-10-07,Mayonnaise,Produce,3,22,12
2024-10-08,Mayonnaise,Produce,9,17,8
2024-10-09,Mayonnaise,Produce,21,29,7
2024-10-10,Mayonnaise,Produce,56,70,15
2024-10-11,Mayonnaise,Produce,65,76,1
2023-10-13,Rice,Produce,66,82,9
2023-10-14,Rice,Produce,62,69,14
2023-10-15,Rice,Produce,73,83,7
2023-10-16,Rice,Produce,59,82,19
2023-10-17,Rice,Produce,79,103,1
2023-10-18,Rice,Produce,80,103,9
2023-10-19,Rice,Produce,44,64,3
2023-10-20,Rice,Produce,74,95,14
2023-10-21,Rice,Produce,9,28,1
2023-10-22,Rice,Produce,80,90,6
2023-10-23,Rice,Produce,12,22,10
2023-10-24,Rice,Produce,42,62,5
2023-10-25,Rice,Produce,85,103,12
2023-10-26,Rice,Produce,30,45,17
2023-10-27,Rice,Produce,27,49,7
2023-10-28,Rice,Produce,58,77,16
2023-10-29,Rice,Produce,77,101,6
2023-10-30,Rice,Produce,55,65,7
2023-10-31,Rice,Produce,56,61,11
2023-11-01,Rice,Produce,23,28,3
2023-11-02,Rice,Produce,27,50,10
2023-11-03,Rice,Produce,53,66,13
2023-11-04,Rice,Produce,13,36,16
2023-11-05,Rice,Produce,41,46,8
2023-11-06,Rice,Produce,17,36,3
2023-11-07,Rice,Produce,79,100,18
2023-11-08,Rice,Produce,40,55,18
2023-11-09,Rice,Produce,62,69,17
2023-11-10,Rice,Produce,16,32,13
2023-11-11,Rice,Produce,7,26,12
2023-11-12,Rice,Produce,49,62,16
2023-11-13,Rice,Produce,61,73,6
2023-11-14,Rice,Produce,78,84,17
2023-11-15,Rice,Produce,10,30,20
2023-11-16,Rice,Produce,65,75,8
2023-11-17,Rice,Produce,75,96,5
2023-11-18,Rice,Produce,41,49,5
2023-11-19,Rice,Produce,4,9,15
2023-11-20,Rice,Produce,37,46,14
2023-11-21,Rice,Produce,19,36,6
2023-11-22,Rice,Produce,43,52,15
2023-11-23,Rice,Produce,38,59,19
2023-11-24,Rice,Produce,24,31,11
2023-11-25,Rice,Produce,77,90,20
2023-11-26,Rice,Produce,65,75,12
2023-11-27,Rice,Produce,49,60,19
2023-11-28,Rice,Produce,48,62,19
2023-11-29,Rice,Produce,13,35,17
2023-11-30,Rice,Produce,47,58,16
2023-12-01,Rice,Produce,21,32,2
2023-12-02,Rice,Produce,80,91,6
2023-12-03,Rice,Produce,9,24,16
2023-12-04,Rice,Produce,68,78,1
2023-12-05,Rice,Produce,80,97,9
2023-12-06,Rice,Produce,74,79,7
2023-12-07,Rice,Produce,74,85,2
2023-12-08,Rice,Produce,25,30,10
2023-12-09,Rice,Produce,73,89,13
2023-12-10,Rice,Produce,28,34,6
2023-12-11,Rice,Produce,78,89,19
2023-12-12,Rice,Produce,5,29,16
2023-12-13,Rice,Produce,74,86,1
2023-12-14,Rice,Produce,38,45,18
2023-12-15,Rice,Produce,28,34,20
2023-12-16,Rice,Produce,74,84,9
2023-12-17,Rice,Produce,33,43,16
2023-12-18,Rice,Produce,48,56,17
2023-12-19,Rice,Produce,84,97,15
2023-12-20,Rice,Produce,64,69,6
2023-12-21,Rice,Produce,7,23,12
2023-12-22,Rice,Produce,8,19,19
2023-12-23,Rice,Produce,14,31,9
2023-12-24,Rice,Produce,8,19,6
2023-12-25,Rice,Produce,3,26,4
2023-12-26,Rice,Produce,4,19,2
2023-12-27,Rice,Produce,20,32,1
2023-12-28,Rice,Produce,63,69,11
2023-12-29,Rice,Produce,77,86,4
2023-12-30,Rice,Produce,70,92,19
2023-12-31,Rice,Produce,4,20,1
2024-01-01,Rice,Produce,21,43,9
2024-01-02,Rice,Produce,43,65,17
2024-01-03,Rice,Produce,51,67,12
2024-01-04,Rice,Produce,83,98,8
2024-01-05,Rice,Produce,17,39,17
2024-01-06,Rice,Produce,4,27,1
2024-01-07,Rice,Produce,32,41,8
2024-01-08,Rice,Produce,29,50,15
2024-01-09,Rice,Produce,85,101,8
2024-01-10,Rice,Produce,50,72,18
2024-01-11,Rice,Produce,74,97,9
2024-01-12,Rice,Produce,41,57,4
2024-01-13,Rice,Produce,37,44,18
2024-01-14,Rice,Produce,46,65,12
2024-01-15,Rice,Produce,10,24,11
2024-01-16,Rice,Produce,84,94,8
2024-01-17,Rice,Produce,23,46,7
2024-01-18,Rice,Produce,4,28,12
2024-01-19,Rice,Produce,58,63,7
2024-01-20,Rice,Produce,56,67,1
2024-01-21,Rice,Produce,49,54,16
2024-01-22,Rice,Produce,26,43,16
2024-01-23,Rice,Produce,43,50,2
2024-01-24,Rice,Produce,46,66,8
2024-01-25,Rice,Produce,28,39,18
2024-01-26,Rice,Produce,9,18,8
2024-01-27,Rice,Produce,85,92,19
2024-01-28,Rice,Produce,5,10,12
2024-01-29,Rice,Produce,20,29,17
2024-01-30,Rice,Produce,41,55,3
2024-01-31,Rice,Produce,82,94,14
2024-02-01,Rice,Produce,63,81,19
2024-02-02,Rice,Produce,54,60,10
2024-02-03,Rice,Produce,44,58,4
2024-02-04,Rice,Produce,40,55,5
2024-02-05,Rice,Produce,4,24,4
2024-02-06,Rice,Produce,77,85,12
2024-02-07,Rice,Produce,68,76,1
2024-02-08,Rice,Produce,26,36,11
2024-02-09,Rice,Produce,1,20,17
2024-02-10,Rice,Produce,78,97,3
2024-02-11,Rice,Produce,54,74,11
2024-02-12,Rice,Produce,80,93,9
2024-02-13,Rice,Produce,34,52,12
2024-02-14,Rice,Produce,5,10,16
2024-02-15,Rice,Produce,81,88,15
2024-02-16,Rice,Produce,28,35,2
2024-02-17,Rice,Produce,17,34,5
2024-02-18,Rice,Produce,22,28,17
2024-02-19,Rice,Produce,84,96,18
2024-02-20,Rice,Produce,46,64,4
2024-02-21,Rice,Produce,41,56,17
2024-02-22,Rice,Produce,81,98,1
2024-02-23,Rice,Produce,46,64,11
2024-02-24,Rice,Produce,4,20,20
2024-02-25,Rice,Produce,11,34,20
2024-02-26,Rice,Produce,58,63,4
2024-02-27,Rice,Produce,39,60,16
2024-02-28,Rice,Produce,14,21,15
2024-02-29,Rice,Produce,32,37,5
2024-03-01,Rice,Produce,81,103,13
2024-03-02,Rice,Produce,27,42,11
2024-03-03,Rice,Produce,46,68,1
2024-03-04,Rice,Produce,2,17,15
2024-03-05,Rice,Produce,63,82,3
2024-03-06,Rice,Produce,78,99,4
2024-03-07,Rice,Produce,45,61,7
2024-03-08,Rice,Produce,38,43,2
2024-03-09,Rice,Produce,3,17,7
2024-03-10,Rice,Produce,39,46,3
2024-03-11,Rice,Produce,70,78,9
2024-03-12,Rice,Produce,57,65,8
2024-03-13,Rice,Produce,21,39,11
2024-03-14,Rice,Produce,69,90,14
2024-03-15,Rice,Produce,61,69,18
2024-03-16,Rice,Produce,75,96,13
2024-03-17,Rice,Produce,26,34,20
2024-03-18,Rice,Produce,45,52,14
2024-03-19,Rice,Produce,15,33,3
2024-03-20,Rice,Produce,68,75,2
2024-03-21,Rice,Produce,45,59,6
2024-03-22,Rice,Produce,25,40,4
2024-03-23,Rice,Produce,79,100,5
2024-03-24,Rice,Produce,34,48,12
2024-03-25,Rice,Produce,5,28,5
2024-03-26,Rice,Produce,3,27,11
2024-03-27,Rice,Produce,83,92,14
2024-03-28,Rice,Produce,55,67,19
2024-03-29,Rice,Produce,61,70,19
2024-03-30,Rice,Produce,5,24,1
2024-03-31,Rice,Produce,83,92,16
2024-04-01,Rice,Produce,72,78,12
2024-04-02,Rice,Produce,85,103,9
2024-04-03,Rice,Produce,72,94,1
2024-04-04,Rice,Produce,68,92,5
2024-04-05,Rice,Produce,20,37,11
2024-04-06,Rice,Produce,36,49,4
2024-04-07,Rice,Produce,70,78,9
2024-04-08,Rice,Produce,56,78,20
2024-04-09,Rice,Produce,83,107,5
2024-04-10,Rice,Produce,6,11,3
2024-04-11,Rice,Produce,55,68,7
2024-04-12,Rice,Produce,61,70,13
2024-04-13,Rice,Produce,5,20,6
2024-04-14,Rice,Produce,29,52,9
2024-04-15,Rice,Produce,68,88,10
2024-04-16,Rice,Produce,58,74,10
2024-04-17,Rice,Produce,58,65,14
2024-04-18,Rice,Produce,52,57,16
2024-04-19,Rice,Produce,19,32,15
2024-04-20,Rice,Produce,18,31,18
2024-04-21,Rice,Produce,70,88,13
2024-04-22,Rice,Produce,31,55,11
2024-04-23,Rice,Produce,1,16,10
2024-04-24,Rice,Produce,6,28,14
2024-04-25,Rice,Produce,37,57,2
2024-04-26,Rice,Produce,2,8,17
2024-04-27,Rice,Produce,58,77,9
2024-04-28,Rice,Produce,37,43,19
2024-04-29,Rice,Produce,48,58,5
2024-04-30,Rice,Produce,44,57,1
2024-05-01,Rice,Produce,44,68,16
2024-05-02,Rice,Produce,27,51,12
2024-05-03,Rice,Produce,37,47,17
2024-05-04,Rice,Produce,30,39,20
2024-05-05,Rice,Produce,65,88,11
2024-05-06,Rice,Produce,15,32,20
2024-05-07,Rice,Produce,24,39,10
2024-05-08,Rice,Produce,11,31,1
2024-05-09,Rice,Produce,50,68,17
2024-05-10,Rice,Produce,30,50,1
2024-05-11,Rice,Produce,18,33,15
2024-05-12,Rice,Produce,33,42,18
2024-05-13,Rice,Produce,3,26,5
2024-05-14,Rice,Produce,66,78,19
2024-05-15,Rice,Produce,11,30,13
2024-05-16,Rice,Produce,85,109,12
2024-05-17,Rice,Produce,23,40,15
2024-05-18,Rice,Produce,56,64,10
2024-05-19,Rice,Produce,65,88,7
2024-05-20,Rice,Produce,52,70,19
2024-05-21,Rice,Produce,7,19,15
2024-05-22,Rice,Produce,81,102,13
2024-05-23,Rice,Produce,35,57,16
2024-05-24,Rice,Produce,16,36,13
2024-05-25,Rice,Produce,51,66,19
2024-05-26,Rice,Produce,53,76,17
2024-05-27,Rice,Produce,67,78,8
2024-05-28,Rice,Produce,76,84,11
2024-05-29,Rice,Produce,52,59,5
2024-05-30,Rice,Produce,84,95,7
2024-05-31,Rice,Produce,71,84,19
2024-06-01,Rice,Produce,55,76,10
2024-06-02,Rice,Produce,37,45,5
2024-06-03,Rice,Produce,7,17,13
2024-06-04,Rice,Produce,23,45,5
2024-06-05,Rice,Produce,1,9,8
2024-06-06,Rice,Produce,12,17,19
2024-06-07,Rice,Produce,15,39,9
2024-06-08,Rice,Produce,58,74,5
2024-06-09,Rice,Produce,27,49,16
2024-06-10,Rice,Produce,80,102,10
2024-06-11,Rice,Produce,79,91,1
2024-06-12,Rice,Produce,49,67,11
2024-06-13,Rice,Produce,63,70,11
2024-06-14,Rice,Produce,51,74,6
2024-06-15,Rice,Produce,24,45,5
2024-06-16,Rice,Produce,57,70,3
2024-06-17,Rice,Produce,45,57,12
2024-06-18,Rice,Produce,50,71,7
2024-06-19,Rice,Produce,33,53,19
2024-06-20,Rice,Produce,78,102,7
2024-06-21,Rice,Produce,75,85,1
2024-06-22,Rice,Produce,26,36,12
2024-06-23,Rice,Produce,76,81,8
2024-06-24,Rice,Produce,37,60,3
2024-06-25,Rice,Produce,80,95,11
2024-06-26,Rice,Produce,12,36,15
2024-06-27,Rice,Produce,47,67,17
2024-06-28,Rice,Produce,29,50,10
2024-06-29,Rice,Produce,66,89,18
2024-06-30,Rice,Produce,6,17,14
2024-07-01,Rice,Produce,10,16,6
2024-07-02,Rice,Produce,2,17,10
2024-07-03,Rice,Produce,82,93,6
2024-07-04,Rice,Produce,49,54,11
2024-07-05,Rice,Produce,16,23,9
2024-07-06,Rice,Produce,70,82,14
2024-07-07,Rice,Produce,79,85,9
2024-07-08,Rice,Produce,14,32,7
2024-07-09,Rice,Produce,63,73,16
2024-07-10,Rice,Produce,3,15,15
2024-07-11,Rice,Produce,41,52,2
2024-07-12,Rice,Produce,8,21,20
2024-07-13,Rice,Produce,46,64,2
2024-07-14,Rice,Produce,37,43,1
2024-07-15,Rice,Produce,83,107,15
2024-07-16,Rice,Produce,66,81,4
2024-07-17,Rice,Produce,37,61,6
2024-07-18,Rice,Produce,37,45,13
2024-07-19,Rice,Produce,3,14,5
2024-07-20,Rice,Produce,60,75,2
2024-07-21,Rice,Produce,37,43,8
2024-07-22,Rice,Produce,33,56,11
2024-07-23,Rice,Produce,65,83,9
2024-07-24,Rice,Produce,45,66,15
2024-07-25,Rice,Produce,48,63,20
2024-07-26,Rice,Produce,64,85,15
2024-07-27,Rice,Produce,60,83,19
2024-07-28,Rice,Produce,19,40,1
2024-07-29,Rice,Produce,59,77,3
2024-07-30,Rice,Produce,42,65,18
2024-07-31,Rice,Produce,15,31,17
2024-08-01,Rice,Produce,51,74,11
2024-08-02,Rice,Produce,82,105,14
2024-08-03,Rice,Produce,80,91,6
2024-08-04,Rice,Produce,35,46,19
2024-08-05,Rice,Produce,60,76,19
2024-08-06,Rice,Produce,11,29,15
2024-08-07,Rice,Produce,7,31,15
2024-08-08,Rice,Produce,30,50,11
2024-08-09,Rice,Produce,46,52,1
2024-08-10,Rice,Produce,5,23,4
2024-08-11,Rice,Produce,66,78,16
2024-08-12,Rice,Produce,45,66,3
2024-08-13,Rice,Produce,1,15,7
2024-08-14,Rice,Produce,19,35,12
2024-08-15,Rice,Produce,55,66,10
2024-08-16,Rice,Produce,47,60,15
2024-08-17,Rice,Produce,23,29,1
2024-08-18,Rice,Produce,38,59,2
2024-08-19,Rice,Produce,16,22,19
2024-08-20,Rice,Produce,14,23,12
2024-08-21,Rice,Produce,68,76,18
2024-08-22,Rice,Produce,6,15,16
2024-08-23,Rice,Produce,4,24,11
2024-08-24,Rice,Produce,69,81,12
2024-08-25,Rice,Produce,35,48,11
2024-08-26,Rice,Produce,26,37,17
2024-08-27,Rice,Produce,9,29,11
2024-08-28,Rice,Produce,49,67,16
2024-08-29,Rice,Produce,69,82,3
2024-08-30,Rice,Produce,25,33,13
2024-08-31,Rice,Produce,45,57,6
2024-09-01,Rice,Produce,82,91,17
2024-09-02,Rice,Produce,30,48,15
2024-09-03,Rice,Produce,60,66,13
2024-09-04,Rice,Produce,32,43,15
2024-09-05,Rice,Produce,84,89,15
2024-09-06,Rice,Produce,31,49,19
2024-09-07,Rice,Produce,84,98,3
2024-09-08,Rice,Produce,50,69,8
2024-09-09,Rice,Produce,61,74,19
2024-09-10,Rice,Produce,17,41,20
2024-09-11,Rice,Produce,51,69,6
2024-09-12,Rice,Produce,15,31,17
2024-09-13,Rice,Produce,12,25,15
2024-09-14,Rice,Produce,11,22,6
2024-09-15,Rice,Produce,72,86,14
2024-09-16,Rice,Produce,67,88,14
2024-09-17,Rice,Produce,25,34,9
2024-09-18,Rice,Produce,38,61,11
2024-09-19,Rice,Produce,81,93,13
2024-09-20,Rice,Produce,49,63,15
2024-09-21,Rice,Produce,22,42,19
2024-09-22,Rice,Produce,67,90,15
2024-09-23,Rice,Produce,24,48,1
2024-09-24,Rice,Produce,84,96,19
2024-09-25,Rice,Produce,62,73,13
2024-09-26,Rice,Produce,15,22,15
2024-09-27,Rice,Produce,45,57,9
2024-09-28,Rice,Produce,41,61,10
2024-09-29,Rice,Produce,6,12,19
2024-09-30,Rice,Produce,50,70,7
2024-10-01,Rice,Produce,42,60,11
2024-10-02,Rice,Produce,66,85,20
2024-10-03,Rice,Produce,78,87,17
2024-10-04,Rice,Produce,60,68,12
2024-10-05,Rice,Produce,8,20,10
2024-10-06,Rice,Produce,82,99,13
2024-10-07,Rice,Produce,9,16,20
2024-10-08,Rice,Produce,57,80,19
2024-10-09,Rice,Produce,74,87,1
2024-10-10,Rice,Produce,27,47,16
2024-10-11,Rice,Produce,40,54,18
2023-10-13,Granola,Produce,74,86,11
2023-10-14,Granola,Produce,83,97,12
2023-10-15,Granola,Produce,28,50,3
2023-10-16,Granola,Produce,77,89,19
2023-10-17,Granola,Produce,25,46,18
2023-10-18,Granola,Produce,10,29,8
2023-10-19,Granola,Produce,31,46,5
2023-10-20,Granola,Produce,5,23,10
2023-10-21,Granola,Produce,78,84,13
2023-10-22,Granola,Produce,79,96,3
2023-10-23,Granola,Produce,28,41,7
2023-10-24,Granola,Produce,73,79,20
2023-10-25,Granola,Produce,72,88,11
2023-10-26,Granola,Produce,13,34,17
2023-10-27,Granola,Produce,71,82,2
2023-10-28,Granola,Produce,68,80,15
2023-10-29,Granola,Produce,21,36,1
2023-10-30,Granola,Produce,17,32,11
2023-10-31,Granola,Produce,53,74,15
2023-11-01,Granola,Produce,2,9,11
2023-11-02,Granola,Produce,33,38,18
2023-11-03,Granola,Produce,34,41,8
2023-11-04,Granola,Produce,8,13,11
2023-11-05,Granola,Produce,73,95,13
2023-11-06,Granola,Produce,50,55,20
2023-11-07,Granola,Produce,1,9,9
2023-11-08,Granola,Produce,45,62,12
2023-11-09,Granola,Produce,32,55,5
2023-11-10,Granola,Produce,62,76,5
2023-11-11,Granola,Produce,68,79,20
2023-11-12,Granola,Produce,36,44,19
2023-11-13,Granola,Produce,15,24,19
2023-11-14,Granola,Produce,78,86,10
2023-11-15,Granola,Produce,49,54,7
2023-11-16,Granola,Produce,18,29,4
2023-11-17,Granola,Produce,11,31,8
2023-11-18,Granola,Produce,77,88,4
2023-11-19,Granola,Produce,80,98,2
2023-11-20,Granola,Produce,15,23,9
2023-11-21,Granola,Produce,75,86,7
2023-11-22,Granola,Produce,11,23,15
2023-11-23,Granola,Produce,55,79,12
2023-11-24,Granola,Produce,59,71,6
2023-11-25,Granola,Produce,68,92,10
2023-11-26,Granola,Produce,63,79,9
2023-11-27,Granola,Produce,57,78,17
2023-11-28,Granola,Produce,26,47,7
2023-11-29,Granola,Produce,15,35,10
2023-11-30,Granola,Produce,77,94,9
2023-12-01,Granola,Produce,86,110,19
2023-12-02,Granola,Produce,85,103,13
2023-12-03,Granola,Produce,11,31,16
2023-12-04,Granola,Produce,58,66,10
2023-12-05,Granola,Produce,66,90,9
2023-12-06,Granola,Produce,75,91,2
2023-12-07,Granola,Produce,41,46,16
2023-12-08,Granola,Produce,15,38,14
2023-12-09,Granola,Produce,77,95,17
2023-12-10,Granola,Produce,79,101,17
2023-12-11,Granola,Produce,56,72,19
2023-12-12,Granola,Produce,51,60,1
2023-12-13,Granola,Produce,50,59,13
2023-12-14,Granola,Produce,19,36,20
2023-12-15,Granola,Produce,44,64,16
2023-12-16,Granola,Produce,75,88,4
2023-12-17,Granola,Produce,76,96,17
2023-12-18,Granola,Produce,87,98,19
2023-12-19,Granola,Produce,1,15,15
2023-12-20,Granola,Produce,39,52,3
2023-12-21,Granola,Produce,23,47,12
2023-12-22,Granola,Produce,44,58,8
2023-12-23,Granola,Produce,21,37,9
2023-12-24,Granola,Produce,28,48,2
2023-12-25,Granola,Produce,11,30,18
2023-12-26,Granola,Produce,24,40,11
2023-12-27,Granola,Produce,12,34,13
2023-12-28,Granola,Produce,60,76,9
2023-12-29,Granola,Produce,67,88,1
2023-12-30,Granola,Produce,33,54,7
2023-12-31,Granola,Produce,77,94,13
2024-01-01,Granola,Produce,66,84,13
2024-01-02,Granola,Produce,42,51,1
2024-01-03,Granola,Produce,44,51,14
2024-01-04,Granola,Produce,57,71,17
2024-01-05,Granola,Produce,16,33,13
2024-01-06,Granola,Produce,84,92,6
2024-01-07,Granola,Produce,87,103,11
2024-01-08,Granola,Produce,62,86,14
2024-01-09,Granola,Produce,10,23,8
2024-01-10,Granola,Produce,63,83,7
2024-01-11,Granola,Produce,23,44,2
2024-01-12,Granola,Produce,81,96,12
2024-01-13,Granola,Produce,50,63,6
2024-01-14,Granola,Produce,72,83,13
2024-01-15,Granola,Produce,4,27,19
2024-01-16,Granola,Produce,72,90,12
2024-01-17,Granola,Produce,23,39,4
2024-01-18,Granola,Produce,34,46,7
2024-01-19,Granola,Produce,54,63,7
2024-01-20,Granola,Produce,14,19,3
2024-01-21,Granola,Produce,85,95,20
2024-01-22,Granola,Produce,4,13,9
2024-01-23,Granola,Produce,82,103,15
2024-01-24,Granola,Produce,46,62,14
2024-01-25,Granola,Produce,37,52,9
2024-01-26,Granola,Produce,65,77,10
2024-01-27,Granola,Produce,62,78,15
2024-01-28,Granola,Produce,67,79,4
2024-01-29,Granola,Produce,59,76,10
2024-01-30,Granola,Produce,80,87,19
2024-01-31,Granola,Produce,55,72,14
2024-02-01,Granola,Produce,36,58,19
2024-02-02,Granola,Produce,23,29,7
2024-02-03,Granola,Produce,32,43,13
2024-02-04,Granola,Produce,78,93,17
2024-02-05,Granola,Produce,48,57,7
2024-02-06,Granola,Produce,39,54,6
2024-02-07,Granola,Produce,11,24,19
2024-02-08,Granola,Produce,61,74,8
2024-02-09,Granola,Produce,3,16,12
2024-02-10,Granola,Produce,15,26,15
2024-02-11,Granola,Produce,8,17,15
2024-02-12,Granola,Produce,84,107,12
2024-02-13,Granola,Produce,45,50,11
2024-02-14,Granola,Produce,50,69,16
2024-02-15,Granola,Produce,66,82,20
2024-02-16,Granola,Produce,33,47,5
2024-02-17,Granola,Produce,49,56,14
2024-02-18,Granola,Produce,17,27,10
2024-02-19,Granola,Produce,41,62,15
2024-02-20,Granola,Produce,19,40,2
2024-02-21,Granola,Produce,76,87,14
2024-02-22,Granola,Produce,11,22,12
2024-02-23,Granola,Produce,60,73,5
2024-02-24,Granola,Produce,21,36,20
2024-02-25,Granola,Produce,44,51,6
2024-02-26,Granola,Produce,23,28,1
2024-02-27,Granola,Produce,79,100,17
2024-02-28,Granola,Produce,86,96,12
2024-02-29,Granola,Produce,13,37,15
2024-03-01,Granola,Produce,46,57,11
2024-03-02,Granola,Produce,53,66,19
2024-03-03,Granola,Produce,57,76,16
2024-03-04,Granola,Produce,55,64,20
2024-03-05,Granola,Produce,11,18,11
2024-03-06,Granola,Produce,81,104,14
2024-03-07,Granola,Produce,15,32,5
2024-03-08,Granola,Produce,40,60,5
2024-03-09,Granola,Produce,15,35,17
2024-03-10,Granola,Produce,13,27,13
2024-03-11,Granola,Produce,29,53,17
2024-03-12,Granola,Produce,37,58,6
2024-03-13,Granola,Produce,67,84,5
2024-03-14,Granola,Produce,59,75,10
2024-03-15,Granola,Produce,48,72,6
2024-03-16,Granola,Produce,58,67,2
2024-03-17,Granola,Produce,42,61,17
2024-03-18,Granola,Produce,10,20,6
2024-03-19,Granola,Produce,16,24,2
2024-03-20,Granola,Produce,49,56,13
2024-03-21,Granola,Produce,82,87,13
2024-03-22,Granola,Produce,54,78,18
2024-03-23,Granola,Produce,62,67,20
2024-03-24,Granola,Produce,66,87,14
