Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-20,Bread,Meat,59,82,18
2024-07-21,Bread,Meat,45,66,17
2024-07-22,Bread,Meat,6,22,18
2024-07-23,Bread,Meat,39,60,4
2024-07-24,Bread,Meat,16,37,6
2024-07-25,Bread,Meat,51,60,13
2024-07-26,Bread,Meat,29,48,19
2024-07-27,Bread,Meat,97,108,13
2024-07-28,Bread,Meat,82,94,16
2024-07-29,Bread,Meat,1,15,16
2024-07-30,Bread,Meat,13,24,8
2024-07-31,Bread,Meat,6,12,3
2024-08-01,Bread,Meat,20,33,20
2024-08-02,Bread,Meat,98,108,7
2024-08-03,Bread,Meat,82,106,13
2024-08-04,Bread,Meat,71,89,18
2024-08-05,Bread,Meat,37,44,15
2024-08-06,Bread,Meat,80,99,2
2024-08-07,Bread,Meat,78,99,5
2024-08-08,Bread,Meat,78,87,4
2024-08-09,Bread,Meat,4,26,2
2024-08-10,Bread,Meat,14,37,16
2024-08-11,Bread,Meat,65,88,14
2024-08-12,Bread,Meat,56,69,4
2024-08-13,Bread,Meat,33,51,11
2024-08-14,Bread,Meat,72,95,16
2024-08-15,Bread,Meat,91,97,15
2024-08-16,Bread,Meat,97,113,19
2024-08-17,Bread,Meat,94,112,17
2024-08-18,Bread,Meat,20,28,14
2024-08-19,Bread,Meat,6,24,2
2024-08-20,Bread,Meat,1,24,12
2024-08-21,Bread,Meat,9,31,17
2024-08-22,Bread,Meat,55,69,7
2024-08-23,Bread,Meat,32,39,19
2024-08-24,Bread,Meat,97,102,19
2024-08-25,Bread,Meat,18,28,20
2024-08-26,Bread,Meat,37,51,15
2024-08-27,Bread,Meat,63,82,17
2024-08-28,Bread,Meat,19,32,11
2024-08-29,Bread,Meat,97,114,1
2024-08-30,Bread,Meat,5,28,8
2024-08-31,Bread,Meat,56,74,4
2024-09-01,Bread,Meat,12,36,2
2024-09-02,Bread,Meat,65,75,6
2024-09-03,Bread,Meat,70,80,14
2024-09-04,Bread,Meat,81,91,19
2024-09-05,Bread,Meat,8,24,13
2024-09-06,Bread,Meat,5,20,1
2024-09-07,Bread,Meat,99,104,10
2024-09-08,Bread,Meat,28,37,9
2024-09-09,Bread,Meat,79,86,10
2024-09-10,Bread,Meat,60,79,4
2024-09-11,Bread,Meat,92,100,2
2024-09-12,Bread,Meat,88,104,8
2024-09-13,Bread,Meat,90,104,18
2024-09-14,Bread,Meat,72,83,3
2024-09-15,Bread,Meat,99,120,8
2024-09-16,Bread,Meat,80,91,6
2024-09-17,Bread,Meat,71,78,1
2024-09-18,Bread,Meat,17,34,9
2024-09-19,Bread,Meat,51,57,15
2024-09-20,Bread,Meat,55,73,16
2024-09-21,Bread,Meat,99,106,12
2024-09-22,Bread,Meat,64,85,1
2024-09-23,Bread,Meat,31,43,6
2024-09-24,Bread,Meat,59,69,12
2024-09-25,Bread,Meat,71,83,17
2024-09-26,Bread,Meat,51,69,6
2024-09-27,Bread,Meat,67,85,10
2024-09-28,Bread,Meat,18,23,15
2024-09-29,Bread,Meat,27,42,7
2024-09-30,Bread,Meat,81,86,17
2024-10-01,Bread,Meat,32,54,12
2024-10-02,Bread,Meat,75,90,20
2024-10-03,Bread,Meat,76,96,1
2024-10-04,Bread,Meat,46,64,3
2024-10-05,Bread,Meat,36,49,18
2024-10-06,Bread,Meat,76,87,14
2024-10-07,Bread,Meat,12,26,7
2024-10-08,Bread,Meat,59,81,8
2024-10-09,Bread,Meat,84,93,14
2024-10-10,Bread,Meat,42,65,1
2024-10-11,Bread,Meat,67,83,13
2023-10-13,Bagels,Meat,31,48,20
2023-10-14,Bagels,Meat,5,27,9
2023-10-15,Bagels,Meat,47,67,5
2023-10-16,Bagels,Meat,42,48,9
2023-10-17,Bagels,Meat,1,19,17
2023-10-18,Bagels,Meat,56,69,12
2023-10-19,Bagels,Meat,11,33,15
2023-10-20,Bagels,Meat,41,48,3
2023-10-21,Bagels,Meat,36,48,11
2023-10-22,Bagels,Meat,31,52,3
2023-10-23,Bagels,Meat,63,87,2
2023-10-24,Bagels,Meat,63,75,10
2023-10-25,Bagels,Meat,15,36,12
2023-10-26,Bagels,Meat,57,64,9
2023-10-27,Bagels,Meat,2,24,3
2023-10-28,Bagels,Meat,29,47,19
2023-10-29,Bagels,Meat,59,72,9
2023-10-30,Bagels,Meat,41,50,2
2023-10-31,Bagels,Meat,41,60,12
2023-11-01,Bagels,Meat,11,27,1
2023-11-02,Bagels,Meat,39,62,10
2023-11-03,Bagels,Meat,4,23,14
2023-11-04,Bagels,Meat,31,47,6
2023-11-05,Bagels,Meat,30,37,10
2023-11-06,Bagels,Meat,61,79,1
2023-11-07,Bagels,Meat,69,75,11
2023-11-08,Bagels,Meat,20,29,8
2023-11-09,Bagels,Meat,73,87,17
2023-11-10,Bagels,Meat,14,25,11
2023-11-11,Bagels,Meat,44,67,18
2023-11-12,Bagels,Meat,18,39,12
2023-11-13,Bagels,Meat,49,70,6
2023-11-14,Bagels,Meat,58,65,17
2023-11-15,Bagels,Meat,70,75,3
2023-11-16,Bagels,Meat,21,28,20
2023-11-17,Bagels,Meat,54,67,17
2023-11-18,Bagels,Meat,42,57,15
2023-11-19,Bagels,Meat,10,15,17
2023-11-20,Bagels,Meat,45,69,13
2023-11-21,Bagels,Meat,55,66,10
2023-11-22,Bagels,Meat,21,44,10
2023-11-23,Bagels,Meat,65,82,1
2023-11-24,Bagels,Meat,41,47,3
2023-11-25,Bagels,Meat,68,73,2
2023-11-26,Bagels,Meat,52,70,2
2023-11-27,Bagels,Meat,6,27,20
2023-11-28,Bagels,Meat,25,40,1
2023-11-29,Bagels,Meat,65,87,19
2023-11-30,Bagels,Meat,35,46,2
2023-12-01,Bagels,Meat,3,24,4
2023-12-02,Bagels,Meat,40,45,14
2023-12-03,Bagels,Meat,64,75,15
2023-12-04,Bagels,Meat,69,74,14
2023-12-05,Bagels,Meat,34,53,18
2023-12-06,Bagels,Meat,52,66,19
2023-12-07,Bagels,Meat,24,38,18
2023-12-08,Bagels,Meat,38,55,20
2023-12-09,Bagels,Meat,53,69,6
2023-12-10,Bagels,Meat,56,63,6
2023-12-11,Bagels,Meat,17,36,18
2023-12-12,Bagels,Meat,15,29,8
2023-12-13,Bagels,Meat,14,37,11
2023-12-14,Bagels,Meat,61,67,2
2023-12-15,Bagels,Meat,65,71,12
2023-12-16,Bagels,Meat,46,61,12
2023-12-17,Bagels,Meat,14,31,2
2023-12-18,Bagels,Meat,37,60,18
2023-12-19,Bagels,Meat,32,46,17
2023-12-20,Bagels,Meat,2,26,2
2023-12-21,Bagels,Meat,18,34,3
2023-12-22,Bagels,Meat,16,34,4
2023-12-23,Bagels,Meat,5,15,1
2023-12-24,Bagels,Meat,16,31,7
2023-12-25,Bagels,Meat,11,18,16
2023-12-26,Bagels,Meat,8,13,3
2023-12-27,Bagels,Meat,67,77,1
2023-12-28,Bagels,Meat,53,62,7
2023-12-29,Bagels,Meat,60,72,13
2023-12-30,Bagels,Meat,7,12,5
2023-12-31,Bagels,Meat,2,21,7
2024-01-01,Bagels,Meat,31,40,1
2024-01-02,Bagels,Meat,11,35,3
2024-01-03,Bagels,Meat,65,82,4
2024-01-04,Bagels,Meat,61,70,17
2024-01-05,Bagels,Meat,57,78,12
2024-01-06,Bagels,Meat,33,51,9
2024-01-07,Bagels,Meat,12,26,12
2024-01-08,Bagels,Meat,55,66,2
2024-01-09,Bagels,Meat,43,50,7
2024-01-10,Bagels,Meat,68,88,1
2024-01-11,Bagels,Meat,5,24,9
2024-01-12,Bagels,Meat,63,80,20
2024-01-13,Bagels,Meat,18,41,19
2024-01-14,Bagels,Meat,4,25,10
2024-01-15,Bagels,Meat,50,57,17
2024-01-16,Bagels,Meat,20,42,5
2024-01-17,Bagels,Meat,53,69,2
2024-01-18,Bagels,Meat,20,32,18
2024-01-19,Bagels,Meat,54,71,1
2024-01-20,Bagels,Meat,28,49,2
2024-01-21,Bagels,Meat,35,44,11
2024-01-22,Bagels,Meat,18,42,19
2024-01-23,Bagels,Meat,33,43,10
2024-01-24,Bagels,Meat,37,51,15
2024-01-25,Bagels,Meat,9,33,3
2024-01-26,Bagels,Meat,26,49,10
2024-01-27,Bagels,Meat,1,12,5
2024-01-28,Bagels,Meat,25,40,8
2024-01-29,Bagels,Meat,30,49,9
2024-01-30,Bagels,Meat,42,64,8
2024-01-31,Bagels,Meat,15,37,8
2024-02-01,Bagels,Meat,66,87,17
2024-02-02,Bagels,Meat,15,31,6
2024-02-03,Bagels,Meat,10,26,13
2024-02-04,Bagels,Meat,57,73,3
2024-02-05,Bagels,Meat,26,41,7
2024-02-06,Bagels,Meat,34,42,20
2024-02-07,Bagels,Meat,8,24,7
2024-02-08,Bagels,Meat,58,77,2
2024-02-09,Bagels,Meat,65,83,1
2024-02-10,Bagels,Meat,15,34,15
2024-02-11,Bagels,Meat,68,77,2
2024-02-12,Bagels,Meat,67,81,9
2024-02-13,Bagels,Meat,42,65,12
2024-02-14,Bagels,Meat,2,21,20
2024-02-15,Bagels,Meat,19,37,14
2024-02-16,Bagels,Meat,19,39,12
2024-02-17,Bagels,Meat,46,58,20
2024-02-18,Bagels,Meat,49,72,9
2024-02-19,Bagels,Meat,58,67,12
2024-02-20,Bagels,Meat,37,55,5
2024-02-21,Bagels,Meat,66,81,2
2024-02-22,Bagels,Meat,25,33,4
2024-02-23,Bagels,Meat,34,52,12
2024-02-24,Bagels,Meat,39,52,7
2024-02-25,Bagels,Meat,12,26,2
2024-02-26,Bagels,Meat,48,66,3
2024-02-27,Bagels,Meat,60,84,9
2024-02-28,Bagels,Meat,14,35,2
2024-02-29,Bagels,Meat,26,44,7
2024-03-01,Bagels,Meat,1,6,4
2024-03-02,Bagels,Meat,10,28,3
2024-03-03,Bagels,Meat,35,56,9
2024-03-04,Bagels,Meat,53,65,12
2024-03-05,Bagels,Meat,45,59,15
2024-03-06,Bagels,Meat,8,16,9
2024-03-07,Bagels,Meat,2,22,14
2024-03-08,Bagels,Meat,20,27,11
2024-03-09,Bagels,Meat,41,48,15
2024-03-10,Bagels,Meat,29,36,4
2024-03-11,Bagels,Meat,63,75,13
2024-03-12,Bagels,Meat,2,26,9
2024-03-13,Bagels,Meat,40,52,12
2024-03-14,Bagels,Meat,41,47,1
2024-03-15,Bagels,Meat,44,63,6
2024-03-16,Bagels,Meat,51,65,19
2024-03-17,Bagels,Meat,53,63,15
2024-03-18,Bagels,Meat,68,74,1
2024-03-19,Bagels,Meat,13,22,6
2024-03-20,Bagels,Meat,28,47,20
2024-03-21,Bagels,Meat,40,59,9
2024-03-22,Bagels,Meat,21,42,10
2024-03-23,Bagels,Meat,62,84,11
2024-03-24,Bagels,Meat,33,38,7
2024-03-25,Bagels,Meat,53,65,11
2024-03-26,Bagels,Meat,30,41,16
2024-03-27,Bagels,Meat,68,91,6
2024-03-28,Bagels,Meat,39,52,19
2024-03-29,Bagels,Meat,11,33,3
2024-03-30,Bagels,Meat,15,31,17
2024-03-31,Bagels,Meat,49,63,13
2024-04-01,Bagels,Meat,34,53,8
2024-04-02,Bagels,Meat,69,92,14
2024-04-03,Bagels,Meat,65,74,11
2024-04-04,Bagels,Meat,10,26,20
2024-04-05,Bagels,Meat,42,57,2
2024-04-06,Bagels,Meat,36,45,12
2024-04-07,Bagels,Meat,45,51,2
2024-04-08,Bagels,Meat,10,33,18
2024-04-09,Bagels,Meat,14,38,9
2024-04-10,Bagels,Meat,69,85,9
2024-04-11,Bagels,Meat,18,34,7
2024-04-12,Bagels,Meat,54,59,18
2024-04-13,Bagels,Meat,8,20,18
2024-04-14,Bagels,Meat,60,69,20
2024-04-15,Bagels,Meat,13,22,1
2024-04-16,Bagels,Meat,11,16,20
2024-04-17,Bagels,Meat,3,15,13
2024-04-18,Bagels,Meat,16,39,5
2024-04-19,Bagels,Meat,72,94,18
2024-04-20,Bagels,Meat,57,77,6
2024-04-21,Bagels,Meat,13,24,3
2024-04-22,Bagels,Meat,49,65,9
2024-04-23,Bagels,Meat,35,56,9
2024-04-24,Bagels,Meat,45,52,4
2024-04-25,Bagels,Meat,8,25,15
2024-04-26,Bagels,Meat,42,48,10
2024-04-27,Bagels,Meat,63,85,1
2024-04-28,Bagels,Meat,71,92,19
2024-04-29,Bagels,Meat,1,9,10
2024-04-30,Bagels,Meat,59,82,3
2024-05-01,Bagels,Meat,61,76,19
2024-05-02,Bagels,Meat,49,64,7
2024-05-03,Bagels,Meat,19,43,5
2024-05-04,Bagels,Meat,55,79,7
2024-05-05,Bagels,Meat,57,74,20
2024-05-06,Bagels,Meat,63,71,2
2024-05-07,Bagels,Meat,66,87,17
2024-05-08,Bagels,Meat,22,42,15
2024-05-09,Bagels,Meat,8,24,18
2024-05-10,Bagels,Meat,43,58,14
2024-05-11,Bagels,Meat,25,36,2
2024-05-12,Bagels,Meat,26,49,12
2024-05-13,Bagels,Meat,3,20,8
2024-05-14,Bagels,Meat,21,32,15
2024-05-15,Bagels,Meat,69,82,14
2024-05-16,Bagels,Meat,12,26,5
2024-05-17,Bagels,Meat,27,48,11
2024-05-18,Bagels,Meat,1,13,20
2024-05-19,Bagels,Meat,43,60,15
2024-05-20,Bagels,Meat,67,83,18
2024-05-21,Bagels,Meat,54,75,16
2024-05-22,Bagels,Meat,54,74,18
2024-05-23,Bagels,Meat,52,70,18
2024-05-24,Bagels,Meat,63,85,14
2024-05-25,Bagels,Meat,13,19,3
2024-05-26,Bagels,Meat,19,38,5
2024-05-27,Bagels,Meat,58,81,10
2024-05-28,Bagels,Meat,32,55,14
2024-05-29,Bagels,Meat,49,67,19
2024-05-30,Bagels,Meat,14,26,19
2024-05-31,Bagels,Meat,46,59,9
2024-06-01,Bagels,Meat,61,84,13
2024-06-02,Bagels,Meat,20,33,4
2024-06-03,Bagels,Meat,25,40,16
2024-06-04,Bagels,Meat,61,78,8
2024-06-05,Bagels,Meat,27,40,9
2024-06-06,Bagels,Meat,29,42,14
2024-06-07,Bagels,Meat,69,86,1
2024-06-08,Bagels,Meat,49,71,11
2024-06-09,Bagels,Meat,17,34,9
2024-06-10,Bagels,Meat,3,23,16
2024-06-11,Bagels,Meat,69,85,20
2024-06-12,Bagels,Meat,56,71,10
2024-06-13,Bagels,Meat,54,69,19
2024-06-14,Bagels,Meat,8,21,16
2024-06-15,Bagels,Meat,55,67,16
2024-06-16,Bagels,Meat,42,65,4
2024-06-17,Bagels,Meat,31,36,2
2024-06-18,Bagels,Meat,8,17,1
2024-06-19,Bagels,Meat,65,88,9
2024-06-20,Bagels,Meat,5,17,2
2024-06-21,Bagels,Meat,5,24,17
2024-06-22,Bagels,Meat,34,55,1
2024-06-23,Bagels,Meat,1,11,14
2024-06-24,Bagels,Meat,62,71,12
2024-06-25,Bagels,Meat,10,32,16
2024-06-26,Bagels,Meat,38,55,4
2024-06-27,Bagels,Meat,8,25,13
2024-06-28,Bagels,Meat,25,44,4
2024-06-29,Bagels,Meat,50,72,3
2024-06-30,Bagels,Meat,61,67,16
2024-07-01,Bagels,Meat,37,43,6
2024-07-02,Bagels,Meat,31,45,2
2024-07-03,Bagels,Meat,42,48,2
2024-07-04,Bagels,Meat,24,35,15
2024-07-05,Bagels,Meat,67,77,19
2024-07-06,Bagels,Meat,62,73,15
2024-07-07,Bagels,Meat,6,28,20
2024-07-08,Bagels,Meat,71,80,11
2024-07-09,Bagels,Meat,51,62,12
2024-07-10,Bagels,Meat,15,38,19
2024-07-11,Bagels,Meat,34,42,16
2024-07-12,Bagels,Meat,64,82,2
2024-07-13,Bagels,Meat,46,61,9
2024-07-14,Bagels,Meat,25,33,14
2024-07-15,Bagels,Meat,38,46,4
2024-07-16,Bagels,Meat,62,70,9
2024-07-17,Bagels,Meat,66,74,12
2024-07-18,Bagels,Meat,23,41,2
2024-07-19,Bagels,Meat,33,52,17
2024-07-20,Bagels,Meat,62,68,7
2024-07-21,Bagels,Meat,27,51,20
2024-07-22,Bagels,Meat,61,83,16
2024-07-23,Bagels,Meat,29,47,13
2024-07-24,Bagels,Meat,47,70,8
2024-07-25,Bagels,Meat,38,51,10
2024-07-26,Bagels,Meat,72,85,8
2024-07-27,Bagels,Meat,61,84,20
2024-07-28,Bagels,Meat,21,27,19
2024-07-29,Bagels,Meat,23,33,11
2024-07-30,Bagels,Meat,58,82,2
2024-07-31,Bagels,Meat,52,60,1
2024-08-01,Bagels,Meat,18,28,19
2024-08-02,Bagels,Meat,44,67,10
2024-08-03,Bagels,Meat,72,90,8
2024-08-04,Bagels,Meat,52,69,20
2024-08-05,Bagels,Meat,62,74,14
2024-08-06,Bagels,Meat,9,19,10
2024-08-07,Bagels,Meat,45,54,11
2024-08-08,Bagels,Meat,36,57,5
2024-08-09,Bagels,Meat,72,94,12
2024-08-10,Bagels,Meat,68,91,7
2024-08-11,Bagels,Meat,46,53,9
2024-08-12,Bagels,Meat,49,54,20
2024-08-13,Bagels,Meat,2,14,15
2024-08-14,Bagels,Meat,26,37,5
2024-08-15,Bagels,Meat,63,81,13
2024-08-16,Bagels,Meat,42,60,20
2024-08-17,Bagels,Meat,60,67,8
2024-08-18,Bagels,Meat,59,65,6
2024-08-19,Bagels,Meat,25,40,11
2024-08-20,Bagels,Meat,16,27,2
2024-08-21,Bagels,Meat,65,87,1
2024-08-22,Bagels,Meat,32,47,10
2024-08-23,Bagels,Meat,48,70,3
2024-08-24,Bagels,Meat,57,69,1
2024-08-25,Bagels,Meat,24,34,4
2024-08-26,Bagels,Meat,34,53,4
2024-08-27,Bagels,Meat,50,69,16
2024-08-28,Bagels,Meat,52,63,10
2024-08-29,Bagels,Meat,62,83,12
2024-08-30,Bagels,Meat,56,67,20
2024-08-31,Bagels,Meat,46,53,8
2024-09-01,Bagels,Meat,39,54,17
2024-09-02,Bagels,Meat,39,51,13
2024-09-03,Bagels,Meat,57,74,5
2024-09-04,Bagels,Meat,28,45,12
2024-09-05,Bagels,Meat,37,57,18
2024-09-06,Bagels,Meat,63,77,8
2024-09-07,Bagels,Meat,27,46,15
2024-09-08,Bagels,Meat,45,66,15
2024-09-09,Bagels,Meat,15,28,2
2024-09-10,Bagels,Meat,13,21,16
2024-09-11,Bagels,Meat,43,48,1
2024-09-12,Bagels,Meat,54,77,1
2024-09-13,Bagels,Meat,23,45,12
2024-09-14,Bagels,Meat,65,88,14
2024-09-15,Bagels,Meat,63,72,20
2024-09-16,Bagels,Meat,72,86,19
2024-09-17,Bagels,Meat,69,79,11
2024-09-18,Bagels,Meat,39,45,3
2024-09-19,Bagels,Meat,62,82,20
2024-09-20,Bagels,Meat,54,68,4
2024-09-21,Bagels,Meat,2,15,10
2024-09-22,Bagels,Meat,3,11,12
2024-09-23,Bagels,Meat,19,24,12
2024-09-24,Bagels,Meat,66,90,14
2024-09-25,Bagels,Meat,45,50,3
2024-09-26,Bagels,Meat,14,34,3
2024-09-27,Bagels,Meat,7,29,7
2024-09-28,Bagels,Meat,3,19,9
2024-09-29,Bagels,Meat,1,20,9
2024-09-30,Bagels,Meat,52,71,1
2024-10-01,Bagels,Meat,61,76,15
2024-10-02,Bagels,Meat,23,38,10
2024-10-03,Bagels,Meat,13,21,7
2024-10-04,Bagels,Meat,61,78,13
2024-10-05,Bagels,Meat,38,49,9
2024-10-06,Bagels,Meat,44,66,7
2024-10-07,Bagels,Meat,10,16,1
2024-10-08,Bagels,Meat,31,43,15
2024-10-09,Bagels,Meat,33,44,2
2024-10-10,Bagels,Meat,24,37,7
2024-10-11,Bagels,Meat,13,26,13
2023-10-13,Peppers,Meat,98,114,1
2023-10-14,Peppers,Meat,19,33,19
2023-10-15,Peppers,Meat,84,108,15
2023-10-16,Peppers,Meat,62,74,1
2023-10-17,Peppers,Meat,67,76,9
2023-10-18,Peppers,Meat,83,93,9
2023-10-19,Peppers,Meat,47,71,10
2023-10-20,Peppers,Meat,31,36,8
2023-10-21,Peppers,Meat,19,41,10
2023-10-22,Peppers,Meat,42,52,16
2023-10-23,Peppers,Meat,91,109,7
2023-10-24,Peppers,Meat,11,32,20
2023-10-25,Peppers,Meat,40,61,2
2023-10-26,Peppers,Meat,75,86,7
2023-10-27,Peppers,Meat,81,103,2
2023-10-28,Peppers,Meat,98,112,5
2023-10-29,Peppers,Meat,73,90,5
2023-10-30,Peppers,Meat,39,45,13
2023-10-31,Peppers,Meat,87,97,14
2023-11-01,Peppers,Meat,8,13,6
2023-11-02,Peppers,Meat,77,85,4
2023-11-03,Peppers,Meat,34,39,13
2023-11-04,Peppers,Meat,42,59,10
2023-11-05,Peppers,Meat,81,94,11
2023-11-06,Peppers,Meat,48,60,1
2023-11-07,Peppers,Meat,15,39,4
2023-11-08,Peppers,Meat,31,42,17
2023-11-09,Peppers,Meat,47,54,17
2023-11-10,Peppers,Meat,48,70,20
2023-11-11,Peppers,Meat,3,26,4
2023-11-12,Peppers,Meat,45,63,5
2023-11-13,Peppers,Meat,50,59,16
2023-11-14,Peppers,Meat,35,44,11
2023-11-15,Peppers,Meat,36,48,4
2023-11-16,Peppers,Meat,69,90,7
2023-11-17,Peppers,Meat,26,44,12
2023-11-18,Peppers,Meat,90,111,15
2023-11-19,Peppers,Meat,52,67,14
2023-11-20,Peppers,Meat,24,34,12
2023-11-21,Peppers,Meat,6,14,8
2023-11-22,Peppers,Meat,71,83,14
2023-11-23,Peppers,Meat,52,68,7
2023-11-24,Peppers,Meat,28,36,16
2023-11-25,Peppers,Meat,45,52,6
2023-11-26,Peppers,Meat,78,91,15
2023-11-27,Peppers,Meat,39,59,6
2023-11-28,Peppers,Meat,85,109,12
2023-11-29,Peppers,Meat,11,30,18
2023-11-30,Peppers,Meat,76,98,6
2023-12-01,Peppers,Meat,50,55,4
2023-12-02,Peppers,Meat,34,54,8
2023-12-03,Peppers,Meat,35,40,9
2023-12-04,Peppers,Meat,71,94,12
2023-12-05,Peppers,Meat,23,47,20
2023-12-06,Peppers,Meat,1,20,9
2023-12-07,Peppers,Meat,20,26,19
2023-12-08,Peppers,Meat,32,37,8
2023-12-09,Peppers,Meat,98,112,19
2023-12-10,Peppers,Meat,54,64,20
2023-12-11,Peppers,Meat,20,39,11
2023-12-12,Peppers,Meat,78,95,14
2023-12-13,Peppers,Meat,69,92,17
2023-12-14,Peppers,Meat,88,106,8
2023-12-15,Peppers,Meat,21,27,14
2023-12-16,Peppers,Meat,76,97,9
2023-12-17,Peppers,Meat,66,83,8
2023-12-18,Peppers,Meat,74,85,6
2023-12-19,Peppers,Meat,13,34,11
2023-12-20,Peppers,Meat,95,102,4
2023-12-21,Peppers,Meat,46,58,17
2023-12-22,Peppers,Meat,24,30,10
2023-12-23,Peppers,Meat,26,35,10
2023-12-24,Peppers,Meat,33,44,19
2023-12-25,Peppers,Meat,41,56,8
2023-12-26,Peppers,Meat,88,107,13
2023-12-27,Peppers,Meat,1,17,4
2023-12-28,Peppers,Meat,9,33,2
2023-12-29,Peppers,Meat,95,114,11
2023-12-30,Peppers,Meat,59,64,16
2023-12-31,Peppers,Meat,88,101,14
2024-01-01,Peppers,Meat,43,60,13
2024-01-02,Peppers,Meat,26,37,10
2024-01-03,Peppers,Meat,39,49,20
2024-01-04,Peppers,Meat,54,76,16
2024-01-05,Peppers,Meat,22,34,13
2024-01-06,Peppers,Meat,97,115,8
2024-01-07,Peppers,Meat,96,103,4
2024-01-08,Peppers,Meat,97,103,18
2024-01-09,Peppers,Meat,73,78,7
2024-01-10,Peppers,Meat,15,37,1
2024-01-11,Peppers,Meat,86,98,12
2024-01-12,Peppers,Meat,80,100,8
2024-01-13,Peppers,Meat,99,114,19
2024-01-14,Peppers,Meat,89,105,4
2024-01-15,Peppers,Meat,99,111,20
2024-01-16,Peppers,Meat,25,42,18
2024-01-17,Peppers,Meat,53,72,6
2024-01-18,Peppers,Meat,10,25,19
2024-01-19,Peppers,Meat,80,101,9
2024-01-20,Peppers,Meat,18,26,12
2024-01-21,Peppers,Meat,50,58,16
2024-01-22,Peppers,Meat,29,34,17
2024-01-23,Peppers,Meat,17,33,17
2024-01-24,Peppers,Meat,58,74,4
2024-01-25,Peppers,Meat,4,15,11
2024-01-26,Peppers,Meat,68,88,5
2024-01-27,Peppers,Meat,53,66,11
2024-01-28,Peppers,Meat,79,93,11
2024-01-29,Peppers,Meat,4,18,13
2024-01-30,Peppers,Meat,13,35,18
2024-01-31,Peppers,Meat,50,67,4
2024-02-01,Peppers,Meat,53,71,9
2024-02-02,Peppers,Meat,56,79,2
2024-02-03,Peppers,Meat,70,77,7
2024-02-04,Peppers,Meat,69,91,5
2024-02-05,Peppers,Meat,55,62,7
2024-02-06,Peppers,Meat,33,47,11
2024-02-07,Peppers,Meat,70,79,20
2024-02-08,Peppers,Meat,34,53,12
2024-02-09,Peppers,Meat,69,91,9
2024-02-10,Peppers,Meat,58,68,12
2024-02-11,Peppers,Meat,36,44,9
2024-02-12,Peppers,Meat,13,25,7
2024-02-13,Peppers,Meat,92,100,8
2024-02-14,Peppers,Meat,7,20,15
2024-02-15,Peppers,Meat,57,73,13
2024-02-16,Peppers,Meat,9,17,12
2024-02-17,Peppers,Meat,26,32,10
2024-02-18,Peppers,Meat,97,112,6
2024-02-19,Peppers,Meat,55,63,6
2024-02-20,Peppers,Meat,23,37,5
2024-02-21,Peppers,Meat,56,75,2
2024-02-22,Peppers,Meat,26,37,4
2024-02-23,Peppers,Meat,75,99,12
2024-02-24,Peppers,Meat,49,70,3
2024-02-25,Peppers,Meat,77,92,10
2024-02-26,Peppers,Meat,52,67,4
2024-02-27,Peppers,Meat,91,114,20
2024-02-28,Peppers,Meat,66,75,3
2024-02-29,Peppers,Meat,61,73,8
2024-03-01,Peppers,Meat,16,34,20
2024-03-02,Peppers,Meat,93,100,11
2024-03-03,Peppers,Meat,20,39,11
2024-03-04,Peppers,Meat,96,109,19
2024-03-05,Peppers,Meat,87,101,15
2024-03-06,Peppers,Meat,73,79,2
2024-03-07,Peppers,Meat,96,113,5
2024-03-08,Peppers,Meat,4,14,6
2024-03-09,Peppers,Meat,50,74,16
2024-03-10,Peppers,Meat,42,64,15
2024-03-11,Peppers,Meat,10,18,4
2024-03-12,Peppers,Meat,4,24,8
2024-03-13,Peppers,Meat,56,71,11
2024-03-14,Peppers,Meat,75,96,7
2024-03-15,Peppers,Meat,66,79,8
2024-03-16,Peppers,Meat,92,106,13
2024-03-17,Peppers,Meat,62,70,18
2024-03-18,Peppers,Meat,12,28,5
2024-03-19,Peppers,Meat,40,58,4
2024-03-20,Peppers,Meat,85,96,15
2024-03-21,Peppers,Meat,45,59,8
2024-03-22,Peppers,Meat,98,109,11
2024-03-23,Peppers,Meat,98,106,8
2024-03-24,Peppers,Meat,36,48,12
2024-03-25,Peppers,Meat,50,72,5
2024-03-26,Peppers,Meat,54,68,2
2024-03-27,Peppers,Meat,67,75,8
2024-03-28,Peppers,Meat,39,50,4
2024-03-29,Peppers,Meat,6,21,5
2024-03-30,Peppers,Meat,65,88,17
2024-03-31,Peppers,Meat,12,33,4
2024-04-01,Peppers,Meat,1,11,13
2024-04-02,Peppers,Meat,84,94,2
2024-04-03,Peppers,Meat,36,46,17
2024-04-04,Peppers,Meat,38,51,16
2024-04-05,Peppers,Meat,48,69,15
2024-04-06,Peppers,Meat,47,63,9
2024-04-07,Peppers,Meat,3,22,19
2024-04-08,Peppers,Meat,50,74,2
2024-04-09,Peppers,Meat,51,61,11
2024-04-10,Peppers,Meat,45,57,15
2024-04-11,Peppers,Meat,20,36,10
2024-04-12,Peppers,Meat,46,64,12
2024-04-13,Peppers,Meat,72,79,2
2024-04-14,Peppers,Meat,11,30,12
2024-04-15,Peppers,Meat,56,74,14
2024-04-16,Peppers,Meat,1,18,19
2024-04-17,Peppers,Meat,30,42,5
2024-04-18,Peppers,Meat,60,72,10
