Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-07,Pork,Snacks,19,26,9
2024-07-08,Pork,Snacks,34,42,19
2024-07-09,Pork,Snacks,62,77,5
2024-07-10,Pork,Snacks,81,90,18
2024-07-11,Pork,Snacks,89,109,3
2024-07-12,Pork,Snacks,5,17,20
2024-07-13,Pork,Snacks,81,94,15
2024-07-14,Pork,Snacks,11,18,20
2024-07-15,Pork,Snacks,58,70,14
2024-07-16,Pork,Snacks,16,25,15
2024-07-17,Pork,Snacks,80,103,5
2024-07-18,Pork,Snacks,70,88,14
2024-07-19,Pork,Snacks,82,104,10
2024-07-20,Pork,Snacks,3,20,14
2024-07-21,Pork,Snacks,18,33,13
2024-07-22,Pork,Snacks,7,21,2
2024-07-23,Pork,Snacks,75,83,12
2024-07-24,Pork,Snacks,47,58,3
2024-07-25,Pork,Snacks,15,28,11
2024-07-26,Pork,Snacks,62,77,17
2024-07-27,Pork,Snacks,78,102,13
2024-07-28,Pork,Snacks,23,40,9
2024-07-29,Pork,Snacks,36,50,3
2024-07-30,Pork,Snacks,17,26,10
2024-07-31,Pork,Snacks,22,31,13
2024-08-01,Pork,Snacks,24,31,2
2024-08-02,Pork,Snacks,27,34,3
2024-08-03,Pork,Snacks,17,23,14
2024-08-04,Pork,Snacks,23,46,17
2024-08-05,Pork,Snacks,71,78,20
2024-08-06,Pork,Snacks,1,21,20
2024-08-07,Pork,Snacks,50,64,7
2024-08-08,Pork,Snacks,63,84,2
2024-08-09,Pork,Snacks,50,56,6
2024-08-10,Pork,Snacks,91,102,20
2024-08-11,Pork,Snacks,98,118,18
2024-08-12,Pork,Snacks,37,42,18
2024-08-13,Pork,Snacks,15,27,15
2024-08-14,Pork,Snacks,56,77,19
2024-08-15,Pork,Snacks,82,102,17
2024-08-16,Pork,Snacks,56,61,13
2024-08-17,Pork,Snacks,68,77,8
2024-08-18,Pork,Snacks,29,38,17
2024-08-19,Pork,Snacks,87,94,16
2024-08-20,Pork,Snacks,43,52,7
2024-08-21,Pork,Snacks,86,109,5
2024-08-22,Pork,Snacks,20,43,8
2024-08-23,Pork,Snacks,86,101,15
2024-08-24,Pork,Snacks,12,20,10
2024-08-25,Pork,Snacks,90,109,17
2024-08-26,Pork,Snacks,14,23,5
2024-08-27,Pork,Snacks,61,77,13
2024-08-28,Pork,Snacks,84,102,9
2024-08-29,Pork,Snacks,76,89,5
2024-08-30,Pork,Snacks,61,79,9
2024-08-31,Pork,Snacks,9,26,8
2024-09-01,Pork,Snacks,97,105,7
2024-09-02,Pork,Snacks,88,111,4
2024-09-03,Pork,Snacks,73,92,9
2024-09-04,Pork,Snacks,24,45,7
2024-09-05,Pork,Snacks,94,100,18
2024-09-06,Pork,Snacks,69,84,2
2024-09-07,Pork,Snacks,8,30,14
2024-09-08,Pork,Snacks,79,94,19
2024-09-09,Pork,Snacks,45,68,1
2024-09-10,Pork,Snacks,53,68,11
2024-09-11,Pork,Snacks,20,37,6
2024-09-12,Pork,Snacks,58,71,19
2024-09-13,Pork,Snacks,79,87,12
2024-09-14,Pork,Snacks,86,100,1
2024-09-15,Pork,Snacks,96,119,9
2024-09-16,Pork,Snacks,70,79,12
2024-09-17,Pork,Snacks,33,44,1
2024-09-18,Pork,Snacks,61,84,9
2024-09-19,Pork,Snacks,11,29,14
2024-09-20,Pork,Snacks,92,115,18
2024-09-21,Pork,Snacks,3,20,3
2024-09-22,Pork,Snacks,49,66,5
2024-09-23,Pork,Snacks,57,67,10
2024-09-24,Pork,Snacks,67,73,7
2024-09-25,Pork,Snacks,29,37,7
2024-09-26,Pork,Snacks,11,27,16
2024-09-27,Pork,Snacks,55,63,9
2024-09-28,Pork,Snacks,96,119,18
2024-09-29,Pork,Snacks,50,59,1
2024-09-30,Pork,Snacks,15,36,9
2024-10-01,Pork,Snacks,4,11,12
2024-10-02,Pork,Snacks,32,40,14
2024-10-03,Pork,Snacks,52,64,13
2024-10-04,Pork,Snacks,62,70,11
2024-10-05,Pork,Snacks,98,116,3
2024-10-06,Pork,Snacks,74,81,18
2024-10-07,Pork,Snacks,94,108,7
2024-10-08,Pork,Snacks,41,53,16
2024-10-09,Pork,Snacks,82,92,6
2024-10-10,Pork,Snacks,17,35,2
2024-10-11,Pork,Snacks,5,25,13
2023-10-13,Pasta,Snacks,72,83,9
2023-10-14,Pasta,Snacks,69,75,2
2023-10-15,Pasta,Snacks,39,63,5
2023-10-16,Pasta,Snacks,32,55,7
2023-10-17,Pasta,Snacks,7,25,2
2023-10-18,Pasta,Snacks,76,100,13
2023-10-19,Pasta,Snacks,50,73,18
2023-10-20,Pasta,Snacks,49,57,20
2023-10-21,Pasta,Snacks,43,49,16
2023-10-22,Pasta,Snacks,17,30,9
2023-10-23,Pasta,Snacks,71,95,20
2023-10-24,Pasta,Snacks,20,43,7
2023-10-25,Pasta,Snacks,45,58,6
2023-10-26,Pasta,Snacks,74,85,5
2023-10-27,Pasta,Snacks,70,81,6
2023-10-28,Pasta,Snacks,48,54,17
2023-10-29,Pasta,Snacks,32,47,11
2023-10-30,Pasta,Snacks,8,24,15
2023-10-31,Pasta,Snacks,44,62,6
2023-11-01,Pasta,Snacks,62,70,7
2023-11-02,Pasta,Snacks,22,40,3
2023-11-03,Pasta,Snacks,35,42,13
2023-11-04,Pasta,Snacks,28,52,7
2023-11-05,Pasta,Snacks,33,46,7
2023-11-06,Pasta,Snacks,6,23,18
2023-11-07,Pasta,Snacks,12,25,3
2023-11-08,Pasta,Snacks,50,72,12
2023-11-09,Pasta,Snacks,61,68,2
2023-11-10,Pasta,Snacks,50,59,2
2023-11-11,Pasta,Snacks,76,83,9
2023-11-12,Pasta,Snacks,37,59,10
2023-11-13,Pasta,Snacks,67,82,6
2023-11-14,Pasta,Snacks,61,80,5
2023-11-15,Pasta,Snacks,11,31,16
2023-11-16,Pasta,Snacks,54,78,20
2023-11-17,Pasta,Snacks,67,85,3
2023-11-18,Pasta,Snacks,58,78,2
2023-11-19,Pasta,Snacks,49,67,15
2023-11-20,Pasta,Snacks,43,67,7
2023-11-21,Pasta,Snacks,68,90,10
2023-11-22,Pasta,Snacks,29,47,5
2023-11-23,Pasta,Snacks,14,30,19
2023-11-24,Pasta,Snacks,1,14,10
2023-11-25,Pasta,Snacks,18,39,8
2023-11-26,Pasta,Snacks,15,37,3
2023-11-27,Pasta,Snacks,13,22,6
2023-11-28,Pasta,Snacks,24,37,19
2023-11-29,Pasta,Snacks,34,55,1
2023-11-30,Pasta,Snacks,11,34,12
2023-12-01,Pasta,Snacks,62,73,19
2023-12-02,Pasta,Snacks,47,62,4
2023-12-03,Pasta,Snacks,25,47,13
2023-12-04,Pasta,Snacks,32,37,3
2023-12-05,Pasta,Snacks,65,79,9
2023-12-06,Pasta,Snacks,29,41,2
2023-12-07,Pasta,Snacks,41,53,4
2023-12-08,Pasta,Snacks,75,98,6
2023-12-09,Pasta,Snacks,22,41,6
2023-12-10,Pasta,Snacks,76,87,9
2023-12-11,Pasta,Snacks,1,25,5
2023-12-12,Pasta,Snacks,16,39,17
2023-12-13,Pasta,Snacks,16,22,19
2023-12-14,Pasta,Snacks,3,9,16
2023-12-15,Pasta,Snacks,3,20,2
2023-12-16,Pasta,Snacks,52,60,6
2023-12-17,Pasta,Snacks,31,39,16
2023-12-18,Pasta,Snacks,35,51,7
2023-12-19,Pasta,Snacks,50,55,4
2023-12-20,Pasta,Snacks,76,83,8
2023-12-21,Pasta,Snacks,23,30,6
2023-12-22,Pasta,Snacks,65,72,2
2023-12-23,Pasta,Snacks,59,73,14
2023-12-24,Pasta,Snacks,35,45,4
2023-12-25,Pasta,Snacks,63,71,11
2023-12-26,Pasta,Snacks,18,31,14
2023-12-27,Pasta,Snacks,10,16,4
2023-12-28,Pasta,Snacks,47,64,12
2023-12-29,Pasta,Snacks,33,38,12
2023-12-30,Pasta,Snacks,6,11,5
2023-12-31,Pasta,Snacks,21,43,12
2024-01-01,Pasta,Snacks,47,70,20
2024-01-02,Pasta,Snacks,30,52,12
2024-01-03,Pasta,Snacks,71,82,5
2024-01-04,Pasta,Snacks,21,39,6
2024-01-05,Pasta,Snacks,45,57,19
2024-01-06,Pasta,Snacks,50,61,7
2024-01-07,Pasta,Snacks,3,14,3
2024-01-08,Pasta,Snacks,76,98,17
2024-01-09,Pasta,Snacks,33,41,4
2024-01-10,Pasta,Snacks,71,86,14
2024-01-11,Pasta,Snacks,58,78,9
2024-01-12,Pasta,Snacks,72,86,11
2024-01-13,Pasta,Snacks,47,61,12
2024-01-14,Pasta,Snacks,37,60,6
2024-01-15,Pasta,Snacks,54,68,8
2024-01-16,Pasta,Snacks,35,42,20
2024-01-17,Pasta,Snacks,63,78,14
2024-01-18,Pasta,Snacks,7,21,5
2024-01-19,Pasta,Snacks,4,9,10
2024-01-20,Pasta,Snacks,34,45,7
2024-01-21,Pasta,Snacks,39,57,10
2024-01-22,Pasta,Snacks,33,54,8
2024-01-23,Pasta,Snacks,75,84,16
2024-01-24,Pasta,Snacks,9,17,12
2024-01-25,Pasta,Snacks,15,27,1
2024-01-26,Pasta,Snacks,30,43,5
2024-01-27,Pasta,Snacks,44,54,13
2024-01-28,Pasta,Snacks,23,40,13
2024-01-29,Pasta,Snacks,68,87,12
2024-01-30,Pasta,Snacks,57,68,9
2024-01-31,Pasta,Snacks,45,63,12
2024-02-01,Pasta,Snacks,71,87,5
2024-02-02,Pasta,Snacks,18,34,10
2024-02-03,Pasta,Snacks,45,57,5
2024-02-04,Pasta,Snacks,49,63,17
2024-02-05,Pasta,Snacks,15,29,5
2024-02-06,Pasta,Snacks,47,71,12
2024-02-07,Pasta,Snacks,5,29,17
2024-02-08,Pasta,Snacks,62,80,19
2024-02-09,Pasta,Snacks,7,19,20
2024-02-10,Pasta,Snacks,74,84,10
2024-02-11,Pasta,Snacks,65,73,1
2024-02-12,Pasta,Snacks,40,55,10
2024-02-13,Pasta,Snacks,57,71,4
2024-02-14,Pasta,Snacks,33,47,4
2024-02-15,Pasta,Snacks,34,58,1
2024-02-16,Pasta,Snacks,30,48,19
2024-02-17,Pasta,Snacks,24,29,7
2024-02-18,Pasta,Snacks,36,60,3
2024-02-19,Pasta,Snacks,16,32,9
2024-02-20,Pasta,Snacks,58,81,13
2024-02-21,Pasta,Snacks,3,14,17
2024-02-22,Pasta,Snacks,31,53,19
2024-02-23,Pasta,Snacks,3,26,6
2024-02-24,Pasta,Snacks,12,23,14
2024-02-25,Pasta,Snacks,38,47,7
2024-02-26,Pasta,Snacks,46,58,19
2024-02-27,Pasta,Snacks,62,75,2
2024-02-28,Pasta,Snacks,70,83,15
2024-02-29,Pasta,Snacks,53,62,8
2024-03-01,Pasta,Snacks,34,52,10
2024-03-02,Pasta,Snacks,5,22,16
2024-03-03,Pasta,Snacks,73,96,16
2024-03-04,Pasta,Snacks,33,55,16
2024-03-05,Pasta,Snacks,27,47,6
2024-03-06,Pasta,Snacks,12,27,18
2024-03-07,Pasta,Snacks,18,33,13
2024-03-08,Pasta,Snacks,47,68,17
2024-03-09,Pasta,Snacks,42,64,16
2024-03-10,Pasta,Snacks,73,78,7
2024-03-11,Pasta,Snacks,30,43,13
2024-03-12,Pasta,Snacks,37,49,1
2024-03-13,Pasta,Snacks,42,48,2
2024-03-14,Pasta,Snacks,16,39,4
2024-03-15,Pasta,Snacks,27,36,17
2024-03-16,Pasta,Snacks,23,42,17
2024-03-17,Pasta,Snacks,70,90,12
2024-03-18,Pasta,Snacks,27,45,1
2024-03-19,Pasta,Snacks,17,36,15
2024-03-20,Pasta,Snacks,6,16,5
2024-03-21,Pasta,Snacks,10,32,5
2024-03-22,Pasta,Snacks,45,59,20
2024-03-23,Pasta,Snacks,56,69,2
2024-03-24,Pasta,Snacks,31,42,5
2024-03-25,Pasta,Snacks,40,52,11
2024-03-26,Pasta,Snacks,3,20,2
2024-03-27,Pasta,Snacks,47,67,5
2024-03-28,Pasta,Snacks,24,35,2
2024-03-29,Pasta,Snacks,11,19,6
2024-03-30,Pasta,Snacks,75,98,8
2024-03-31,Pasta,Snacks,31,51,7
2024-04-01,Pasta,Snacks,47,56,8
2024-04-02,Pasta,Snacks,43,48,9
2024-04-03,Pasta,Snacks,11,30,12
2024-04-04,Pasta,Snacks,56,62,19
2024-04-05,Pasta,Snacks,6,12,11
2024-04-06,Pasta,Snacks,1,15,3
2024-04-07,Pasta,Snacks,76,83,9
2024-04-08,Pasta,Snacks,2,12,12
2024-04-09,Pasta,Snacks,36,58,1
2024-04-10,Pasta,Snacks,73,96,15
2024-04-11,Pasta,Snacks,41,50,4
2024-04-12,Pasta,Snacks,65,76,3
2024-04-13,Pasta,Snacks,33,51,11
2024-04-14,Pasta,Snacks,66,78,20
2024-04-15,Pasta,Snacks,73,87,1
2024-04-16,Pasta,Snacks,8,30,7
2024-04-17,Pasta,Snacks,3,11,8
2024-04-18,Pasta,Snacks,44,52,7
2024-04-19,Pasta,Snacks,11,34,4
2024-04-20,Pasta,Snacks,1,16,13
2024-04-21,Pasta,Snacks,48,66,7
2024-04-22,Pasta,Snacks,70,89,2
2024-04-23,Pasta,Snacks,42,59,1
2024-04-24,Pasta,Snacks,45,58,2
2024-04-25,Pasta,Snacks,34,48,17
2024-04-26,Pasta,Snacks,32,47,8
2024-04-27,Pasta,Snacks,61,67,6
2024-04-28,Pasta,Snacks,6,18,13
2024-04-29,Pasta,Snacks,62,76,17
2024-04-30,Pasta,Snacks,35,58,12
2024-05-01,Pasta,Snacks,11,21,16
2024-05-02,Pasta,Snacks,14,26,8
2024-05-03,Pasta,Snacks,45,59,15
2024-05-04,Pasta,Snacks,26,34,11
2024-05-05,Pasta,Snacks,40,45,6
2024-05-06,Pasta,Snacks,34,44,9
2024-05-07,Pasta,Snacks,66,83,6
2024-05-08,Pasta,Snacks,22,28,19
2024-05-09,Pasta,Snacks,41,63,13
2024-05-10,Pasta,Snacks,59,65,14
2024-05-11,Pasta,Snacks,32,46,2
2024-05-12,Pasta,Snacks,35,47,2
2024-05-13,Pasta,Snacks,70,85,12
2024-05-14,Pasta,Snacks,4,20,5
2024-05-15,Pasta,Snacks,76,92,16
2024-05-16,Pasta,Snacks,8,29,1
2024-05-17,Pasta,Snacks,53,67,4
2024-05-18,Pasta,Snacks,31,52,18
2024-05-19,Pasta,Snacks,22,35,12
2024-05-20,Pasta,Snacks,14,26,9
2024-05-21,Pasta,Snacks,73,80,14
2024-05-22,Pasta,Snacks,33,43,17
2024-05-23,Pasta,Snacks,16,31,5
2024-05-24,Pasta,Snacks,18,29,14
2024-05-25,Pasta,Snacks,16,37,14
2024-05-26,Pasta,Snacks,30,38,2
2024-05-27,Pasta,Snacks,12,27,12
2024-05-28,Pasta,Snacks,14,30,11
2024-05-29,Pasta,Snacks,6,16,5
2024-05-30,Pasta,Snacks,24,41,6
2024-05-31,Pasta,Snacks,13,26,10
2024-06-01,Pasta,Snacks,52,57,7
2024-06-02,Pasta,Snacks,74,95,5
2024-06-03,Pasta,Snacks,71,87,17
2024-06-04,Pasta,Snacks,69,87,5
2024-06-05,Pasta,Snacks,14,29,1
2024-06-06,Pasta,Snacks,39,54,1
2024-06-07,Pasta,Snacks,48,54,7
2024-06-08,Pasta,Snacks,26,46,13
2024-06-09,Pasta,Snacks,28,48,4
2024-06-10,Pasta,Snacks,65,78,19
2024-06-11,Pasta,Snacks,13,24,8
2024-06-12,Pasta,Snacks,45,60,1
2024-06-13,Pasta,Snacks,3,26,14
2024-06-14,Pasta,Snacks,50,70,9
2024-06-15,Pasta,Snacks,1,15,15
2024-06-16,Pasta,Snacks,52,65,5
2024-06-17,Pasta,Snacks,38,43,16
2024-06-18,Pasta,Snacks,10,33,14
2024-06-19,Pasta,Snacks,63,81,8
2024-06-20,Pasta,Snacks,52,58,3
2024-06-21,Pasta,Snacks,8,31,9
2024-06-22,Pasta,Snacks,58,69,8
2024-06-23,Pasta,Snacks,49,63,4
2024-06-24,Pasta,Snacks,4,16,11
2024-06-25,Pasta,Snacks,34,40,12
2024-06-26,Pasta,Snacks,32,42,11
2024-06-27,Pasta,Snacks,25,31,6
2024-06-28,Pasta,Snacks,31,38,8
2024-06-29,Pasta,Snacks,10,29,14
2024-06-30,Pasta,Snacks,35,50,17
2024-07-01,Pasta,Snacks,40,53,10
2024-07-02,Pasta,Snacks,60,77,8
2024-07-03,Pasta,Snacks,68,81,19
2024-07-04,Pasta,Snacks,3,9,12
2024-07-05,Pasta,Snacks,67,84,7
2024-07-06,Pasta,Snacks,3,16,12
2024-07-07,Pasta,Snacks,64,80,6
2024-07-08,Pasta,Snacks,48,64,10
2024-07-09,Pasta,Snacks,53,60,17
2024-07-10,Pasta,Snacks,8,13,10
2024-07-11,Pasta,Snacks,47,57,18
2024-07-12,Pasta,Snacks,61,68,9
2024-07-13,Pasta,Snacks,27,41,3
2024-07-14,Pasta,Snacks,73,83,10
2024-07-15,Pasta,Snacks,70,82,12
2024-07-16,Pasta,Snacks,20,37,18
2024-07-17,Pasta,Snacks,10,29,17
2024-07-18,Pasta,Snacks,28,46,16
2024-07-19,Pasta,Snacks,68,81,19
2024-07-20,Pasta,Snacks,52,59,15
2024-07-21,Pasta,Snacks,2,24,10
2024-07-22,Pasta,Snacks,38,53,13
2024-07-23,Pasta,Snacks,1,24,18
2024-07-24,Pasta,Snacks,43,62,6
2024-07-25,Pasta,Snacks,58,77,14
2024-07-26,Pasta,Snacks,64,76,8
2024-07-27,Pasta,Snacks,3,23,4
2024-07-28,Pasta,Snacks,69,77,7
2024-07-29,Pasta,Snacks,8,26,5
2024-07-30,Pasta,Snacks,16,37,5
2024-07-31,Pasta,Snacks,76,94,6
2024-08-01,Pasta,Snacks,14,21,10
2024-08-02,Pasta,Snacks,33,41,19
2024-08-03,Pasta,Snacks,43,64,1
2024-08-04,Pasta,Snacks,42,52,8
2024-08-05,Pasta,Snacks,46,54,16
2024-08-06,Pasta,Snacks,47,55,6
2024-08-07,Pasta,Snacks,2,10,16
2024-08-08,Pasta,Snacks,70,86,1
2024-08-09,Pasta,Snacks,33,43,13
2024-08-10,Pasta,Snacks,69,83,11
2024-08-11,Pasta,Snacks,59,77,19
2024-08-12,Pasta,Snacks,44,54,3
2024-08-13,Pasta,Snacks,28,37,12
2024-08-14,Pasta,Snacks,48,67,5
2024-08-15,Pasta,Snacks,64,70,16
2024-08-16,Pasta,Snacks,58,76,8
2024-08-17,Pasta,Snacks,18,37,7
2024-08-18,Pasta,Snacks,37,55,6
2024-08-19,Pasta,Snacks,29,45,19
2024-08-20,Pasta,Snacks,52,58,18
2024-08-21,Pasta,Snacks,61,81,11
2024-08-22,Pasta,Snacks,53,65,17
2024-08-23,Pasta,Snacks,20,27,17
2024-08-24,Pasta,Snacks,67,74,20
2024-08-25,Pasta,Snacks,43,66,13
2024-08-26,Pasta,Snacks,58,69,7
2024-08-27,Pasta,Snacks,14,28,12
2024-08-28,Pasta,Snacks,12,34,5
2024-08-29,Pasta,Snacks,33,44,9
2024-08-30,Pasta,Snacks,12,18,18
2024-08-31,Pasta,Snacks,45,63,6
2024-09-01,Pasta,Snacks,26,50,15
2024-09-02,Pasta,Snacks,28,42,19
2024-09-03,Pasta,Snacks,12,27,2
2024-09-04,Pasta,Snacks,57,76,17
2024-09-05,Pasta,Snacks,4,28,20
2024-09-06,Pasta,Snacks,57,80,20
2024-09-07,Pasta,Snacks,10,17,14
2024-09-08,Pasta,Snacks,49,73,9
2024-09-09,Pasta,Snacks,45,57,16
2024-09-10,Pasta,Snacks,47,52,10
2024-09-11,Pasta,Snacks,74,83,1
2024-09-12,Pasta,Snacks,28,46,3
2024-09-13,Pasta,Snacks,12,18,8
2024-09-14,Pasta,Snacks,22,42,17
2024-09-15,Pasta,Snacks,64,80,19
2024-09-16,Pasta,Snacks,45,64,4
2024-09-17,Pasta,Snacks,15,32,19
2024-09-18,Pasta,Snacks,64,84,1
2024-09-19,Pasta,Snacks,66,73,18
2024-09-20,Pasta,Snacks,50,58,3
2024-09-21,Pasta,Snacks,43,57,11
2024-09-22,Pasta,Snacks,33,39,4
2024-09-23,Pasta,Snacks,37,42,9
2024-09-24,Pasta,Snacks,17,34,16
2024-09-25,Pasta,Snacks,26,38,7
2024-09-26,Pasta,Snacks,43,60,16
2024-09-27,Pasta,Snacks,58,82,6
2024-09-28,Pasta,Snacks,9,27,16
2024-09-29,Pasta,Snacks,21,29,15
2024-09-30,Pasta,Snacks,65,87,3
2024-10-01,Pasta,Snacks,63,83,1
2024-10-02,Pasta,Snacks,73,97,13
2024-10-03,Pasta,Snacks,27,32,4
2024-10-04,Pasta,Snacks,36,51,1
2024-10-05,Pasta,Snacks,59,77,9
2024-10-06,Pasta,Snacks,46,63,8
2024-10-07,Pasta,Snacks,30,35,15
2024-10-08,Pasta,Snacks,17,22,18
2024-10-09,Pasta,Snacks,52,75,14
2024-10-10,Pasta,Snacks,47,67,4
2024-10-11,Pasta,Snacks,37,47,16
2023-10-13,Frozen Vegetables,Snacks,35,43,19
2023-10-14,Frozen Vegetables,Snacks,28,37,16
2023-10-15,Frozen Vegetables,Snacks,14,35,12
2023-10-16,Frozen Vegetables,Snacks,35,55,16
2023-10-17,Frozen Vegetables,Snacks,6,25,4
2023-10-18,Frozen Vegetables,Snacks,21,27,13
2023-10-19,Frozen Vegetables,Snacks,28,52,17
2023-10-20,Frozen Vegetables,Snacks,9,25,14
2023-10-21,Frozen Vegetables,Snacks,13,24,19
2023-10-22,Frozen Vegetables,Snacks,16,28,9
2023-10-23,Frozen Vegetables,Snacks,23,42,5
2023-10-24,Frozen Vegetables,Snacks,32,47,14
2023-10-25,Frozen Vegetables,Snacks,33,44,2
2023-10-26,Frozen Vegetables,Snacks,21,42,13
2023-10-27,Frozen Vegetables,Snacks,4,9,7
2023-10-28,Frozen Vegetables,Snacks,35,42,15
2023-10-29,Frozen Vegetables,Snacks,11,31,6
2023-10-30,Frozen Vegetables,Snacks,22,28,4
2023-10-31,Frozen Vegetables,Snacks,13,35,17
2023-11-01,Frozen Vegetables,Snacks,19,36,10
2023-11-02,Frozen Vegetables,Snacks,24,46,7
2023-11-03,Frozen Vegetables,Snacks,4,20,18
2023-11-04,Frozen Vegetables,Snacks,25,46,1
2023-11-05,Frozen Vegetables,Snacks,31,38,18
2023-11-06,Frozen Vegetables,Snacks,21,36,14
2023-11-07,Frozen Vegetables,Snacks,30,50,3
2023-11-08,Frozen Vegetables,Snacks,5,23,1
2023-11-09,Frozen Vegetables,Snacks,4,21,7
2023-11-10,Frozen Vegetables,Snacks,32,47,18
2023-11-11,Frozen Vegetables,Snacks,5,24,1
2023-11-12,Frozen Vegetables,Snacks,16,21,16
2023-11-13,Frozen Vegetables,Snacks,27,46,11
2023-11-14,Frozen Vegetables,Snacks,12,27,6
2023-11-15,Frozen Vegetables,Snacks,1,11,8
2023-11-16,Frozen Vegetables,Snacks,2,10,18
2023-11-17,Frozen Vegetables,Snacks,8,27,2
2023-11-18,Frozen Vegetables,Snacks,34,45,16
2023-11-19,Frozen Vegetables,Snacks,25,48,11
2023-11-20,Frozen Vegetables,Snacks,34,54,11
2023-11-21,Frozen Vegetables,Snacks,1,15,6
2023-11-22,Frozen Vegetables,Snacks,14,36,11
2023-11-23,Frozen Vegetables,Snacks,32,54,19
2023-11-24,Frozen Vegetables,Snacks,29,38,2
2023-11-25,Frozen Vegetables,Snacks,19,37,1
2023-11-26,Frozen Vegetables,Snacks,30,44,17
2023-11-27,Frozen Vegetables,Snacks,23,30,1
2023-11-28,Frozen Vegetables,Snacks,5,24,7
2023-11-29,Frozen Vegetables,Snacks,23,33,15
2023-11-30,Frozen Vegetables,Snacks,35,49,5
2023-12-01,Frozen Vegetables,Snacks,7,17,14
2023-12-02,Frozen Vegetables,Snacks,31,51,4
2023-12-03,Frozen Vegetables,Snacks,14,36,8
2023-12-04,Frozen Vegetables,Snacks,27,43,2
2023-12-05,Frozen Vegetables,Snacks,23,34,6
2023-12-06,Frozen Vegetables,Snacks,26,31,8
2023-12-07,Frozen Vegetables,Snacks,7,24,11
2023-12-08,Frozen Vegetables,Snacks,21,31,8
2023-12-09,Frozen Vegetables,Snacks,24,46,16
2023-12-10,Frozen Vegetables,Snacks,17,32,16
2023-12-11,Frozen Vegetables,Snacks,9,20,18
2023-12-12,Frozen Vegetables,Snacks,15,23,11
2023-12-13,Frozen Vegetables,Snacks,4,10,20
2023-12-14,Frozen Vegetables,Snacks,24,46,1
2023-12-15,Frozen Vegetables,Snacks,31,40,20
2023-12-16,Frozen Vegetables,Snacks,12,26,9
2023-12-17,Frozen Vegetables,Snacks,8,21,4
2023-12-18,Frozen Vegetables,Snacks,17,32,10
2023-12-19,Frozen Vegetables,Snacks,9,29,20
2023-12-20,Frozen Vegetables,Snacks,17,26,14
2023-12-21,Frozen Vegetables,Snacks,16,34,14
2023-12-22,Frozen Vegetables,Snacks,35,44,12
2023-12-23,Frozen Vegetables,Snacks,13,37,2
2023-12-24,Frozen Vegetables,Snacks,12,28,13
2023-12-25,Frozen Vegetables,Snacks,30,48,2
2023-12-26,Frozen Vegetables,Snacks,3,18,11
2023-12-27,Frozen Vegetables,Snacks,5,22,16
2023-12-28,Frozen Vegetables,Snacks,13,34,12
2023-12-29,Frozen Vegetables,Snacks,13,36,7
2023-12-30,Frozen Vegetables,Snacks,28,39,15
2023-12-31,Frozen Vegetables,Snacks,5,28,9
2024-01-01,Frozen Vegetables,Snacks,20,42,7
2024-01-02,Frozen Vegetables,Snacks,28,43,11
2024-01-03,Frozen Vegetables,Snacks,18,27,10
2024-01-04,Frozen Vegetables,Snacks,23,31,6
2024-01-05,Frozen Vegetables,Snacks,27,47,9
2024-01-06,Frozen Vegetables,Snacks,2,10,12
2024-01-07,Frozen Vegetables,Snacks,31,42,7
2024-01-08,Frozen Vegetables,Snacks,18,39,14
2024-01-09,Frozen Vegetables,Snacks,23,38,14
2024-01-10,Frozen Vegetables,Snacks,16,32,13
2024-01-11,Frozen Vegetables,Snacks,26,40,6
2024-01-12,Frozen Vegetables,Snacks,25,46,12
2024-01-13,Frozen Vegetables,Snacks,35,50,7
2024-01-14,Frozen Vegetables,Snacks,22,33,8
2024-01-15,Frozen Vegetables,Snacks,9,26,15
2024-01-16,Frozen Vegetables,Snacks,34,42,5
2024-01-17,Frozen Vegetables,Snacks,23,37,9
2024-01-18,Frozen Vegetables,Snacks,27,51,5
2024-01-19,Frozen Vegetables,Snacks,10,20,8
2024-01-20,Frozen Vegetables,Snacks,16,37,7
2024-01-21,Frozen Vegetables,Snacks,4,16,5
2024-01-22,Frozen Vegetables,Snacks,31,50,6
2024-01-23,Frozen Vegetables,Snacks,4,28,2
2024-01-24,Frozen Vegetables,Snacks,14,38,19
2024-01-25,Frozen Vegetables,Snacks,16,36,8
2024-01-26,Frozen Vegetables,Snacks,19,30,11
2024-01-27,Frozen Vegetables,Snacks,3,17,1
2024-01-28,Frozen Vegetables,Snacks,3,15,8
2024-01-29,Frozen Vegetables,Snacks,20,29,12
2024-01-30,Frozen Vegetables,Snacks,2,15,10
2024-01-31,Frozen Vegetables,Snacks,20,38,20
2024-02-01,Frozen Vegetables,Snacks,26,34,14
2024-02-02,Frozen Vegetables,Snacks,19,36,15
2024-02-03,Frozen Vegetables,Snacks,33,55,14
2024-02-04,Frozen Vegetables,Snacks,34,53,19
2024-02-05,Frozen Vegetables,Snacks,28,42,5
2024-02-06,Frozen Vegetables,Snacks,14,20,15
2024-02-07,Frozen Vegetables,Snacks,14,37,11
2024-02-08,Frozen Vegetables,Snacks,29,35,4
2024-02-09,Frozen Vegetables,Snacks,26,36,12
2024-02-10,Frozen Vegetables,Snacks,33,48,7
2024-02-11,Frozen Vegetables,Snacks,5,20,9
