Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-05-09,Eggs,Bakery,9,19,14
2024-05-10,Eggs,Bakery,5,14,1
2024-05-11,Eggs,Bakery,6,16,5
2024-05-12,Eggs,Bakery,8,31,4
2024-05-13,Eggs,Bakery,10,28,11
2024-05-14,Eggs,Bakery,4,24,3
2024-05-15,Eggs,Bakery,10,19,1
2024-05-16,Eggs,Bakery,10,19,13
2024-05-17,Eggs,Bakery,2,12,15
2024-05-18,Eggs,Bakery,2,8,18
2024-05-19,Eggs,Bakery,10,30,14
2024-05-20,Eggs,Bakery,5,23,11
2024-05-21,Eggs,Bakery,2,25,17
2024-05-22,Eggs,Bakery,2,21,8
2024-05-23,Eggs,Bakery,4,22,12
2024-05-24,Eggs,Bakery,7,28,3
2024-05-25,Eggs,Bakery,1,15,9
2024-05-26,Eggs,Bakery,5,13,19
2024-05-27,Eggs,Bakery,3,11,12
2024-05-28,Eggs,Bakery,3,23,3
2024-05-29,Eggs,Bakery,8,29,6
2024-05-30,Eggs,Bakery,4,11,3
2024-05-31,Eggs,Bakery,6,17,20
2024-06-01,Eggs,Bakery,10,32,17
2024-06-02,Eggs,Bakery,1,8,6
2024-06-03,Eggs,Bakery,2,16,3
2024-06-04,Eggs,Bakery,8,28,16
2024-06-05,Eggs,Bakery,6,18,8
2024-06-06,Eggs,Bakery,8,25,13
2024-06-07,Eggs,Bakery,7,14,11
2024-06-08,Eggs,Bakery,6,19,19
2024-06-09,Eggs,Bakery,3,16,16
2024-06-10,Eggs,Bakery,5,15,15
2024-06-11,Eggs,Bakery,7,31,3
2024-06-12,Eggs,Bakery,4,17,20
2024-06-13,Eggs,Bakery,6,26,13
2024-06-14,Eggs,Bakery,1,23,17
2024-06-15,Eggs,Bakery,2,19,19
2024-06-16,Eggs,Bakery,8,21,8
2024-06-17,Eggs,Bakery,6,12,20
2024-06-18,Eggs,Bakery,10,23,20
2024-06-19,Eggs,Bakery,6,13,10
2024-06-20,Eggs,Bakery,8,25,5
2024-06-21,Eggs,Bakery,8,14,10
2024-06-22,Eggs,Bakery,1,17,20
2024-06-23,Eggs,Bakery,9,31,7
2024-06-24,Eggs,Bakery,4,25,3
2024-06-25,Eggs,Bakery,2,12,11
2024-06-26,Eggs,Bakery,3,13,12
2024-06-27,Eggs,Bakery,7,23,10
2024-06-28,Eggs,Bakery,9,25,8
2024-06-29,Eggs,Bakery,7,24,10
2024-06-30,Eggs,Bakery,1,11,17
2024-07-01,Eggs,Bakery,6,24,15
2024-07-02,Eggs,Bakery,6,26,4
2024-07-03,Eggs,Bakery,5,20,10
2024-07-04,Eggs,Bakery,1,22,13
2024-07-05,Eggs,Bakery,5,23,15
2024-07-06,Eggs,Bakery,5,16,6
2024-07-07,Eggs,Bakery,8,14,7
2024-07-08,Eggs,Bakery,5,11,4
2024-07-09,Eggs,Bakery,5,29,11
2024-07-10,Eggs,Bakery,9,32,11
2024-07-11,Eggs,Bakery,6,30,1
2024-07-12,Eggs,Bakery,9,14,20
2024-07-13,Eggs,Bakery,10,21,2
2024-07-14,Eggs,Bakery,9,28,10
2024-07-15,Eggs,Bakery,4,12,14
2024-07-16,Eggs,Bakery,3,27,13
2024-07-17,Eggs,Bakery,7,29,3
2024-07-18,Eggs,Bakery,4,10,8
2024-07-19,Eggs,Bakery,6,27,11
2024-07-20,Eggs,Bakery,6,20,1
2024-07-21,Eggs,Bakery,8,27,7
2024-07-22,Eggs,Bakery,9,22,5
2024-07-23,Eggs,Bakery,7,14,5
2024-07-24,Eggs,Bakery,6,22,6
2024-07-25,Eggs,Bakery,1,20,10
2024-07-26,Eggs,Bakery,4,19,2
2024-07-27,Eggs,Bakery,2,22,17
2024-07-28,Eggs,Bakery,6,17,3
2024-07-29,Eggs,Bakery,2,8,6
2024-07-30,Eggs,Bakery,5,19,14
2024-07-31,Eggs,Bakery,7,18,20
2024-08-01,Eggs,Bakery,6,14,15
2024-08-02,Eggs,Bakery,4,19,2
2024-08-03,Eggs,Bakery,5,13,6
2024-08-04,Eggs,Bakery,6,19,13
2024-08-05,Eggs,Bakery,8,18,6
2024-08-06,Eggs,Bakery,10,27,6
2024-08-07,Eggs,Bakery,4,9,10
2024-08-08,Eggs,Bakery,6,27,11
2024-08-09,Eggs,Bakery,9,28,1
2024-08-10,Eggs,Bakery,9,27,20
2024-08-11,Eggs,Bakery,9,14,14
2024-08-12,Eggs,Bakery,4,28,10
2024-08-13,Eggs,Bakery,7,27,17
2024-08-14,Eggs,Bakery,6,17,4
2024-08-15,Eggs,Bakery,4,16,15
2024-08-16,Eggs,Bakery,10,25,1
2024-08-17,Eggs,Bakery,8,15,11
2024-08-18,Eggs,Bakery,7,23,8
2024-08-19,Eggs,Bakery,9,32,2
2024-08-20,Eggs,Bakery,9,29,15
2024-08-21,Eggs,Bakery,6,21,10
2024-08-22,Eggs,Bakery,6,14,6
2024-08-23,Eggs,Bakery,9,20,10
2024-08-24,Eggs,Bakery,8,16,9
2024-08-25,Eggs,Bakery,8,17,17
2024-08-26,Eggs,Bakery,6,25,10
2024-08-27,Eggs,Bakery,3,25,8
2024-08-28,Eggs,Bakery,2,8,13
2024-08-29,Eggs,Bakery,10,19,15
2024-08-30,Eggs,Bakery,4,18,15
2024-08-31,Eggs,Bakery,5,11,20
2024-09-01,Eggs,Bakery,2,14,2
2024-09-02,Eggs,Bakery,9,21,7
2024-09-03,Eggs,Bakery,6,25,4
2024-09-04,Eggs,Bakery,1,25,8
2024-09-05,Eggs,Bakery,3,9,20
2024-09-06,Eggs,Bakery,1,24,3
2024-09-07,Eggs,Bakery,4,12,7
2024-09-08,Eggs,Bakery,9,23,11
2024-09-09,Eggs,Bakery,4,24,9
2024-09-10,Eggs,Bakery,7,16,16
2024-09-11,Eggs,Bakery,8,27,8
2024-09-12,Eggs,Bakery,10,19,7
2024-09-13,Eggs,Bakery,8,18,1
2024-09-14,Eggs,Bakery,9,31,1
2024-09-15,Eggs,Bakery,1,8,7
2024-09-16,Eggs,Bakery,7,31,14
2024-09-17,Eggs,Bakery,5,16,20
2024-09-18,Eggs,Bakery,9,19,11
2024-09-19,Eggs,Bakery,5,26,5
2024-09-20,Eggs,Bakery,2,15,19
2024-09-21,Eggs,Bakery,5,28,10
2024-09-22,Eggs,Bakery,9,19,8
2024-09-23,Eggs,Bakery,1,17,20
2024-09-24,Eggs,Bakery,7,31,8
2024-09-25,Eggs,Bakery,3,25,16
2024-09-26,Eggs,Bakery,10,34,14
2024-09-27,Eggs,Bakery,4,19,19
2024-09-28,Eggs,Bakery,4,15,2
2024-09-29,Eggs,Bakery,10,33,20
2024-09-30,Eggs,Bakery,2,20,13
2024-10-01,Eggs,Bakery,3,12,16
2024-10-02,Eggs,Bakery,3,14,10
2024-10-03,Eggs,Bakery,7,16,15
2024-10-04,Eggs,Bakery,10,26,11
2024-10-05,Eggs,Bakery,8,25,9
2024-10-06,Eggs,Bakery,8,13,4
2024-10-07,Eggs,Bakery,9,22,5
2024-10-08,Eggs,Bakery,2,13,17
2024-10-09,Eggs,Bakery,10,26,8
2024-10-10,Eggs,Bakery,8,20,19
2024-10-11,Eggs,Bakery,6,23,13
2023-10-13,Broccoli,Bakery,20,33,3
2023-10-14,Broccoli,Bakery,20,32,2
2023-10-15,Broccoli,Bakery,25,31,5
2023-10-16,Broccoli,Bakery,28,42,12
2023-10-17,Broccoli,Bakery,20,26,2
2023-10-18,Broccoli,Bakery,2,17,6
2023-10-19,Broccoli,Bakery,5,18,16
2023-10-20,Broccoli,Bakery,34,54,1
2023-10-21,Broccoli,Bakery,23,37,16
2023-10-22,Broccoli,Bakery,34,43,19
2023-10-23,Broccoli,Bakery,41,52,9
2023-10-24,Broccoli,Bakery,16,39,20
2023-10-25,Broccoli,Bakery,1,12,14
2023-10-26,Broccoli,Bakery,16,23,1
2023-10-27,Broccoli,Bakery,41,60,12
2023-10-28,Broccoli,Bakery,36,55,15
2023-10-29,Broccoli,Bakery,19,28,8
2023-10-30,Broccoli,Bakery,19,24,18
2023-10-31,Broccoli,Bakery,43,60,17
2023-11-01,Broccoli,Bakery,39,52,1
2023-11-02,Broccoli,Bakery,34,41,11
2023-11-03,Broccoli,Bakery,30,46,9
2023-11-04,Broccoli,Bakery,9,20,19
2023-11-05,Broccoli,Bakery,15,30,17
2023-11-06,Broccoli,Bakery,10,26,3
2023-11-07,Broccoli,Bakery,3,15,2
2023-11-08,Broccoli,Bakery,16,25,19
2023-11-09,Broccoli,Bakery,38,60,2
2023-11-10,Broccoli,Bakery,15,20,6
2023-11-11,Broccoli,Bakery,9,18,20
2023-11-12,Broccoli,Bakery,3,17,7
2023-11-13,Broccoli,Bakery,6,29,17
2023-11-14,Broccoli,Bakery,27,40,1
2023-11-15,Broccoli,Bakery,7,12,7
2023-11-16,Broccoli,Bakery,15,34,7
2023-11-17,Broccoli,Bakery,33,57,6
2023-11-18,Broccoli,Bakery,24,48,15
2023-11-19,Broccoli,Bakery,24,30,19
2023-11-20,Broccoli,Bakery,19,39,14
2023-11-21,Broccoli,Bakery,23,47,4
2023-11-22,Broccoli,Bakery,28,33,13
2023-11-23,Broccoli,Bakery,4,13,7
2023-11-24,Broccoli,Bakery,43,53,10
2023-11-25,Broccoli,Bakery,25,36,14
2023-11-26,Broccoli,Bakery,15,26,8
2023-11-27,Broccoli,Bakery,5,24,16
2023-11-28,Broccoli,Bakery,37,45,16
2023-11-29,Broccoli,Bakery,2,19,12
2023-11-30,Broccoli,Bakery,42,48,2
2023-12-01,Broccoli,Bakery,21,32,19
2023-12-02,Broccoli,Bakery,12,34,20
2023-12-03,Broccoli,Bakery,12,32,20
2023-12-04,Broccoli,Bakery,9,24,10
2023-12-05,Broccoli,Bakery,5,13,17
2023-12-06,Broccoli,Bakery,18,26,19
2023-12-07,Broccoli,Bakery,39,56,13
2023-12-08,Broccoli,Bakery,1,17,4
2023-12-09,Broccoli,Bakery,29,42,11
2023-12-10,Broccoli,Bakery,40,54,1
2023-12-11,Broccoli,Bakery,35,45,5
2023-12-12,Broccoli,Bakery,20,39,15
2023-12-13,Broccoli,Bakery,20,43,9
2023-12-14,Broccoli,Bakery,31,55,17
2023-12-15,Broccoli,Bakery,22,39,14
2023-12-16,Broccoli,Bakery,41,59,6
2023-12-17,Broccoli,Bakery,41,57,14
2023-12-18,Broccoli,Bakery,40,60,18
2023-12-19,Broccoli,Bakery,12,23,9
2023-12-20,Broccoli,Bakery,6,19,13
2023-12-21,Broccoli,Bakery,3,10,12
2023-12-22,Broccoli,Bakery,38,59,17
2023-12-23,Broccoli,Bakery,31,47,5
2023-12-24,Broccoli,Bakery,36,55,12
2023-12-25,Broccoli,Bakery,20,37,7
2023-12-26,Broccoli,Bakery,39,44,16
2023-12-27,Broccoli,Bakery,2,7,9
2023-12-28,Broccoli,Bakery,30,43,10
2023-12-29,Broccoli,Bakery,16,26,1
2023-12-30,Broccoli,Bakery,34,39,9
2023-12-31,Broccoli,Bakery,43,57,7
2024-01-01,Broccoli,Bakery,25,45,14
2024-01-02,Broccoli,Bakery,20,37,13
2024-01-03,Broccoli,Bakery,3,26,12
2024-01-04,Broccoli,Bakery,40,64,18
2024-01-05,Broccoli,Bakery,17,33,11
2024-01-06,Broccoli,Bakery,17,24,13
2024-01-07,Broccoli,Bakery,37,52,20
2024-01-08,Broccoli,Bakery,42,53,8
2024-01-09,Broccoli,Bakery,37,46,3
2024-01-10,Broccoli,Bakery,22,31,17
2024-01-11,Broccoli,Bakery,30,52,16
2024-01-12,Broccoli,Bakery,39,55,1
2024-01-13,Broccoli,Bakery,25,37,15
2024-01-14,Broccoli,Bakery,3,21,14
2024-01-15,Broccoli,Bakery,19,43,3
2024-01-16,Broccoli,Bakery,8,19,7
2024-01-17,Broccoli,Bakery,18,37,11
2024-01-18,Broccoli,Bakery,10,20,13
2024-01-19,Broccoli,Bakery,38,57,12
2024-01-20,Broccoli,Bakery,21,42,2
2024-01-21,Broccoli,Bakery,34,41,11
2024-01-22,Broccoli,Bakery,18,24,3
2024-01-23,Broccoli,Bakery,43,54,12
2024-01-24,Broccoli,Bakery,34,58,7
2024-01-25,Broccoli,Bakery,34,51,14
2024-01-26,Broccoli,Bakery,31,47,3
2024-01-27,Broccoli,Bakery,16,22,11
2024-01-28,Broccoli,Bakery,34,47,7
2024-01-29,Broccoli,Bakery,35,51,3
2024-01-30,Broccoli,Bakery,20,41,3
2024-01-31,Broccoli,Bakery,26,38,4
2024-02-01,Broccoli,Bakery,3,25,16
2024-02-02,Broccoli,Bakery,9,26,17
2024-02-03,Broccoli,Bakery,22,38,2
2024-02-04,Broccoli,Bakery,3,19,4
2024-02-05,Broccoli,Bakery,13,18,1
2024-02-06,Broccoli,Bakery,34,39,14
2024-02-07,Broccoli,Bakery,12,26,17
2024-02-08,Broccoli,Bakery,15,37,19
2024-02-09,Broccoli,Bakery,41,63,11
2024-02-10,Broccoli,Bakery,9,30,6
2024-02-11,Broccoli,Bakery,14,31,13
2024-02-12,Broccoli,Bakery,38,51,7
2024-02-13,Broccoli,Bakery,26,38,9
2024-02-14,Broccoli,Bakery,27,32,8
2024-02-15,Broccoli,Bakery,34,43,10
2024-02-16,Broccoli,Bakery,32,47,15
2024-02-17,Broccoli,Bakery,43,53,18
2024-02-18,Broccoli,Bakery,16,21,13
2024-02-19,Broccoli,Bakery,31,44,16
2024-02-20,Broccoli,Bakery,42,50,6
2024-02-21,Broccoli,Bakery,15,21,2
2024-02-22,Broccoli,Bakery,39,48,10
2024-02-23,Broccoli,Bakery,38,56,15
2024-02-24,Broccoli,Bakery,39,45,2
2024-02-25,Broccoli,Bakery,29,46,13
2024-02-26,Broccoli,Bakery,22,35,11
2024-02-27,Broccoli,Bakery,4,24,13
2024-02-28,Broccoli,Bakery,30,44,9
2024-02-29,Broccoli,Bakery,32,54,1
2024-03-01,Broccoli,Bakery,4,26,18
2024-03-02,Broccoli,Bakery,1,25,12
2024-03-03,Broccoli,Bakery,38,49,11
2024-03-04,Broccoli,Bakery,37,45,14
2024-03-05,Broccoli,Bakery,36,42,1
2024-03-06,Broccoli,Bakery,40,56,12
2024-03-07,Broccoli,Bakery,7,22,13
2024-03-08,Broccoli,Bakery,38,57,16
2024-03-09,Broccoli,Bakery,37,56,8
2024-03-10,Broccoli,Bakery,24,34,12
2024-03-11,Broccoli,Bakery,33,50,14
2024-03-12,Broccoli,Bakery,15,21,2
2024-03-13,Broccoli,Bakery,25,30,8
2024-03-14,Broccoli,Bakery,25,43,14
2024-03-15,Broccoli,Bakery,14,21,9
2024-03-16,Broccoli,Bakery,12,26,13
2024-03-17,Broccoli,Bakery,40,47,6
2024-03-18,Broccoli,Bakery,12,32,11
2024-03-19,Broccoli,Bakery,16,26,20
2024-03-20,Broccoli,Bakery,25,30,5
2024-03-21,Broccoli,Bakery,11,31,18
2024-03-22,Broccoli,Bakery,5,24,11
2024-03-23,Broccoli,Bakery,14,19,9
2024-03-24,Broccoli,Bakery,29,45,16
2024-03-25,Broccoli,Bakery,2,7,8
2024-03-26,Broccoli,Bakery,2,22,14
2024-03-27,Broccoli,Bakery,12,23,13
2024-03-28,Broccoli,Bakery,5,27,5
2024-03-29,Broccoli,Bakery,12,19,9
2024-03-30,Broccoli,Bakery,33,55,20
2024-03-31,Broccoli,Bakery,10,21,18
2024-04-01,Broccoli,Bakery,35,56,3
2024-04-02,Broccoli,Bakery,13,30,16
2024-04-03,Broccoli,Bakery,39,55,6
2024-04-04,Broccoli,Bakery,40,50,14
2024-04-05,Broccoli,Bakery,43,66,2
2024-04-06,Broccoli,Bakery,10,19,4
2024-04-07,Broccoli,Bakery,15,30,11
2024-04-08,Broccoli,Bakery,38,46,15
2024-04-09,Broccoli,Bakery,9,29,2
2024-04-10,Broccoli,Bakery,26,43,5
2024-04-11,Broccoli,Bakery,2,12,11
2024-04-12,Broccoli,Bakery,34,53,19
2024-04-13,Broccoli,Bakery,22,27,6
2024-04-14,Broccoli,Bakery,12,23,14
2024-04-15,Broccoli,Bakery,17,38,8
2024-04-16,Broccoli,Bakery,18,25,6
2024-04-17,Broccoli,Bakery,21,26,18
2024-04-18,Broccoli,Bakery,22,31,13
2024-04-19,Broccoli,Bakery,21,32,1
2024-04-20,Broccoli,Bakery,35,51,7
2024-04-21,Broccoli,Bakery,38,50,5
2024-04-22,Broccoli,Bakery,25,31,12
2024-04-23,Broccoli,Bakery,36,46,4
2024-04-24,Broccoli,Bakery,13,26,17
2024-04-25,Broccoli,Bakery,19,28,17
2024-04-26,Broccoli,Bakery,15,35,14
2024-04-27,Broccoli,Bakery,10,17,15
2024-04-28,Broccoli,Bakery,7,15,9
2024-04-29,Broccoli,Bakery,43,64,15
2024-04-30,Broccoli,Bakery,24,41,8
2024-05-01,Broccoli,Bakery,13,32,16
2024-05-02,Broccoli,Bakery,41,57,12
2024-05-03,Broccoli,Bakery,27,41,14
2024-05-04,Broccoli,Bakery,7,13,20
2024-05-05,Broccoli,Bakery,6,17,13
2024-05-06,Broccoli,Bakery,16,39,18
2024-05-07,Broccoli,Bakery,5,18,19
2024-05-08,Broccoli,Bakery,37,57,13
2024-05-09,Broccoli,Bakery,13,34,11
2024-05-10,Broccoli,Bakery,26,31,10
2024-05-11,Broccoli,Bakery,17,23,17
2024-05-12,Broccoli,Bakery,11,29,6
2024-05-13,Broccoli,Bakery,14,22,9
2024-05-14,Broccoli,Bakery,22,28,9
2024-05-15,Broccoli,Bakery,39,60,4
2024-05-16,Broccoli,Bakery,31,49,1
2024-05-17,Broccoli,Bakery,41,55,6
2024-05-18,Broccoli,Bakery,35,42,9
2024-05-19,Broccoli,Bakery,41,56,4
2024-05-20,Broccoli,Bakery,35,45,18
2024-05-21,Broccoli,Bakery,29,48,12
2024-05-22,Broccoli,Bakery,29,48,3
2024-05-23,Broccoli,Bakery,28,49,13
2024-05-24,Broccoli,Bakery,20,39,8
2024-05-25,Broccoli,Bakery,5,27,3
2024-05-26,Broccoli,Bakery,28,46,8
2024-05-27,Broccoli,Bakery,31,50,15
2024-05-28,Broccoli,Bakery,22,34,18
2024-05-29,Broccoli,Bakery,28,40,18
2024-05-30,Broccoli,Bakery,27,51,11
2024-05-31,Broccoli,Bakery,26,39,2
2024-06-01,Broccoli,Bakery,26,36,10
2024-06-02,Broccoli,Bakery,27,51,7
2024-06-03,Broccoli,Bakery,28,33,16
2024-06-04,Broccoli,Bakery,38,48,1
2024-06-05,Broccoli,Bakery,19,31,13
2024-06-06,Broccoli,Bakery,7,22,2
2024-06-07,Broccoli,Bakery,41,47,5
2024-06-08,Broccoli,Bakery,29,44,9
2024-06-09,Broccoli,Bakery,24,36,4
2024-06-10,Broccoli,Bakery,22,44,15
2024-06-11,Broccoli,Bakery,8,25,11
2024-06-12,Broccoli,Bakery,20,29,10
2024-06-13,Broccoli,Bakery,23,35,10
2024-06-14,Broccoli,Bakery,12,18,20
2024-06-15,Broccoli,Bakery,41,52,11
2024-06-16,Broccoli,Bakery,28,52,2
2024-06-17,Broccoli,Bakery,23,41,4
2024-06-18,Broccoli,Bakery,21,26,13
2024-06-19,Broccoli,Bakery,25,33,10
2024-06-20,Broccoli,Bakery,33,48,14
2024-06-21,Broccoli,Bakery,4,13,13
2024-06-22,Broccoli,Bakery,9,32,2
2024-06-23,Broccoli,Bakery,41,57,14
2024-06-24,Broccoli,Bakery,21,35,3
2024-06-25,Broccoli,Bakery,1,14,9
2024-06-26,Broccoli,Bakery,25,36,15
2024-06-27,Broccoli,Bakery,32,50,4
2024-06-28,Broccoli,Bakery,17,23,13
2024-06-29,Broccoli,Bakery,43,52,11
2024-06-30,Broccoli,Bakery,14,28,1
2024-07-01,Broccoli,Bakery,21,44,4
2024-07-02,Broccoli,Bakery,3,12,10
2024-07-03,Broccoli,Bakery,36,47,12
2024-07-04,Broccoli,Bakery,1,24,10
2024-07-05,Broccoli,Bakery,42,47,5
2024-07-06,Broccoli,Bakery,17,25,16
2024-07-07,Broccoli,Bakery,22,34,20
2024-07-08,Broccoli,Bakery,39,44,1
2024-07-09,Broccoli,Bakery,31,48,11
2024-07-10,Broccoli,Bakery,11,30,3
2024-07-11,Broccoli,Bakery,4,13,12
2024-07-12,Broccoli,Bakery,37,50,14
2024-07-13,Broccoli,Bakery,19,38,14
2024-07-14,Broccoli,Bakery,31,55,17
2024-07-15,Broccoli,Bakery,27,40,19
2024-07-16,Broccoli,Bakery,18,39,2
2024-07-17,Broccoli,Bakery,39,45,15
2024-07-18,Broccoli,Bakery,42,53,15
2024-07-19,Broccoli,Bakery,14,26,11
2024-07-20,Broccoli,Bakery,5,15,10
2024-07-21,Broccoli,Bakery,23,39,1
2024-07-22,Broccoli,Bakery,43,50,14
2024-07-23,Broccoli,Bakery,37,52,19
2024-07-24,Broccoli,Bakery,42,66,18
2024-07-25,Broccoli,Bakery,26,32,3
2024-07-26,Broccoli,Bakery,11,33,18
2024-07-27,Broccoli,Bakery,27,40,16
2024-07-28,Broccoli,Bakery,20,39,15
2024-07-29,Broccoli,Bakery,14,31,9
2024-07-30,Broccoli,Bakery,39,52,7
2024-07-31,Broccoli,Bakery,42,53,18
2024-08-01,Broccoli,Bakery,39,60,20
2024-08-02,Broccoli,Bakery,37,57,15
2024-08-03,Broccoli,Bakery,40,50,1
2024-08-04,Broccoli,Bakery,28,37,20
2024-08-05,Broccoli,Bakery,41,59,9
2024-08-06,Broccoli,Bakery,5,14,15
2024-08-07,Broccoli,Bakery,33,56,3
2024-08-08,Broccoli,Bakery,31,47,6
2024-08-09,Broccoli,Bakery,26,32,10
2024-08-10,Broccoli,Bakery,7,26,13
2024-08-11,Broccoli,Bakery,34,51,15
2024-08-12,Broccoli,Bakery,3,19,19
2024-08-13,Broccoli,Bakery,24,38,10
2024-08-14,Broccoli,Bakery,7,20,6
2024-08-15,Broccoli,Bakery,28,49,1
2024-08-16,Broccoli,Bakery,32,47,2
2024-08-17,Broccoli,Bakery,7,28,1
2024-08-18,Broccoli,Bakery,9,14,1
2024-08-19,Broccoli,Bakery,15,29,5
2024-08-20,Broccoli,Bakery,9,18,4
2024-08-21,Broccoli,Bakery,34,46,5
2024-08-22,Broccoli,Bakery,37,59,11
2024-08-23,Broccoli,Bakery,4,10,18
2024-08-24,Broccoli,Bakery,38,53,15
2024-08-25,Broccoli,Bakery,14,31,15
2024-08-26,Broccoli,Bakery,18,25,8
2024-08-27,Broccoli,Bakery,41,54,5
2024-08-28,Broccoli,Bakery,4,17,18
2024-08-29,Broccoli,Bakery,3,12,4
2024-08-30,Broccoli,Bakery,19,24,12
2024-08-31,Broccoli,Bakery,27,37,5
2024-09-01,Broccoli,Bakery,30,41,1
2024-09-02,Broccoli,Bakery,13,23,5
2024-09-03,Broccoli,Bakery,33,40,1
2024-09-04,Broccoli,Bakery,4,14,1
2024-09-05,Broccoli,Bakery,35,54,8
2024-09-06,Broccoli,Bakery,19,33,1
2024-09-07,Broccoli,Bakery,39,52,13
2024-09-08,Broccoli,Bakery,32,46,20
2024-09-09,Broccoli,Bakery,42,50,20
2024-09-10,Broccoli,Bakery,5,17,20
2024-09-11,Broccoli,Bakery,17,24,19
2024-09-12,Broccoli,Bakery,35,44,12
2024-09-13,Broccoli,Bakery,17,26,6
2024-09-14,Broccoli,Bakery,17,32,19
2024-09-15,Broccoli,Bakery,25,46,5
2024-09-16,Broccoli,Bakery,41,54,9
2024-09-17,Broccoli,Bakery,8,25,11
2024-09-18,Broccoli,Bakery,28,51,17
2024-09-19,Broccoli,Bakery,19,36,7
2024-09-20,Broccoli,Bakery,8,26,4
2024-09-21,Broccoli,Bakery,9,24,11
2024-09-22,Broccoli,Bakery,18,28,13
2024-09-23,Broccoli,Bakery,3,9,2
2024-09-24,Broccoli,Bakery,27,32,9
2024-09-25,Broccoli,Bakery,34,58,13
2024-09-26,Broccoli,Bakery,16,28,12
2024-09-27,Broccoli,Bakery,30,38,8
2024-09-28,Broccoli,Bakery,36,41,12
2024-09-29,Broccoli,Bakery,10,29,20
2024-09-30,Broccoli,Bakery,36,42,4
2024-10-01,Broccoli,Bakery,23,47,15
2024-10-02,Broccoli,Bakery,29,48,3
2024-10-03,Broccoli,Bakery,31,51,8
2024-10-04,Broccoli,Bakery,40,53,18
2024-10-05,Broccoli,Bakery,31,43,14
2024-10-06,Broccoli,Bakery,17,30,20
2024-10-07,Broccoli,Bakery,5,20,20
2024-10-08,Broccoli,Bakery,34,51,2
2024-10-09,Broccoli,Bakery,25,47,10
2024-10-10,Broccoli,Bakery,24,36,5
2024-10-11,Broccoli,Bakery,13,34,5
2023-10-13,Tea,Bakery,40,49,11
2023-10-14,Tea,Bakery,18,40,5
2023-10-15,Tea,Bakery,2,8,20
2023-10-16,Tea,Bakery,22,39,20
2023-10-17,Tea,Bakery,11,18,15
2023-10-18,Tea,Bakery,36,60,18
2023-10-19,Tea,Bakery,9,27,15
2023-10-20,Tea,Bakery,68,83,1
2023-10-21,Tea,Bakery,32,51,1
2023-10-22,Tea,Bakery,56,64,14
2023-10-23,Tea,Bakery,52,61,1
2023-10-24,Tea,Bakery,14,36,17
2023-10-25,Tea,Bakery,55,61,6
2023-10-26,Tea,Bakery,52,70,19
2023-10-27,Tea,Bakery,14,30,6
2023-10-28,Tea,Bakery,63,86,9
2023-10-29,Tea,Bakery,15,27,9
2023-10-30,Tea,Bakery,1,9,10
2023-10-31,Tea,Bakery,72,93,9
2023-11-01,Tea,Bakery,55,60,7
2023-11-02,Tea,Bakery,54,73,19
2023-11-03,Tea,Bakery,12,31,2
2023-11-04,Tea,Bakery,58,63,12
2023-11-05,Tea,Bakery,10,16,7
2023-11-06,Tea,Bakery,49,70,2
2023-11-07,Tea,Bakery,32,37,18
2023-11-08,Tea,Bakery,50,61,14
2023-11-09,Tea,Bakery,11,27,3
2023-11-10,Tea,Bakery,7,15,12
2023-11-11,Tea,Bakery,24,34,7
2023-11-12,Tea,Bakery,16,36,7
2023-11-13,Tea,Bakery,33,39,1
2023-11-14,Tea,Bakery,69,80,5
2023-11-15,Tea,Bakery,17,37,9
2023-11-16,Tea,Bakery,60,73,1
2023-11-17,Tea,Bakery,63,71,3
2023-11-18,Tea,Bakery,34,41,11
2023-11-19,Tea,Bakery,16,32,12
2023-11-20,Tea,Bakery,51,60,12
2023-11-21,Tea,Bakery,9,33,15
2023-11-22,Tea,Bakery,27,49,13
2023-11-23,Tea,Bakery,48,62,9
2023-11-24,Tea,Bakery,30,45,13
2023-11-25,Tea,Bakery,22,36,14
2023-11-26,Tea,Bakery,22,31,7
2023-11-27,Tea,Bakery,24,40,15
2023-11-28,Tea,Bakery,38,55,16
2023-11-29,Tea,Bakery,6,14,11
2023-11-30,Tea,Bakery,17,31,19
2023-12-01,Tea,Bakery,55,76,19
2023-12-02,Tea,Bakery,60,67,20
2023-12-03,Tea,Bakery,52,62,10
2023-12-04,Tea,Bakery,24,44,18
2023-12-05,Tea,Bakery,51,67,11
2023-12-06,Tea,Bakery,15,33,10
2023-12-07,Tea,Bakery,28,35,12
2023-12-08,Tea,Bakery,14,34,14
2023-12-09,Tea,Bakery,11,34,12
2023-12-10,Tea,Bakery,1,25,5
2023-12-11,Tea,Bakery,17,23,7
2023-12-12,Tea,Bakery,51,67,17
2023-12-13,Tea,Bakery,54,76,12
2023-12-14,Tea,Bakery,66,82,15
2023-12-15,Tea,Bakery,66,83,2
2023-12-16,Tea,Bakery,15,22,20
2023-12-17,Tea,Bakery,58,73,18
2023-12-18,Tea,Bakery,4,21,15
2023-12-19,Tea,Bakery,65,78,15
2023-12-20,Tea,Bakery,27,39,4
2023-12-21,Tea,Bakery,44,52,6
2023-12-22,Tea,Bakery,52,57,10
2023-12-23,Tea,Bakery,46,67,7
2023-12-24,Tea,Bakery,57,66,6
