Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-07,Beef,Dairy,66,87,12
2024-07-08,Beef,Dairy,38,60,12
2024-07-09,Beef,Dairy,21,39,20
2024-07-10,Beef,Dairy,29,51,18
2024-07-11,Beef,Dairy,50,55,9
2024-07-12,Beef,Dairy,64,81,15
2024-07-13,Beef,Dairy,9,20,8
2024-07-14,Beef,Dairy,15,32,18
2024-07-15,Beef,Dairy,53,58,1
2024-07-16,Beef,Dairy,53,69,16
2024-07-17,Beef,Dairy,71,89,16
2024-07-18,Beef,Dairy,3,18,11
2024-07-19,Beef,Dairy,22,37,10
2024-07-20,Beef,Dairy,39,52,19
2024-07-21,Beef,Dairy,9,19,19
2024-07-22,Beef,Dairy,34,48,17
2024-07-23,Beef,Dairy,12,31,5
2024-07-24,Beef,Dairy,34,42,18
2024-07-25,Beef,Dairy,45,62,5
2024-07-26,Beef,Dairy,50,59,8
2024-07-27,Beef,Dairy,28,37,3
2024-07-28,Beef,Dairy,39,45,8
2024-07-29,Beef,Dairy,3,19,16
2024-07-30,Beef,Dairy,47,54,2
2024-07-31,Beef,Dairy,12,33,3
2024-08-01,Beef,Dairy,43,49,16
2024-08-02,Beef,Dairy,67,73,19
2024-08-03,Beef,Dairy,18,26,18
2024-08-04,Beef,Dairy,10,29,1
2024-08-05,Beef,Dairy,4,18,11
2024-08-06,Beef,Dairy,12,36,18
2024-08-07,Beef,Dairy,53,66,5
2024-08-08,Beef,Dairy,51,61,12
2024-08-09,Beef,Dairy,16,31,15
2024-08-10,Beef,Dairy,17,33,14
2024-08-11,Beef,Dairy,26,40,15
2024-08-12,Beef,Dairy,2,9,7
2024-08-13,Beef,Dairy,29,40,15
2024-08-14,Beef,Dairy,47,64,18
2024-08-15,Beef,Dairy,11,34,6
2024-08-16,Beef,Dairy,34,52,13
2024-08-17,Beef,Dairy,71,90,20
2024-08-18,Beef,Dairy,29,49,14
2024-08-19,Beef,Dairy,49,66,20
2024-08-20,Beef,Dairy,16,35,10
2024-08-21,Beef,Dairy,14,33,2
2024-08-22,Beef,Dairy,13,35,8
2024-08-23,Beef,Dairy,35,43,8
2024-08-24,Beef,Dairy,52,70,6
2024-08-25,Beef,Dairy,25,46,14
2024-08-26,Beef,Dairy,59,67,18
2024-08-27,Beef,Dairy,68,80,14
2024-08-28,Beef,Dairy,42,60,14
2024-08-29,Beef,Dairy,48,63,18
2024-08-30,Beef,Dairy,45,58,9
2024-08-31,Beef,Dairy,72,94,2
2024-09-01,Beef,Dairy,72,88,12
2024-09-02,Beef,Dairy,29,49,10
2024-09-03,Beef,Dairy,3,19,4
2024-09-04,Beef,Dairy,21,43,9
2024-09-05,Beef,Dairy,31,46,10
2024-09-06,Beef,Dairy,13,31,6
2024-09-07,Beef,Dairy,48,59,5
2024-09-08,Beef,Dairy,24,36,10
2024-09-09,Beef,Dairy,2,17,3
2024-09-10,Beef,Dairy,3,20,15
2024-09-11,Beef,Dairy,26,44,19
2024-09-12,Beef,Dairy,2,21,9
2024-09-13,Beef,Dairy,33,47,19
2024-09-14,Beef,Dairy,34,41,18
2024-09-15,Beef,Dairy,38,56,5
2024-09-16,Beef,Dairy,20,37,4
2024-09-17,Beef,Dairy,10,29,7
2024-09-18,Beef,Dairy,33,40,20
2024-09-19,Beef,Dairy,45,60,4
2024-09-20,Beef,Dairy,60,68,17
2024-09-21,Beef,Dairy,66,81,20
2024-09-22,Beef,Dairy,61,79,9
2024-09-23,Beef,Dairy,51,64,3
2024-09-24,Beef,Dairy,12,36,15
2024-09-25,Beef,Dairy,9,18,8
2024-09-26,Beef,Dairy,11,29,4
2024-09-27,Beef,Dairy,21,39,10
2024-09-28,Beef,Dairy,68,86,18
2024-09-29,Beef,Dairy,26,46,5
2024-09-30,Beef,Dairy,63,69,18
2024-10-01,Beef,Dairy,19,31,3
2024-10-02,Beef,Dairy,17,38,13
2024-10-03,Beef,Dairy,44,53,3
2024-10-04,Beef,Dairy,61,71,11
2024-10-05,Beef,Dairy,1,21,2
2024-10-06,Beef,Dairy,72,82,12
2024-10-07,Beef,Dairy,58,74,5
2024-10-08,Beef,Dairy,41,48,1
2024-10-09,Beef,Dairy,24,39,17
2024-10-10,Beef,Dairy,43,55,17
2024-10-11,Beef,Dairy,9,15,2
2023-10-13,Cucumbers,Dairy,2,7,19
2023-10-14,Cucumbers,Dairy,26,35,8
2023-10-15,Cucumbers,Dairy,27,45,19
2023-10-16,Cucumbers,Dairy,9,33,14
2023-10-17,Cucumbers,Dairy,11,27,18
2023-10-18,Cucumbers,Dairy,1,7,2
2023-10-19,Cucumbers,Dairy,20,31,15
2023-10-20,Cucumbers,Dairy,5,18,4
2023-10-21,Cucumbers,Dairy,18,37,9
2023-10-22,Cucumbers,Dairy,22,45,16
2023-10-23,Cucumbers,Dairy,8,27,8
2023-10-24,Cucumbers,Dairy,27,35,12
2023-10-25,Cucumbers,Dairy,18,28,8
2023-10-26,Cucumbers,Dairy,9,31,5
2023-10-27,Cucumbers,Dairy,2,24,7
2023-10-28,Cucumbers,Dairy,17,31,4
2023-10-29,Cucumbers,Dairy,11,17,8
2023-10-30,Cucumbers,Dairy,14,23,10
2023-10-31,Cucumbers,Dairy,6,29,19
2023-11-01,Cucumbers,Dairy,5,12,15
2023-11-02,Cucumbers,Dairy,12,31,9
2023-11-03,Cucumbers,Dairy,12,25,8
2023-11-04,Cucumbers,Dairy,10,23,10
2023-11-05,Cucumbers,Dairy,3,18,20
2023-11-06,Cucumbers,Dairy,19,26,5
2023-11-07,Cucumbers,Dairy,24,39,10
2023-11-08,Cucumbers,Dairy,20,30,4
2023-11-09,Cucumbers,Dairy,17,24,7
2023-11-10,Cucumbers,Dairy,15,21,19
2023-11-11,Cucumbers,Dairy,4,26,3
2023-11-12,Cucumbers,Dairy,6,16,6
2023-11-13,Cucumbers,Dairy,2,12,7
2023-11-14,Cucumbers,Dairy,12,18,1
2023-11-15,Cucumbers,Dairy,16,32,3
2023-11-16,Cucumbers,Dairy,7,23,17
2023-11-17,Cucumbers,Dairy,17,34,2
2023-11-18,Cucumbers,Dairy,14,23,2
2023-11-19,Cucumbers,Dairy,26,38,20
2023-11-20,Cucumbers,Dairy,9,33,5
2023-11-21,Cucumbers,Dairy,13,29,10
2023-11-22,Cucumbers,Dairy,18,40,2
2023-11-23,Cucumbers,Dairy,25,41,3
2023-11-24,Cucumbers,Dairy,12,23,18
2023-11-25,Cucumbers,Dairy,13,28,3
2023-11-26,Cucumbers,Dairy,16,35,2
2023-11-27,Cucumbers,Dairy,17,27,7
2023-11-28,Cucumbers,Dairy,20,34,16
2023-11-29,Cucumbers,Dairy,21,27,4
2023-11-30,Cucumbers,Dairy,24,33,2
2023-12-01,Cucumbers,Dairy,11,26,5
2023-12-02,Cucumbers,Dairy,27,38,13
2023-12-03,Cucumbers,Dairy,5,16,5
2023-12-04,Cucumbers,Dairy,15,35,15
2023-12-05,Cucumbers,Dairy,1,20,2
2023-12-06,Cucumbers,Dairy,17,37,16
2023-12-07,Cucumbers,Dairy,18,24,17
2023-12-08,Cucumbers,Dairy,9,21,8
2023-12-09,Cucumbers,Dairy,17,30,4
2023-12-10,Cucumbers,Dairy,3,27,11
2023-12-11,Cucumbers,Dairy,8,29,19
2023-12-12,Cucumbers,Dairy,11,28,12
2023-12-13,Cucumbers,Dairy,17,31,10
2023-12-14,Cucumbers,Dairy,16,38,8
2023-12-15,Cucumbers,Dairy,20,44,10
2023-12-16,Cucumbers,Dairy,27,32,20
2023-12-17,Cucumbers,Dairy,24,35,9
2023-12-18,Cucumbers,Dairy,14,28,8
2023-12-19,Cucumbers,Dairy,22,45,2
2023-12-20,Cucumbers,Dairy,22,33,1
2023-12-21,Cucumbers,Dairy,17,30,15
2023-12-22,Cucumbers,Dairy,7,30,11
2023-12-23,Cucumbers,Dairy,11,16,6
2023-12-24,Cucumbers,Dairy,17,27,14
2023-12-25,Cucumbers,Dairy,13,30,14
2023-12-26,Cucumbers,Dairy,19,40,6
2023-12-27,Cucumbers,Dairy,17,33,8
2023-12-28,Cucumbers,Dairy,11,19,6
2023-12-29,Cucumbers,Dairy,24,33,16
2023-12-30,Cucumbers,Dairy,4,15,7
2023-12-31,Cucumbers,Dairy,16,26,4
2024-01-01,Cucumbers,Dairy,21,32,9
2024-01-02,Cucumbers,Dairy,1,19,2
2024-01-03,Cucumbers,Dairy,13,34,11
2024-01-04,Cucumbers,Dairy,17,27,20
2024-01-05,Cucumbers,Dairy,15,24,6
2024-01-06,Cucumbers,Dairy,10,24,13
2024-01-07,Cucumbers,Dairy,1,13,15
2024-01-08,Cucumbers,Dairy,15,38,3
2024-01-09,Cucumbers,Dairy,27,32,7
2024-01-10,Cucumbers,Dairy,11,25,15
2024-01-11,Cucumbers,Dairy,27,45,7
2024-01-12,Cucumbers,Dairy,13,27,2
2024-01-13,Cucumbers,Dairy,28,43,16
2024-01-14,Cucumbers,Dairy,3,17,9
2024-01-15,Cucumbers,Dairy,22,45,2
2024-01-16,Cucumbers,Dairy,21,32,4
2024-01-17,Cucumbers,Dairy,16,29,6
2024-01-18,Cucumbers,Dairy,14,33,6
2024-01-19,Cucumbers,Dairy,11,19,19
2024-01-20,Cucumbers,Dairy,10,25,6
2024-01-21,Cucumbers,Dairy,13,21,11
2024-01-22,Cucumbers,Dairy,7,22,9
2024-01-23,Cucumbers,Dairy,17,24,15
2024-01-24,Cucumbers,Dairy,24,34,18
2024-01-25,Cucumbers,Dairy,16,33,13
2024-01-26,Cucumbers,Dairy,5,19,14
2024-01-27,Cucumbers,Dairy,6,18,5
2024-01-28,Cucumbers,Dairy,2,16,17
2024-01-29,Cucumbers,Dairy,25,30,3
2024-01-30,Cucumbers,Dairy,3,21,9
2024-01-31,Cucumbers,Dairy,21,37,13
2024-02-01,Cucumbers,Dairy,10,19,17
2024-02-02,Cucumbers,Dairy,24,32,10
2024-02-03,Cucumbers,Dairy,16,38,16
2024-02-04,Cucumbers,Dairy,1,14,16
2024-02-05,Cucumbers,Dairy,20,36,16
2024-02-06,Cucumbers,Dairy,21,36,18
2024-02-07,Cucumbers,Dairy,22,43,8
2024-02-08,Cucumbers,Dairy,3,9,20
2024-02-09,Cucumbers,Dairy,4,13,4
2024-02-10,Cucumbers,Dairy,19,29,20
2024-02-11,Cucumbers,Dairy,4,24,14
2024-02-12,Cucumbers,Dairy,7,25,5
2024-02-13,Cucumbers,Dairy,25,44,6
2024-02-14,Cucumbers,Dairy,9,18,11
2024-02-15,Cucumbers,Dairy,21,27,18
2024-02-16,Cucumbers,Dairy,22,44,8
2024-02-17,Cucumbers,Dairy,25,41,20
2024-02-18,Cucumbers,Dairy,20,33,17
2024-02-19,Cucumbers,Dairy,7,13,5
2024-02-20,Cucumbers,Dairy,3,26,16
2024-02-21,Cucumbers,Dairy,25,46,10
2024-02-22,Cucumbers,Dairy,25,46,13
2024-02-23,Cucumbers,Dairy,26,46,13
2024-02-24,Cucumbers,Dairy,5,22,5
2024-02-25,Cucumbers,Dairy,4,11,15
2024-02-26,Cucumbers,Dairy,11,24,18
2024-02-27,Cucumbers,Dairy,26,31,2
2024-02-28,Cucumbers,Dairy,10,27,11
2024-02-29,Cucumbers,Dairy,14,24,19
2024-03-01,Cucumbers,Dairy,25,30,15
2024-03-02,Cucumbers,Dairy,21,31,18
2024-03-03,Cucumbers,Dairy,17,37,15
2024-03-04,Cucumbers,Dairy,2,11,11
2024-03-05,Cucumbers,Dairy,10,33,3
2024-03-06,Cucumbers,Dairy,7,19,7
2024-03-07,Cucumbers,Dairy,3,14,7
2024-03-08,Cucumbers,Dairy,1,10,12
2024-03-09,Cucumbers,Dairy,9,23,6
2024-03-10,Cucumbers,Dairy,4,26,5
2024-03-11,Cucumbers,Dairy,3,8,1
2024-03-12,Cucumbers,Dairy,5,14,10
2024-03-13,Cucumbers,Dairy,17,30,16
2024-03-14,Cucumbers,Dairy,17,25,5
2024-03-15,Cucumbers,Dairy,13,29,1
2024-03-16,Cucumbers,Dairy,27,42,8
2024-03-17,Cucumbers,Dairy,1,24,20
2024-03-18,Cucumbers,Dairy,13,36,15
2024-03-19,Cucumbers,Dairy,7,17,6
2024-03-20,Cucumbers,Dairy,12,32,9
2024-03-21,Cucumbers,Dairy,23,28,11
2024-03-22,Cucumbers,Dairy,9,32,7
2024-03-23,Cucumbers,Dairy,21,42,13
2024-03-24,Cucumbers,Dairy,18,25,8
2024-03-25,Cucumbers,Dairy,25,37,7
2024-03-26,Cucumbers,Dairy,20,33,10
2024-03-27,Cucumbers,Dairy,21,29,6
2024-03-28,Cucumbers,Dairy,13,26,4
2024-03-29,Cucumbers,Dairy,1,15,16
2024-03-30,Cucumbers,Dairy,2,25,6
2024-03-31,Cucumbers,Dairy,8,19,13
2024-04-01,Cucumbers,Dairy,2,11,3
2024-04-02,Cucumbers,Dairy,12,33,4
2024-04-03,Cucumbers,Dairy,24,44,19
2024-04-04,Cucumbers,Dairy,1,10,2
2024-04-05,Cucumbers,Dairy,9,32,5
2024-04-06,Cucumbers,Dairy,25,48,20
2024-04-07,Cucumbers,Dairy,27,35,3
2024-04-08,Cucumbers,Dairy,25,32,13
2024-04-09,Cucumbers,Dairy,6,13,5
2024-04-10,Cucumbers,Dairy,18,29,7
2024-04-11,Cucumbers,Dairy,1,9,3
2024-04-12,Cucumbers,Dairy,6,24,6
2024-04-13,Cucumbers,Dairy,20,39,10
2024-04-14,Cucumbers,Dairy,16,37,10
2024-04-15,Cucumbers,Dairy,24,46,5
2024-04-16,Cucumbers,Dairy,27,48,5
2024-04-17,Cucumbers,Dairy,24,34,15
2024-04-18,Cucumbers,Dairy,2,25,10
2024-04-19,Cucumbers,Dairy,2,7,5
2024-04-20,Cucumbers,Dairy,20,34,10
2024-04-21,Cucumbers,Dairy,25,33,20
2024-04-22,Cucumbers,Dairy,27,46,17
2024-04-23,Cucumbers,Dairy,22,45,2
2024-04-24,Cucumbers,Dairy,7,26,15
2024-04-25,Cucumbers,Dairy,16,36,11
2024-04-26,Cucumbers,Dairy,19,34,6
2024-04-27,Cucumbers,Dairy,7,29,17
2024-04-28,Cucumbers,Dairy,3,12,10
2024-04-29,Cucumbers,Dairy,18,36,16
2024-04-30,Cucumbers,Dairy,28,48,5
2024-05-01,Cucumbers,Dairy,2,13,5
2024-05-02,Cucumbers,Dairy,9,25,18
2024-05-03,Cucumbers,Dairy,23,44,5
2024-05-04,Cucumbers,Dairy,5,15,10
2024-05-05,Cucumbers,Dairy,11,31,11
2024-05-06,Cucumbers,Dairy,3,27,17
2024-05-07,Cucumbers,Dairy,24,35,19
2024-05-08,Cucumbers,Dairy,27,34,16
2024-05-09,Cucumbers,Dairy,2,22,6
2024-05-10,Cucumbers,Dairy,19,39,16
2024-05-11,Cucumbers,Dairy,11,30,15
2024-05-12,Cucumbers,Dairy,21,43,9
2024-05-13,Cucumbers,Dairy,12,28,1
2024-05-14,Cucumbers,Dairy,15,35,4
2024-05-15,Cucumbers,Dairy,17,24,8
2024-05-16,Cucumbers,Dairy,22,35,5
2024-05-17,Cucumbers,Dairy,2,7,19
2024-05-18,Cucumbers,Dairy,23,28,6
2024-05-19,Cucumbers,Dairy,23,39,12
2024-05-20,Cucumbers,Dairy,1,24,6
2024-05-21,Cucumbers,Dairy,4,18,20
2024-05-22,Cucumbers,Dairy,17,28,20
2024-05-23,Cucumbers,Dairy,26,34,2
2024-05-24,Cucumbers,Dairy,7,27,17
2024-05-25,Cucumbers,Dairy,5,17,12
2024-05-26,Cucumbers,Dairy,8,21,15
2024-05-27,Cucumbers,Dairy,1,10,10
2024-05-28,Cucumbers,Dairy,28,47,18
2024-05-29,Cucumbers,Dairy,10,23,4
2024-05-30,Cucumbers,Dairy,4,17,6
2024-05-31,Cucumbers,Dairy,14,33,1
2024-06-01,Cucumbers,Dairy,9,28,15
2024-06-02,Cucumbers,Dairy,26,34,13
2024-06-03,Cucumbers,Dairy,17,33,14
2024-06-04,Cucumbers,Dairy,14,24,10
2024-06-05,Cucumbers,Dairy,19,39,16
2024-06-06,Cucumbers,Dairy,2,24,17
2024-06-07,Cucumbers,Dairy,14,33,17
2024-06-08,Cucumbers,Dairy,9,32,12
2024-06-09,Cucumbers,Dairy,26,42,14
2024-06-10,Cucumbers,Dairy,5,20,9
2024-06-11,Cucumbers,Dairy,15,21,7
2024-06-12,Cucumbers,Dairy,6,29,4
2024-06-13,Cucumbers,Dairy,16,25,18
2024-06-14,Cucumbers,Dairy,11,16,11
2024-06-15,Cucumbers,Dairy,28,35,3
2024-06-16,Cucumbers,Dairy,24,35,20
2024-06-17,Cucumbers,Dairy,9,28,2
2024-06-18,Cucumbers,Dairy,12,19,2
2024-06-19,Cucumbers,Dairy,8,27,6
2024-06-20,Cucumbers,Dairy,24,43,13
2024-06-21,Cucumbers,Dairy,17,37,9
2024-06-22,Cucumbers,Dairy,26,32,20
2024-06-23,Cucumbers,Dairy,12,17,14
2024-06-24,Cucumbers,Dairy,27,42,12
2024-06-25,Cucumbers,Dairy,1,18,7
2024-06-26,Cucumbers,Dairy,8,13,16
2024-06-27,Cucumbers,Dairy,28,43,12
2024-06-28,Cucumbers,Dairy,1,24,4
2024-06-29,Cucumbers,Dairy,13,18,18
2024-06-30,Cucumbers,Dairy,5,25,4
2024-07-01,Cucumbers,Dairy,20,25,13
2024-07-02,Cucumbers,Dairy,5,15,18
2024-07-03,Cucumbers,Dairy,8,29,3
2024-07-04,Cucumbers,Dairy,11,17,7
2024-07-05,Cucumbers,Dairy,28,33,14
2024-07-06,Cucumbers,Dairy,26,40,2
2024-07-07,Cucumbers,Dairy,24,30,4
2024-07-08,Cucumbers,Dairy,20,32,10
2024-07-09,Cucumbers,Dairy,8,31,3
2024-07-10,Cucumbers,Dairy,10,26,14
2024-07-11,Cucumbers,Dairy,5,14,15
2024-07-12,Cucumbers,Dairy,20,32,11
2024-07-13,Cucumbers,Dairy,23,28,7
2024-07-14,Cucumbers,Dairy,3,22,17
2024-07-15,Cucumbers,Dairy,5,19,3
2024-07-16,Cucumbers,Dairy,15,33,19
2024-07-17,Cucumbers,Dairy,14,33,18
2024-07-18,Cucumbers,Dairy,21,32,16
2024-07-19,Cucumbers,Dairy,5,20,5
2024-07-20,Cucumbers,Dairy,2,17,6
2024-07-21,Cucumbers,Dairy,26,50,17
2024-07-22,Cucumbers,Dairy,7,21,1
2024-07-23,Cucumbers,Dairy,27,35,12
2024-07-24,Cucumbers,Dairy,26,50,3
2024-07-25,Cucumbers,Dairy,7,20,9
2024-07-26,Cucumbers,Dairy,24,36,10
2024-07-27,Cucumbers,Dairy,14,19,15
2024-07-28,Cucumbers,Dairy,23,40,5
2024-07-29,Cucumbers,Dairy,15,39,1
2024-07-30,Cucumbers,Dairy,17,25,12
2024-07-31,Cucumbers,Dairy,9,26,5
2024-08-01,Cucumbers,Dairy,4,9,19
2024-08-02,Cucumbers,Dairy,16,28,15
2024-08-03,Cucumbers,Dairy,14,37,18
2024-08-04,Cucumbers,Dairy,1,8,8
2024-08-05,Cucumbers,Dairy,26,33,6
2024-08-06,Cucumbers,Dairy,27,34,15
2024-08-07,Cucumbers,Dairy,2,14,18
2024-08-08,Cucumbers,Dairy,13,22,10
2024-08-09,Cucumbers,Dairy,8,15,20
2024-08-10,Cucumbers,Dairy,24,40,17
2024-08-11,Cucumbers,Dairy,25,36,13
2024-08-12,Cucumbers,Dairy,9,27,6
2024-08-13,Cucumbers,Dairy,10,31,9
2024-08-14,Cucumbers,Dairy,24,44,14
2024-08-15,Cucumbers,Dairy,20,36,4
2024-08-16,Cucumbers,Dairy,10,15,2
2024-08-17,Cucumbers,Dairy,23,43,17
2024-08-18,Cucumbers,Dairy,16,28,11
2024-08-19,Cucumbers,Dairy,9,23,13
2024-08-20,Cucumbers,Dairy,6,23,1
2024-08-21,Cucumbers,Dairy,28,43,16
2024-08-22,Cucumbers,Dairy,22,41,13
2024-08-23,Cucumbers,Dairy,12,24,18
2024-08-24,Cucumbers,Dairy,17,34,7
2024-08-25,Cucumbers,Dairy,10,15,6
2024-08-26,Cucumbers,Dairy,11,25,3
2024-08-27,Cucumbers,Dairy,9,23,16
2024-08-28,Cucumbers,Dairy,18,33,5
2024-08-29,Cucumbers,Dairy,3,11,8
2024-08-30,Cucumbers,Dairy,5,28,1
2024-08-31,Cucumbers,Dairy,5,26,1
2024-09-01,Cucumbers,Dairy,5,26,18
2024-09-02,Cucumbers,Dairy,11,16,7
2024-09-03,Cucumbers,Dairy,4,19,12
2024-09-04,Cucumbers,Dairy,5,13,20
2024-09-05,Cucumbers,Dairy,28,48,8
2024-09-06,Cucumbers,Dairy,19,32,20
2024-09-07,Cucumbers,Dairy,11,26,14
2024-09-08,Cucumbers,Dairy,12,36,19
2024-09-09,Cucumbers,Dairy,17,36,4
2024-09-10,Cucumbers,Dairy,15,39,2
2024-09-11,Cucumbers,Dairy,28,52,2
2024-09-12,Cucumbers,Dairy,23,35,6
2024-09-13,Cucumbers,Dairy,26,37,14
2024-09-14,Cucumbers,Dairy,2,21,12
2024-09-15,Cucumbers,Dairy,24,39,2
2024-09-16,Cucumbers,Dairy,1,7,18
2024-09-17,Cucumbers,Dairy,6,24,16
2024-09-18,Cucumbers,Dairy,1,12,8
2024-09-19,Cucumbers,Dairy,15,27,8
2024-09-20,Cucumbers,Dairy,24,45,16
2024-09-21,Cucumbers,Dairy,2,25,17
2024-09-22,Cucumbers,Dairy,8,22,16
2024-09-23,Cucumbers,Dairy,16,21,6
2024-09-24,Cucumbers,Dairy,16,28,9
2024-09-25,Cucumbers,Dairy,16,37,15
2024-09-26,Cucumbers,Dairy,20,37,13
2024-09-27,Cucumbers,Dairy,19,31,4
2024-09-28,Cucumbers,Dairy,2,10,4
2024-09-29,Cucumbers,Dairy,20,43,15
2024-09-30,Cucumbers,Dairy,14,26,12
2024-10-01,Cucumbers,Dairy,26,44,3
2024-10-02,Cucumbers,Dairy,27,48,18
2024-10-03,Cucumbers,Dairy,26,32,19
2024-10-04,Cucumbers,Dairy,2,13,3
2024-10-05,Cucumbers,Dairy,19,42,4
2024-10-06,Cucumbers,Dairy,2,23,10
2024-10-07,Cucumbers,Dairy,18,26,3
2024-10-08,Cucumbers,Dairy,26,41,19
2024-10-09,Cucumbers,Dairy,25,44,1
2024-10-10,Cucumbers,Dairy,17,41,19
2024-10-11,Cucumbers,Dairy,19,42,1
2023-10-13,Lettuce,Dairy,49,61,4
2023-10-14,Lettuce,Dairy,30,38,5
2023-10-15,Lettuce,Dairy,57,73,3
2023-10-16,Lettuce,Dairy,36,54,8
2023-10-17,Lettuce,Dairy,40,51,11
2023-10-18,Lettuce,Dairy,28,42,16
2023-10-19,Lettuce,Dairy,46,52,3
2023-10-20,Lettuce,Dairy,32,50,12
2023-10-21,Lettuce,Dairy,58,70,2
2023-10-22,Lettuce,Dairy,26,33,1
2023-10-23,Lettuce,Dairy,70,88,3
2023-10-24,Lettuce,Dairy,69,88,17
2023-10-25,Lettuce,Dairy,50,68,11
2023-10-26,Lettuce,Dairy,32,51,16
2023-10-27,Lettuce,Dairy,58,74,2
2023-10-28,Lettuce,Dairy,64,85,12
2023-10-29,Lettuce,Dairy,28,37,3
2023-10-30,Lettuce,Dairy,39,50,15
2023-10-31,Lettuce,Dairy,45,59,3
2023-11-01,Lettuce,Dairy,13,23,13
2023-11-02,Lettuce,Dairy,20,40,4
2023-11-03,Lettuce,Dairy,58,70,15
2023-11-04,Lettuce,Dairy,19,34,3
2023-11-05,Lettuce,Dairy,9,32,13
2023-11-06,Lettuce,Dairy,19,28,8
2023-11-07,Lettuce,Dairy,55,72,5
2023-11-08,Lettuce,Dairy,39,52,11
2023-11-09,Lettuce,Dairy,17,40,15
2023-11-10,Lettuce,Dairy,62,82,1
2023-11-11,Lettuce,Dairy,60,71,4
2023-11-12,Lettuce,Dairy,42,51,15
2023-11-13,Lettuce,Dairy,2,20,5
2023-11-14,Lettuce,Dairy,50,73,6
2023-11-15,Lettuce,Dairy,67,83,18
2023-11-16,Lettuce,Dairy,20,42,2
2023-11-17,Lettuce,Dairy,1,10,11
2023-11-18,Lettuce,Dairy,5,25,6
2023-11-19,Lettuce,Dairy,39,55,1
2023-11-20,Lettuce,Dairy,18,26,20
2023-11-21,Lettuce,Dairy,68,83,2
2023-11-22,Lettuce,Dairy,22,44,14
2023-11-23,Lettuce,Dairy,30,39,14
2023-11-24,Lettuce,Dairy,1,12,16
2023-11-25,Lettuce,Dairy,70,81,18
2023-11-26,Lettuce,Dairy,51,63,13
2023-11-27,Lettuce,Dairy,68,85,10
2023-11-28,Lettuce,Dairy,61,76,1
2023-11-29,Lettuce,Dairy,48,57,14
2023-11-30,Lettuce,Dairy,53,67,1
2023-12-01,Lettuce,Dairy,34,50,10
2023-12-02,Lettuce,Dairy,7,26,16
2023-12-03,Lettuce,Dairy,39,47,6
2023-12-04,Lettuce,Dairy,37,60,19
2023-12-05,Lettuce,Dairy,63,76,1
2023-12-06,Lettuce,Dairy,55,75,1
2023-12-07,Lettuce,Dairy,15,31,1
2023-12-08,Lettuce,Dairy,62,73,2
2023-12-09,Lettuce,Dairy,68,82,19
2023-12-10,Lettuce,Dairy,50,58,13
2023-12-11,Lettuce,Dairy,41,56,10
2023-12-12,Lettuce,Dairy,61,80,11
2023-12-13,Lettuce,Dairy,25,35,17
2023-12-14,Lettuce,Dairy,28,47,16
2023-12-15,Lettuce,Dairy,35,50,10
2023-12-16,Lettuce,Dairy,53,69,18
2023-12-17,Lettuce,Dairy,39,57,17
2023-12-18,Lettuce,Dairy,59,71,2
2023-12-19,Lettuce,Dairy,65,70,12
2023-12-20,Lettuce,Dairy,1,11,5
2023-12-21,Lettuce,Dairy,45,52,11
2023-12-22,Lettuce,Dairy,19,28,20
2023-12-23,Lettuce,Dairy,48,61,15
2023-12-24,Lettuce,Dairy,49,72,15
2023-12-25,Lettuce,Dairy,14,37,19
2023-12-26,Lettuce,Dairy,67,72,13
2023-12-27,Lettuce,Dairy,30,50,8
2023-12-28,Lettuce,Dairy,65,84,8
2023-12-29,Lettuce,Dairy,69,85,18
2023-12-30,Lettuce,Dairy,6,28,19
2023-12-31,Lettuce,Dairy,46,59,20
2024-01-01,Lettuce,Dairy,42,56,17
2024-01-02,Lettuce,Dairy,61,66,5
2024-01-03,Lettuce,Dairy,31,54,9
2024-01-04,Lettuce,Dairy,26,44,20
2024-01-05,Lettuce,Dairy,58,76,1
2024-01-06,Lettuce,Dairy,33,47,7
2024-01-07,Lettuce,Dairy,52,61,4
2024-01-08,Lettuce,Dairy,32,55,9
2024-01-09,Lettuce,Dairy,54,64,8
2024-01-10,Lettuce,Dairy,1,15,16
2024-01-11,Lettuce,Dairy,5,25,18
2024-01-12,Lettuce,Dairy,22,31,12
2024-01-13,Lettuce,Dairy,5,17,14
2024-01-14,Lettuce,Dairy,8,24,12
2024-01-15,Lettuce,Dairy,70,94,12
2024-01-16,Lettuce,Dairy,63,76,11
2024-01-17,Lettuce,Dairy,10,26,6
2024-01-18,Lettuce,Dairy,62,79,17
2024-01-19,Lettuce,Dairy,40,47,14
2024-01-20,Lettuce,Dairy,47,63,2
2024-01-21,Lettuce,Dairy,56,61,10
2024-01-22,Lettuce,Dairy,28,47,19
2024-01-23,Lettuce,Dairy,56,64,4
2024-01-24,Lettuce,Dairy,1,10,7
2024-01-25,Lettuce,Dairy,52,63,17
2024-01-26,Lettuce,Dairy,62,85,6
2024-01-27,Lettuce,Dairy,42,54,13
2024-01-28,Lettuce,Dairy,47,62,14
2024-01-29,Lettuce,Dairy,37,51,2
2024-01-30,Lettuce,Dairy,11,27,17
2024-01-31,Lettuce,Dairy,67,82,18
2024-02-01,Lettuce,Dairy,29,41,13
2024-02-02,Lettuce,Dairy,4,14,16
