Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-24,Spinach,Staples,17,30,1
2024-07-25,Spinach,Staples,5,15,1
2024-07-26,Spinach,Staples,12,29,17
2024-07-27,Spinach,Staples,11,20,4
2024-07-28,Spinach,Staples,21,27,18
2024-07-29,Spinach,Staples,16,24,9
2024-07-30,Spinach,Staples,7,21,1
2024-07-31,Spinach,Staples,23,36,1
2024-08-01,Spinach,Staples,8,24,14
2024-08-02,Spinach,Staples,22,39,17
2024-08-03,Spinach,Staples,26,31,9
2024-08-04,Spinach,Staples,19,30,20
2024-08-05,Spinach,Staples,25,33,8
2024-08-06,Spinach,Staples,15,38,17
2024-08-07,Spinach,Staples,5,22,2
2024-08-08,Spinach,Staples,9,33,13
2024-08-09,Spinach,Staples,21,27,15
2024-08-10,Spinach,Staples,19,37,1
2024-08-11,Spinach,Staples,13,24,5
2024-08-12,Spinach,Staples,7,16,18
2024-08-13,Spinach,Staples,25,33,3
2024-08-14,Spinach,Staples,1,22,9
2024-08-15,Spinach,Staples,3,17,5
2024-08-16,Spinach,Staples,7,16,4
2024-08-17,Spinach,Staples,9,29,14
2024-08-18,Spinach,Staples,4,11,13
2024-08-19,Spinach,Staples,21,34,9
2024-08-20,Spinach,Staples,8,27,7
2024-08-21,Spinach,Staples,20,27,8
2024-08-22,Spinach,Staples,18,28,4
2024-08-23,Spinach,Staples,23,37,13
2024-08-24,Spinach,Staples,2,15,13
2024-08-25,Spinach,Staples,14,19,5
2024-08-26,Spinach,Staples,6,17,7
2024-08-27,Spinach,Staples,7,20,8
2024-08-28,Spinach,Staples,24,33,11
2024-08-29,Spinach,Staples,21,27,7
2024-08-30,Spinach,Staples,1,15,6
2024-08-31,Spinach,Staples,16,36,14
2024-09-01,Spinach,Staples,3,12,6
2024-09-02,Spinach,Staples,26,38,18
2024-09-03,Spinach,Staples,25,33,11
2024-09-04,Spinach,Staples,15,37,6
2024-09-05,Spinach,Staples,22,30,10
2024-09-06,Spinach,Staples,11,29,3
2024-09-07,Spinach,Staples,5,18,1
2024-09-08,Spinach,Staples,17,23,13
2024-09-09,Spinach,Staples,16,22,15
2024-09-10,Spinach,Staples,20,40,16
2024-09-11,Spinach,Staples,21,29,18
2024-09-12,Spinach,Staples,18,41,4
2024-09-13,Spinach,Staples,5,14,5
2024-09-14,Spinach,Staples,19,37,12
2024-09-15,Spinach,Staples,8,15,5
2024-09-16,Spinach,Staples,26,38,1
2024-09-17,Spinach,Staples,14,29,12
2024-09-18,Spinach,Staples,11,25,2
2024-09-19,Spinach,Staples,15,23,11
2024-09-20,Spinach,Staples,1,10,7
2024-09-21,Spinach,Staples,20,33,19
2024-09-22,Spinach,Staples,12,28,18
2024-09-23,Spinach,Staples,11,21,2
2024-09-24,Spinach,Staples,15,22,14
2024-09-25,Spinach,Staples,9,14,1
2024-09-26,Spinach,Staples,12,25,16
2024-09-27,Spinach,Staples,1,11,14
2024-09-28,Spinach,Staples,22,28,12
2024-09-29,Spinach,Staples,22,40,20
2024-09-30,Spinach,Staples,27,48,9
2024-10-01,Spinach,Staples,2,15,14
2024-10-02,Spinach,Staples,17,39,7
2024-10-03,Spinach,Staples,1,9,18
2024-10-04,Spinach,Staples,10,23,17
2024-10-05,Spinach,Staples,13,21,15
2024-10-06,Spinach,Staples,15,28,11
2024-10-07,Spinach,Staples,5,17,1
2024-10-08,Spinach,Staples,11,31,9
2024-10-09,Spinach,Staples,21,33,8
2024-10-10,Spinach,Staples,27,45,16
2024-10-11,Spinach,Staples,26,50,6
2023-10-13,Potatoes,Staples,39,49,14
2023-10-14,Potatoes,Staples,52,61,6
2023-10-15,Potatoes,Staples,46,58,17
2023-10-16,Potatoes,Staples,39,57,9
2023-10-17,Potatoes,Staples,42,50,6
2023-10-18,Potatoes,Staples,48,59,7
2023-10-19,Potatoes,Staples,31,51,1
2023-10-20,Potatoes,Staples,71,86,12
2023-10-21,Potatoes,Staples,75,97,7
2023-10-22,Potatoes,Staples,25,46,1
2023-10-23,Potatoes,Staples,83,91,4
2023-10-24,Potatoes,Staples,4,9,12
2023-10-25,Potatoes,Staples,28,50,5
2023-10-26,Potatoes,Staples,80,100,9
2023-10-27,Potatoes,Staples,2,12,18
2023-10-28,Potatoes,Staples,26,39,9
2023-10-29,Potatoes,Staples,72,95,13
2023-10-30,Potatoes,Staples,43,66,3
2023-10-31,Potatoes,Staples,38,59,4
2023-11-01,Potatoes,Staples,21,35,20
2023-11-02,Potatoes,Staples,50,71,10
2023-11-03,Potatoes,Staples,17,41,4
2023-11-04,Potatoes,Staples,30,42,7
2023-11-05,Potatoes,Staples,43,67,19
2023-11-06,Potatoes,Staples,38,55,18
2023-11-07,Potatoes,Staples,59,78,10
2023-11-08,Potatoes,Staples,59,80,1
2023-11-09,Potatoes,Staples,44,49,9
2023-11-10,Potatoes,Staples,76,93,18
2023-11-11,Potatoes,Staples,31,38,14
2023-11-12,Potatoes,Staples,37,60,3
2023-11-13,Potatoes,Staples,47,57,8
2023-11-14,Potatoes,Staples,71,79,1
2023-11-15,Potatoes,Staples,71,82,13
2023-11-16,Potatoes,Staples,35,49,4
2023-11-17,Potatoes,Staples,26,49,11
2023-11-18,Potatoes,Staples,56,78,5
2023-11-19,Potatoes,Staples,43,58,16
2023-11-20,Potatoes,Staples,19,24,4
2023-11-21,Potatoes,Staples,22,29,6
2023-11-22,Potatoes,Staples,57,75,9
2023-11-23,Potatoes,Staples,65,72,4
2023-11-24,Potatoes,Staples,34,57,20
2023-11-25,Potatoes,Staples,50,63,11
2023-11-26,Potatoes,Staples,32,38,12
2023-11-27,Potatoes,Staples,53,67,13
2023-11-28,Potatoes,Staples,51,71,5
2023-11-29,Potatoes,Staples,20,31,17
2023-11-30,Potatoes,Staples,58,68,10
2023-12-01,Potatoes,Staples,45,54,2
2023-12-02,Potatoes,Staples,50,60,6
2023-12-03,Potatoes,Staples,8,28,6
2023-12-04,Potatoes,Staples,21,37,18
2023-12-05,Potatoes,Staples,18,41,13
2023-12-06,Potatoes,Staples,15,23,6
2023-12-07,Potatoes,Staples,10,24,5
2023-12-08,Potatoes,Staples,63,86,9
2023-12-09,Potatoes,Staples,82,102,15
2023-12-10,Potatoes,Staples,20,26,9
2023-12-11,Potatoes,Staples,62,72,3
2023-12-12,Potatoes,Staples,52,59,6
2023-12-13,Potatoes,Staples,30,41,17
2023-12-14,Potatoes,Staples,3,10,19
2023-12-15,Potatoes,Staples,1,9,13
2023-12-16,Potatoes,Staples,10,30,1
2023-12-17,Potatoes,Staples,49,59,18
2023-12-18,Potatoes,Staples,65,74,5
2023-12-19,Potatoes,Staples,33,54,2
2023-12-20,Potatoes,Staples,35,45,2
2023-12-21,Potatoes,Staples,37,56,13
2023-12-22,Potatoes,Staples,51,74,1
2023-12-23,Potatoes,Staples,54,70,1
2023-12-24,Potatoes,Staples,63,74,19
2023-12-25,Potatoes,Staples,46,70,15
2023-12-26,Potatoes,Staples,46,67,16
2023-12-27,Potatoes,Staples,50,62,6
2023-12-28,Potatoes,Staples,7,20,4
2023-12-29,Potatoes,Staples,84,94,7
2023-12-30,Potatoes,Staples,61,77,15
2023-12-31,Potatoes,Staples,12,24,6
2024-01-01,Potatoes,Staples,74,97,20
2024-01-02,Potatoes,Staples,38,51,19
2024-01-03,Potatoes,Staples,39,44,12
2024-01-04,Potatoes,Staples,21,32,4
2024-01-05,Potatoes,Staples,23,30,8
2024-01-06,Potatoes,Staples,44,63,11
2024-01-07,Potatoes,Staples,44,50,19
2024-01-08,Potatoes,Staples,21,42,18
2024-01-09,Potatoes,Staples,84,98,17
2024-01-10,Potatoes,Staples,61,84,8
2024-01-11,Potatoes,Staples,80,89,15
2024-01-12,Potatoes,Staples,83,92,18
2024-01-13,Potatoes,Staples,24,45,3
2024-01-14,Potatoes,Staples,31,50,3
2024-01-15,Potatoes,Staples,5,17,12
2024-01-16,Potatoes,Staples,81,91,1
2024-01-17,Potatoes,Staples,65,82,13
2024-01-18,Potatoes,Staples,37,43,17
2024-01-19,Potatoes,Staples,32,49,9
2024-01-20,Potatoes,Staples,66,76,10
2024-01-21,Potatoes,Staples,34,51,3
2024-01-22,Potatoes,Staples,29,37,16
2024-01-23,Potatoes,Staples,5,23,11
2024-01-24,Potatoes,Staples,30,38,19
2024-01-25,Potatoes,Staples,45,66,2
2024-01-26,Potatoes,Staples,18,31,3
2024-01-27,Potatoes,Staples,78,92,11
2024-01-28,Potatoes,Staples,37,55,15
2024-01-29,Potatoes,Staples,11,25,12
2024-01-30,Potatoes,Staples,4,17,8
2024-01-31,Potatoes,Staples,46,57,18
2024-02-01,Potatoes,Staples,3,19,6
2024-02-02,Potatoes,Staples,53,62,8
2024-02-03,Potatoes,Staples,24,48,2
2024-02-04,Potatoes,Staples,8,26,6
2024-02-05,Potatoes,Staples,80,85,4
2024-02-06,Potatoes,Staples,6,11,11
2024-02-07,Potatoes,Staples,85,93,2
2024-02-08,Potatoes,Staples,73,91,14
2024-02-09,Potatoes,Staples,18,32,5
2024-02-10,Potatoes,Staples,76,97,7
2024-02-11,Potatoes,Staples,6,30,4
2024-02-12,Potatoes,Staples,39,50,13
2024-02-13,Potatoes,Staples,1,19,3
2024-02-14,Potatoes,Staples,15,34,11
2024-02-15,Potatoes,Staples,14,20,3
2024-02-16,Potatoes,Staples,77,101,6
2024-02-17,Potatoes,Staples,85,105,13
2024-02-18,Potatoes,Staples,46,54,14
2024-02-19,Potatoes,Staples,41,53,5
2024-02-20,Potatoes,Staples,6,18,10
2024-02-21,Potatoes,Staples,20,32,11
2024-02-22,Potatoes,Staples,68,76,19
2024-02-23,Potatoes,Staples,40,45,3
2024-02-24,Potatoes,Staples,19,34,13
2024-02-25,Potatoes,Staples,74,95,6
2024-02-26,Potatoes,Staples,69,87,7
2024-02-27,Potatoes,Staples,2,12,9
2024-02-28,Potatoes,Staples,44,68,2
2024-02-29,Potatoes,Staples,53,58,18
2024-03-01,Potatoes,Staples,84,103,18
2024-03-02,Potatoes,Staples,6,23,5
2024-03-03,Potatoes,Staples,43,48,18
2024-03-04,Potatoes,Staples,19,34,18
2024-03-05,Potatoes,Staples,18,28,2
2024-03-06,Potatoes,Staples,30,48,20
2024-03-07,Potatoes,Staples,71,77,17
2024-03-08,Potatoes,Staples,17,40,3
2024-03-09,Potatoes,Staples,53,72,1
2024-03-10,Potatoes,Staples,68,81,20
2024-03-11,Potatoes,Staples,64,87,7
2024-03-12,Potatoes,Staples,3,9,9
2024-03-13,Potatoes,Staples,25,34,16
2024-03-14,Potatoes,Staples,30,41,8
2024-03-15,Potatoes,Staples,36,41,6
2024-03-16,Potatoes,Staples,78,86,15
2024-03-17,Potatoes,Staples,41,46,6
2024-03-18,Potatoes,Staples,23,32,5
2024-03-19,Potatoes,Staples,50,71,20
2024-03-20,Potatoes,Staples,16,22,14
2024-03-21,Potatoes,Staples,76,93,3
2024-03-22,Potatoes,Staples,72,81,5
2024-03-23,Potatoes,Staples,30,47,19
2024-03-24,Potatoes,Staples,60,76,19
2024-03-25,Potatoes,Staples,61,81,17
2024-03-26,Potatoes,Staples,6,15,1
2024-03-27,Potatoes,Staples,39,58,16
2024-03-28,Potatoes,Staples,5,14,19
2024-03-29,Potatoes,Staples,3,8,15
2024-03-30,Potatoes,Staples,74,87,13
2024-03-31,Potatoes,Staples,30,49,18
2024-04-01,Potatoes,Staples,80,100,1
2024-04-02,Potatoes,Staples,11,32,20
2024-04-03,Potatoes,Staples,3,18,8
2024-04-04,Potatoes,Staples,15,32,7
2024-04-05,Potatoes,Staples,44,64,7
2024-04-06,Potatoes,Staples,54,64,19
2024-04-07,Potatoes,Staples,1,21,6
2024-04-08,Potatoes,Staples,13,25,18
2024-04-09,Potatoes,Staples,63,86,1
2024-04-10,Potatoes,Staples,56,69,12
2024-04-11,Potatoes,Staples,39,58,19
2024-04-12,Potatoes,Staples,39,44,7
2024-04-13,Potatoes,Staples,67,72,12
2024-04-14,Potatoes,Staples,30,49,12
2024-04-15,Potatoes,Staples,41,53,16
2024-04-16,Potatoes,Staples,11,34,12
2024-04-17,Potatoes,Staples,70,86,20
2024-04-18,Potatoes,Staples,76,82,5
2024-04-19,Potatoes,Staples,80,90,18
2024-04-20,Potatoes,Staples,22,30,6
2024-04-21,Potatoes,Staples,38,54,8
2024-04-22,Potatoes,Staples,12,36,8
2024-04-23,Potatoes,Staples,36,49,2
2024-04-24,Potatoes,Staples,50,60,10
2024-04-25,Potatoes,Staples,17,26,14
2024-04-26,Potatoes,Staples,32,53,12
2024-04-27,Potatoes,Staples,45,69,11
2024-04-28,Potatoes,Staples,37,54,18
2024-04-29,Potatoes,Staples,67,79,20
2024-04-30,Potatoes,Staples,25,48,13
2024-05-01,Potatoes,Staples,83,92,3
2024-05-02,Potatoes,Staples,49,71,9
2024-05-03,Potatoes,Staples,43,55,11
2024-05-04,Potatoes,Staples,19,37,17
2024-05-05,Potatoes,Staples,80,90,8
2024-05-06,Potatoes,Staples,26,44,9
2024-05-07,Potatoes,Staples,15,34,4
2024-05-08,Potatoes,Staples,53,71,7
2024-05-09,Potatoes,Staples,20,44,10
2024-05-10,Potatoes,Staples,5,28,4
2024-05-11,Potatoes,Staples,64,82,1
2024-05-12,Potatoes,Staples,48,65,20
2024-05-13,Potatoes,Staples,40,50,11
2024-05-14,Potatoes,Staples,24,48,11
2024-05-15,Potatoes,Staples,70,83,3
2024-05-16,Potatoes,Staples,12,35,2
2024-05-17,Potatoes,Staples,4,16,10
2024-05-18,Potatoes,Staples,43,63,8
2024-05-19,Potatoes,Staples,77,83,7
2024-05-20,Potatoes,Staples,52,65,13
2024-05-21,Potatoes,Staples,21,45,20
2024-05-22,Potatoes,Staples,69,90,6
2024-05-23,Potatoes,Staples,13,19,11
2024-05-24,Potatoes,Staples,2,14,10
2024-05-25,Potatoes,Staples,6,18,11
2024-05-26,Potatoes,Staples,23,42,1
2024-05-27,Potatoes,Staples,74,83,9
2024-05-28,Potatoes,Staples,84,106,4
2024-05-29,Potatoes,Staples,36,54,14
2024-05-30,Potatoes,Staples,10,27,20
2024-05-31,Potatoes,Staples,27,33,9
2024-06-01,Potatoes,Staples,7,30,6
2024-06-02,Potatoes,Staples,50,71,11
2024-06-03,Potatoes,Staples,21,33,10
2024-06-04,Potatoes,Staples,46,65,12
2024-06-05,Potatoes,Staples,82,101,13
2024-06-06,Potatoes,Staples,1,15,4
2024-06-07,Potatoes,Staples,55,66,3
2024-06-08,Potatoes,Staples,53,73,5
2024-06-09,Potatoes,Staples,21,42,19
2024-06-10,Potatoes,Staples,32,47,14
2024-06-11,Potatoes,Staples,14,20,7
2024-06-12,Potatoes,Staples,39,45,16
2024-06-13,Potatoes,Staples,42,52,17
2024-06-14,Potatoes,Staples,25,48,7
2024-06-15,Potatoes,Staples,29,47,7
2024-06-16,Potatoes,Staples,32,45,9
2024-06-17,Potatoes,Staples,11,35,5
2024-06-18,Potatoes,Staples,28,34,2
2024-06-19,Potatoes,Staples,69,83,9
2024-06-20,Potatoes,Staples,25,33,12
2024-06-21,Potatoes,Staples,52,71,20
2024-06-22,Potatoes,Staples,41,60,5
2024-06-23,Potatoes,Staples,51,70,5
2024-06-24,Potatoes,Staples,7,26,16
2024-06-25,Potatoes,Staples,33,47,18
2024-06-26,Potatoes,Staples,42,59,20
2024-06-27,Potatoes,Staples,85,94,17
2024-06-28,Potatoes,Staples,57,78,1
2024-06-29,Potatoes,Staples,11,26,1
2024-06-30,Potatoes,Staples,70,89,19
2024-07-01,Potatoes,Staples,67,77,15
2024-07-02,Potatoes,Staples,30,41,12
2024-07-03,Potatoes,Staples,81,93,13
2024-07-04,Potatoes,Staples,23,36,9
2024-07-05,Potatoes,Staples,51,57,2
2024-07-06,Potatoes,Staples,85,90,7
2024-07-07,Potatoes,Staples,5,14,11
2024-07-08,Potatoes,Staples,50,57,9
2024-07-09,Potatoes,Staples,44,65,7
2024-07-10,Potatoes,Staples,15,21,12
2024-07-11,Potatoes,Staples,2,16,3
2024-07-12,Potatoes,Staples,24,31,16
2024-07-13,Potatoes,Staples,54,66,8
2024-07-14,Potatoes,Staples,10,22,15
2024-07-15,Potatoes,Staples,84,99,8
2024-07-16,Potatoes,Staples,35,41,7
2024-07-17,Potatoes,Staples,41,54,15
2024-07-18,Potatoes,Staples,47,64,5
2024-07-19,Potatoes,Staples,85,108,19
2024-07-20,Potatoes,Staples,30,48,14
2024-07-21,Potatoes,Staples,38,46,4
2024-07-22,Potatoes,Staples,26,36,5
2024-07-23,Potatoes,Staples,20,25,11
2024-07-24,Potatoes,Staples,36,58,9
2024-07-25,Potatoes,Staples,64,70,8
2024-07-26,Potatoes,Staples,43,49,6
2024-07-27,Potatoes,Staples,40,46,16
2024-07-28,Potatoes,Staples,18,24,3
2024-07-29,Potatoes,Staples,22,28,14
2024-07-30,Potatoes,Staples,77,84,4
2024-07-31,Potatoes,Staples,79,84,20
2024-08-01,Potatoes,Staples,16,29,5
2024-08-02,Potatoes,Staples,3,19,6
2024-08-03,Potatoes,Staples,69,86,3
2024-08-04,Potatoes,Staples,27,41,1
2024-08-05,Potatoes,Staples,40,50,1
2024-08-06,Potatoes,Staples,4,22,1
2024-08-07,Potatoes,Staples,43,67,1
2024-08-08,Potatoes,Staples,52,64,11
2024-08-09,Potatoes,Staples,52,72,12
2024-08-10,Potatoes,Staples,66,86,7
2024-08-11,Potatoes,Staples,62,71,14
2024-08-12,Potatoes,Staples,83,88,15
2024-08-13,Potatoes,Staples,63,82,3
2024-08-14,Potatoes,Staples,51,73,12
2024-08-15,Potatoes,Staples,64,75,17
2024-08-16,Potatoes,Staples,82,100,20
2024-08-17,Potatoes,Staples,56,79,17
2024-08-18,Potatoes,Staples,11,18,11
2024-08-19,Potatoes,Staples,35,53,7
2024-08-20,Potatoes,Staples,11,17,1
2024-08-21,Potatoes,Staples,33,57,18
2024-08-22,Potatoes,Staples,66,72,11
2024-08-23,Potatoes,Staples,1,23,11
2024-08-24,Potatoes,Staples,33,52,13
2024-08-25,Potatoes,Staples,77,88,16
2024-08-26,Potatoes,Staples,27,36,14
2024-08-27,Potatoes,Staples,65,85,12
2024-08-28,Potatoes,Staples,45,51,17
2024-08-29,Potatoes,Staples,84,99,13
2024-08-30,Potatoes,Staples,44,55,10
2024-08-31,Potatoes,Staples,40,56,16
2024-09-01,Potatoes,Staples,45,64,2
2024-09-02,Potatoes,Staples,2,10,15
2024-09-03,Potatoes,Staples,41,48,12
2024-09-04,Potatoes,Staples,52,69,17
2024-09-05,Potatoes,Staples,17,41,15
2024-09-06,Potatoes,Staples,50,68,18
2024-09-07,Potatoes,Staples,41,61,17
2024-09-08,Potatoes,Staples,5,15,8
2024-09-09,Potatoes,Staples,52,65,9
2024-09-10,Potatoes,Staples,48,72,20
2024-09-11,Potatoes,Staples,13,32,20
2024-09-12,Potatoes,Staples,55,61,12
2024-09-13,Potatoes,Staples,34,56,4
2024-09-14,Potatoes,Staples,55,68,1
2024-09-15,Potatoes,Staples,44,63,14
2024-09-16,Potatoes,Staples,41,48,3
2024-09-17,Potatoes,Staples,2,18,2
2024-09-18,Potatoes,Staples,76,90,4
2024-09-19,Potatoes,Staples,56,80,12
2024-09-20,Potatoes,Staples,13,37,1
2024-09-21,Potatoes,Staples,48,54,2
2024-09-22,Potatoes,Staples,40,57,10
2024-09-23,Potatoes,Staples,60,82,2
2024-09-24,Potatoes,Staples,37,57,16
2024-09-25,Potatoes,Staples,21,30,9
2024-09-26,Potatoes,Staples,18,24,20
2024-09-27,Potatoes,Staples,83,91,19
2024-09-28,Potatoes,Staples,77,87,5
2024-09-29,Potatoes,Staples,55,77,18
2024-09-30,Potatoes,Staples,80,103,9
2024-10-01,Potatoes,Staples,63,78,4
2024-10-02,Potatoes,Staples,60,73,2
2024-10-03,Potatoes,Staples,46,64,18
2024-10-04,Potatoes,Staples,16,22,8
2024-10-05,Potatoes,Staples,44,52,8
2024-10-06,Potatoes,Staples,12,24,9
2024-10-07,Potatoes,Staples,64,77,17
2024-10-08,Potatoes,Staples,28,37,10
2024-10-09,Potatoes,Staples,55,63,9
2024-10-10,Potatoes,Staples,28,35,8
2024-10-11,Potatoes,Staples,38,56,4
2023-10-13,Orange Juice,Staples,14,37,19
2023-10-14,Orange Juice,Staples,31,40,11
2023-10-15,Orange Juice,Staples,12,18,10
2023-10-16,Orange Juice,Staples,11,34,19
2023-10-17,Orange Juice,Staples,4,21,15
2023-10-18,Orange Juice,Staples,25,31,3
2023-10-19,Orange Juice,Staples,43,66,20
2023-10-20,Orange Juice,Staples,25,37,14
2023-10-21,Orange Juice,Staples,20,27,18
2023-10-22,Orange Juice,Staples,8,31,6
2023-10-23,Orange Juice,Staples,24,42,10
2023-10-24,Orange Juice,Staples,18,42,20
2023-10-25,Orange Juice,Staples,38,49,2
2023-10-26,Orange Juice,Staples,9,29,20
2023-10-27,Orange Juice,Staples,24,35,3
2023-10-28,Orange Juice,Staples,5,23,5
2023-10-29,Orange Juice,Staples,13,37,10
2023-10-30,Orange Juice,Staples,21,38,12
2023-10-31,Orange Juice,Staples,9,18,6
2023-11-01,Orange Juice,Staples,2,26,8
2023-11-02,Orange Juice,Staples,1,16,6
2023-11-03,Orange Juice,Staples,8,31,8
2023-11-04,Orange Juice,Staples,24,33,8
2023-11-05,Orange Juice,Staples,34,56,10
2023-11-06,Orange Juice,Staples,10,30,18
2023-11-07,Orange Juice,Staples,1,25,13
2023-11-08,Orange Juice,Staples,35,55,18
2023-11-09,Orange Juice,Staples,41,55,11
2023-11-10,Orange Juice,Staples,26,36,5
2023-11-11,Orange Juice,Staples,4,15,20
2023-11-12,Orange Juice,Staples,31,51,4
2023-11-13,Orange Juice,Staples,5,25,18
2023-11-14,Orange Juice,Staples,23,35,5
2023-11-15,Orange Juice,Staples,34,56,5
2023-11-16,Orange Juice,Staples,15,34,14
2023-11-17,Orange Juice,Staples,3,12,19
2023-11-18,Orange Juice,Staples,19,39,6
2023-11-19,Orange Juice,Staples,43,66,10
2023-11-20,Orange Juice,Staples,39,63,11
2023-11-21,Orange Juice,Staples,39,59,16
2023-11-22,Orange Juice,Staples,27,43,11
2023-11-23,Orange Juice,Staples,22,41,5
2023-11-24,Orange Juice,Staples,15,22,3
2023-11-25,Orange Juice,Staples,40,60,19
2023-11-26,Orange Juice,Staples,42,60,2
2023-11-27,Orange Juice,Staples,15,26,20
2023-11-28,Orange Juice,Staples,32,50,15
2023-11-29,Orange Juice,Staples,31,47,6
2023-11-30,Orange Juice,Staples,39,50,10
2023-12-01,Orange Juice,Staples,17,27,1
2023-12-02,Orange Juice,Staples,13,23,6
2023-12-03,Orange Juice,Staples,38,61,14
2023-12-04,Orange Juice,Staples,37,56,8
2023-12-05,Orange Juice,Staples,16,26,20
2023-12-06,Orange Juice,Staples,28,37,4
2023-12-07,Orange Juice,Staples,34,52,6
2023-12-08,Orange Juice,Staples,32,41,17
2023-12-09,Orange Juice,Staples,24,45,15
2023-12-10,Orange Juice,Staples,37,48,6
2023-12-11,Orange Juice,Staples,5,15,13
2023-12-12,Orange Juice,Staples,23,36,2
2023-12-13,Orange Juice,Staples,21,34,14
2023-12-14,Orange Juice,Staples,1,11,19
2023-12-15,Orange Juice,Staples,13,30,8
2023-12-16,Orange Juice,Staples,8,16,7
2023-12-17,Orange Juice,Staples,1,9,3
2023-12-18,Orange Juice,Staples,15,24,11
2023-12-19,Orange Juice,Staples,10,29,15
2023-12-20,Orange Juice,Staples,1,13,15
2023-12-21,Orange Juice,Staples,14,22,10
2023-12-22,Orange Juice,Staples,42,62,1
2023-12-23,Orange Juice,Staples,37,42,19
2023-12-24,Orange Juice,Staples,41,51,10
2023-12-25,Orange Juice,Staples,21,44,20
2023-12-26,Orange Juice,Staples,1,23,17
2023-12-27,Orange Juice,Staples,27,43,2
2023-12-28,Orange Juice,Staples,31,55,3
2023-12-29,Orange Juice,Staples,7,23,8
2023-12-30,Orange Juice,Staples,18,33,14
2023-12-31,Orange Juice,Staples,36,42,17
2024-01-01,Orange Juice,Staples,24,31,20
2024-01-02,Orange Juice,Staples,38,49,3
2024-01-03,Orange Juice,Staples,35,45,15
2024-01-04,Orange Juice,Staples,4,22,11
2024-01-05,Orange Juice,Staples,2,17,13
2024-01-06,Orange Juice,Staples,35,50,20
2024-01-07,Orange Juice,Staples,18,34,20
2024-01-08,Orange Juice,Staples,2,12,2
2024-01-09,Orange Juice,Staples,27,34,5
2024-01-10,Orange Juice,Staples,40,57,6
2024-01-11,Orange Juice,Staples,7,15,3
2024-01-12,Orange Juice,Staples,41,64,3
2024-01-13,Orange Juice,Staples,31,39,19
2024-01-14,Orange Juice,Staples,41,54,12
2024-01-15,Orange Juice,Staples,34,43,8
2024-01-16,Orange Juice,Staples,7,24,15
2024-01-17,Orange Juice,Staples,29,37,4
2024-01-18,Orange Juice,Staples,8,22,11
2024-01-19,Orange Juice,Staples,33,49,9
2024-01-20,Orange Juice,Staples,3,10,13
2024-01-21,Orange Juice,Staples,40,62,20
2024-01-22,Orange Juice,Staples,32,39,10
2024-01-23,Orange Juice,Staples,19,29,15
2024-01-24,Orange Juice,Staples,4,20,8
2024-01-25,Orange Juice,Staples,10,32,1
2024-01-26,Orange Juice,Staples,18,34,11
2024-01-27,Orange Juice,Staples,19,28,17
2024-01-28,Orange Juice,Staples,12,25,7
2024-01-29,Orange Juice,Staples,11,24,19
2024-01-30,Orange Juice,Staples,32,48,20
2024-01-31,Orange Juice,Staples,6,21,15
2024-02-01,Orange Juice,Staples,38,62,20
2024-02-02,Orange Juice,Staples,28,33,7
2024-02-03,Orange Juice,Staples,26,45,18
2024-02-04,Orange Juice,Staples,8,18,8
2024-02-05,Orange Juice,Staples,10,15,8
2024-02-06,Orange Juice,Staples,22,31,11
2024-02-07,Orange Juice,Staples,34,47,2
2024-02-08,Orange Juice,Staples,22,45,18
2024-02-09,Orange Juice,Staples,22,38,14
2024-02-10,Orange Juice,Staples,6,20,20
2024-02-11,Orange Juice,Staples,31,37,2
2024-02-12,Orange Juice,Staples,36,56,13
2024-02-13,Orange Juice,Staples,11,16,19
2024-02-14,Orange Juice,Staples,18,23,7
2024-02-15,Orange Juice,Staples,34,51,1
2024-02-16,Orange Juice,Staples,3,22,1
2024-02-17,Orange Juice,Staples,41,50,13
2024-02-18,Orange Juice,Staples,38,43,6
2024-02-19,Orange Juice,Staples,36,46,12
2024-02-20,Orange Juice,Staples,17,27,10
2024-02-21,Orange Juice,Staples,30,45,8
2024-02-22,Orange Juice,Staples,30,45,2
2024-02-23,Orange Juice,Staples,43,67,6
2024-02-24,Orange Juice,Staples,31,50,12
2024-02-25,Orange Juice,Staples,32,44,7
2024-02-26,Orange Juice,Staples,19,37,20
2024-02-27,Orange Juice,Staples,9,22,5
2024-02-28,Orange Juice,Staples,16,27,6
2024-02-29,Orange Juice,Staples,38,47,2
2024-03-01,Orange Juice,Staples,19,32,10
2024-03-02,Orange Juice,Staples,30,36,13
2024-03-03,Orange Juice,Staples,36,48,20
2024-03-04,Orange Juice,Staples,11,25,1
2024-03-05,Orange Juice,Staples,15,28,4
2024-03-06,Orange Juice,Staples,24,45,6
2024-03-07,Orange Juice,Staples,41,65,16
2024-03-08,Orange Juice,Staples,21,45,18
2024-03-09,Orange Juice,Staples,43,59,15
2024-03-10,Orange Juice,Staples,10,21,8
2024-03-11,Orange Juice,Staples,42,57,12
2024-03-12,Orange Juice,Staples,25,43,18
2024-03-13,Orange Juice,Staples,32,55,9
2024-03-14,Orange Juice,Staples,33,38,9
2024-03-15,Orange Juice,Staples,24,43,17
2024-03-16,Orange Juice,Staples,21,37,17
2024-03-17,Orange Juice,Staples,26,49,8
2024-03-18,Orange Juice,Staples,17,25,20
2024-03-19,Orange Juice,Staples,19,31,19
