Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-06-10,Crackers,Beverages,17,28,16
2024-06-11,Crackers,Beverages,9,22,2
2024-06-12,Crackers,Beverages,15,35,2
2024-06-13,Crackers,Beverages,7,28,17
2024-06-14,Crackers,Beverages,18,34,7
2024-06-15,Crackers,Beverages,14,33,2
2024-06-16,Crackers,Beverages,8,21,14
2024-06-17,Crackers,Beverages,2,11,12
2024-06-18,Crackers,Beverages,18,33,12
2024-06-19,Crackers,Beverages,4,22,17
2024-06-20,Crackers,Beverages,2,9,10
2024-06-21,Crackers,Beverages,10,34,15
2024-06-22,Crackers,Beverages,6,17,18
2024-06-23,Crackers,Beverages,11,26,7
2024-06-24,Crackers,Beverages,20,32,2
2024-06-25,Crackers,Beverages,10,29,18
2024-06-26,Crackers,Beverages,17,31,1
2024-06-27,Crackers,Beverages,8,31,6
2024-06-28,Crackers,Beverages,6,27,1
2024-06-29,Crackers,Beverages,16,36,18
2024-06-30,Crackers,Beverages,10,28,8
2024-07-01,Crackers,Beverages,19,28,18
2024-07-02,Crackers,Beverages,4,21,11
2024-07-03,Crackers,Beverages,2,14,3
2024-07-04,Crackers,Beverages,20,31,3
2024-07-05,Crackers,Beverages,2,19,17
2024-07-06,Crackers,Beverages,12,28,20
2024-07-07,Crackers,Beverages,4,22,1
2024-07-08,Crackers,Beverages,16,40,18
2024-07-09,Crackers,Beverages,2,14,10
2024-07-10,Crackers,Beverages,16,21,4
2024-07-11,Crackers,Beverages,15,38,18
2024-07-12,Crackers,Beverages,14,22,7
2024-07-13,Crackers,Beverages,11,34,15
2024-07-14,Crackers,Beverages,15,32,6
2024-07-15,Crackers,Beverages,6,24,19
2024-07-16,Crackers,Beverages,16,22,6
2024-07-17,Crackers,Beverages,1,7,15
2024-07-18,Crackers,Beverages,11,30,11
2024-07-19,Crackers,Beverages,14,19,20
2024-07-20,Crackers,Beverages,2,24,17
2024-07-21,Crackers,Beverages,16,35,11
2024-07-22,Crackers,Beverages,4,17,1
2024-07-23,Crackers,Beverages,14,21,19
2024-07-24,Crackers,Beverages,16,37,13
2024-07-25,Crackers,Beverages,15,32,5
2024-07-26,Crackers,Beverages,2,19,17
2024-07-27,Crackers,Beverages,13,30,7
2024-07-28,Crackers,Beverages,17,27,14
2024-07-29,Crackers,Beverages,20,31,1
2024-07-30,Crackers,Beverages,10,31,15
2024-07-31,Crackers,Beverages,15,33,18
2024-08-01,Crackers,Beverages,17,41,5
2024-08-02,Crackers,Beverages,8,25,16
2024-08-03,Crackers,Beverages,2,10,2
2024-08-04,Crackers,Beverages,1,11,17
2024-08-05,Crackers,Beverages,5,15,9
2024-08-06,Crackers,Beverages,3,14,20
2024-08-07,Crackers,Beverages,22,46,10
2024-08-08,Crackers,Beverages,11,33,16
2024-08-09,Crackers,Beverages,16,37,7
2024-08-10,Crackers,Beverages,21,37,6
2024-08-11,Crackers,Beverages,9,25,8
2024-08-12,Crackers,Beverages,4,14,10
2024-08-13,Crackers,Beverages,9,15,20
2024-08-14,Crackers,Beverages,14,31,6
2024-08-15,Crackers,Beverages,10,24,9
2024-08-16,Crackers,Beverages,22,32,3
2024-08-17,Crackers,Beverages,16,22,1
2024-08-18,Crackers,Beverages,9,27,17
2024-08-19,Crackers,Beverages,3,17,4
2024-08-20,Crackers,Beverages,1,16,1
2024-08-21,Crackers,Beverages,22,36,7
2024-08-22,Crackers,Beverages,20,31,14
2024-08-23,Crackers,Beverages,11,19,4
2024-08-24,Crackers,Beverages,20,43,19
2024-08-25,Crackers,Beverages,20,44,19
2024-08-26,Crackers,Beverages,1,12,18
2024-08-27,Crackers,Beverages,5,26,7
2024-08-28,Crackers,Beverages,9,27,3
2024-08-29,Crackers,Beverages,3,20,5
2024-08-30,Crackers,Beverages,12,26,4
2024-08-31,Crackers,Beverages,18,30,4
2024-09-01,Crackers,Beverages,2,25,1
2024-09-02,Crackers,Beverages,10,23,20
2024-09-03,Crackers,Beverages,7,18,4
2024-09-04,Crackers,Beverages,22,41,18
2024-09-05,Crackers,Beverages,18,35,14
2024-09-06,Crackers,Beverages,16,29,8
2024-09-07,Crackers,Beverages,13,22,1
2024-09-08,Crackers,Beverages,1,18,1
2024-09-09,Crackers,Beverages,7,28,9
2024-09-10,Crackers,Beverages,11,18,18
2024-09-11,Crackers,Beverages,6,18,12
2024-09-12,Crackers,Beverages,21,39,3
2024-09-13,Crackers,Beverages,5,16,20
2024-09-14,Crackers,Beverages,10,19,17
2024-09-15,Crackers,Beverages,3,8,18
2024-09-16,Crackers,Beverages,15,31,4
2024-09-17,Crackers,Beverages,12,23,12
2024-09-18,Crackers,Beverages,5,18,11
2024-09-19,Crackers,Beverages,14,21,2
2024-09-20,Crackers,Beverages,12,19,15
2024-09-21,Crackers,Beverages,22,29,13
2024-09-22,Crackers,Beverages,11,27,15
2024-09-23,Crackers,Beverages,13,36,20
2024-09-24,Crackers,Beverages,10,20,18
2024-09-25,Crackers,Beverages,10,28,9
2024-09-26,Crackers,Beverages,21,45,2
2024-09-27,Crackers,Beverages,14,20,18
2024-09-28,Crackers,Beverages,20,37,7
2024-09-29,Crackers,Beverages,16,33,8
2024-09-30,Crackers,Beverages,12,24,19
2024-10-01,Crackers,Beverages,18,27,17
2024-10-02,Crackers,Beverages,4,23,20
2024-10-03,Crackers,Beverages,10,32,9
2024-10-04,Crackers,Beverages,1,10,7
2024-10-05,Crackers,Beverages,18,29,13
2024-10-06,Crackers,Beverages,15,32,18
2024-10-07,Crackers,Beverages,17,24,16
2024-10-08,Crackers,Beverages,21,34,6
2024-10-09,Crackers,Beverages,1,21,20
2024-10-10,Crackers,Beverages,14,21,19
2024-10-11,Crackers,Beverages,12,32,14
2023-10-13,Vinegar,Beverages,25,31,16
2023-10-14,Vinegar,Beverages,31,55,9
2023-10-15,Vinegar,Beverages,43,63,18
2023-10-16,Vinegar,Beverages,20,39,4
2023-10-17,Vinegar,Beverages,26,48,15
2023-10-18,Vinegar,Beverages,19,34,10
2023-10-19,Vinegar,Beverages,30,51,9
2023-10-20,Vinegar,Beverages,25,45,15
2023-10-21,Vinegar,Beverages,36,53,4
2023-10-22,Vinegar,Beverages,49,63,10
2023-10-23,Vinegar,Beverages,18,26,4
2023-10-24,Vinegar,Beverages,4,21,15
2023-10-25,Vinegar,Beverages,27,33,4
2023-10-26,Vinegar,Beverages,33,46,4
2023-10-27,Vinegar,Beverages,6,30,19
2023-10-28,Vinegar,Beverages,7,14,3
2023-10-29,Vinegar,Beverages,1,19,14
2023-10-30,Vinegar,Beverages,38,57,10
2023-10-31,Vinegar,Beverages,35,47,2
2023-11-01,Vinegar,Beverages,23,42,3
2023-11-02,Vinegar,Beverages,16,27,6
2023-11-03,Vinegar,Beverages,34,52,10
2023-11-04,Vinegar,Beverages,34,42,13
2023-11-05,Vinegar,Beverages,31,44,9
2023-11-06,Vinegar,Beverages,43,60,10
2023-11-07,Vinegar,Beverages,31,36,18
2023-11-08,Vinegar,Beverages,52,63,14
2023-11-09,Vinegar,Beverages,11,21,7
2023-11-10,Vinegar,Beverages,8,28,16
2023-11-11,Vinegar,Beverages,51,58,20
2023-11-12,Vinegar,Beverages,24,41,10
2023-11-13,Vinegar,Beverages,23,46,14
2023-11-14,Vinegar,Beverages,32,50,4
2023-11-15,Vinegar,Beverages,53,67,7
2023-11-16,Vinegar,Beverages,15,30,14
2023-11-17,Vinegar,Beverages,28,36,4
2023-11-18,Vinegar,Beverages,20,39,6
2023-11-19,Vinegar,Beverages,14,36,10
2023-11-20,Vinegar,Beverages,26,43,19
2023-11-21,Vinegar,Beverages,50,67,6
2023-11-22,Vinegar,Beverages,57,75,15
2023-11-23,Vinegar,Beverages,52,74,15
2023-11-24,Vinegar,Beverages,37,43,4
2023-11-25,Vinegar,Beverages,2,7,7
2023-11-26,Vinegar,Beverages,34,55,17
2023-11-27,Vinegar,Beverages,34,45,6
2023-11-28,Vinegar,Beverages,34,53,18
2023-11-29,Vinegar,Beverages,9,29,19
2023-11-30,Vinegar,Beverages,44,67,16
2023-12-01,Vinegar,Beverages,53,68,3
2023-12-02,Vinegar,Beverages,54,68,15
2023-12-03,Vinegar,Beverages,52,69,14
2023-12-04,Vinegar,Beverages,50,59,5
2023-12-05,Vinegar,Beverages,3,26,15
2023-12-06,Vinegar,Beverages,30,36,10
2023-12-07,Vinegar,Beverages,19,26,11
2023-12-08,Vinegar,Beverages,31,53,7
2023-12-09,Vinegar,Beverages,16,24,7
2023-12-10,Vinegar,Beverages,43,66,4
2023-12-11,Vinegar,Beverages,56,71,14
2023-12-12,Vinegar,Beverages,24,44,6
2023-12-13,Vinegar,Beverages,15,35,10
2023-12-14,Vinegar,Beverages,22,27,19
2023-12-15,Vinegar,Beverages,32,51,18
2023-12-16,Vinegar,Beverages,11,27,4
2023-12-17,Vinegar,Beverages,29,37,2
2023-12-18,Vinegar,Beverages,42,60,3
2023-12-19,Vinegar,Beverages,24,30,12
2023-12-20,Vinegar,Beverages,19,41,5
2023-12-21,Vinegar,Beverages,55,69,1
2023-12-22,Vinegar,Beverages,5,26,4
2023-12-23,Vinegar,Beverages,46,70,8
2023-12-24,Vinegar,Beverages,41,58,19
2023-12-25,Vinegar,Beverages,57,63,20
2023-12-26,Vinegar,Beverages,53,74,17
2023-12-27,Vinegar,Beverages,38,59,9
2023-12-28,Vinegar,Beverages,1,22,8
2023-12-29,Vinegar,Beverages,30,44,18
2023-12-30,Vinegar,Beverages,12,31,5
2023-12-31,Vinegar,Beverages,46,56,12
2024-01-01,Vinegar,Beverages,4,9,14
2024-01-02,Vinegar,Beverages,15,27,19
2024-01-03,Vinegar,Beverages,17,24,3
2024-01-04,Vinegar,Beverages,52,72,9
2024-01-05,Vinegar,Beverages,12,33,20
2024-01-06,Vinegar,Beverages,1,9,13
2024-01-07,Vinegar,Beverages,13,31,19
2024-01-08,Vinegar,Beverages,30,51,20
2024-01-09,Vinegar,Beverages,10,27,19
2024-01-10,Vinegar,Beverages,36,43,3
2024-01-11,Vinegar,Beverages,6,30,20
2024-01-12,Vinegar,Beverages,9,26,3
2024-01-13,Vinegar,Beverages,50,62,5
2024-01-14,Vinegar,Beverages,2,16,18
2024-01-15,Vinegar,Beverages,6,14,18
2024-01-16,Vinegar,Beverages,11,34,11
2024-01-17,Vinegar,Beverages,26,37,6
2024-01-18,Vinegar,Beverages,28,41,4
2024-01-19,Vinegar,Beverages,13,27,2
2024-01-20,Vinegar,Beverages,38,54,1
2024-01-21,Vinegar,Beverages,12,21,14
2024-01-22,Vinegar,Beverages,19,29,2
2024-01-23,Vinegar,Beverages,18,30,14
2024-01-24,Vinegar,Beverages,19,33,13
2024-01-25,Vinegar,Beverages,28,41,6
2024-01-26,Vinegar,Beverages,12,21,18
2024-01-27,Vinegar,Beverages,32,37,14
2024-01-28,Vinegar,Beverages,52,74,7
2024-01-29,Vinegar,Beverages,13,30,17
2024-01-30,Vinegar,Beverages,52,62,15
2024-01-31,Vinegar,Beverages,23,47,9
2024-02-01,Vinegar,Beverages,36,47,1
2024-02-02,Vinegar,Beverages,30,42,19
2024-02-03,Vinegar,Beverages,22,27,11
2024-02-04,Vinegar,Beverages,38,60,7
2024-02-05,Vinegar,Beverages,45,53,3
2024-02-06,Vinegar,Beverages,42,55,13
2024-02-07,Vinegar,Beverages,3,14,14
2024-02-08,Vinegar,Beverages,9,20,10
2024-02-09,Vinegar,Beverages,15,38,3
2024-02-10,Vinegar,Beverages,30,44,6
2024-02-11,Vinegar,Beverages,26,39,12
2024-02-12,Vinegar,Beverages,30,46,12
2024-02-13,Vinegar,Beverages,5,20,18
2024-02-14,Vinegar,Beverages,31,38,8
2024-02-15,Vinegar,Beverages,57,76,2
2024-02-16,Vinegar,Beverages,22,29,16
2024-02-17,Vinegar,Beverages,54,61,11
2024-02-18,Vinegar,Beverages,41,63,14
2024-02-19,Vinegar,Beverages,15,29,18
2024-02-20,Vinegar,Beverages,45,68,14
2024-02-21,Vinegar,Beverages,53,62,12
2024-02-22,Vinegar,Beverages,35,40,14
2024-02-23,Vinegar,Beverages,19,35,2
2024-02-24,Vinegar,Beverages,34,46,20
2024-02-25,Vinegar,Beverages,18,30,1
2024-02-26,Vinegar,Beverages,14,23,18
2024-02-27,Vinegar,Beverages,22,43,14
2024-02-28,Vinegar,Beverages,24,41,13
2024-02-29,Vinegar,Beverages,13,19,18
2024-03-01,Vinegar,Beverages,56,61,17
2024-03-02,Vinegar,Beverages,8,18,7
2024-03-03,Vinegar,Beverages,42,52,9
2024-03-04,Vinegar,Beverages,55,72,10
2024-03-05,Vinegar,Beverages,2,20,8
2024-03-06,Vinegar,Beverages,42,63,17
2024-03-07,Vinegar,Beverages,27,47,4
2024-03-08,Vinegar,Beverages,34,50,10
2024-03-09,Vinegar,Beverages,29,52,11
2024-03-10,Vinegar,Beverages,26,34,17
2024-03-11,Vinegar,Beverages,23,45,17
2024-03-12,Vinegar,Beverages,36,46,18
2024-03-13,Vinegar,Beverages,54,73,1
2024-03-14,Vinegar,Beverages,9,30,16
2024-03-15,Vinegar,Beverages,21,27,20
2024-03-16,Vinegar,Beverages,42,57,12
2024-03-17,Vinegar,Beverages,36,47,5
2024-03-18,Vinegar,Beverages,3,23,19
2024-03-19,Vinegar,Beverages,7,19,1
2024-03-20,Vinegar,Beverages,23,42,8
2024-03-21,Vinegar,Beverages,32,39,19
2024-03-22,Vinegar,Beverages,23,40,4
2024-03-23,Vinegar,Beverages,16,33,14
2024-03-24,Vinegar,Beverages,5,11,2
2024-03-25,Vinegar,Beverages,13,27,19
2024-03-26,Vinegar,Beverages,10,29,5
2024-03-27,Vinegar,Beverages,56,66,10
2024-03-28,Vinegar,Beverages,2,9,17
2024-03-29,Vinegar,Beverages,16,22,4
2024-03-30,Vinegar,Beverages,52,63,1
2024-03-31,Vinegar,Beverages,1,7,19
2024-04-01,Vinegar,Beverages,6,29,4
2024-04-02,Vinegar,Beverages,54,73,17
2024-04-03,Vinegar,Beverages,19,35,14
2024-04-04,Vinegar,Beverages,33,44,17
2024-04-05,Vinegar,Beverages,28,39,6
2024-04-06,Vinegar,Beverages,5,22,1
2024-04-07,Vinegar,Beverages,12,17,9
2024-04-08,Vinegar,Beverages,30,39,12
2024-04-09,Vinegar,Beverages,17,38,9
2024-04-10,Vinegar,Beverages,19,39,14
2024-04-11,Vinegar,Beverages,40,53,11
2024-04-12,Vinegar,Beverages,42,57,17
2024-04-13,Vinegar,Beverages,25,34,11
2024-04-14,Vinegar,Beverages,35,54,3
2024-04-15,Vinegar,Beverages,9,18,16
2024-04-16,Vinegar,Beverages,32,46,4
2024-04-17,Vinegar,Beverages,39,59,9
2024-04-18,Vinegar,Beverages,56,78,15
2024-04-19,Vinegar,Beverages,38,54,1
2024-04-20,Vinegar,Beverages,15,39,14
2024-04-21,Vinegar,Beverages,45,62,5
2024-04-22,Vinegar,Beverages,46,69,3
2024-04-23,Vinegar,Beverages,37,42,13
2024-04-24,Vinegar,Beverages,26,43,9
2024-04-25,Vinegar,Beverages,56,66,5
2024-04-26,Vinegar,Beverages,31,55,1
2024-04-27,Vinegar,Beverages,30,39,12
2024-04-28,Vinegar,Beverages,2,26,6
2024-04-29,Vinegar,Beverages,7,30,6
2024-04-30,Vinegar,Beverages,30,37,13
2024-05-01,Vinegar,Beverages,33,57,3
2024-05-02,Vinegar,Beverages,48,72,9
2024-05-03,Vinegar,Beverages,39,50,10
2024-05-04,Vinegar,Beverages,47,64,8
2024-05-05,Vinegar,Beverages,38,61,9
2024-05-06,Vinegar,Beverages,20,29,20
2024-05-07,Vinegar,Beverages,19,37,16
2024-05-08,Vinegar,Beverages,9,29,17
2024-05-09,Vinegar,Beverages,22,43,5
2024-05-10,Vinegar,Beverages,32,38,11
2024-05-11,Vinegar,Beverages,30,45,14
2024-05-12,Vinegar,Beverages,6,20,5
2024-05-13,Vinegar,Beverages,17,41,19
2024-05-14,Vinegar,Beverages,37,55,4
2024-05-15,Vinegar,Beverages,15,25,18
2024-05-16,Vinegar,Beverages,7,14,7
2024-05-17,Vinegar,Beverages,14,24,13
2024-05-18,Vinegar,Beverages,20,39,16
2024-05-19,Vinegar,Beverages,30,41,9
2024-05-20,Vinegar,Beverages,18,24,20
2024-05-21,Vinegar,Beverages,57,69,14
2024-05-22,Vinegar,Beverages,22,32,1
2024-05-23,Vinegar,Beverages,25,41,12
2024-05-24,Vinegar,Beverages,24,32,10
2024-05-25,Vinegar,Beverages,31,54,18
2024-05-26,Vinegar,Beverages,49,56,8
2024-05-27,Vinegar,Beverages,18,37,13
2024-05-28,Vinegar,Beverages,34,46,13
2024-05-29,Vinegar,Beverages,18,31,5
2024-05-30,Vinegar,Beverages,14,25,18
2024-05-31,Vinegar,Beverages,4,16,5
2024-06-01,Vinegar,Beverages,7,19,16
2024-06-02,Vinegar,Beverages,7,18,4
2024-06-03,Vinegar,Beverages,1,24,7
2024-06-04,Vinegar,Beverages,40,49,7
2024-06-05,Vinegar,Beverages,52,76,14
2024-06-06,Vinegar,Beverages,24,35,16
2024-06-07,Vinegar,Beverages,32,47,16
2024-06-08,Vinegar,Beverages,10,30,17
2024-06-09,Vinegar,Beverages,9,30,2
2024-06-10,Vinegar,Beverages,39,46,15
2024-06-11,Vinegar,Beverages,3,17,1
2024-06-12,Vinegar,Beverages,44,66,1
2024-06-13,Vinegar,Beverages,35,42,11
2024-06-14,Vinegar,Beverages,5,17,18
2024-06-15,Vinegar,Beverages,7,19,5
2024-06-16,Vinegar,Beverages,12,30,7
2024-06-17,Vinegar,Beverages,23,44,20
2024-06-18,Vinegar,Beverages,25,49,14
2024-06-19,Vinegar,Beverages,17,41,16
2024-06-20,Vinegar,Beverages,14,21,14
2024-06-21,Vinegar,Beverages,35,56,16
2024-06-22,Vinegar,Beverages,1,10,5
2024-06-23,Vinegar,Beverages,22,40,1
2024-06-24,Vinegar,Beverages,28,49,16
2024-06-25,Vinegar,Beverages,23,28,7
2024-06-26,Vinegar,Beverages,18,35,19
2024-06-27,Vinegar,Beverages,46,57,17
2024-06-28,Vinegar,Beverages,57,81,5
2024-06-29,Vinegar,Beverages,45,54,10
2024-06-30,Vinegar,Beverages,44,57,10
2024-07-01,Vinegar,Beverages,37,46,14
2024-07-02,Vinegar,Beverages,3,16,16
2024-07-03,Vinegar,Beverages,14,21,9
2024-07-04,Vinegar,Beverages,39,48,12
2024-07-05,Vinegar,Beverages,7,16,6
2024-07-06,Vinegar,Beverages,17,24,5
2024-07-07,Vinegar,Beverages,6,26,16
2024-07-08,Vinegar,Beverages,47,55,7
2024-07-09,Vinegar,Beverages,19,37,11
2024-07-10,Vinegar,Beverages,15,29,20
2024-07-11,Vinegar,Beverages,39,45,20
2024-07-12,Vinegar,Beverages,5,28,14
2024-07-13,Vinegar,Beverages,15,21,12
2024-07-14,Vinegar,Beverages,52,66,6
2024-07-15,Vinegar,Beverages,45,60,3
2024-07-16,Vinegar,Beverages,26,33,6
2024-07-17,Vinegar,Beverages,39,58,4
2024-07-18,Vinegar,Beverages,45,58,9
2024-07-19,Vinegar,Beverages,13,21,12
2024-07-20,Vinegar,Beverages,31,39,16
2024-07-21,Vinegar,Beverages,13,28,19
2024-07-22,Vinegar,Beverages,23,42,20
2024-07-23,Vinegar,Beverages,40,45,1
2024-07-24,Vinegar,Beverages,32,45,9
2024-07-25,Vinegar,Beverages,37,50,6
2024-07-26,Vinegar,Beverages,4,21,4
2024-07-27,Vinegar,Beverages,17,34,2
2024-07-28,Vinegar,Beverages,20,43,2
2024-07-29,Vinegar,Beverages,46,67,20
2024-07-30,Vinegar,Beverages,11,19,10
2024-07-31,Vinegar,Beverages,42,63,6
2024-08-01,Vinegar,Beverages,33,43,13
2024-08-02,Vinegar,Beverages,39,57,11
2024-08-03,Vinegar,Beverages,6,11,10
2024-08-04,Vinegar,Beverages,39,60,19
2024-08-05,Vinegar,Beverages,56,72,5
2024-08-06,Vinegar,Beverages,47,59,17
2024-08-07,Vinegar,Beverages,38,52,6
2024-08-08,Vinegar,Beverages,18,35,11
2024-08-09,Vinegar,Beverages,2,16,19
2024-08-10,Vinegar,Beverages,41,50,3
2024-08-11,Vinegar,Beverages,38,60,18
2024-08-12,Vinegar,Beverages,54,64,8
2024-08-13,Vinegar,Beverages,17,26,13
2024-08-14,Vinegar,Beverages,24,40,11
2024-08-15,Vinegar,Beverages,30,36,16
2024-08-16,Vinegar,Beverages,43,62,18
2024-08-17,Vinegar,Beverages,24,41,9
2024-08-18,Vinegar,Beverages,4,26,2
2024-08-19,Vinegar,Beverages,7,27,15
2024-08-20,Vinegar,Beverages,15,22,19
2024-08-21,Vinegar,Beverages,57,65,7
2024-08-22,Vinegar,Beverages,30,36,1
2024-08-23,Vinegar,Beverages,29,34,7
2024-08-24,Vinegar,Beverages,49,66,10
2024-08-25,Vinegar,Beverages,44,53,8
2024-08-26,Vinegar,Beverages,45,53,17
2024-08-27,Vinegar,Beverages,53,64,7
2024-08-28,Vinegar,Beverages,13,32,14
2024-08-29,Vinegar,Beverages,40,64,14
2024-08-30,Vinegar,Beverages,39,47,19
2024-08-31,Vinegar,Beverages,29,46,5
2024-09-01,Vinegar,Beverages,26,42,16
2024-09-02,Vinegar,Beverages,36,43,15
2024-09-03,Vinegar,Beverages,35,53,15
2024-09-04,Vinegar,Beverages,49,60,5
2024-09-05,Vinegar,Beverages,48,56,5
2024-09-06,Vinegar,Beverages,19,38,18
2024-09-07,Vinegar,Beverages,2,20,2
2024-09-08,Vinegar,Beverages,53,64,7
2024-09-09,Vinegar,Beverages,14,29,13
2024-09-10,Vinegar,Beverages,16,25,10
2024-09-11,Vinegar,Beverages,49,60,6
2024-09-12,Vinegar,Beverages,36,43,16
2024-09-13,Vinegar,Beverages,40,64,9
2024-09-14,Vinegar,Beverages,41,64,5
2024-09-15,Vinegar,Beverages,31,44,10
2024-09-16,Vinegar,Beverages,48,55,1
2024-09-17,Vinegar,Beverages,48,61,16
2024-09-18,Vinegar,Beverages,49,55,9
2024-09-19,Vinegar,Beverages,35,54,8
2024-09-20,Vinegar,Beverages,22,43,2
2024-09-21,Vinegar,Beverages,21,37,11
2024-09-22,Vinegar,Beverages,28,52,14
2024-09-23,Vinegar,Beverages,17,32,10
2024-09-24,Vinegar,Beverages,50,62,3
2024-09-25,Vinegar,Beverages,18,37,5
2024-09-26,Vinegar,Beverages,32,43,15
2024-09-27,Vinegar,Beverages,23,32,4
2024-09-28,Vinegar,Beverages,6,29,11
2024-09-29,Vinegar,Beverages,29,52,16
2024-09-30,Vinegar,Beverages,6,14,12
2024-10-01,Vinegar,Beverages,33,42,5
2024-10-02,Vinegar,Beverages,48,66,3
2024-10-03,Vinegar,Beverages,32,51,8
2024-10-04,Vinegar,Beverages,17,39,3
2024-10-05,Vinegar,Beverages,4,11,14
2024-10-06,Vinegar,Beverages,48,72,6
2024-10-07,Vinegar,Beverages,31,45,15
2024-10-08,Vinegar,Beverages,22,39,17
2024-10-09,Vinegar,Beverages,27,47,13
2024-10-10,Vinegar,Beverages,54,61,14
2024-10-11,Vinegar,Beverages,21,43,17
2023-10-13,Sugar,Beverages,20,30,16
2023-10-14,Sugar,Beverages,2,19,6
2023-10-15,Sugar,Beverages,23,36,1
2023-10-16,Sugar,Beverages,12,31,9
2023-10-17,Sugar,Beverages,16,30,15
2023-10-18,Sugar,Beverages,6,23,10
2023-10-19,Sugar,Beverages,16,26,17
2023-10-20,Sugar,Beverages,7,15,4
2023-10-21,Sugar,Beverages,14,35,13
2023-10-22,Sugar,Beverages,3,11,17
2023-10-23,Sugar,Beverages,1,22,18
2023-10-24,Sugar,Beverages,17,23,9
2023-10-25,Sugar,Beverages,20,40,10
2023-10-26,Sugar,Beverages,4,19,18
2023-10-27,Sugar,Beverages,7,29,1
2023-10-28,Sugar,Beverages,29,43,12
2023-10-29,Sugar,Beverages,7,14,14
2023-10-30,Sugar,Beverages,4,28,19
2023-10-31,Sugar,Beverages,7,13,17
2023-11-01,Sugar,Beverages,8,17,6
2023-11-02,Sugar,Beverages,9,18,15
2023-11-03,Sugar,Beverages,22,38,20
2023-11-04,Sugar,Beverages,15,23,12
2023-11-05,Sugar,Beverages,4,22,17
2023-11-06,Sugar,Beverages,26,39,9
2023-11-07,Sugar,Beverages,18,33,15
2023-11-08,Sugar,Beverages,25,42,12
2023-11-09,Sugar,Beverages,12,26,9
2023-11-10,Sugar,Beverages,23,47,10
2023-11-11,Sugar,Beverages,6,20,18
2023-11-12,Sugar,Beverages,4,24,2
2023-11-13,Sugar,Beverages,4,12,14
2023-11-14,Sugar,Beverages,18,23,18
2023-11-15,Sugar,Beverages,1,21,9
2023-11-16,Sugar,Beverages,21,43,9
2023-11-17,Sugar,Beverages,6,26,8
2023-11-18,Sugar,Beverages,26,48,6
2023-11-19,Sugar,Beverages,9,29,14
2023-11-20,Sugar,Beverages,17,23,2
2023-11-21,Sugar,Beverages,21,31,20
2023-11-22,Sugar,Beverages,11,26,11
2023-11-23,Sugar,Beverages,29,46,16
2023-11-24,Sugar,Beverages,21,31,8
2023-11-25,Sugar,Beverages,9,19,12
2023-11-26,Sugar,Beverages,11,28,7
2023-11-27,Sugar,Beverages,27,44,5
2023-11-28,Sugar,Beverages,4,17,7
2023-11-29,Sugar,Beverages,13,24,3
2023-11-30,Sugar,Beverages,29,38,9
2023-12-01,Sugar,Beverages,19,31,10
2023-12-02,Sugar,Beverages,3,11,6
2023-12-03,Sugar,Beverages,22,33,1
2023-12-04,Sugar,Beverages,31,55,3
2023-12-05,Sugar,Beverages,27,44,7
2023-12-06,Sugar,Beverages,1,11,14
2023-12-07,Sugar,Beverages,17,31,14
2023-12-08,Sugar,Beverages,17,24,11
2023-12-09,Sugar,Beverages,7,27,10
2023-12-10,Sugar,Beverages,14,29,13
2023-12-11,Sugar,Beverages,5,27,8
2023-12-12,Sugar,Beverages,30,37,14
2023-12-13,Sugar,Beverages,14,26,17
2023-12-14,Sugar,Beverages,11,19,10
2023-12-15,Sugar,Beverages,31,38,5
2023-12-16,Sugar,Beverages,25,49,8
2023-12-17,Sugar,Beverages,28,35,1
2023-12-18,Sugar,Beverages,27,37,3
2023-12-19,Sugar,Beverages,30,43,20
2023-12-20,Sugar,Beverages,31,36,4
2023-12-21,Sugar,Beverages,3,15,7
2023-12-22,Sugar,Beverages,6,18,9
2023-12-23,Sugar,Beverages,7,15,14
2023-12-24,Sugar,Beverages,19,30,15
2023-12-25,Sugar,Beverages,9,23,10
2023-12-26,Sugar,Beverages,2,15,11
2023-12-27,Sugar,Beverages,28,43,4
2023-12-28,Sugar,Beverages,12,22,6
2023-12-29,Sugar,Beverages,7,26,8
2023-12-30,Sugar,Beverages,10,17,3
2023-12-31,Sugar,Beverages,20,35,18
2024-01-01,Sugar,Beverages,15,30,10
2024-01-02,Sugar,Beverages,25,40,6
2024-01-03,Sugar,Beverages,23,46,12
2024-01-04,Sugar,Beverages,24,48,16
2024-01-05,Sugar,Beverages,27,36,3
2024-01-06,Sugar,Beverages,26,35,11
2024-01-07,Sugar,Beverages,19,34,5
2024-01-08,Sugar,Beverages,6,14,9
2024-01-09,Sugar,Beverages,20,36,19
2024-01-10,Sugar,Beverages,13,28,9
2024-01-11,Sugar,Beverages,20,33,12
2024-01-12,Sugar,Beverages,12,30,5
2024-01-13,Sugar,Beverages,18,35,3
2024-01-14,Sugar,Beverages,16,35,2
2024-01-15,Sugar,Beverages,11,19,16
