Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-04-30,Broccoli,Condiments,14,38,16
2024-05-01,Broccoli,Condiments,8,13,4
2024-05-02,Broccoli,Condiments,23,30,6
2024-05-03,Broccoli,Condiments,11,20,2
2024-05-04,Broccoli,Condiments,8,23,3
2024-05-05,Broccoli,Condiments,12,24,2
2024-05-06,Broccoli,Condiments,11,21,13
2024-05-07,Broccoli,Condiments,17,30,11
2024-05-08,Broccoli,Condiments,13,29,10
2024-05-09,Broccoli,Condiments,4,15,13
2024-05-10,Broccoli,Condiments,13,24,16
2024-05-11,Broccoli,Condiments,9,15,6
2024-05-12,Broccoli,Condiments,22,29,2
2024-05-13,Broccoli,Condiments,14,22,8
2024-05-14,Broccoli,Condiments,12,18,6
2024-05-15,Broccoli,Condiments,24,39,3
2024-05-16,Broccoli,Condiments,13,21,5
2024-05-17,Broccoli,Condiments,8,27,17
2024-05-18,Broccoli,Condiments,5,15,17
2024-05-19,Broccoli,Condiments,11,25,5
2024-05-20,Broccoli,Condiments,24,30,11
2024-05-21,Broccoli,Condiments,20,33,16
2024-05-22,Broccoli,Condiments,6,18,18
2024-05-23,Broccoli,Condiments,7,17,16
2024-05-24,Broccoli,Condiments,22,37,14
2024-05-25,Broccoli,Condiments,22,38,14
2024-05-26,Broccoli,Condiments,24,34,2
2024-05-27,Broccoli,Condiments,15,20,2
2024-05-28,Broccoli,Condiments,5,28,19
2024-05-29,Broccoli,Condiments,24,40,16
2024-05-30,Broccoli,Condiments,9,31,11
2024-05-31,Broccoli,Condiments,20,44,13
2024-06-01,Broccoli,Condiments,19,27,20
2024-06-02,Broccoli,Condiments,5,11,5
2024-06-03,Broccoli,Condiments,13,23,14
2024-06-04,Broccoli,Condiments,12,32,14
2024-06-05,Broccoli,Condiments,5,18,13
2024-06-06,Broccoli,Condiments,7,26,13
2024-06-07,Broccoli,Condiments,3,13,14
2024-06-08,Broccoli,Condiments,13,30,13
2024-06-09,Broccoli,Condiments,11,25,19
2024-06-10,Broccoli,Condiments,10,24,14
2024-06-11,Broccoli,Condiments,9,27,9
2024-06-12,Broccoli,Condiments,6,17,17
2024-06-13,Broccoli,Condiments,14,20,10
2024-06-14,Broccoli,Condiments,10,34,11
2024-06-15,Broccoli,Condiments,25,33,11
2024-06-16,Broccoli,Condiments,17,22,11
2024-06-17,Broccoli,Condiments,2,13,19
2024-06-18,Broccoli,Condiments,2,19,19
2024-06-19,Broccoli,Condiments,24,40,6
2024-06-20,Broccoli,Condiments,4,19,13
2024-06-21,Broccoli,Condiments,7,17,13
2024-06-22,Broccoli,Condiments,20,43,7
2024-06-23,Broccoli,Condiments,4,20,4
2024-06-24,Broccoli,Condiments,8,15,11
2024-06-25,Broccoli,Condiments,14,33,11
2024-06-26,Broccoli,Condiments,20,37,4
2024-06-27,Broccoli,Condiments,3,14,19
2024-06-28,Broccoli,Condiments,11,34,11
2024-06-29,Broccoli,Condiments,25,36,5
2024-06-30,Broccoli,Condiments,3,11,19
2024-07-01,Broccoli,Condiments,5,26,16
2024-07-02,Broccoli,Condiments,16,25,4
2024-07-03,Broccoli,Condiments,11,25,5
2024-07-04,Broccoli,Condiments,1,11,2
2024-07-05,Broccoli,Condiments,9,31,6
2024-07-06,Broccoli,Condiments,22,31,16
2024-07-07,Broccoli,Condiments,5,12,3
2024-07-08,Broccoli,Condiments,20,29,6
2024-07-09,Broccoli,Condiments,24,40,8
2024-07-10,Broccoli,Condiments,11,19,20
2024-07-11,Broccoli,Condiments,2,13,18
2024-07-12,Broccoli,Condiments,10,18,3
2024-07-13,Broccoli,Condiments,5,11,4
2024-07-14,Broccoli,Condiments,24,34,17
2024-07-15,Broccoli,Condiments,17,37,20
2024-07-16,Broccoli,Condiments,12,30,15
2024-07-17,Broccoli,Condiments,3,13,13
2024-07-18,Broccoli,Condiments,7,24,8
2024-07-19,Broccoli,Condiments,11,33,16
2024-07-20,Broccoli,Condiments,11,17,15
2024-07-21,Broccoli,Condiments,12,28,17
2024-07-22,Broccoli,Condiments,5,20,8
2024-07-23,Broccoli,Condiments,10,15,16
2024-07-24,Broccoli,Condiments,25,37,3
2024-07-25,Broccoli,Condiments,12,24,16
2024-07-26,Broccoli,Condiments,14,31,20
2024-07-27,Broccoli,Condiments,1,10,10
2024-07-28,Broccoli,Condiments,14,20,18
2024-07-29,Broccoli,Condiments,7,29,1
2024-07-30,Broccoli,Condiments,10,24,12
2024-07-31,Broccoli,Condiments,12,33,11
2024-08-01,Broccoli,Condiments,6,28,17
2024-08-02,Broccoli,Condiments,16,22,2
2024-08-03,Broccoli,Condiments,10,34,13
2024-08-04,Broccoli,Condiments,20,28,7
2024-08-05,Broccoli,Condiments,12,34,6
2024-08-06,Broccoli,Condiments,10,34,1
2024-08-07,Broccoli,Condiments,10,27,12
2024-08-08,Broccoli,Condiments,22,39,12
2024-08-09,Broccoli,Condiments,11,29,15
2024-08-10,Broccoli,Condiments,9,31,12
2024-08-11,Broccoli,Condiments,9,27,11
2024-08-12,Broccoli,Condiments,12,35,19
2024-08-13,Broccoli,Condiments,2,24,3
2024-08-14,Broccoli,Condiments,14,36,7
2024-08-15,Broccoli,Condiments,9,22,3
2024-08-16,Broccoli,Condiments,18,41,17
2024-08-17,Broccoli,Condiments,22,28,17
2024-08-18,Broccoli,Condiments,23,46,15
2024-08-19,Broccoli,Condiments,25,37,13
2024-08-20,Broccoli,Condiments,13,26,13
2024-08-21,Broccoli,Condiments,22,35,16
2024-08-22,Broccoli,Condiments,16,40,5
2024-08-23,Broccoli,Condiments,13,26,6
2024-08-24,Broccoli,Condiments,8,26,17
2024-08-25,Broccoli,Condiments,12,26,13
2024-08-26,Broccoli,Condiments,19,38,8
2024-08-27,Broccoli,Condiments,10,29,20
2024-08-28,Broccoli,Condiments,22,39,2
2024-08-29,Broccoli,Condiments,2,21,13
2024-08-30,Broccoli,Condiments,15,38,15
2024-08-31,Broccoli,Condiments,17,32,15
2024-09-01,Broccoli,Condiments,6,28,4
2024-09-02,Broccoli,Condiments,3,22,8
2024-09-03,Broccoli,Condiments,11,18,2
2024-09-04,Broccoli,Condiments,5,13,2
2024-09-05,Broccoli,Condiments,22,38,1
2024-09-06,Broccoli,Condiments,13,25,18
2024-09-07,Broccoli,Condiments,16,36,1
2024-09-08,Broccoli,Condiments,22,46,8
2024-09-09,Broccoli,Condiments,10,19,9
2024-09-10,Broccoli,Condiments,13,18,5
2024-09-11,Broccoli,Condiments,23,34,18
2024-09-12,Broccoli,Condiments,23,40,14
2024-09-13,Broccoli,Condiments,11,17,2
2024-09-14,Broccoli,Condiments,16,31,18
2024-09-15,Broccoli,Condiments,6,20,6
2024-09-16,Broccoli,Condiments,1,8,2
2024-09-17,Broccoli,Condiments,8,23,20
2024-09-18,Broccoli,Condiments,20,40,10
2024-09-19,Broccoli,Condiments,17,36,16
2024-09-20,Broccoli,Condiments,10,24,18
2024-09-21,Broccoli,Condiments,2,26,5
2024-09-22,Broccoli,Condiments,19,25,8
2024-09-23,Broccoli,Condiments,6,26,19
2024-09-24,Broccoli,Condiments,2,25,7
2024-09-25,Broccoli,Condiments,18,39,17
2024-09-26,Broccoli,Condiments,14,24,13
2024-09-27,Broccoli,Condiments,6,28,18
2024-09-28,Broccoli,Condiments,12,19,14
2024-09-29,Broccoli,Condiments,20,42,9
2024-09-30,Broccoli,Condiments,21,29,20
2024-10-01,Broccoli,Condiments,8,32,8
2024-10-02,Broccoli,Condiments,3,15,2
2024-10-03,Broccoli,Condiments,5,20,16
2024-10-04,Broccoli,Condiments,17,36,8
2024-10-05,Broccoli,Condiments,20,25,7
2024-10-06,Broccoli,Condiments,5,22,19
2024-10-07,Broccoli,Condiments,14,34,16
2024-10-08,Broccoli,Condiments,20,41,20
2024-10-09,Broccoli,Condiments,14,22,5
2024-10-10,Broccoli,Condiments,9,17,15
2024-10-11,Broccoli,Condiments,8,32,6
2023-10-13,Onions,Condiments,28,36,12
2023-10-14,Onions,Condiments,29,38,14
2023-10-15,Onions,Condiments,2,15,12
2023-10-16,Onions,Condiments,2,22,9
2023-10-17,Onions,Condiments,38,55,10
2023-10-18,Onions,Condiments,38,54,18
2023-10-19,Onions,Condiments,23,42,6
2023-10-20,Onions,Condiments,10,19,12
2023-10-21,Onions,Condiments,28,40,5
2023-10-22,Onions,Condiments,19,39,17
2023-10-23,Onions,Condiments,28,33,13
2023-10-24,Onions,Condiments,31,55,1
2023-10-25,Onions,Condiments,2,26,8
2023-10-26,Onions,Condiments,29,50,6
2023-10-27,Onions,Condiments,14,20,2
2023-10-28,Onions,Condiments,28,49,1
2023-10-29,Onions,Condiments,1,10,4
2023-10-30,Onions,Condiments,16,32,17
2023-10-31,Onions,Condiments,37,52,18
2023-11-01,Onions,Condiments,21,40,7
2023-11-02,Onions,Condiments,14,29,18
2023-11-03,Onions,Condiments,17,24,11
2023-11-04,Onions,Condiments,15,38,12
2023-11-05,Onions,Condiments,31,39,4
2023-11-06,Onions,Condiments,36,41,12
2023-11-07,Onions,Condiments,14,26,7
2023-11-08,Onions,Condiments,36,43,11
2023-11-09,Onions,Condiments,27,36,4
2023-11-10,Onions,Condiments,3,16,4
2023-11-11,Onions,Condiments,36,58,6
2023-11-12,Onions,Condiments,6,28,4
2023-11-13,Onions,Condiments,27,43,14
2023-11-14,Onions,Condiments,22,31,18
2023-11-15,Onions,Condiments,22,32,10
2023-11-16,Onions,Condiments,36,44,3
2023-11-17,Onions,Condiments,32,54,5
2023-11-18,Onions,Condiments,27,49,5
2023-11-19,Onions,Condiments,7,29,5
2023-11-20,Onions,Condiments,39,46,12
2023-11-21,Onions,Condiments,12,30,7
2023-11-22,Onions,Condiments,16,34,20
2023-11-23,Onions,Condiments,38,56,1
2023-11-24,Onions,Condiments,5,24,15
2023-11-25,Onions,Condiments,35,40,7
2023-11-26,Onions,Condiments,9,33,11
2023-11-27,Onions,Condiments,29,50,2
2023-11-28,Onions,Condiments,27,44,15
2023-11-29,Onions,Condiments,32,51,5
2023-11-30,Onions,Condiments,10,17,10
2023-12-01,Onions,Condiments,25,32,13
2023-12-02,Onions,Condiments,38,44,15
2023-12-03,Onions,Condiments,25,40,18
2023-12-04,Onions,Condiments,4,9,7
2023-12-05,Onions,Condiments,23,37,12
2023-12-06,Onions,Condiments,10,20,13
2023-12-07,Onions,Condiments,6,21,15
2023-12-08,Onions,Condiments,13,22,15
2023-12-09,Onions,Condiments,31,53,1
2023-12-10,Onions,Condiments,5,23,9
2023-12-11,Onions,Condiments,4,9,2
2023-12-12,Onions,Condiments,3,18,20
2023-12-13,Onions,Condiments,30,53,16
2023-12-14,Onions,Condiments,23,34,20
2023-12-15,Onions,Condiments,37,45,13
2023-12-16,Onions,Condiments,18,40,1
2023-12-17,Onions,Condiments,35,48,3
2023-12-18,Onions,Condiments,5,23,11
2023-12-19,Onions,Condiments,28,36,3
2023-12-20,Onions,Condiments,38,57,9
2023-12-21,Onions,Condiments,18,30,8
2023-12-22,Onions,Condiments,8,14,2
2023-12-23,Onions,Condiments,12,27,3
2023-12-24,Onions,Condiments,30,36,18
2023-12-25,Onions,Condiments,22,28,20
2023-12-26,Onions,Condiments,6,18,8
2023-12-27,Onions,Condiments,30,37,1
2023-12-28,Onions,Condiments,8,28,8
2023-12-29,Onions,Condiments,29,52,13
2023-12-30,Onions,Condiments,31,46,17
2023-12-31,Onions,Condiments,5,15,7
2024-01-01,Onions,Condiments,11,23,15
2024-01-02,Onions,Condiments,17,35,5
2024-01-03,Onions,Condiments,13,18,16
2024-01-04,Onions,Condiments,20,43,10
2024-01-05,Onions,Condiments,31,41,16
2024-01-06,Onions,Condiments,26,32,18
2024-01-07,Onions,Condiments,28,35,18
2024-01-08,Onions,Condiments,25,35,1
2024-01-09,Onions,Condiments,18,32,8
2024-01-10,Onions,Condiments,32,49,10
2024-01-11,Onions,Condiments,29,48,15
2024-01-12,Onions,Condiments,3,26,7
2024-01-13,Onions,Condiments,35,44,10
2024-01-14,Onions,Condiments,38,51,3
2024-01-15,Onions,Condiments,15,27,16
2024-01-16,Onions,Condiments,3,15,10
2024-01-17,Onions,Condiments,21,28,20
2024-01-18,Onions,Condiments,3,8,19
2024-01-19,Onions,Condiments,35,42,10
2024-01-20,Onions,Condiments,8,27,8
2024-01-21,Onions,Condiments,3,12,4
2024-01-22,Onions,Condiments,11,20,3
2024-01-23,Onions,Condiments,2,10,19
2024-01-24,Onions,Condiments,33,56,7
2024-01-25,Onions,Condiments,8,21,19
2024-01-26,Onions,Condiments,12,21,19
2024-01-27,Onions,Condiments,19,30,7
2024-01-28,Onions,Condiments,18,38,10
2024-01-29,Onions,Condiments,21,28,13
2024-01-30,Onions,Condiments,22,28,13
2024-01-31,Onions,Condiments,30,50,1
2024-02-01,Onions,Condiments,18,25,9
2024-02-02,Onions,Condiments,6,26,18
2024-02-03,Onions,Condiments,1,22,4
2024-02-04,Onions,Condiments,9,28,5
2024-02-05,Onions,Condiments,16,27,13
2024-02-06,Onions,Condiments,29,50,2
2024-02-07,Onions,Condiments,29,37,12
2024-02-08,Onions,Condiments,5,20,10
2024-02-09,Onions,Condiments,19,36,20
2024-02-10,Onions,Condiments,22,40,5
2024-02-11,Onions,Condiments,8,32,2
2024-02-12,Onions,Condiments,18,40,1
2024-02-13,Onions,Condiments,14,30,8
2024-02-14,Onions,Condiments,4,27,14
2024-02-15,Onions,Condiments,27,50,3
2024-02-16,Onions,Condiments,24,33,9
2024-02-17,Onions,Condiments,30,54,5
2024-02-18,Onions,Condiments,12,25,15
2024-02-19,Onions,Condiments,13,37,9
2024-02-20,Onions,Condiments,4,24,10
2024-02-21,Onions,Condiments,26,36,6
2024-02-22,Onions,Condiments,1,20,1
2024-02-23,Onions,Condiments,27,35,10
2024-02-24,Onions,Condiments,23,34,9
2024-02-25,Onions,Condiments,38,54,13
2024-02-26,Onions,Condiments,11,26,16
2024-02-27,Onions,Condiments,39,47,7
2024-02-28,Onions,Condiments,21,31,17
2024-02-29,Onions,Condiments,22,35,2
2024-03-01,Onions,Condiments,28,44,7
2024-03-02,Onions,Condiments,38,50,16
2024-03-03,Onions,Condiments,6,17,9
2024-03-04,Onions,Condiments,25,48,2
2024-03-05,Onions,Condiments,4,23,4
2024-03-06,Onions,Condiments,34,47,14
2024-03-07,Onions,Condiments,26,32,19
2024-03-08,Onions,Condiments,39,56,4
2024-03-09,Onions,Condiments,27,46,15
2024-03-10,Onions,Condiments,39,62,3
2024-03-11,Onions,Condiments,21,28,14
2024-03-12,Onions,Condiments,21,43,5
2024-03-13,Onions,Condiments,29,36,2
2024-03-14,Onions,Condiments,34,53,18
2024-03-15,Onions,Condiments,27,47,15
2024-03-16,Onions,Condiments,26,41,2
2024-03-17,Onions,Condiments,5,21,20
2024-03-18,Onions,Condiments,20,34,8
2024-03-19,Onions,Condiments,8,32,10
2024-03-20,Onions,Condiments,18,34,8
2024-03-21,Onions,Condiments,5,18,3
2024-03-22,Onions,Condiments,4,20,14
2024-03-23,Onions,Condiments,5,19,5
2024-03-24,Onions,Condiments,16,26,15
2024-03-25,Onions,Condiments,9,19,9
2024-03-26,Onions,Condiments,25,36,1
2024-03-27,Onions,Condiments,38,46,6
2024-03-28,Onions,Condiments,8,26,13
2024-03-29,Onions,Condiments,1,17,17
2024-03-30,Onions,Condiments,31,37,17
2024-03-31,Onions,Condiments,33,53,4
2024-04-01,Onions,Condiments,5,27,3
2024-04-02,Onions,Condiments,18,23,18
2024-04-03,Onions,Condiments,36,60,13
2024-04-04,Onions,Condiments,20,33,20
2024-04-05,Onions,Condiments,24,29,17
2024-04-06,Onions,Condiments,19,30,10
2024-04-07,Onions,Condiments,28,44,7
2024-04-08,Onions,Condiments,30,41,4
2024-04-09,Onions,Condiments,39,44,17
2024-04-10,Onions,Condiments,15,26,11
2024-04-11,Onions,Condiments,9,21,13
2024-04-12,Onions,Condiments,39,56,10
2024-04-13,Onions,Condiments,31,38,20
2024-04-14,Onions,Condiments,1,11,9
2024-04-15,Onions,Condiments,13,23,19
2024-04-16,Onions,Condiments,36,48,11
2024-04-17,Onions,Condiments,2,16,5
2024-04-18,Onions,Condiments,37,56,3
2024-04-19,Onions,Condiments,35,52,16
2024-04-20,Onions,Condiments,37,60,16
2024-04-21,Onions,Condiments,11,31,5
2024-04-22,Onions,Condiments,18,36,9
2024-04-23,Onions,Condiments,20,26,4
2024-04-24,Onions,Condiments,2,22,20
2024-04-25,Onions,Condiments,24,43,12
2024-04-26,Onions,Condiments,16,28,14
2024-04-27,Onions,Condiments,23,34,16
2024-04-28,Onions,Condiments,38,47,18
2024-04-29,Onions,Condiments,29,43,1
2024-04-30,Onions,Condiments,30,51,2
2024-05-01,Onions,Condiments,4,24,10
2024-05-02,Onions,Condiments,29,37,15
2024-05-03,Onions,Condiments,27,38,12
2024-05-04,Onions,Condiments,33,49,3
2024-05-05,Onions,Condiments,18,32,18
2024-05-06,Onions,Condiments,6,19,10
2024-05-07,Onions,Condiments,32,41,17
2024-05-08,Onions,Condiments,31,41,8
2024-05-09,Onions,Condiments,12,18,8
2024-05-10,Onions,Condiments,23,43,9
2024-05-11,Onions,Condiments,29,40,12
2024-05-12,Onions,Condiments,3,20,15
2024-05-13,Onions,Condiments,33,53,4
2024-05-14,Onions,Condiments,39,60,2
2024-05-15,Onions,Condiments,28,34,20
2024-05-16,Onions,Condiments,18,24,16
2024-05-17,Onions,Condiments,22,41,3
2024-05-18,Onions,Condiments,20,33,6
2024-05-19,Onions,Condiments,16,23,12
2024-05-20,Onions,Condiments,7,30,6
2024-05-21,Onions,Condiments,4,23,4
2024-05-22,Onions,Condiments,38,50,20
2024-05-23,Onions,Condiments,34,39,19
2024-05-24,Onions,Condiments,36,54,3
2024-05-25,Onions,Condiments,18,37,9
2024-05-26,Onions,Condiments,33,47,2
2024-05-27,Onions,Condiments,1,19,7
2024-05-28,Onions,Condiments,25,37,11
2024-05-29,Onions,Condiments,14,34,17
2024-05-30,Onions,Condiments,11,30,5
2024-05-31,Onions,Condiments,8,25,18
2024-06-01,Onions,Condiments,16,21,6
2024-06-02,Onions,Condiments,39,44,11
2024-06-03,Onions,Condiments,37,57,3
2024-06-04,Onions,Condiments,31,50,9
2024-06-05,Onions,Condiments,18,39,2
2024-06-06,Onions,Condiments,7,19,14
2024-06-07,Onions,Condiments,4,18,9
2024-06-08,Onions,Condiments,32,48,19
2024-06-09,Onions,Condiments,31,47,18
2024-06-10,Onions,Condiments,10,15,14
2024-06-11,Onions,Condiments,30,42,1
2024-06-12,Onions,Condiments,35,47,18
2024-06-13,Onions,Condiments,31,43,18
2024-06-14,Onions,Condiments,31,52,2
2024-06-15,Onions,Condiments,33,45,8
2024-06-16,Onions,Condiments,5,27,8
2024-06-17,Onions,Condiments,10,24,10
2024-06-18,Onions,Condiments,23,40,5
2024-06-19,Onions,Condiments,7,27,13
2024-06-20,Onions,Condiments,28,51,11
2024-06-21,Onions,Condiments,21,32,17
2024-06-22,Onions,Condiments,31,47,19
2024-06-23,Onions,Condiments,27,32,18
2024-06-24,Onions,Condiments,29,39,2
2024-06-25,Onions,Condiments,10,23,7
2024-06-26,Onions,Condiments,8,24,5
2024-06-27,Onions,Condiments,9,28,6
2024-06-28,Onions,Condiments,11,34,10
2024-06-29,Onions,Condiments,22,30,14
2024-06-30,Onions,Condiments,26,34,18
2024-07-01,Onions,Condiments,37,46,15
2024-07-02,Onions,Condiments,2,21,20
2024-07-03,Onions,Condiments,19,42,3
2024-07-04,Onions,Condiments,16,30,15
2024-07-05,Onions,Condiments,4,11,2
2024-07-06,Onions,Condiments,38,47,19
2024-07-07,Onions,Condiments,7,29,11
2024-07-08,Onions,Condiments,14,20,2
2024-07-09,Onions,Condiments,12,20,15
2024-07-10,Onions,Condiments,21,36,5
2024-07-11,Onions,Condiments,34,58,17
2024-07-12,Onions,Condiments,21,32,4
2024-07-13,Onions,Condiments,36,57,7
2024-07-14,Onions,Condiments,7,16,17
2024-07-15,Onions,Condiments,21,41,4
2024-07-16,Onions,Condiments,10,33,15
2024-07-17,Onions,Condiments,21,31,2
2024-07-18,Onions,Condiments,16,34,4
2024-07-19,Onions,Condiments,25,35,1
2024-07-20,Onions,Condiments,13,22,9
2024-07-21,Onions,Condiments,27,44,2
2024-07-22,Onions,Condiments,37,60,5
2024-07-23,Onions,Condiments,8,15,4
2024-07-24,Onions,Condiments,30,54,12
2024-07-25,Onions,Condiments,31,40,6
2024-07-26,Onions,Condiments,7,24,15
2024-07-27,Onions,Condiments,30,44,1
2024-07-28,Onions,Condiments,18,28,15
2024-07-29,Onions,Condiments,23,29,19
2024-07-30,Onions,Condiments,38,45,17
2024-07-31,Onions,Condiments,30,37,16
2024-08-01,Onions,Condiments,30,52,8
2024-08-02,Onions,Condiments,8,27,9
2024-08-03,Onions,Condiments,12,27,9
2024-08-04,Onions,Condiments,10,16,8
2024-08-05,Onions,Condiments,7,20,4
2024-08-06,Onions,Condiments,39,52,6
2024-08-07,Onions,Condiments,17,31,18
2024-08-08,Onions,Condiments,32,52,13
2024-08-09,Onions,Condiments,5,12,2
2024-08-10,Onions,Condiments,21,42,11
2024-08-11,Onions,Condiments,31,37,7
2024-08-12,Onions,Condiments,15,38,18
2024-08-13,Onions,Condiments,13,28,12
2024-08-14,Onions,Condiments,7,14,14
2024-08-15,Onions,Condiments,24,45,11
2024-08-16,Onions,Condiments,4,21,9
2024-08-17,Onions,Condiments,19,36,2
2024-08-18,Onions,Condiments,35,59,19
2024-08-19,Onions,Condiments,29,35,19
2024-08-20,Onions,Condiments,36,54,15
2024-08-21,Onions,Condiments,34,53,14
2024-08-22,Onions,Condiments,8,27,20
2024-08-23,Onions,Condiments,2,11,16
2024-08-24,Onions,Condiments,4,14,15
2024-08-25,Onions,Condiments,2,24,6
2024-08-26,Onions,Condiments,30,46,3
2024-08-27,Onions,Condiments,29,46,3
2024-08-28,Onions,Condiments,4,16,1
2024-08-29,Onions,Condiments,21,41,13
2024-08-30,Onions,Condiments,9,26,5
2024-08-31,Onions,Condiments,2,14,8
2024-09-01,Onions,Condiments,20,31,20
2024-09-02,Onions,Condiments,33,45,11
2024-09-03,Onions,Condiments,6,21,11
2024-09-04,Onions,Condiments,29,50,5
2024-09-05,Onions,Condiments,16,35,14
2024-09-06,Onions,Condiments,36,53,18
2024-09-07,Onions,Condiments,5,11,2
2024-09-08,Onions,Condiments,37,50,11
2024-09-09,Onions,Condiments,9,25,20
2024-09-10,Onions,Condiments,32,47,15
2024-09-11,Onions,Condiments,37,46,7
2024-09-12,Onions,Condiments,34,50,4
2024-09-13,Onions,Condiments,39,47,17
2024-09-14,Onions,Condiments,29,34,9
2024-09-15,Onions,Condiments,31,38,14
2024-09-16,Onions,Condiments,3,11,8
2024-09-17,Onions,Condiments,25,48,15
2024-09-18,Onions,Condiments,36,47,7
2024-09-19,Onions,Condiments,13,22,1
2024-09-20,Onions,Condiments,39,61,6
2024-09-21,Onions,Condiments,19,28,13
2024-09-22,Onions,Condiments,16,32,17
2024-09-23,Onions,Condiments,30,53,18
2024-09-24,Onions,Condiments,39,52,17
2024-09-25,Onions,Condiments,35,50,19
2024-09-26,Onions,Condiments,2,12,12
2024-09-27,Onions,Condiments,1,22,6
2024-09-28,Onions,Condiments,3,20,14
2024-09-29,Onions,Condiments,26,36,10
2024-09-30,Onions,Condiments,28,34,3
2024-10-01,Onions,Condiments,27,38,8
2024-10-02,Onions,Condiments,14,25,8
2024-10-03,Onions,Condiments,24,30,15
2024-10-04,Onions,Condiments,35,50,15
2024-10-05,Onions,Condiments,34,42,8
2024-10-06,Onions,Condiments,24,38,16
2024-10-07,Onions,Condiments,6,11,3
2024-10-08,Onions,Condiments,31,36,14
2024-10-09,Onions,Condiments,29,40,3
2024-10-10,Onions,Condiments,36,45,20
2024-10-11,Onions,Condiments,29,50,16
2023-10-13,Juice,Condiments,13,18,18
2023-10-14,Juice,Condiments,8,14,17
2023-10-15,Juice,Condiments,15,26,17
2023-10-16,Juice,Condiments,1,20,9
2023-10-17,Juice,Condiments,16,24,17
2023-10-18,Juice,Condiments,21,39,7
2023-10-19,Juice,Condiments,20,37,6
2023-10-20,Juice,Condiments,5,12,18
2023-10-21,Juice,Condiments,13,36,19
2023-10-22,Juice,Condiments,17,40,19
2023-10-23,Juice,Condiments,2,19,14
2023-10-24,Juice,Condiments,13,34,17
2023-10-25,Juice,Condiments,2,10,15
2023-10-26,Juice,Condiments,11,34,12
2023-10-27,Juice,Condiments,15,24,9
2023-10-28,Juice,Condiments,9,30,19
2023-10-29,Juice,Condiments,19,24,1
2023-10-30,Juice,Condiments,4,18,2
2023-10-31,Juice,Condiments,17,22,20
2023-11-01,Juice,Condiments,15,24,12
2023-11-02,Juice,Condiments,7,22,1
2023-11-03,Juice,Condiments,13,24,1
2023-11-04,Juice,Condiments,8,13,11
2023-11-05,Juice,Condiments,1,10,2
2023-11-06,Juice,Condiments,9,27,2
2023-11-07,Juice,Condiments,18,28,2
2023-11-08,Juice,Condiments,17,41,9
2023-11-09,Juice,Condiments,17,39,16
2023-11-10,Juice,Condiments,8,21,16
2023-11-11,Juice,Condiments,3,10,18
2023-11-12,Juice,Condiments,11,32,2
2023-11-13,Juice,Condiments,2,21,12
2023-11-14,Juice,Condiments,2,10,7
2023-11-15,Juice,Condiments,16,21,18
2023-11-16,Juice,Condiments,17,31,2
2023-11-17,Juice,Condiments,9,27,1
2023-11-18,Juice,Condiments,1,23,10
2023-11-19,Juice,Condiments,12,21,13
2023-11-20,Juice,Condiments,6,30,11
2023-11-21,Juice,Condiments,11,21,9
2023-11-22,Juice,Condiments,6,19,20
2023-11-23,Juice,Condiments,20,44,5
2023-11-24,Juice,Condiments,5,12,7
2023-11-25,Juice,Condiments,13,21,15
2023-11-26,Juice,Condiments,1,12,11
2023-11-27,Juice,Condiments,16,23,10
2023-11-28,Juice,Condiments,19,35,7
2023-11-29,Juice,Condiments,11,23,12
2023-11-30,Juice,Condiments,2,15,17
2023-12-01,Juice,Condiments,1,19,19
2023-12-02,Juice,Condiments,13,30,19
2023-12-03,Juice,Condiments,17,41,11
2023-12-04,Juice,Condiments,14,25,4
2023-12-05,Juice,Condiments,17,28,6
2023-12-06,Juice,Condiments,10,19,18
2023-12-07,Juice,Condiments,17,23,12
2023-12-08,Juice,Condiments,13,34,10
2023-12-09,Juice,Condiments,6,24,1
2023-12-10,Juice,Condiments,4,22,12
2023-12-11,Juice,Condiments,4,22,17
2023-12-12,Juice,Condiments,14,35,18
2023-12-13,Juice,Condiments,4,13,8
2023-12-14,Juice,Condiments,5,19,9
2023-12-15,Juice,Condiments,14,32,20
2023-12-16,Juice,Condiments,15,27,12
2023-12-17,Juice,Condiments,8,15,8
2023-12-18,Juice,Condiments,11,27,14
2023-12-19,Juice,Condiments,7,14,16
2023-12-20,Juice,Condiments,13,35,19
2023-12-21,Juice,Condiments,14,36,15
2023-12-22,Juice,Condiments,9,16,16
2023-12-23,Juice,Condiments,15,21,3
2023-12-24,Juice,Condiments,21,45,8
2023-12-25,Juice,Condiments,8,19,4
2023-12-26,Juice,Condiments,2,8,4
2023-12-27,Juice,Condiments,12,32,5
2023-12-28,Juice,Condiments,16,34,16
2023-12-29,Juice,Condiments,8,30,3
2023-12-30,Juice,Condiments,1,21,8
2023-12-31,Juice,Condiments,17,38,12
2024-01-01,Juice,Condiments,19,32,14
2024-01-02,Juice,Condiments,20,29,17
2024-01-03,Juice,Condiments,13,28,20
2024-01-04,Juice,Condiments,15,23,19
2024-01-05,Juice,Condiments,13,29,8
2024-01-06,Juice,Condiments,3,13,7
2024-01-07,Juice,Condiments,16,36,10
2024-01-08,Juice,Condiments,9,21,5
