Date,Product Name,Category,Quantity Sold
2023-11-25,Pasta,Snacks,18
2023-11-26,Pasta,Snacks,15
2023-11-27,Pasta,Snacks,13
2023-11-28,Pasta,Snacks,24
2023-11-29,Pasta,Snacks,34
2023-11-30,Pasta,Snacks,11
2023-12-01,Pasta,Snacks,62
2023-12-02,Pasta,Snacks,47
2023-12-03,Pasta,Snacks,25
2023-12-04,Pasta,Snacks,32
2023-12-05,Pasta,Snacks,65
2023-12-06,Pasta,Snacks,29
2023-12-07,Pasta,Snacks,41
2023-12-08,Pasta,Snacks,75
2023-12-09,Pasta,Snacks,22
2023-12-10,Pasta,Snacks,76
2023-12-11,Pasta,Snacks,1
2023-12-12,Pasta,Snacks,16
2023-12-13,Pasta,Snacks,16
2023-12-14,Pasta,Snacks,3
2023-12-15,Pasta,Snacks,3
2023-12-16,Pasta,Snacks,52
2023-12-17,Pasta,Snacks,31
2023-12-18,Pasta,Snacks,35
2023-12-19,Pasta,Snacks,50
2023-12-20,Pasta,Snacks,76
2023-12-21,Pasta,Snacks,23
2023-12-22,Pasta,Snacks,65
2023-12-23,Pasta,Snacks,59
2023-12-24,Pasta,Snacks,35
2023-12-25,Pasta,Snacks,63
2023-12-26,Pasta,Snacks,18
2023-12-27,Pasta,Snacks,10
2023-12-28,Pasta,Snacks,47
2023-12-29,Pasta,Snacks,33
2023-12-30,Pasta,Snacks,6
2023-12-31,Pasta,Snacks,21
2024-01-01,Pasta,Snacks,47
2024-01-02,Pasta,Snacks,30
2024-01-03,Pasta,Snacks,71
2024-01-04,Pasta,Snacks,21
2024-01-05,Pasta,Snacks,45
2024-01-06,Pasta,Snacks,50
2024-01-07,Pasta,Snacks,3
2024-01-08,Pasta,Snacks,76
2024-01-09,Pasta,Snacks,33
2024-01-10,Pasta,Snacks,71
2024-01-11,Pasta,Snacks,58
2024-01-12,Pasta,Snacks,72
2024-01-13,Pasta,Snacks,47
2024-01-14,Pasta,Snacks,37
2024-01-15,Pasta,Snacks,54
2024-01-16,Pasta,Snacks,35
2024-01-17,Pasta,Snacks,63
2024-01-18,Pasta,Snacks,7
2024-01-19,Pasta,Snacks,4
2024-01-20,Pasta,Snacks,34
2024-01-21,Pasta,Snacks,39
2024-01-22,Pasta,Snacks,33
2024-01-23,Pasta,Snacks,75
2024-01-24,Pasta,Snacks,9
2024-01-25,Pasta,Snacks,15
2024-01-26,Pasta,Snacks,30
2024-01-27,Pasta,Snacks,44
2024-01-28,Pasta,Snacks,23
2024-01-29,Pasta,Snacks,68
2024-01-30,Pasta,Snacks,57
2024-01-31,Pasta,Snacks,45
2024-02-01,Pasta,Snacks,71
2024-02-02,Pasta,Snacks,18
2024-02-03,Pasta,Snacks,45
2024-02-04,Pasta,Snacks,49
2024-02-05,Pasta,Snacks,15
2024-02-06,Pasta,Snacks,47
2024-02-07,Pasta,Snacks,5
2024-02-08,Pasta,Snacks,62
2024-02-09,Pasta,Snacks,7
2024-02-10,Pasta,Snacks,74
2024-02-11,Pasta,Snacks,65
2024-02-12,Pasta,Snacks,40
2024-02-13,Pasta,Snacks,57
2024-02-14,Pasta,Snacks,33
2024-02-15,Pasta,Snacks,34
2024-02-16,Pasta,Snacks,30
2024-02-17,Pasta,Snacks,24
2024-02-18,Pasta,Snacks,36
2024-02-19,Pasta,Snacks,16
2024-02-20,Pasta,Snacks,58
2024-02-21,Pasta,Snacks,3
2024-02-22,Pasta,Snacks,31
2024-02-23,Pasta,Snacks,3
2024-02-24,Pasta,Snacks,12
2024-02-25,Pasta,Snacks,38
2024-02-26,Pasta,Snacks,46
2024-02-27,Pasta,Snacks,62
2024-02-28,Pasta,Snacks,70
2024-02-29,Pasta,Snacks,53
2024-03-01,Pasta,Snacks,34
2024-03-02,Pasta,Snacks,5
2024-03-03,Pasta,Snacks,73
2024-03-04,Pasta,Snacks,33
2024-03-05,Pasta,Snacks,27
2024-03-06,Pasta,Snacks,12
2024-03-07,Pasta,Snacks,18
2024-03-08,Pasta,Snacks,47
2024-03-09,Pasta,Snacks,42
2024-03-10,Pasta,Snacks,73
2024-03-11,Pasta,Snacks,30
2024-03-12,Pasta,Snacks,37
2024-03-13,Pasta,Snacks,42
2024-03-14,Pasta,Snacks,16
2024-03-15,Pasta,Snacks,27
2024-03-16,Pasta,Snacks,23
2024-03-17,Pasta,Snacks,70
2024-03-18,Pasta,Snacks,27
2024-03-19,Pasta,Snacks,17
2024-03-20,Pasta,Snacks,6
2024-03-21,Pasta,Snacks,10
2024-03-22,Pasta,Snacks,45
2024-03-23,Pasta,Snacks,56
2024-03-24,Pasta,Snacks,31
2024-03-25,Pasta,Snacks,40
2024-03-26,Pasta,Snacks,3
2024-03-27,Pasta,Snacks,47
2024-03-28,Pasta,Snacks,24
2024-03-29,Pasta,Snacks,11
2024-03-30,Pasta,Snacks,75
2024-03-31,Pasta,Snacks,31
2024-04-01,Pasta,Snacks,47
2024-04-02,Pasta,Snacks,43
2024-04-03,Pasta,Snacks,11
2024-04-04,Pasta,Snacks,56
2024-04-05,Pasta,Snacks,6
2024-04-06,Pasta,Snacks,1
2024-04-07,Pasta,Snacks,76
2024-04-08,Pasta,Snacks,2
2024-04-09,Pasta,Snacks,36
2024-04-10,Pasta,Snacks,73
2024-04-11,Pasta,Snacks,41
2024-04-12,Pasta,Snacks,65
2024-04-13,Pasta,Snacks,33
2024-04-14,Pasta,Snacks,66
2024-04-15,Pasta,Snacks,73
2024-04-16,Pasta,Snacks,8
2024-04-17,Pasta,Snacks,3
2024-04-18,Pasta,Snacks,44
2024-04-19,Pasta,Snacks,11
2024-04-20,Pasta,Snacks,1
2024-04-21,Pasta,Snacks,48
2024-04-22,Pasta,Snacks,70
2024-04-23,Pasta,Snacks,42
2024-04-24,Pasta,Snacks,45
2024-04-25,Pasta,Snacks,34
2024-04-26,Pasta,Snacks,32
2024-04-27,Pasta,Snacks,61
2024-04-28,Pasta,Snacks,6
2024-04-29,Pasta,Snacks,62
2024-04-30,Pasta,Snacks,35
2024-05-01,Pasta,Snacks,11
2024-05-02,Pasta,Snacks,14
2024-05-03,Pasta,Snacks,45
2024-05-04,Pasta,Snacks,26
2024-05-05,Pasta,Snacks,40
2024-05-06,Pasta,Snacks,34
2024-05-07,Pasta,Snacks,66
2024-05-08,Pasta,Snacks,22
2024-05-09,Pasta,Snacks,41
2024-05-10,Pasta,Snacks,59
2024-05-11,Pasta,Snacks,32
2024-05-12,Pasta,Snacks,35
2024-05-13,Pasta,Snacks,70
2024-05-14,Pasta,Snacks,4
2024-05-15,Pasta,Snacks,76
2024-05-16,Pasta,Snacks,8
2024-05-17,Pasta,Snacks,53
2024-05-18,Pasta,Snacks,31
2024-05-19,Pasta,Snacks,22
2024-05-20,Pasta,Snacks,14
2024-05-21,Pasta,Snacks,73
2024-05-22,Pasta,Snacks,33
2024-05-23,Pasta,Snacks,16
2024-05-24,Pasta,Snacks,18
2024-05-25,Pasta,Snacks,16
2024-05-26,Pasta,Snacks,30
2024-05-27,Pasta,Snacks,12
2024-05-28,Pasta,Snacks,14
2024-05-29,Pasta,Snacks,6
2024-05-30,Pasta,Snacks,24
2024-05-31,Pasta,Snacks,13
2024-06-01,Pasta,Snacks,52
2024-06-02,Pasta,Snacks,74
2024-06-03,Pasta,Snacks,71
2024-06-04,Pasta,Snacks,69
2024-06-05,Pasta,Snacks,14
2024-06-06,Pasta,Snacks,39
2024-06-07,Pasta,Snacks,48
2024-06-08,Pasta,Snacks,26
2024-06-09,Pasta,Snacks,28
2024-06-10,Pasta,Snacks,65
2024-06-11,Pasta,Snacks,13
2024-06-12,Pasta,Snacks,45
2024-06-13,Pasta,Snacks,3
2024-06-14,Pasta,Snacks,50
2024-06-15,Pasta,Snacks,1
2024-06-16,Pasta,Snacks,52
2024-06-17,Pasta,Snacks,38
2024-06-18,Pasta,Snacks,10
2024-06-19,Pasta,Snacks,63
2024-06-20,Pasta,Snacks,52
2024-06-21,Pasta,Snacks,8
2024-06-22,Pasta,Snacks,58
2024-06-23,Pasta,Snacks,49
2024-06-24,Pasta,Snacks,4
2024-06-25,Pasta,Snacks,34
2024-06-26,Pasta,Snacks,32
2024-06-27,Pasta,Snacks,25
2024-06-28,Pasta,Snacks,31
2024-06-29,Pasta,Snacks,10
2024-06-30,Pasta,Snacks,35
2024-07-01,Pasta,Snacks,40
2024-07-02,Pasta,Snacks,60
2024-07-03,Pasta,Snacks,68
2024-07-04,Pasta,Snacks,3
2024-07-05,Pasta,Snacks,67
2024-07-06,Pasta,Snacks,3
2024-07-07,Pasta,Snacks,64
2024-07-08,Pasta,Snacks,48
2024-07-09,Pasta,Snacks,53
2024-07-10,Pasta,Snacks,8
2024-07-11,Pasta,Snacks,47
2024-07-12,Pasta,Snacks,61
2024-07-13,Pasta,Snacks,27
2024-07-14,Pasta,Snacks,73
2024-07-15,Pasta,Snacks,70
2024-07-16,Pasta,Snacks,20
2024-07-17,Pasta,Snacks,10
2024-07-18,Pasta,Snacks,28
2024-07-19,Pasta,Snacks,68
2024-07-20,Pasta,Snacks,52
2024-07-21,Pasta,Snacks,2
2024-07-22,Pasta,Snacks,38
2024-07-23,Pasta,Snacks,1
2024-07-24,Pasta,Snacks,43
2024-07-25,Pasta,Snacks,58
2024-07-26,Pasta,Snacks,64
2024-07-27,Pasta,Snacks,3
2024-07-28,Pasta,Snacks,69
2024-07-29,Pasta,Snacks,8
2024-07-30,Pasta,Snacks,16
2024-07-31,Pasta,Snacks,76
2024-08-01,Pasta,Snacks,14
2024-08-02,Pasta,Snacks,33
2024-08-03,Pasta,Snacks,43
2024-08-04,Pasta,Snacks,42
2024-08-05,Pasta,Snacks,46
2024-08-06,Pasta,Snacks,47
2024-08-07,Pasta,Snacks,2
2024-08-08,Pasta,Snacks,70
2024-08-09,Pasta,Snacks,33
2024-08-10,Pasta,Snacks,69
2024-08-11,Pasta,Snacks,59
2024-08-12,Pasta,Snacks,44
2024-08-13,Pasta,Snacks,28
2024-08-14,Pasta,Snacks,48
2024-08-15,Pasta,Snacks,64
2024-08-16,Pasta,Snacks,58
2024-08-17,Pasta,Snacks,18
2024-08-18,Pasta,Snacks,37
2024-08-19,Pasta,Snacks,29
2024-08-20,Pasta,Snacks,52
2024-08-21,Pasta,Snacks,61
2024-08-22,Pasta,Snacks,53
2024-08-23,Pasta,Snacks,20
2024-08-24,Pasta,Snacks,67
2024-08-25,Pasta,Snacks,43
2024-08-26,Pasta,Snacks,58
2024-08-27,Pasta,Snacks,14
2024-08-28,Pasta,Snacks,12
2024-08-29,Pasta,Snacks,33
2024-08-30,Pasta,Snacks,12
2024-08-31,Pasta,Snacks,45
2024-09-01,Pasta,Snacks,26
2024-09-02,Pasta,Snacks,28
2024-09-03,Pasta,Snacks,12
2024-09-04,Pasta,Snacks,57
2024-09-05,Pasta,Snacks,4
2024-09-06,Pasta,Snacks,57
2024-09-07,Pasta,Snacks,10
2024-09-08,Pasta,Snacks,49
2024-09-09,Pasta,Snacks,45
2024-09-10,Pasta,Snacks,47
2024-09-11,Pasta,Snacks,74
2024-09-12,Pasta,Snacks,28
2024-09-13,Pasta,Snacks,12
2024-09-14,Pasta,Snacks,22
2024-09-15,Pasta,Snacks,64
2024-09-16,Pasta,Snacks,45
2024-09-17,Pasta,Snacks,15
2024-09-18,Pasta,Snacks,64
2024-09-19,Pasta,Snacks,66
2024-09-20,Pasta,Snacks,50
2024-09-21,Pasta,Snacks,43
2024-09-22,Pasta,Snacks,33
2024-09-23,Pasta,Snacks,37
2024-09-24,Pasta,Snacks,17
2024-09-25,Pasta,Snacks,26
2024-09-26,Pasta,Snacks,43
2024-09-27,Pasta,Snacks,58
2024-09-28,Pasta,Snacks,9
2024-09-29,Pasta,Snacks,21
2024-09-30,Pasta,Snacks,65
2024-10-01,Pasta,Snacks,63
2024-10-02,Pasta,Snacks,73
2024-10-03,Pasta,Snacks,27
2024-10-04,Pasta,Snacks,36
2024-10-05,Pasta,Snacks,59
2024-10-06,Pasta,Snacks,46
2024-10-07,Pasta,Snacks,30
2024-10-08,Pasta,Snacks,17
2024-10-09,Pasta,Snacks,52
2024-10-10,Pasta,Snacks,47
2024-10-11,Pasta,Snacks,37
2023-10-13,Frozen Vegetables,Snacks,35
2023-10-14,Frozen Vegetables,Snacks,28
2023-10-15,Frozen Vegetables,Snacks,14
2023-10-16,Frozen Vegetables,Snacks,35
2023-10-17,Frozen Vegetables,Snacks,6
2023-10-18,Frozen Vegetables,Snacks,21
2023-10-19,Frozen Vegetables,Snacks,28
2023-10-20,Frozen Vegetables,Snacks,9
2023-10-21,Frozen Vegetables,Snacks,13
2023-10-22,Frozen Vegetables,Snacks,16
2023-10-23,Frozen Vegetables,Snacks,23
2023-10-24,Frozen Vegetables,Snacks,32
2023-10-25,Frozen Vegetables,Snacks,33
2023-10-26,Frozen Vegetables,Snacks,21
2023-10-27,Frozen Vegetables,Snacks,4
2023-10-28,Frozen Vegetables,Snacks,35
2023-10-29,Frozen Vegetables,Snacks,11
2023-10-30,Frozen Vegetables,Snacks,22
2023-10-31,Frozen Vegetables,Snacks,13
2023-11-01,Frozen Vegetables,Snacks,19
2023-11-02,Frozen Vegetables,Snacks,24
2023-11-03,Frozen Vegetables,Snacks,4
2023-11-04,Frozen Vegetables,Snacks,25
2023-11-05,Frozen Vegetables,Snacks,31
2023-11-06,Frozen Vegetables,Snacks,21
2023-11-07,Frozen Vegetables,Snacks,30
2023-11-08,Frozen Vegetables,Snacks,5
2023-11-09,Frozen Vegetables,Snacks,4
2023-11-10,Frozen Vegetables,Snacks,32
2023-11-11,Frozen Vegetables,Snacks,5
2023-11-12,Frozen Vegetables,Snacks,16
2023-11-13,Frozen Vegetables,Snacks,27
2023-11-14,Frozen Vegetables,Snacks,12
2023-11-15,Frozen Vegetables,Snacks,1
2023-11-16,Frozen Vegetables,Snacks,2
2023-11-17,Frozen Vegetables,Snacks,8
2023-11-18,Frozen Vegetables,Snacks,34
2023-11-19,Frozen Vegetables,Snacks,25
2023-11-20,Frozen Vegetables,Snacks,34
2023-11-21,Frozen Vegetables,Snacks,1
2023-11-22,Frozen Vegetables,Snacks,14
2023-11-23,Frozen Vegetables,Snacks,32
2023-11-24,Frozen Vegetables,Snacks,29
2023-11-25,Frozen Vegetables,Snacks,19
2023-11-26,Frozen Vegetables,Snacks,30
2023-11-27,Frozen Vegetables,Snacks,23
2023-11-28,Frozen Vegetables,Snacks,5
2023-11-29,Frozen Vegetables,Snacks,23
2023-11-30,Frozen Vegetables,Snacks,35
2023-12-01,Frozen Vegetables,Snacks,7
2023-12-02,Frozen Vegetables,Snacks,31
2023-12-03,Frozen Vegetables,Snacks,14
2023-12-04,Frozen Vegetables,Snacks,27
2023-12-05,Frozen Vegetables,Snacks,23
2023-12-06,Frozen Vegetables,Snacks,26
2023-12-07,Frozen Vegetables,Snacks,7
2023-12-08,Frozen Vegetables,Snacks,21
2023-12-09,Frozen Vegetables,Snacks,24
2023-12-10,Frozen Vegetables,Snacks,17
2023-12-11,Frozen Vegetables,Snacks,9
2023-12-12,Frozen Vegetables,Snacks,15
2023-12-13,Frozen Vegetables,Snacks,4
2023-12-14,Frozen Vegetables,Snacks,24
2023-12-15,Frozen Vegetables,Snacks,31
2023-12-16,Frozen Vegetables,Snacks,12
2023-12-17,Frozen Vegetables,Snacks,8
2023-12-18,Frozen Vegetables,Snacks,17
2023-12-19,Frozen Vegetables,Snacks,9
2023-12-20,Frozen Vegetables,Snacks,17
2023-12-21,Frozen Vegetables,Snacks,16
2023-12-22,Frozen Vegetables,Snacks,35
2023-12-23,Frozen Vegetables,Snacks,13
2023-12-24,Frozen Vegetables,Snacks,12
2023-12-25,Frozen Vegetables,Snacks,30
2023-12-26,Frozen Vegetables,Snacks,3
2023-12-27,Frozen Vegetables,Snacks,5
2023-12-28,Frozen Vegetables,Snacks,13
2023-12-29,Frozen Vegetables,Snacks,13
2023-12-30,Frozen Vegetables,Snacks,28
2023-12-31,Frozen Vegetables,Snacks,5
2024-01-01,Frozen Vegetables,Snacks,20
2024-01-02,Frozen Vegetables,Snacks,28
2024-01-03,Frozen Vegetables,Snacks,18
2024-01-04,Frozen Vegetables,Snacks,23
2024-01-05,Frozen Vegetables,Snacks,27
2024-01-06,Frozen Vegetables,Snacks,2
2024-01-07,Frozen Vegetables,Snacks,31
2024-01-08,Frozen Vegetables,Snacks,18
2024-01-09,Frozen Vegetables,Snacks,23
2024-01-10,Frozen Vegetables,Snacks,16
2024-01-11,Frozen Vegetables,Snacks,26
2024-01-12,Frozen Vegetables,Snacks,25
2024-01-13,Frozen Vegetables,Snacks,35
2024-01-14,Frozen Vegetables,Snacks,22
2024-01-15,Frozen Vegetables,Snacks,9
2024-01-16,Frozen Vegetables,Snacks,34
2024-01-17,Frozen Vegetables,Snacks,23
2024-01-18,Frozen Vegetables,Snacks,27
2024-01-19,Frozen Vegetables,Snacks,10
2024-01-20,Frozen Vegetables,Snacks,16
2024-01-21,Frozen Vegetables,Snacks,4
2024-01-22,Frozen Vegetables,Snacks,31
2024-01-23,Frozen Vegetables,Snacks,4
2024-01-24,Frozen Vegetables,Snacks,14
2024-01-25,Frozen Vegetables,Snacks,16
2024-01-26,Frozen Vegetables,Snacks,19
2024-01-27,Frozen Vegetables,Snacks,3
2024-01-28,Frozen Vegetables,Snacks,3
2024-01-29,Frozen Vegetables,Snacks,20
2024-01-30,Frozen Vegetables,Snacks,2
2024-01-31,Frozen Vegetables,Snacks,20
2024-02-01,Frozen Vegetables,Snacks,26
2024-02-02,Frozen Vegetables,Snacks,19
2024-02-03,Frozen Vegetables,Snacks,33
2024-02-04,Frozen Vegetables,Snacks,34
2024-02-05,Frozen Vegetables,Snacks,28
2024-02-06,Frozen Vegetables,Snacks,14
2024-02-07,Frozen Vegetables,Snacks,14
2024-02-08,Frozen Vegetables,Snacks,29
2024-02-09,Frozen Vegetables,Snacks,26
2024-02-10,Frozen Vegetables,Snacks,33
2024-02-11,Frozen Vegetables,Snacks,5
2024-02-12,Frozen Vegetables,Snacks,2
2024-02-13,Frozen Vegetables,Snacks,9
2024-02-14,Frozen Vegetables,Snacks,19
2024-02-15,Frozen Vegetables,Snacks,27
2024-02-16,Frozen Vegetables,Snacks,27
2024-02-17,Frozen Vegetables,Snacks,26
2024-02-18,Frozen Vegetables,Snacks,14
2024-02-19,Frozen Vegetables,Snacks,3
2024-02-20,Frozen Vegetables,Snacks,21
2024-02-21,Frozen Vegetables,Snacks,8
2024-02-22,Frozen Vegetables,Snacks,6
2024-02-23,Frozen Vegetables,Snacks,2
2024-02-24,Frozen Vegetables,Snacks,6
2024-02-25,Frozen Vegetables,Snacks,11
2024-02-26,Frozen Vegetables,Snacks,5
2024-02-27,Frozen Vegetables,Snacks,10
2024-02-28,Frozen Vegetables,Snacks,7
2024-02-29,Frozen Vegetables,Snacks,18
2024-03-01,Frozen Vegetables,Snacks,10
2024-03-02,Frozen Vegetables,Snacks,7
2024-03-03,Frozen Vegetables,Snacks,31
2024-03-04,Frozen Vegetables,Snacks,8
2024-03-05,Frozen Vegetables,Snacks,10
2024-03-06,Frozen Vegetables,Snacks,28
2024-03-07,Frozen Vegetables,Snacks,26
2024-03-08,Frozen Vegetables,Snacks,20
2024-03-09,Frozen Vegetables,Snacks,2
2024-03-10,Frozen Vegetables,Snacks,23
2024-03-11,Frozen Vegetables,Snacks,23
2024-03-12,Frozen Vegetables,Snacks,17
2024-03-13,Frozen Vegetables,Snacks,21
2024-03-14,Frozen Vegetables,Snacks,26
2024-03-15,Frozen Vegetables,Snacks,31
2024-03-16,Frozen Vegetables,Snacks,8
2024-03-17,Frozen Vegetables,Snacks,7
2024-03-18,Frozen Vegetables,Snacks,21
2024-03-19,Frozen Vegetables,Snacks,23
2024-03-20,Frozen Vegetables,Snacks,13
2024-03-21,Frozen Vegetables,Snacks,28
2024-03-22,Frozen Vegetables,Snacks,27
2024-03-23,Frozen Vegetables,Snacks,32
2024-03-24,Frozen Vegetables,Snacks,20
2024-03-25,Frozen Vegetables,Snacks,13
2024-03-26,Frozen Vegetables,Snacks,2
2024-03-27,Frozen Vegetables,Snacks,19
2024-03-28,Frozen Vegetables,Snacks,15
2024-03-29,Frozen Vegetables,Snacks,27
2024-03-30,Frozen Vegetables,Snacks,12
2024-03-31,Frozen Vegetables,Snacks,10
2024-04-01,Frozen Vegetables,Snacks,28
2024-04-02,Frozen Vegetables,Snacks,4
2024-04-03,Frozen Vegetables,Snacks,4
2024-04-04,Frozen Vegetables,Snacks,28
2024-04-05,Frozen Vegetables,Snacks,29
2024-04-06,Frozen Vegetables,Snacks,12
2024-04-07,Frozen Vegetables,Snacks,22
2024-04-08,Frozen Vegetables,Snacks,4
2024-04-09,Frozen Vegetables,Snacks,25
2024-04-10,Frozen Vegetables,Snacks,8
2024-04-11,Frozen Vegetables,Snacks,29
2024-04-12,Frozen Vegetables,Snacks,7
2024-04-13,Frozen Vegetables,Snacks,8
2024-04-14,Frozen Vegetables,Snacks,18
2024-04-15,Frozen Vegetables,Snacks,26
2024-04-16,Frozen Vegetables,Snacks,9
2024-04-17,Frozen Vegetables,Snacks,31
2024-04-18,Frozen Vegetables,Snacks,6
2024-04-19,Frozen Vegetables,Snacks,15
2024-04-20,Frozen Vegetables,Snacks,18
2024-04-21,Frozen Vegetables,Snacks,10
2024-04-22,Frozen Vegetables,Snacks,8
2024-04-23,Frozen Vegetables,Snacks,25
2024-04-24,Frozen Vegetables,Snacks,34
2024-04-25,Frozen Vegetables,Snacks,6
2024-04-26,Frozen Vegetables,Snacks,23
2024-04-27,Frozen Vegetables,Snacks,20
2024-04-28,Frozen Vegetables,Snacks,23
2024-04-29,Frozen Vegetables,Snacks,23
2024-04-30,Frozen Vegetables,Snacks,22
2024-05-01,Frozen Vegetables,Snacks,23
2024-05-02,Frozen Vegetables,Snacks,9
2024-05-03,Frozen Vegetables,Snacks,29
2024-05-04,Frozen Vegetables,Snacks,21
2024-05-05,Frozen Vegetables,Snacks,30
2024-05-06,Frozen Vegetables,Snacks,3
2024-05-07,Frozen Vegetables,Snacks,33
2024-05-08,Frozen Vegetables,Snacks,16
2024-05-09,Frozen Vegetables,Snacks,28
2024-05-10,Frozen Vegetables,Snacks,20
2024-05-11,Frozen Vegetables,Snacks,10
2024-05-12,Frozen Vegetables,Snacks,28
2024-05-13,Frozen Vegetables,Snacks,8
2024-05-14,Frozen Vegetables,Snacks,24
2024-05-15,Frozen Vegetables,Snacks,1
2024-05-16,Frozen Vegetables,Snacks,17
2024-05-17,Frozen Vegetables,Snacks,20
2024-05-18,Frozen Vegetables,Snacks,13
2024-05-19,Frozen Vegetables,Snacks,13
2024-05-20,Frozen Vegetables,Snacks,31
2024-05-21,Frozen Vegetables,Snacks,22
2024-05-22,Frozen Vegetables,Snacks,15
2024-05-23,Frozen Vegetables,Snacks,15
2024-05-24,Frozen Vegetables,Snacks,34
2024-05-25,Frozen Vegetables,Snacks,32
2024-05-26,Frozen Vegetables,Snacks,13
2024-05-27,Frozen Vegetables,Snacks,20
2024-05-28,Frozen Vegetables,Snacks,25
2024-05-29,Frozen Vegetables,Snacks,22
2024-05-30,Frozen Vegetables,Snacks,3
2024-05-31,Frozen Vegetables,Snacks,29
2024-06-01,Frozen Vegetables,Snacks,4
2024-06-02,Frozen Vegetables,Snacks,18
2024-06-03,Frozen Vegetables,Snacks,21
2024-06-04,Frozen Vegetables,Snacks,31
2024-06-05,Frozen Vegetables,Snacks,34
2024-06-06,Frozen Vegetables,Snacks,17
2024-06-07,Frozen Vegetables,Snacks,26
2024-06-08,Frozen Vegetables,Snacks,25
2024-06-09,Frozen Vegetables,Snacks,4
2024-06-10,Frozen Vegetables,Snacks,28
2024-06-11,Frozen Vegetables,Snacks,2
2024-06-12,Frozen Vegetables,Snacks,3
2024-06-13,Frozen Vegetables,Snacks,29
2024-06-14,Frozen Vegetables,Snacks,28
2024-06-15,Frozen Vegetables,Snacks,27
2024-06-16,Frozen Vegetables,Snacks,7
2024-06-17,Frozen Vegetables,Snacks,21
2024-06-18,Frozen Vegetables,Snacks,14
2024-06-19,Frozen Vegetables,Snacks,23
2024-06-20,Frozen Vegetables,Snacks,35
2024-06-21,Frozen Vegetables,Snacks,30
2024-06-22,Frozen Vegetables,Snacks,29
2024-06-23,Frozen Vegetables,Snacks,9
2024-06-24,Frozen Vegetables,Snacks,23
2024-06-25,Frozen Vegetables,Snacks,5
2024-06-26,Frozen Vegetables,Snacks,14
2024-06-27,Frozen Vegetables,Snacks,15
2024-06-28,Frozen Vegetables,Snacks,15
2024-06-29,Frozen Vegetables,Snacks,35
2024-06-30,Frozen Vegetables,Snacks,11
2024-07-01,Frozen Vegetables,Snacks,29
2024-07-02,Frozen Vegetables,Snacks,8
2024-07-03,Frozen Vegetables,Snacks,21
2024-07-04,Frozen Vegetables,Snacks,15
2024-07-05,Frozen Vegetables,Snacks,12
2024-07-06,Frozen Vegetables,Snacks,33
2024-07-07,Frozen Vegetables,Snacks,8
2024-07-08,Frozen Vegetables,Snacks,24
2024-07-09,Frozen Vegetables,Snacks,32
2024-07-10,Frozen Vegetables,Snacks,7
2024-07-11,Frozen Vegetables,Snacks,25
2024-07-12,Frozen Vegetables,Snacks,17
2024-07-13,Frozen Vegetables,Snacks,31
2024-07-14,Frozen Vegetables,Snacks,10
2024-07-15,Frozen Vegetables,Snacks,8
2024-07-16,Frozen Vegetables,Snacks,1
2024-07-17,Frozen Vegetables,Snacks,9
2024-07-18,Frozen Vegetables,Snacks,26
2024-07-19,Frozen Vegetables,Snacks,10
2024-07-20,Frozen Vegetables,Snacks,26
2024-07-21,Frozen Vegetables,Snacks,18
2024-07-22,Frozen Vegetables,Snacks,3
2024-07-23,Frozen Vegetables,Snacks,28
2024-07-24,Frozen Vegetables,Snacks,17
2024-07-25,Frozen Vegetables,Snacks,15
2024-07-26,Frozen Vegetables,Snacks,35
2024-07-27,Frozen Vegetables,Snacks,25
2024-07-28,Frozen Vegetables,Snacks,13
2024-07-29,Frozen Vegetables,Snacks,2
2024-07-30,Frozen Vegetables,Snacks,35
2024-07-31,Frozen Vegetables,Snacks,22
2024-08-01,Frozen Vegetables,Snacks,18
2024-08-02,Frozen Vegetables,Snacks,21
2024-08-03,Frozen Vegetables,Snacks,11
2024-08-04,Frozen Vegetables,Snacks,4
2024-08-05,Frozen Vegetables,Snacks,25
2024-08-06,Frozen Vegetables,Snacks,34
2024-08-07,Frozen Vegetables,Snacks,5
2024-08-08,Frozen Vegetables,Snacks,33
2024-08-09,Frozen Vegetables,Snacks,7
2024-08-10,Frozen Vegetables,Snacks,28
2024-08-11,Frozen Vegetables,Snacks,20
2024-08-12,Frozen Vegetables,Snacks,10
2024-08-13,Frozen Vegetables,Snacks,30
2024-08-14,Frozen Vegetables,Snacks,3
2024-08-15,Frozen Vegetables,Snacks,28
2024-08-16,Frozen Vegetables,Snacks,31
2024-08-17,Frozen Vegetables,Snacks,31
2024-08-18,Frozen Vegetables,Snacks,2
2024-08-19,Frozen Vegetables,Snacks,31
2024-08-20,Frozen Vegetables,Snacks,18
2024-08-21,Frozen Vegetables,Snacks,10
2024-08-22,Frozen Vegetables,Snacks,32
2024-08-23,Frozen Vegetables,Snacks,8
2024-08-24,Frozen Vegetables,Snacks,21
2024-08-25,Frozen Vegetables,Snacks,21
2024-08-26,Frozen Vegetables,Snacks,21
2024-08-27,Frozen Vegetables,Snacks,31
2024-08-28,Frozen Vegetables,Snacks,27
2024-08-29,Frozen Vegetables,Snacks,29
2024-08-30,Frozen Vegetables,Snacks,14
2024-08-31,Frozen Vegetables,Snacks,9
2024-09-01,Frozen Vegetables,Snacks,11
2024-09-02,Frozen Vegetables,Snacks,7
2024-09-03,Frozen Vegetables,Snacks,5
