Date,Product Name,Category,Quantity Sold
2023-10-18,Rice,Produce,80
2023-10-19,Rice,Produce,44
2023-10-20,Rice,Produce,74
2023-10-21,Rice,Produce,9
2023-10-22,Rice,Produce,80
2023-10-23,Rice,Produce,12
2023-10-24,Rice,Produce,42
2023-10-25,Rice,Produce,85
2023-10-26,Rice,Produce,30
2023-10-27,Rice,Produce,27
2023-10-28,Rice,Produce,58
2023-10-29,Rice,Produce,77
2023-10-30,Rice,Produce,55
2023-10-31,Rice,Produce,56
2023-11-01,Rice,Produce,23
2023-11-02,Rice,Produce,27
2023-11-03,Rice,Produce,53
2023-11-04,Rice,Produce,13
2023-11-05,Rice,Produce,41
2023-11-06,Rice,Produce,17
2023-11-07,Rice,Produce,79
2023-11-08,Rice,Produce,40
2023-11-09,Rice,Produce,62
2023-11-10,Rice,Produce,16
2023-11-11,Rice,Produce,7
2023-11-12,Rice,Produce,49
2023-11-13,Rice,Produce,61
2023-11-14,Rice,Produce,78
2023-11-15,Rice,Produce,10
2023-11-16,Rice,Produce,65
2023-11-17,Rice,Produce,75
2023-11-18,Rice,Produce,41
2023-11-19,Rice,Produce,4
2023-11-20,Rice,Produce,37
2023-11-21,Rice,Produce,19
2023-11-22,Rice,Produce,43
2023-11-23,Rice,Produce,38
2023-11-24,Rice,Produce,24
2023-11-25,Rice,Produce,77
2023-11-26,Rice,Produce,65
2023-11-27,Rice,Produce,49
2023-11-28,Rice,Produce,48
2023-11-29,Rice,Produce,13
2023-11-30,Rice,Produce,47
2023-12-01,Rice,Produce,21
2023-12-02,Rice,Produce,80
2023-12-03,Rice,Produce,9
2023-12-04,Rice,Produce,68
2023-12-05,Rice,Produce,80
2023-12-06,Rice,Produce,74
2023-12-07,Rice,Produce,74
2023-12-08,Rice,Produce,25
2023-12-09,Rice,Produce,73
2023-12-10,Rice,Produce,28
2023-12-11,Rice,Produce,78
2023-12-12,Rice,Produce,5
2023-12-13,Rice,Produce,74
2023-12-14,Rice,Produce,38
2023-12-15,Rice,Produce,28
2023-12-16,Rice,Produce,74
2023-12-17,Rice,Produce,33
2023-12-18,Rice,Produce,48
2023-12-19,Rice,Produce,84
2023-12-20,Rice,Produce,64
2023-12-21,Rice,Produce,7
2023-12-22,Rice,Produce,8
2023-12-23,Rice,Produce,14
2023-12-24,Rice,Produce,8
2023-12-25,Rice,Produce,3
2023-12-26,Rice,Produce,4
2023-12-27,Rice,Produce,20
2023-12-28,Rice,Produce,63
2023-12-29,Rice,Produce,77
2023-12-30,Rice,Produce,70
2023-12-31,Rice,Produce,4
2024-01-01,Rice,Produce,21
2024-01-02,Rice,Produce,43
2024-01-03,Rice,Produce,51
2024-01-04,Rice,Produce,83
2024-01-05,Rice,Produce,17
2024-01-06,Rice,Produce,4
2024-01-07,Rice,Produce,32
2024-01-08,Rice,Produce,29
2024-01-09,Rice,Produce,85
2024-01-10,Rice,Produce,50
2024-01-11,Rice,Produce,74
2024-01-12,Rice,Produce,41
2024-01-13,Rice,Produce,37
2024-01-14,Rice,Produce,46
2024-01-15,Rice,Produce,10
2024-01-16,Rice,Produce,84
2024-01-17,Rice,Produce,23
2024-01-18,Rice,Produce,4
2024-01-19,Rice,Produce,58
2024-01-20,Rice,Produce,56
2024-01-21,Rice,Produce,49
2024-01-22,Rice,Produce,26
2024-01-23,Rice,Produce,43
2024-01-24,Rice,Produce,46
2024-01-25,Rice,Produce,28
2024-01-26,Rice,Produce,9
2024-01-27,Rice,Produce,85
2024-01-28,Rice,Produce,5
2024-01-29,Rice,Produce,20
2024-01-30,Rice,Produce,41
2024-01-31,Rice,Produce,82
2024-02-01,Rice,Produce,63
2024-02-02,Rice,Produce,54
2024-02-03,Rice,Produce,44
2024-02-04,Rice,Produce,40
2024-02-05,Rice,Produce,4
2024-02-06,Rice,Produce,77
2024-02-07,Rice,Produce,68
2024-02-08,Rice,Produce,26
2024-02-09,Rice,Produce,1
2024-02-10,Rice,Produce,78
2024-02-11,Rice,Produce,54
2024-02-12,Rice,Produce,80
2024-02-13,Rice,Produce,34
2024-02-14,Rice,Produce,5
2024-02-15,Rice,Produce,81
2024-02-16,Rice,Produce,28
2024-02-17,Rice,Produce,17
2024-02-18,Rice,Produce,22
2024-02-19,Rice,Produce,84
2024-02-20,Rice,Produce,46
2024-02-21,Rice,Produce,41
2024-02-22,Rice,Produce,81
2024-02-23,Rice,Produce,46
2024-02-24,Rice,Produce,4
2024-02-25,Rice,Produce,11
2024-02-26,Rice,Produce,58
2024-02-27,Rice,Produce,39
2024-02-28,Rice,Produce,14
2024-02-29,Rice,Produce,32
2024-03-01,Rice,Produce,81
2024-03-02,Rice,Produce,27
2024-03-03,Rice,Produce,46
2024-03-04,Rice,Produce,2
2024-03-05,Rice,Produce,63
2024-03-06,Rice,Produce,78
2024-03-07,Rice,Produce,45
2024-03-08,Rice,Produce,38
2024-03-09,Rice,Produce,3
2024-03-10,Rice,Produce,39
2024-03-11,Rice,Produce,70
2024-03-12,Rice,Produce,57
2024-03-13,Rice,Produce,21
2024-03-14,Rice,Produce,69
2024-03-15,Rice,Produce,61
2024-03-16,Rice,Produce,75
2024-03-17,Rice,Produce,26
2024-03-18,Rice,Produce,45
2024-03-19,Rice,Produce,15
2024-03-20,Rice,Produce,68
2024-03-21,Rice,Produce,45
2024-03-22,Rice,Produce,25
2024-03-23,Rice,Produce,79
2024-03-24,Rice,Produce,34
2024-03-25,Rice,Produce,5
2024-03-26,Rice,Produce,3
2024-03-27,Rice,Produce,83
2024-03-28,Rice,Produce,55
2024-03-29,Rice,Produce,61
2024-03-30,Rice,Produce,5
2024-03-31,Rice,Produce,83
2024-04-01,Rice,Produce,72
2024-04-02,Rice,Produce,85
2024-04-03,Rice,Produce,72
2024-04-04,Rice,Produce,68
2024-04-05,Rice,Produce,20
2024-04-06,Rice,Produce,36
2024-04-07,Rice,Produce,70
2024-04-08,Rice,Produce,56
2024-04-09,Rice,Produce,83
2024-04-10,Rice,Produce,6
2024-04-11,Rice,Produce,55
2024-04-12,Rice,Produce,61
2024-04-13,Rice,Produce,5
2024-04-14,Rice,Produce,29
2024-04-15,Rice,Produce,68
2024-04-16,Rice,Produce,58
2024-04-17,Rice,Produce,58
2024-04-18,Rice,Produce,52
2024-04-19,Rice,Produce,19
2024-04-20,Rice,Produce,18
2024-04-21,Rice,Produce,70
2024-04-22,Rice,Produce,31
2024-04-23,Rice,Produce,1
2024-04-24,Rice,Produce,6
2024-04-25,Rice,Produce,37
2024-04-26,Rice,Produce,2
2024-04-27,Rice,Produce,58
2024-04-28,Rice,Produce,37
2024-04-29,Rice,Produce,48
2024-04-30,Rice,Produce,44
2024-05-01,Rice,Produce,44
2024-05-02,Rice,Produce,27
2024-05-03,Rice,Produce,37
2024-05-04,Rice,Produce,30
2024-05-05,Rice,Produce,65
2024-05-06,Rice,Produce,15
2024-05-07,Rice,Produce,24
2024-05-08,Rice,Produce,11
2024-05-09,Rice,Produce,50
2024-05-10,Rice,Produce,30
2024-05-11,Rice,Produce,18
2024-05-12,Rice,Produce,33
2024-05-13,Rice,Produce,3
2024-05-14,Rice,Produce,66
2024-05-15,Rice,Produce,11
2024-05-16,Rice,Produce,85
2024-05-17,Rice,Produce,23
2024-05-18,Rice,Produce,56
2024-05-19,Rice,Produce,65
2024-05-20,Rice,Produce,52
2024-05-21,Rice,Produce,7
2024-05-22,Rice,Produce,81
2024-05-23,Rice,Produce,35
2024-05-24,Rice,Produce,16
2024-05-25,Rice,Produce,51
2024-05-26,Rice,Produce,53
2024-05-27,Rice,Produce,67
2024-05-28,Rice,Produce,76
2024-05-29,Rice,Produce,52
2024-05-30,Rice,Produce,84
2024-05-31,Rice,Produce,71
2024-06-01,Rice,Produce,55
2024-06-02,Rice,Produce,37
2024-06-03,Rice,Produce,7
2024-06-04,Rice,Produce,23
2024-06-05,Rice,Produce,1
2024-06-06,Rice,Produce,12
2024-06-07,Rice,Produce,15
2024-06-08,Rice,Produce,58
2024-06-09,Rice,Produce,27
2024-06-10,Rice,Produce,80
2024-06-11,Rice,Produce,79
2024-06-12,Rice,Produce,49
2024-06-13,Rice,Produce,63
2024-06-14,Rice,Produce,51
2024-06-15,Rice,Produce,24
2024-06-16,Rice,Produce,57
2024-06-17,Rice,Produce,45
2024-06-18,Rice,Produce,50
2024-06-19,Rice,Produce,33
2024-06-20,Rice,Produce,78
2024-06-21,Rice,Produce,75
2024-06-22,Rice,Produce,26
2024-06-23,Rice,Produce,76
2024-06-24,Rice,Produce,37
2024-06-25,Rice,Produce,80
2024-06-26,Rice,Produce,12
2024-06-27,Rice,Produce,47
2024-06-28,Rice,Produce,29
2024-06-29,Rice,Produce,66
2024-06-30,Rice,Produce,6
2024-07-01,Rice,Produce,10
2024-07-02,Rice,Produce,2
2024-07-03,Rice,Produce,82
2024-07-04,Rice,Produce,49
2024-07-05,Rice,Produce,16
2024-07-06,Rice,Produce,70
2024-07-07,Rice,Produce,79
2024-07-08,Rice,Produce,14
2024-07-09,Rice,Produce,63
2024-07-10,Rice,Produce,3
2024-07-11,Rice,Produce,41
2024-07-12,Rice,Produce,8
2024-07-13,Rice,Produce,46
2024-07-14,Rice,Produce,37
2024-07-15,Rice,Produce,83
2024-07-16,Rice,Produce,66
2024-07-17,Rice,Produce,37
2024-07-18,Rice,Produce,37
2024-07-19,Rice,Produce,3
2024-07-20,Rice,Produce,60
2024-07-21,Rice,Produce,37
2024-07-22,Rice,Produce,33
2024-07-23,Rice,Produce,65
2024-07-24,Rice,Produce,45
2024-07-25,Rice,Produce,48
2024-07-26,Rice,Produce,64
2024-07-27,Rice,Produce,60
2024-07-28,Rice,Produce,19
2024-07-29,Rice,Produce,59
2024-07-30,Rice,Produce,42
2024-07-31,Rice,Produce,15
2024-08-01,Rice,Produce,51
2024-08-02,Rice,Produce,82
2024-08-03,Rice,Produce,80
2024-08-04,Rice,Produce,35
2024-08-05,Rice,Produce,60
2024-08-06,Rice,Produce,11
2024-08-07,Rice,Produce,7
2024-08-08,Rice,Produce,30
2024-08-09,Rice,Produce,46
2024-08-10,Rice,Produce,5
2024-08-11,Rice,Produce,66
2024-08-12,Rice,Produce,45
2024-08-13,Rice,Produce,1
2024-08-14,Rice,Produce,19
2024-08-15,Rice,Produce,55
2024-08-16,Rice,Produce,47
2024-08-17,Rice,Produce,23
2024-08-18,Rice,Produce,38
2024-08-19,Rice,Produce,16
2024-08-20,Rice,Produce,14
2024-08-21,Rice,Produce,68
2024-08-22,Rice,Produce,6
2024-08-23,Rice,Produce,4
2024-08-24,Rice,Produce,69
2024-08-25,Rice,Produce,35
2024-08-26,Rice,Produce,26
2024-08-27,Rice,Produce,9
2024-08-28,Rice,Produce,49
2024-08-29,Rice,Produce,69
2024-08-30,Rice,Produce,25
2024-08-31,Rice,Produce,45
2024-09-01,Rice,Produce,82
2024-09-02,Rice,Produce,30
2024-09-03,Rice,Produce,60
2024-09-04,Rice,Produce,32
2024-09-05,Rice,Produce,84
2024-09-06,Rice,Produce,31
2024-09-07,Rice,Produce,84
2024-09-08,Rice,Produce,50
2024-09-09,Rice,Produce,61
2024-09-10,Rice,Produce,17
2024-09-11,Rice,Produce,51
2024-09-12,Rice,Produce,15
2024-09-13,Rice,Produce,12
2024-09-14,Rice,Produce,11
2024-09-15,Rice,Produce,72
2024-09-16,Rice,Produce,67
2024-09-17,Rice,Produce,25
2024-09-18,Rice,Produce,38
2024-09-19,Rice,Produce,81
2024-09-20,Rice,Produce,49
2024-09-21,Rice,Produce,22
2024-09-22,Rice,Produce,67
2024-09-23,Rice,Produce,24
2024-09-24,Rice,Produce,84
2024-09-25,Rice,Produce,62
2024-09-26,Rice,Produce,15
2024-09-27,Rice,Produce,45
2024-09-28,Rice,Produce,41
2024-09-29,Rice,Produce,6
2024-09-30,Rice,Produce,50
2024-10-01,Rice,Produce,42
2024-10-02,Rice,Produce,66
2024-10-03,Rice,Produce,78
2024-10-04,Rice,Produce,60
2024-10-05,Rice,Produce,8
2024-10-06,Rice,Produce,82
2024-10-07,Rice,Produce,9
2024-10-08,Rice,Produce,57
2024-10-09,Rice,Produce,74
2024-10-10,Rice,Produce,27
2024-10-11,Rice,Produce,40
2023-10-13,Granola,Produce,74
2023-10-14,Granola,Produce,83
2023-10-15,Granola,Produce,28
2023-10-16,Granola,Produce,77
2023-10-17,Granola,Produce,25
2023-10-18,Granola,Produce,10
2023-10-19,Granola,Produce,31
2023-10-20,Granola,Produce,5
2023-10-21,Granola,Produce,78
2023-10-22,Granola,Produce,79
2023-10-23,Granola,Produce,28
2023-10-24,Granola,Produce,73
2023-10-25,Granola,Produce,72
2023-10-26,Granola,Produce,13
2023-10-27,Granola,Produce,71
2023-10-28,Granola,Produce,68
2023-10-29,Granola,Produce,21
2023-10-30,Granola,Produce,17
2023-10-31,Granola,Produce,53
2023-11-01,Granola,Produce,2
2023-11-02,Granola,Produce,33
2023-11-03,Granola,Produce,34
2023-11-04,Granola,Produce,8
2023-11-05,Granola,Produce,73
2023-11-06,Granola,Produce,50
2023-11-07,Granola,Produce,1
2023-11-08,Granola,Produce,45
2023-11-09,Granola,Produce,32
2023-11-10,Granola,Produce,62
2023-11-11,Granola,Produce,68
2023-11-12,Granola,Produce,36
2023-11-13,Granola,Produce,15
2023-11-14,Granola,Produce,78
2023-11-15,Granola,Produce,49
2023-11-16,Granola,Produce,18
2023-11-17,Granola,Produce,11
2023-11-18,Granola,Produce,77
2023-11-19,Granola,Produce,80
2023-11-20,Granola,Produce,15
2023-11-21,Granola,Produce,75
2023-11-22,Granola,Produce,11
2023-11-23,Granola,Produce,55
2023-11-24,Granola,Produce,59
2023-11-25,Granola,Produce,68
2023-11-26,Granola,Produce,63
2023-11-27,Granola,Produce,57
2023-11-28,Granola,Produce,26
2023-11-29,Granola,Produce,15
2023-11-30,Granola,Produce,77
2023-12-01,Granola,Produce,86
2023-12-02,Granola,Produce,85
2023-12-03,Granola,Produce,11
2023-12-04,Granola,Produce,58
2023-12-05,Granola,Produce,66
2023-12-06,Granola,Produce,75
2023-12-07,Granola,Produce,41
2023-12-08,Granola,Produce,15
2023-12-09,Granola,Produce,77
2023-12-10,Granola,Produce,79
2023-12-11,Granola,Produce,56
2023-12-12,Granola,Produce,51
2023-12-13,Granola,Produce,50
2023-12-14,Granola,Produce,19
2023-12-15,Granola,Produce,44
2023-12-16,Granola,Produce,75
2023-12-17,Granola,Produce,76
2023-12-18,Granola,Produce,87
2023-12-19,Granola,Produce,1
2023-12-20,Granola,Produce,39
2023-12-21,Granola,Produce,23
2023-12-22,Granola,Produce,44
2023-12-23,Granola,Produce,21
2023-12-24,Granola,Produce,28
2023-12-25,Granola,Produce,11
2023-12-26,Granola,Produce,24
2023-12-27,Granola,Produce,12
2023-12-28,Granola,Produce,60
2023-12-29,Granola,Produce,67
2023-12-30,Granola,Produce,33
2023-12-31,Granola,Produce,77
2024-01-01,Granola,Produce,66
2024-01-02,Granola,Produce,42
2024-01-03,Granola,Produce,44
2024-01-04,Granola,Produce,57
2024-01-05,Granola,Produce,16
2024-01-06,Granola,Produce,84
2024-01-07,Granola,Produce,87
2024-01-08,Granola,Produce,62
2024-01-09,Granola,Produce,10
2024-01-10,Granola,Produce,63
2024-01-11,Granola,Produce,23
2024-01-12,Granola,Produce,81
2024-01-13,Granola,Produce,50
2024-01-14,Granola,Produce,72
2024-01-15,Granola,Produce,4
2024-01-16,Granola,Produce,72
2024-01-17,Granola,Produce,23
2024-01-18,Granola,Produce,34
2024-01-19,Granola,Produce,54
2024-01-20,Granola,Produce,14
2024-01-21,Granola,Produce,85
2024-01-22,Granola,Produce,4
2024-01-23,Granola,Produce,82
2024-01-24,Granola,Produce,46
2024-01-25,Granola,Produce,37
2024-01-26,Granola,Produce,65
2024-01-27,Granola,Produce,62
2024-01-28,Granola,Produce,67
2024-01-29,Granola,Produce,59
2024-01-30,Granola,Produce,80
2024-01-31,Granola,Produce,55
2024-02-01,Granola,Produce,36
2024-02-02,Granola,Produce,23
2024-02-03,Granola,Produce,32
2024-02-04,Granola,Produce,78
2024-02-05,Granola,Produce,48
2024-02-06,Granola,Produce,39
2024-02-07,Granola,Produce,11
2024-02-08,Granola,Produce,61
2024-02-09,Granola,Produce,3
2024-02-10,Granola,Produce,15
2024-02-11,Granola,Produce,8
2024-02-12,Granola,Produce,84
2024-02-13,Granola,Produce,45
2024-02-14,Granola,Produce,50
2024-02-15,Granola,Produce,66
2024-02-16,Granola,Produce,33
2024-02-17,Granola,Produce,49
2024-02-18,Granola,Produce,17
2024-02-19,Granola,Produce,41
2024-02-20,Granola,Produce,19
2024-02-21,Granola,Produce,76
2024-02-22,Granola,Produce,11
2024-02-23,Granola,Produce,60
2024-02-24,Granola,Produce,21
2024-02-25,Granola,Produce,44
2024-02-26,Granola,Produce,23
2024-02-27,Granola,Produce,79
2024-02-28,Granola,Produce,86
2024-02-29,Granola,Produce,13
2024-03-01,Granola,Produce,46
2024-03-02,Granola,Produce,53
2024-03-03,Granola,Produce,57
2024-03-04,Granola,Produce,55
2024-03-05,Granola,Produce,11
2024-03-06,Granola,Produce,81
2024-03-07,Granola,Produce,15
2024-03-08,Granola,Produce,40
2024-03-09,Granola,Produce,15
2024-03-10,Granola,Produce,13
2024-03-11,Granola,Produce,29
2024-03-12,Granola,Produce,37
2024-03-13,Granola,Produce,67
2024-03-14,Granola,Produce,59
2024-03-15,Granola,Produce,48
2024-03-16,Granola,Produce,58
2024-03-17,Granola,Produce,42
2024-03-18,Granola,Produce,10
2024-03-19,Granola,Produce,16
2024-03-20,Granola,Produce,49
2024-03-21,Granola,Produce,82
2024-03-22,Granola,Produce,54
2024-03-23,Granola,Produce,62
2024-03-24,Granola,Produce,66
2024-03-25,Granola,Produce,43
2024-03-26,Granola,Produce,47
2024-03-27,Granola,Produce,19
2024-03-28,Granola,Produce,17
2024-03-29,Granola,Produce,86
2024-03-30,Granola,Produce,82
2024-03-31,Granola,Produce,26
2024-04-01,Granola,Produce,79
2024-04-02,Granola,Produce,61
2024-04-03,Granola,Produce,29
2024-04-04,Granola,Produce,62
2024-04-05,Granola,Produce,71
2024-04-06,Granola,Produce,82
2024-04-07,Granola,Produce,75
2024-04-08,Granola,Produce,8
2024-04-09,Granola,Produce,52
2024-04-10,Granola,Produce,61
2024-04-11,Granola,Produce,40
2024-04-12,Granola,Produce,25
2024-04-13,Granola,Produce,78
2024-04-14,Granola,Produce,10
2024-04-15,Granola,Produce,80
2024-04-16,Granola,Produce,52
2024-04-17,Granola,Produce,29
2024-04-18,Granola,Produce,58
2024-04-19,Granola,Produce,51
2024-04-20,Granola,Produce,70
2024-04-21,Granola,Produce,8
2024-04-22,Granola,Produce,22
2024-04-23,Granola,Produce,44
2024-04-24,Granola,Produce,37
2024-04-25,Granola,Produce,63
2024-04-26,Granola,Produce,87
2024-04-27,Granola,Produce,3
2024-04-28,Granola,Produce,45
2024-04-29,Granola,Produce,35
2024-04-30,Granola,Produce,38
2024-05-01,Granola,Produce,66
2024-05-02,Granola,Produce,84
2024-05-03,Granola,Produce,82
2024-05-04,Granola,Produce,41
2024-05-05,Granola,Produce,78
2024-05-06,Granola,Produce,16
2024-05-07,Granola,Produce,50
2024-05-08,Granola,Produce,36
2024-05-09,Granola,Produce,47
2024-05-10,Granola,Produce,61
2024-05-11,Granola,Produce,82
2024-05-12,Granola,Produce,71
2024-05-13,Granola,Produce,11
2024-05-14,Granola,Produce,15
2024-05-15,Granola,Produce,46
2024-05-16,Granola,Produce,76
2024-05-17,Granola,Produce,63
2024-05-18,Granola,Produce,66
2024-05-19,Granola,Produce,11
2024-05-20,Granola,Produce,33
2024-05-21,Granola,Produce,12
2024-05-22,Granola,Produce,4
2024-05-23,Granola,Produce,51
2024-05-24,Granola,Produce,84
2024-05-25,Granola,Produce,3
2024-05-26,Granola,Produce,61
2024-05-27,Granola,Produce,43
2024-05-28,Granola,Produce,2
2024-05-29,Granola,Produce,72
2024-05-30,Granola,Produce,47
2024-05-31,Granola,Produce,19
2024-06-01,Granola,Produce,1
2024-06-02,Granola,Produce,66
2024-06-03,Granola,Produce,12
2024-06-04,Granola,Produce,43
2024-06-05,Granola,Produce,55
2024-06-06,Granola,Produce,41
2024-06-07,Granola,Produce,63
2024-06-08,Granola,Produce,62
2024-06-09,Granola,Produce,57
2024-06-10,Granola,Produce,20
2024-06-11,Granola,Produce,14
2024-06-12,Granola,Produce,37
2024-06-13,Granola,Produce,72
2024-06-14,Granola,Produce,63
2024-06-15,Granola,Produce,5
2024-06-16,Granola,Produce,43
2024-06-17,Granola,Produce,84
2024-06-18,Granola,Produce,71
2024-06-19,Granola,Produce,51
2024-06-20,Granola,Produce,69
2024-06-21,Granola,Produce,41
2024-06-22,Granola,Produce,87
2024-06-23,Granola,Produce,62
2024-06-24,Granola,Produce,23
2024-06-25,Granola,Produce,87
2024-06-26,Granola,Produce,17
2024-06-27,Granola,Produce,41
2024-06-28,Granola,Produce,19
2024-06-29,Granola,Produce,29
2024-06-30,Granola,Produce,4
2024-07-01,Granola,Produce,69
2024-07-02,Granola,Produce,74
2024-07-03,Granola,Produce,14
2024-07-04,Granola,Produce,37
2024-07-05,Granola,Produce,42
2024-07-06,Granola,Produce,56
2024-07-07,Granola,Produce,4
2024-07-08,Granola,Produce,6
2024-07-09,Granola,Produce,11
2024-07-10,Granola,Produce,87
2024-07-11,Granola,Produce,20
2024-07-12,Granola,Produce,82
2024-07-13,Granola,Produce,14
2024-07-14,Granola,Produce,1
2024-07-15,Granola,Produce,63
2024-07-16,Granola,Produce,87
2024-07-17,Granola,Produce,14
2024-07-18,Granola,Produce,71
2024-07-19,Granola,Produce,49
2024-07-20,Granola,Produce,6
2024-07-21,Granola,Produce,48
2024-07-22,Granola,Produce,61
2024-07-23,Granola,Produce,23
2024-07-24,Granola,Produce,40
2024-07-25,Granola,Produce,77
2024-07-26,Granola,Produce,57
2024-07-27,Granola,Produce,22
2024-07-28,Granola,Produce,18
2024-07-29,Granola,Produce,33
2024-07-30,Granola,Produce,75
2024-07-31,Granola,Produce,7
2024-08-01,Granola,Produce,40
2024-08-02,Granola,Produce,65
2024-08-03,Granola,Produce,39
2024-08-04,Granola,Produce,62
2024-08-05,Granola,Produce,49
2024-08-06,Granola,Produce,34
2024-08-07,Granola,Produce,59
2024-08-08,Granola,Produce,79
2024-08-09,Granola,Produce,29
2024-08-10,Granola,Produce,25
2024-08-11,Granola,Produce,60
2024-08-12,Granola,Produce,70
2024-08-13,Granola,Produce,27
2024-08-14,Granola,Produce,68
2024-08-15,Granola,Produce,68
2024-08-16,Granola,Produce,43
2024-08-17,Granola,Produce,37
2024-08-18,Granola,Produce,50
2024-08-19,Granola,Produce,28
2024-08-20,Granola,Produce,36
2024-08-21,Granola,Produce,85
2024-08-22,Granola,Produce,67
2024-08-23,Granola,Produce,60
2024-08-24,Granola,Produce,17
2024-08-25,Granola,Produce,62
2024-08-26,Granola,Produce,47
2024-08-27,Granola,Produce,49
2024-08-28,Granola,Produce,23
2024-08-29,Granola,Produce,76
2024-08-30,Granola,Produce,81
2024-08-31,Granola,Produce,69
2024-09-01,Granola,Produce,74
2024-09-02,Granola,Produce,61
2024-09-03,Granola,Produce,79
2024-09-04,Granola,Produce,78
2024-09-05,Granola,Produce,39
2024-09-06,Granola,Produce,80
2024-09-07,Granola,Produce,23
2024-09-08,Granola,Produce,49
2024-09-09,Granola,Produce,64
2024-09-10,Granola,Produce,23
2024-09-11,Granola,Produce,16
2024-09-12,Granola,Produce,33
2024-09-13,Granola,Produce,51
2024-09-14,Granola,Produce,50
2024-09-15,Granola,Produce,80
2024-09-16,Granola,Produce,66
2024-09-17,Granola,Produce,30
2024-09-18,Granola,Produce,35
2024-09-19,Granola,Produce,59
2024-09-20,Granola,Produce,27
2024-09-21,Granola,Produce,36
2024-09-22,Granola,Produce,30
2024-09-23,Granola,Produce,54
2024-09-24,Granola,Produce,36
2024-09-25,Granola,Produce,61
2024-09-26,Granola,Produce,33
2024-09-27,Granola,Produce,65
2024-09-28,Granola,Produce,2
2024-09-29,Granola,Produce,12
2024-09-30,Granola,Produce,79
2024-10-01,Granola,Produce,71
2024-10-02,Granola,Produce,3
2024-10-03,Granola,Produce,7
2024-10-04,Granola,Produce,45
2024-10-05,Granola,Produce,7
2024-10-06,Granola,Produce,60
2024-10-07,Granola,Produce,16
2024-10-08,Granola,Produce,61
2024-10-09,Granola,Produce,59
2024-10-10,Granola,Produce,28
2024-10-11,Granola,Produce,67
2023-10-13,Cereal,Produce,36
2023-10-14,Cereal,Produce,48
2023-10-15,Cereal,Produce,24
2023-10-16,Cereal,Produce,62
2023-10-17,Cereal,Produce,22
2023-10-18,Cereal,Produce,70
2023-10-19,Cereal,Produce,73
2023-10-20,Cereal,Produce,76
2023-10-21,Cereal,Produce,15
2023-10-22,Cereal,Produce,70
2023-10-23,Cereal,Produce,46
2023-10-24,Cereal,Produce,57
2023-10-25,Cereal,Produce,15
2023-10-26,Cereal,Produce,76
2023-10-27,Cereal,Produce,14
2023-10-28,Cereal,Produce,66
2023-10-29,Cereal,Produce,82
2023-10-30,Cereal,Produce,62
2023-10-31,Cereal,Produce,27
2023-11-01,Cereal,Produce,44
2023-11-02,Cereal,Produce,81
2023-11-03,Cereal,Produce,44
2023-11-04,Cereal,Produce,25
2023-11-05,Cereal,Produce,43
2023-11-06,Cereal,Produce,70
2023-11-07,Cereal,Produce,62
2023-11-08,Cereal,Produce,62
2023-11-09,Cereal,Produce,25
2023-11-10,Cereal,Produce,16
2023-11-11,Cereal,Produce,8
2023-11-12,Cereal,Produce,28
2023-11-13,Cereal,Produce,71
2023-11-14,Cereal,Produce,92
2023-11-15,Cereal,Produce,95
2023-11-16,Cereal,Produce,58
2023-11-17,Cereal,Produce,30
2023-11-18,Cereal,Produce,3
2023-11-19,Cereal,Produce,45
2023-11-20,Cereal,Produce,59
2023-11-21,Cereal,Produce,69
2023-11-22,Cereal,Produce,99
2023-11-23,Cereal,Produce,56
2023-11-24,Cereal,Produce,4
2023-11-25,Cereal,Produce,25
2023-11-26,Cereal,Produce,73
2023-11-27,Cereal,Produce,47
2023-11-28,Cereal,Produce,41
2023-11-29,Cereal,Produce,97
2023-11-30,Cereal,Produce,5
2023-12-01,Cereal,Produce,39
2023-12-02,Cereal,Produce,70
2023-12-03,Cereal,Produce,72
2023-12-04,Cereal,Produce,27
2023-12-05,Cereal,Produce,99
2023-12-06,Cereal,Produce,24
2023-12-07,Cereal,Produce,51
2023-12-08,Cereal,Produce,99
2023-12-09,Cereal,Produce,27
2023-12-10,Cereal,Produce,40
2023-12-11,Cereal,Produce,96
2023-12-12,Cereal,Produce,15
2023-12-13,Cereal,Produce,46
2023-12-14,Cereal,Produce,72
2023-12-15,Cereal,Produce,31
2023-12-16,Cereal,Produce,72
2023-12-17,Cereal,Produce,39
2023-12-18,Cereal,Produce,94
2023-12-19,Cereal,Produce,88
2023-12-20,Cereal,Produce,38
2023-12-21,Cereal,Produce,2
2023-12-22,Cereal,Produce,32
2023-12-23,Cereal,Produce,48
2023-12-24,Cereal,Produce,55
2023-12-25,Cereal,Produce,71
2023-12-26,Cereal,Produce,97
2023-12-27,Cereal,Produce,87
2023-12-28,Cereal,Produce,93
2023-12-29,Cereal,Produce,46
2023-12-30,Cereal,Produce,32
2023-12-31,Cereal,Produce,45
2024-01-01,Cereal,Produce,49
2024-01-02,Cereal,Produce,93
2024-01-03,Cereal,Produce,12
2024-01-04,Cereal,Produce,38
2024-01-05,Cereal,Produce,2
2024-01-06,Cereal,Produce,71
2024-01-07,Cereal,Produce,40
