Date,Product Name,Category,Quantity Sold
2023-12-17,Bagels,Meat,14
2023-12-18,Bagels,Meat,37
2023-12-19,Bagels,Meat,32
2023-12-20,Bagels,Meat,2
2023-12-21,Bagels,Meat,18
2023-12-22,Bagels,Meat,16
2023-12-23,Bagels,Meat,5
2023-12-24,Bagels,Meat,16
2023-12-25,Bagels,Meat,11
2023-12-26,Bagels,Meat,8
2023-12-27,Bagels,Meat,67
2023-12-28,Bagels,Meat,53
2023-12-29,Bagels,Meat,60
2023-12-30,Bagels,Meat,7
2023-12-31,Bagels,Meat,2
2024-01-01,Bagels,Meat,31
2024-01-02,Bagels,Meat,11
2024-01-03,Bagels,Meat,65
2024-01-04,Bagels,Meat,61
2024-01-05,Bagels,Meat,57
2024-01-06,Bagels,Meat,33
2024-01-07,Bagels,Meat,12
2024-01-08,Bagels,Meat,55
2024-01-09,Bagels,Meat,43
2024-01-10,Bagels,Meat,68
2024-01-11,Bagels,Meat,5
2024-01-12,Bagels,Meat,63
2024-01-13,Bagels,Meat,18
2024-01-14,Bagels,Meat,4
2024-01-15,Bagels,Meat,50
2024-01-16,Bagels,Meat,20
2024-01-17,Bagels,Meat,53
2024-01-18,Bagels,Meat,20
2024-01-19,Bagels,Meat,54
2024-01-20,Bagels,Meat,28
2024-01-21,Bagels,Meat,35
2024-01-22,Bagels,Meat,18
2024-01-23,Bagels,Meat,33
2024-01-24,Bagels,Meat,37
2024-01-25,Bagels,Meat,9
2024-01-26,Bagels,Meat,26
2024-01-27,Bagels,Meat,1
2024-01-28,Bagels,Meat,25
2024-01-29,Bagels,Meat,30
2024-01-30,Bagels,Meat,42
2024-01-31,Bagels,Meat,15
2024-02-01,Bagels,Meat,66
2024-02-02,Bagels,Meat,15
2024-02-03,Bagels,Meat,10
2024-02-04,Bagels,Meat,57
2024-02-05,Bagels,Meat,26
2024-02-06,Bagels,Meat,34
2024-02-07,Bagels,Meat,8
2024-02-08,Bagels,Meat,58
2024-02-09,Bagels,Meat,65
2024-02-10,Bagels,Meat,15
2024-02-11,Bagels,Meat,68
2024-02-12,Bagels,Meat,67
2024-02-13,Bagels,Meat,42
2024-02-14,Bagels,Meat,2
2024-02-15,Bagels,Meat,19
2024-02-16,Bagels,Meat,19
2024-02-17,Bagels,Meat,46
2024-02-18,Bagels,Meat,49
2024-02-19,Bagels,Meat,58
2024-02-20,Bagels,Meat,37
2024-02-21,Bagels,Meat,66
2024-02-22,Bagels,Meat,25
2024-02-23,Bagels,Meat,34
2024-02-24,Bagels,Meat,39
2024-02-25,Bagels,Meat,12
2024-02-26,Bagels,Meat,48
2024-02-27,Bagels,Meat,60
2024-02-28,Bagels,Meat,14
2024-02-29,Bagels,Meat,26
2024-03-01,Bagels,Meat,1
2024-03-02,Bagels,Meat,10
2024-03-03,Bagels,Meat,35
2024-03-04,Bagels,Meat,53
2024-03-05,Bagels,Meat,45
2024-03-06,Bagels,Meat,8
2024-03-07,Bagels,Meat,2
2024-03-08,Bagels,Meat,20
2024-03-09,Bagels,Meat,41
2024-03-10,Bagels,Meat,29
2024-03-11,Bagels,Meat,63
2024-03-12,Bagels,Meat,2
2024-03-13,Bagels,Meat,40
2024-03-14,Bagels,Meat,41
2024-03-15,Bagels,Meat,44
2024-03-16,Bagels,Meat,51
2024-03-17,Bagels,Meat,53
2024-03-18,Bagels,Meat,68
2024-03-19,Bagels,Meat,13
2024-03-20,Bagels,Meat,28
2024-03-21,Bagels,Meat,40
2024-03-22,Bagels,Meat,21
2024-03-23,Bagels,Meat,62
2024-03-24,Bagels,Meat,33
2024-03-25,Bagels,Meat,53
2024-03-26,Bagels,Meat,30
2024-03-27,Bagels,Meat,68
2024-03-28,Bagels,Meat,39
2024-03-29,Bagels,Meat,11
2024-03-30,Bagels,Meat,15
2024-03-31,Bagels,Meat,49
2024-04-01,Bagels,Meat,34
2024-04-02,Bagels,Meat,69
2024-04-03,Bagels,Meat,65
2024-04-04,Bagels,Meat,10
2024-04-05,Bagels,Meat,42
2024-04-06,Bagels,Meat,36
2024-04-07,Bagels,Meat,45
2024-04-08,Bagels,Meat,10
2024-04-09,Bagels,Meat,14
2024-04-10,Bagels,Meat,69
2024-04-11,Bagels,Meat,18
2024-04-12,Bagels,Meat,54
2024-04-13,Bagels,Meat,8
2024-04-14,Bagels,Meat,60
2024-04-15,Bagels,Meat,13
2024-04-16,Bagels,Meat,11
2024-04-17,Bagels,Meat,3
2024-04-18,Bagels,Meat,16
2024-04-19,Bagels,Meat,72
2024-04-20,Bagels,Meat,57
2024-04-21,Bagels,Meat,13
2024-04-22,Bagels,Meat,49
2024-04-23,Bagels,Meat,35
2024-04-24,Bagels,Meat,45
2024-04-25,Bagels,Meat,8
2024-04-26,Bagels,Meat,42
2024-04-27,Bagels,Meat,63
2024-04-28,Bagels,Meat,71
2024-04-29,Bagels,Meat,1
2024-04-30,Bagels,Meat,59
2024-05-01,Bagels,Meat,61
2024-05-02,Bagels,Meat,49
2024-05-03,Bagels,Meat,19
2024-05-04,Bagels,Meat,55
2024-05-05,Bagels,Meat,57
2024-05-06,Bagels,Meat,63
2024-05-07,Bagels,Meat,66
2024-05-08,Bagels,Meat,22
2024-05-09,Bagels,Meat,8
2024-05-10,Bagels,Meat,43
2024-05-11,Bagels,Meat,25
2024-05-12,Bagels,Meat,26
2024-05-13,Bagels,Meat,3
2024-05-14,Bagels,Meat,21
2024-05-15,Bagels,Meat,69
2024-05-16,Bagels,Meat,12
2024-05-17,Bagels,Meat,27
2024-05-18,Bagels,Meat,1
2024-05-19,Bagels,Meat,43
2024-05-20,Bagels,Meat,67
2024-05-21,Bagels,Meat,54
2024-05-22,Bagels,Meat,54
2024-05-23,Bagels,Meat,52
2024-05-24,Bagels,Meat,63
2024-05-25,Bagels,Meat,13
2024-05-26,Bagels,Meat,19
2024-05-27,Bagels,Meat,58
2024-05-28,Bagels,Meat,32
2024-05-29,Bagels,Meat,49
2024-05-30,Bagels,Meat,14
2024-05-31,Bagels,Meat,46
2024-06-01,Bagels,Meat,61
2024-06-02,Bagels,Meat,20
2024-06-03,Bagels,Meat,25
2024-06-04,Bagels,Meat,61
2024-06-05,Bagels,Meat,27
2024-06-06,Bagels,Meat,29
2024-06-07,Bagels,Meat,69
2024-06-08,Bagels,Meat,49
2024-06-09,Bagels,Meat,17
2024-06-10,Bagels,Meat,3
2024-06-11,Bagels,Meat,69
2024-06-12,Bagels,Meat,56
2024-06-13,Bagels,Meat,54
2024-06-14,Bagels,Meat,8
2024-06-15,Bagels,Meat,55
2024-06-16,Bagels,Meat,42
2024-06-17,Bagels,Meat,31
2024-06-18,Bagels,Meat,8
2024-06-19,Bagels,Meat,65
2024-06-20,Bagels,Meat,5
2024-06-21,Bagels,Meat,5
2024-06-22,Bagels,Meat,34
2024-06-23,Bagels,Meat,1
2024-06-24,Bagels,Meat,62
2024-06-25,Bagels,Meat,10
2024-06-26,Bagels,Meat,38
2024-06-27,Bagels,Meat,8
2024-06-28,Bagels,Meat,25
2024-06-29,Bagels,Meat,50
2024-06-30,Bagels,Meat,61
2024-07-01,Bagels,Meat,37
2024-07-02,Bagels,Meat,31
2024-07-03,Bagels,Meat,42
2024-07-04,Bagels,Meat,24
2024-07-05,Bagels,Meat,67
2024-07-06,Bagels,Meat,62
2024-07-07,Bagels,Meat,6
2024-07-08,Bagels,Meat,71
2024-07-09,Bagels,Meat,51
2024-07-10,Bagels,Meat,15
2024-07-11,Bagels,Meat,34
2024-07-12,Bagels,Meat,64
2024-07-13,Bagels,Meat,46
2024-07-14,Bagels,Meat,25
2024-07-15,Bagels,Meat,38
2024-07-16,Bagels,Meat,62
2024-07-17,Bagels,Meat,66
2024-07-18,Bagels,Meat,23
2024-07-19,Bagels,Meat,33
2024-07-20,Bagels,Meat,62
2024-07-21,Bagels,Meat,27
2024-07-22,Bagels,Meat,61
2024-07-23,Bagels,Meat,29
2024-07-24,Bagels,Meat,47
2024-07-25,Bagels,Meat,38
2024-07-26,Bagels,Meat,72
2024-07-27,Bagels,Meat,61
2024-07-28,Bagels,Meat,21
2024-07-29,Bagels,Meat,23
2024-07-30,Bagels,Meat,58
2024-07-31,Bagels,Meat,52
2024-08-01,Bagels,Meat,18
2024-08-02,Bagels,Meat,44
2024-08-03,Bagels,Meat,72
2024-08-04,Bagels,Meat,52
2024-08-05,Bagels,Meat,62
2024-08-06,Bagels,Meat,9
2024-08-07,Bagels,Meat,45
2024-08-08,Bagels,Meat,36
2024-08-09,Bagels,Meat,72
2024-08-10,Bagels,Meat,68
2024-08-11,Bagels,Meat,46
2024-08-12,Bagels,Meat,49
2024-08-13,Bagels,Meat,2
2024-08-14,Bagels,Meat,26
2024-08-15,Bagels,Meat,63
2024-08-16,Bagels,Meat,42
2024-08-17,Bagels,Meat,60
2024-08-18,Bagels,Meat,59
2024-08-19,Bagels,Meat,25
2024-08-20,Bagels,Meat,16
2024-08-21,Bagels,Meat,65
2024-08-22,Bagels,Meat,32
2024-08-23,Bagels,Meat,48
2024-08-24,Bagels,Meat,57
2024-08-25,Bagels,Meat,24
2024-08-26,Bagels,Meat,34
2024-08-27,Bagels,Meat,50
2024-08-28,Bagels,Meat,52
2024-08-29,Bagels,Meat,62
2024-08-30,Bagels,Meat,56
2024-08-31,Bagels,Meat,46
2024-09-01,Bagels,Meat,39
2024-09-02,Bagels,Meat,39
2024-09-03,Bagels,Meat,57
2024-09-04,Bagels,Meat,28
2024-09-05,Bagels,Meat,37
2024-09-06,Bagels,Meat,63
2024-09-07,Bagels,Meat,27
2024-09-08,Bagels,Meat,45
2024-09-09,Bagels,Meat,15
2024-09-10,Bagels,Meat,13
2024-09-11,Bagels,Meat,43
2024-09-12,Bagels,Meat,54
2024-09-13,Bagels,Meat,23
2024-09-14,Bagels,Meat,65
2024-09-15,Bagels,Meat,63
2024-09-16,Bagels,Meat,72
2024-09-17,Bagels,Meat,69
2024-09-18,Bagels,Meat,39
2024-09-19,Bagels,Meat,62
2024-09-20,Bagels,Meat,54
2024-09-21,Bagels,Meat,2
2024-09-22,Bagels,Meat,3
2024-09-23,Bagels,Meat,19
2024-09-24,Bagels,Meat,66
2024-09-25,Bagels,Meat,45
2024-09-26,Bagels,Meat,14
2024-09-27,Bagels,Meat,7
2024-09-28,Bagels,Meat,3
2024-09-29,Bagels,Meat,1
2024-09-30,Bagels,Meat,52
2024-10-01,Bagels,Meat,61
2024-10-02,Bagels,Meat,23
2024-10-03,Bagels,Meat,13
2024-10-04,Bagels,Meat,61
2024-10-05,Bagels,Meat,38
2024-10-06,Bagels,Meat,44
2024-10-07,Bagels,Meat,10
2024-10-08,Bagels,Meat,31
2024-10-09,Bagels,Meat,33
2024-10-10,Bagels,Meat,24
2024-10-11,Bagels,Meat,13
2023-10-13,Peppers,Meat,98
2023-10-14,Peppers,Meat,19
2023-10-15,Peppers,Meat,84
2023-10-16,Peppers,Meat,62
2023-10-17,Peppers,Meat,67
2023-10-18,Peppers,Meat,83
2023-10-19,Peppers,Meat,47
2023-10-20,Peppers,Meat,31
2023-10-21,Peppers,Meat,19
2023-10-22,Peppers,Meat,42
2023-10-23,Peppers,Meat,91
2023-10-24,Peppers,Meat,11
2023-10-25,Peppers,Meat,40
2023-10-26,Peppers,Meat,75
2023-10-27,Peppers,Meat,81
2023-10-28,Peppers,Meat,98
2023-10-29,Peppers,Meat,73
2023-10-30,Peppers,Meat,39
2023-10-31,Peppers,Meat,87
2023-11-01,Peppers,Meat,8
2023-11-02,Peppers,Meat,77
2023-11-03,Peppers,Meat,34
2023-11-04,Peppers,Meat,42
2023-11-05,Peppers,Meat,81
2023-11-06,Peppers,Meat,48
2023-11-07,Peppers,Meat,15
2023-11-08,Peppers,Meat,31
2023-11-09,Peppers,Meat,47
2023-11-10,Peppers,Meat,48
2023-11-11,Peppers,Meat,3
2023-11-12,Peppers,Meat,45
2023-11-13,Peppers,Meat,50
2023-11-14,Peppers,Meat,35
2023-11-15,Peppers,Meat,36
2023-11-16,Peppers,Meat,69
2023-11-17,Peppers,Meat,26
2023-11-18,Peppers,Meat,90
2023-11-19,Peppers,Meat,52
2023-11-20,Peppers,Meat,24
2023-11-21,Peppers,Meat,6
2023-11-22,Peppers,Meat,71
2023-11-23,Peppers,Meat,52
2023-11-24,Peppers,Meat,28
2023-11-25,Peppers,Meat,45
2023-11-26,Peppers,Meat,78
2023-11-27,Peppers,Meat,39
2023-11-28,Peppers,Meat,85
2023-11-29,Peppers,Meat,11
2023-11-30,Peppers,Meat,76
2023-12-01,Peppers,Meat,50
2023-12-02,Peppers,Meat,34
2023-12-03,Peppers,Meat,35
2023-12-04,Peppers,Meat,71
2023-12-05,Peppers,Meat,23
2023-12-06,Peppers,Meat,1
2023-12-07,Peppers,Meat,20
2023-12-08,Peppers,Meat,32
2023-12-09,Peppers,Meat,98
2023-12-10,Peppers,Meat,54
2023-12-11,Peppers,Meat,20
2023-12-12,Peppers,Meat,78
2023-12-13,Peppers,Meat,69
2023-12-14,Peppers,Meat,88
2023-12-15,Peppers,Meat,21
2023-12-16,Peppers,Meat,76
2023-12-17,Peppers,Meat,66
2023-12-18,Peppers,Meat,74
2023-12-19,Peppers,Meat,13
2023-12-20,Peppers,Meat,95
2023-12-21,Peppers,Meat,46
2023-12-22,Peppers,Meat,24
2023-12-23,Peppers,Meat,26
2023-12-24,Peppers,Meat,33
2023-12-25,Peppers,Meat,41
2023-12-26,Peppers,Meat,88
2023-12-27,Peppers,Meat,1
2023-12-28,Peppers,Meat,9
2023-12-29,Peppers,Meat,95
2023-12-30,Peppers,Meat,59
2023-12-31,Peppers,Meat,88
2024-01-01,Peppers,Meat,43
2024-01-02,Peppers,Meat,26
2024-01-03,Peppers,Meat,39
2024-01-04,Peppers,Meat,54
2024-01-05,Peppers,Meat,22
2024-01-06,Peppers,Meat,97
2024-01-07,Peppers,Meat,96
2024-01-08,Peppers,Meat,97
2024-01-09,Peppers,Meat,73
2024-01-10,Peppers,Meat,15
2024-01-11,Peppers,Meat,86
2024-01-12,Peppers,Meat,80
2024-01-13,Peppers,Meat,99
2024-01-14,Peppers,Meat,89
2024-01-15,Peppers,Meat,99
2024-01-16,Peppers,Meat,25
2024-01-17,Peppers,Meat,53
2024-01-18,Peppers,Meat,10
2024-01-19,Peppers,Meat,80
2024-01-20,Peppers,Meat,18
2024-01-21,Peppers,Meat,50
2024-01-22,Peppers,Meat,29
2024-01-23,Peppers,Meat,17
2024-01-24,Peppers,Meat,58
2024-01-25,Peppers,Meat,4
2024-01-26,Peppers,Meat,68
2024-01-27,Peppers,Meat,53
2024-01-28,Peppers,Meat,79
2024-01-29,Peppers,Meat,4
2024-01-30,Peppers,Meat,13
2024-01-31,Peppers,Meat,50
2024-02-01,Peppers,Meat,53
2024-02-02,Peppers,Meat,56
2024-02-03,Peppers,Meat,70
2024-02-04,Peppers,Meat,69
2024-02-05,Peppers,Meat,55
2024-02-06,Peppers,Meat,33
2024-02-07,Peppers,Meat,70
2024-02-08,Peppers,Meat,34
2024-02-09,Peppers,Meat,69
2024-02-10,Peppers,Meat,58
2024-02-11,Peppers,Meat,36
2024-02-12,Peppers,Meat,13
2024-02-13,Peppers,Meat,92
2024-02-14,Peppers,Meat,7
2024-02-15,Peppers,Meat,57
2024-02-16,Peppers,Meat,9
2024-02-17,Peppers,Meat,26
2024-02-18,Peppers,Meat,97
2024-02-19,Peppers,Meat,55
2024-02-20,Peppers,Meat,23
2024-02-21,Peppers,Meat,56
2024-02-22,Peppers,Meat,26
2024-02-23,Peppers,Meat,75
2024-02-24,Peppers,Meat,49
2024-02-25,Peppers,Meat,77
2024-02-26,Peppers,Meat,52
2024-02-27,Peppers,Meat,91
2024-02-28,Peppers,Meat,66
2024-02-29,Peppers,Meat,61
2024-03-01,Peppers,Meat,16
2024-03-02,Peppers,Meat,93
2024-03-03,Peppers,Meat,20
2024-03-04,Peppers,Meat,96
2024-03-05,Peppers,Meat,87
2024-03-06,Peppers,Meat,73
2024-03-07,Peppers,Meat,96
2024-03-08,Peppers,Meat,4
2024-03-09,Peppers,Meat,50
2024-03-10,Peppers,Meat,42
2024-03-11,Peppers,Meat,10
2024-03-12,Peppers,Meat,4
2024-03-13,Peppers,Meat,56
2024-03-14,Peppers,Meat,75
2024-03-15,Peppers,Meat,66
2024-03-16,Peppers,Meat,92
2024-03-17,Peppers,Meat,62
2024-03-18,Peppers,Meat,12
2024-03-19,Peppers,Meat,40
2024-03-20,Peppers,Meat,85
2024-03-21,Peppers,Meat,45
2024-03-22,Peppers,Meat,98
2024-03-23,Peppers,Meat,98
2024-03-24,Peppers,Meat,36
2024-03-25,Peppers,Meat,50
2024-03-26,Peppers,Meat,54
2024-03-27,Peppers,Meat,67
2024-03-28,Peppers,Meat,39
2024-03-29,Peppers,Meat,6
2024-03-30,Peppers,Meat,65
2024-03-31,Peppers,Meat,12
2024-04-01,Peppers,Meat,1
2024-04-02,Peppers,Meat,84
2024-04-03,Peppers,Meat,36
2024-04-04,Peppers,Meat,38
2024-04-05,Peppers,Meat,48
2024-04-06,Peppers,Meat,47
2024-04-07,Peppers,Meat,3
2024-04-08,Peppers,Meat,50
2024-04-09,Peppers,Meat,51
2024-04-10,Peppers,Meat,45
2024-04-11,Peppers,Meat,20
2024-04-12,Peppers,Meat,46
2024-04-13,Peppers,Meat,72
2024-04-14,Peppers,Meat,11
2024-04-15,Peppers,Meat,56
2024-04-16,Peppers,Meat,1
2024-04-17,Peppers,Meat,30
2024-04-18,Peppers,Meat,60
2024-04-19,Peppers,Meat,41
2024-04-20,Peppers,Meat,52
2024-04-21,Peppers,Meat,78
2024-04-22,Peppers,Meat,20
2024-04-23,Peppers,Meat,30
2024-04-24,Peppers,Meat,45
2024-04-25,Peppers,Meat,76
2024-04-26,Peppers,Meat,12
2024-04-27,Peppers,Meat,39
2024-04-28,Peppers,Meat,66
2024-04-29,Peppers,Meat,87
2024-04-30,Peppers,Meat,75
2024-05-01,Peppers,Meat,48
2024-05-02,Peppers,Meat,13
2024-05-03,Peppers,Meat,62
2024-05-04,Peppers,Meat,18
2024-05-05,Peppers,Meat,19
2024-05-06,Peppers,Meat,27
2024-05-07,Peppers,Meat,11
2024-05-08,Peppers,Meat,30
2024-05-09,Peppers,Meat,1
2024-05-10,Peppers,Meat,77
2024-05-11,Peppers,Meat,59
2024-05-12,Peppers,Meat,8
2024-05-13,Peppers,Meat,63
2024-05-14,Peppers,Meat,22
2024-05-15,Peppers,Meat,20
2024-05-16,Peppers,Meat,78
2024-05-17,Peppers,Meat,14
2024-05-18,Peppers,Meat,80
2024-05-19,Peppers,Meat,19
2024-05-20,Peppers,Meat,39
2024-05-21,Peppers,Meat,93
2024-05-22,Peppers,Meat,38
2024-05-23,Peppers,Meat,73
2024-05-24,Peppers,Meat,50
2024-05-25,Peppers,Meat,6
2024-05-26,Peppers,Meat,26
2024-05-27,Peppers,Meat,49
2024-05-28,Peppers,Meat,20
2024-05-29,Peppers,Meat,25
2024-05-30,Peppers,Meat,8
2024-05-31,Peppers,Meat,27
2024-06-01,Peppers,Meat,21
2024-06-02,Peppers,Meat,75
2024-06-03,Peppers,Meat,83
2024-06-04,Peppers,Meat,13
2024-06-05,Peppers,Meat,47
2024-06-06,Peppers,Meat,5
2024-06-07,Peppers,Meat,90
2024-06-08,Peppers,Meat,71
2024-06-09,Peppers,Meat,13
2024-06-10,Peppers,Meat,88
2024-06-11,Peppers,Meat,24
2024-06-12,Peppers,Meat,98
2024-06-13,Peppers,Meat,39
2024-06-14,Peppers,Meat,68
2024-06-15,Peppers,Meat,84
2024-06-16,Peppers,Meat,77
2024-06-17,Peppers,Meat,57
2024-06-18,Peppers,Meat,55
2024-06-19,Peppers,Meat,60
2024-06-20,Peppers,Meat,53
2024-06-21,Peppers,Meat,94
2024-06-22,Peppers,Meat,23
2024-06-23,Peppers,Meat,44
2024-06-24,Peppers,Meat,62
2024-06-25,Peppers,Meat,77
2024-06-26,Peppers,Meat,38
2024-06-27,Peppers,Meat,58
2024-06-28,Peppers,Meat,14
2024-06-29,Peppers,Meat,36
2024-06-30,Peppers,Meat,57
2024-07-01,Peppers,Meat,56
2024-07-02,Peppers,Meat,41
2024-07-03,Peppers,Meat,5
2024-07-04,Peppers,Meat,75
2024-07-05,Peppers,Meat,16
2024-07-06,Peppers,Meat,76
2024-07-07,Peppers,Meat,17
2024-07-08,Peppers,Meat,31
2024-07-09,Peppers,Meat,72
2024-07-10,Peppers,Meat,12
2024-07-11,Peppers,Meat,8
2024-07-12,Peppers,Meat,13
2024-07-13,Peppers,Meat,23
2024-07-14,Peppers,Meat,5
2024-07-15,Peppers,Meat,72
2024-07-16,Peppers,Meat,3
2024-07-17,Peppers,Meat,69
2024-07-18,Peppers,Meat,42
2024-07-19,Peppers,Meat,42
2024-07-20,Peppers,Meat,25
2024-07-21,Peppers,Meat,96
2024-07-22,Peppers,Meat,80
2024-07-23,Peppers,Meat,75
2024-07-24,Peppers,Meat,24
2024-07-25,Peppers,Meat,88
2024-07-26,Peppers,Meat,54
2024-07-27,Peppers,Meat,39
2024-07-28,Peppers,Meat,60
2024-07-29,Peppers,Meat,46
2024-07-30,Peppers,Meat,61
2024-07-31,Peppers,Meat,46
2024-08-01,Peppers,Meat,22
2024-08-02,Peppers,Meat,82
2024-08-03,Peppers,Meat,81
2024-08-04,Peppers,Meat,65
2024-08-05,Peppers,Meat,12
2024-08-06,Peppers,Meat,87
2024-08-07,Peppers,Meat,8
2024-08-08,Peppers,Meat,97
2024-08-09,Peppers,Meat,12
2024-08-10,Peppers,Meat,81
2024-08-11,Peppers,Meat,94
2024-08-12,Peppers,Meat,77
2024-08-13,Peppers,Meat,60
2024-08-14,Peppers,Meat,21
2024-08-15,Peppers,Meat,9
2024-08-16,Peppers,Meat,28
2024-08-17,Peppers,Meat,71
2024-08-18,Peppers,Meat,82
2024-08-19,Peppers,Meat,42
2024-08-20,Peppers,Meat,33
2024-08-21,Peppers,Meat,46
2024-08-22,Peppers,Meat,64
2024-08-23,Peppers,Meat,23
2024-08-24,Peppers,Meat,53
2024-08-25,Peppers,Meat,65
2024-08-26,Peppers,Meat,55
2024-08-27,Peppers,Meat,39
2024-08-28,Peppers,Meat,64
2024-08-29,Peppers,Meat,83
2024-08-30,Peppers,Meat,19
2024-08-31,Peppers,Meat,4
2024-09-01,Peppers,Meat,7
2024-09-02,Peppers,Meat,29
2024-09-03,Peppers,Meat,75
2024-09-04,Peppers,Meat,93
2024-09-05,Peppers,Meat,8
2024-09-06,Peppers,Meat,45
2024-09-07,Peppers,Meat,73
2024-09-08,Peppers,Meat,5
2024-09-09,Peppers,Meat,95
2024-09-10,Peppers,Meat,63
2024-09-11,Peppers,Meat,74
2024-09-12,Peppers,Meat,43
2024-09-13,Peppers,Meat,88
2024-09-14,Peppers,Meat,17
2024-09-15,Peppers,Meat,75
2024-09-16,Peppers,Meat,34
2024-09-17,Peppers,Meat,88
2024-09-18,Peppers,Meat,8
2024-09-19,Peppers,Meat,44
2024-09-20,Peppers,Meat,24
2024-09-21,Peppers,Meat,2
2024-09-22,Peppers,Meat,8
2024-09-23,Peppers,Meat,31
2024-09-24,Peppers,Meat,44
2024-09-25,Peppers,Meat,35
2024-09-26,Peppers,Meat,58
2024-09-27,Peppers,Meat,4
2024-09-28,Peppers,Meat,76
2024-09-29,Peppers,Meat,80
2024-09-30,Peppers,Meat,22
2024-10-01,Peppers,Meat,81
2024-10-02,Peppers,Meat,89
2024-10-03,Peppers,Meat,58
2024-10-04,Peppers,Meat,15
2024-10-05,Peppers,Meat,20
2024-10-06,Peppers,Meat,31
2024-10-07,Peppers,Meat,69
2024-10-08,Peppers,Meat,94
2024-10-09,Peppers,Meat,54
2024-10-10,Peppers,Meat,59
2024-10-11,Peppers,Meat,91
2023-10-13,Apples,Meat,46
2023-10-14,Apples,Meat,14
2023-10-15,Apples,Meat,81
2023-10-16,Apples,Meat,94
2023-10-17,Apples,Meat,4
2023-10-18,Apples,Meat,68
2023-10-19,Apples,Meat,67
2023-10-20,Apples,Meat,7
2023-10-21,Apples,Meat,39
2023-10-22,Apples,Meat,77
2023-10-23,Apples,Meat,36
2023-10-24,Apples,Meat,51
2023-10-25,Apples,Meat,36
2023-10-26,Apples,Meat,92
2023-10-27,Apples,Meat,32
2023-10-28,Apples,Meat,78
2023-10-29,Apples,Meat,36
2023-10-30,Apples,Meat,35
2023-10-31,Apples,Meat,47
2023-11-01,Apples,Meat,60
2023-11-02,Apples,Meat,69
2023-11-03,Apples,Meat,6
2023-11-04,Apples,Meat,12
2023-11-05,Apples,Meat,39
2023-11-06,Apples,Meat,62
2023-11-07,Apples,Meat,49
2023-11-08,Apples,Meat,12
2023-11-09,Apples,Meat,72
2023-11-10,Apples,Meat,82
2023-11-11,Apples,Meat,18
2023-11-12,Apples,Meat,74
2023-11-13,Apples,Meat,70
2023-11-14,Apples,Meat,5
2023-11-15,Apples,Meat,87
2023-11-16,Apples,Meat,89
2023-11-17,Apples,Meat,7
2023-11-18,Apples,Meat,43
2023-11-19,Apples,Meat,45
2023-11-20,Apples,Meat,69
2023-11-21,Apples,Meat,31
2023-11-22,Apples,Meat,19
2023-11-23,Apples,Meat,44
2023-11-24,Apples,Meat,35
2023-11-25,Apples,Meat,43
2023-11-26,Apples,Meat,73
2023-11-27,Apples,Meat,88
2023-11-28,Apples,Meat,18
2023-11-29,Apples,Meat,61
2023-11-30,Apples,Meat,44
2023-12-01,Apples,Meat,73
2023-12-02,Apples,Meat,53
2023-12-03,Apples,Meat,56
2023-12-04,Apples,Meat,34
2023-12-05,Apples,Meat,33
2023-12-06,Apples,Meat,4
2023-12-07,Apples,Meat,84
2023-12-08,Apples,Meat,23
2023-12-09,Apples,Meat,50
2023-12-10,Apples,Meat,36
2023-12-11,Apples,Meat,90
2023-12-12,Apples,Meat,63
2023-12-13,Apples,Meat,43
2023-12-14,Apples,Meat,65
2023-12-15,Apples,Meat,39
2023-12-16,Apples,Meat,43
2023-12-17,Apples,Meat,32
2023-12-18,Apples,Meat,92
2023-12-19,Apples,Meat,88
2023-12-20,Apples,Meat,13
2023-12-21,Apples,Meat,60
2023-12-22,Apples,Meat,12
2023-12-23,Apples,Meat,33
2023-12-24,Apples,Meat,14
2023-12-25,Apples,Meat,13
2023-12-26,Apples,Meat,48
2023-12-27,Apples,Meat,61
2023-12-28,Apples,Meat,63
2023-12-29,Apples,Meat,57
2023-12-30,Apples,Meat,37
2023-12-31,Apples,Meat,91
2024-01-01,Apples,Meat,4
2024-01-02,Apples,Meat,68
2024-01-03,Apples,Meat,57
2024-01-04,Apples,Meat,62
2024-01-05,Apples,Meat,16
2024-01-06,Apples,Meat,39
2024-01-07,Apples,Meat,63
2024-01-08,Apples,Meat,82
2024-01-09,Apples,Meat,16
2024-01-10,Apples,Meat,47
2024-01-11,Apples,Meat,90
2024-01-12,Apples,Meat,23
2024-01-13,Apples,Meat,52
2024-01-14,Apples,Meat,58
2024-01-15,Apples,Meat,66
2024-01-16,Apples,Meat,57
2024-01-17,Apples,Meat,38
2024-01-18,Apples,Meat,75
2024-01-19,Apples,Meat,5
2024-01-20,Apples,Meat,47
2024-01-21,Apples,Meat,14
2024-01-22,Apples,Meat,80
2024-01-23,Apples,Meat,48
2024-01-24,Apples,Meat,41
2024-01-25,Apples,Meat,51
2024-01-26,Apples,Meat,37
2024-01-27,Apples,Meat,21
2024-01-28,Apples,Meat,8
2024-01-29,Apples,Meat,78
2024-01-30,Apples,Meat,9
2024-01-31,Apples,Meat,12
2024-02-01,Apples,Meat,79
2024-02-02,Apples,Meat,25
2024-02-03,Apples,Meat,21
2024-02-04,Apples,Meat,46
2024-02-05,Apples,Meat,26
2024-02-06,Apples,Meat,68
2024-02-07,Apples,Meat,25
