Date,Product Name,Category,Quantity Sold
2023-12-30,Spinach,Frozen,6
2023-12-31,Spinach,Frozen,21
2024-01-01,Spinach,Frozen,16
2024-01-02,Spinach,Frozen,8
2024-01-03,Spinach,Frozen,1
2024-01-04,Spinach,Frozen,11
2024-01-05,Spinach,Frozen,12
2024-01-06,Spinach,Frozen,11
2024-01-07,Spinach,Frozen,13
2024-01-08,Spinach,Frozen,10
2024-01-09,Spinach,Frozen,20
2024-01-10,Spinach,Frozen,23
2024-01-11,Spinach,Frozen,22
2024-01-12,Spinach,Frozen,14
2024-01-13,Spinach,Frozen,7
2024-01-14,Spinach,Frozen,14
2024-01-15,Spinach,Frozen,19
2024-01-16,Spinach,Frozen,19
2024-01-17,Spinach,Frozen,1
2024-01-18,Spinach,Frozen,7
2024-01-19,Spinach,Frozen,4
2024-01-20,Spinach,Frozen,25
2024-01-21,Spinach,Frozen,21
2024-01-22,Spinach,Frozen,5
2024-01-23,Spinach,Frozen,25
2024-01-24,Spinach,Frozen,12
2024-01-25,Spinach,Frozen,17
2024-01-26,Spinach,Frozen,6
2024-01-27,Spinach,Frozen,24
2024-01-28,Spinach,Frozen,16
2024-01-29,Spinach,Frozen,1
2024-01-30,Spinach,Frozen,12
2024-01-31,Spinach,Frozen,26
2024-02-01,Spinach,Frozen,25
2024-02-02,Spinach,Frozen,14
2024-02-03,Spinach,Frozen,24
2024-02-04,Spinach,Frozen,6
2024-02-05,Spinach,Frozen,9
2024-02-06,Spinach,Frozen,19
2024-02-07,Spinach,Frozen,20
2024-02-08,Spinach,Frozen,3
2024-02-09,Spinach,Frozen,21
2024-02-10,Spinach,Frozen,11
2024-02-11,Spinach,Frozen,12
2024-02-12,Spinach,Frozen,1
2024-02-13,Spinach,Frozen,17
2024-02-14,Spinach,Frozen,18
2024-02-15,Spinach,Frozen,13
2024-02-16,Spinach,Frozen,1
2024-02-17,Spinach,Frozen,19
2024-02-18,Spinach,Frozen,2
2024-02-19,Spinach,Frozen,26
2024-02-20,Spinach,Frozen,23
2024-02-21,Spinach,Frozen,13
2024-02-22,Spinach,Frozen,8
2024-02-23,Spinach,Frozen,2
2024-02-24,Spinach,Frozen,4
2024-02-25,Spinach,Frozen,8
2024-02-26,Spinach,Frozen,26
2024-02-27,Spinach,Frozen,1
2024-02-28,Spinach,Frozen,11
2024-02-29,Spinach,Frozen,8
2024-03-01,Spinach,Frozen,13
2024-03-02,Spinach,Frozen,16
2024-03-03,Spinach,Frozen,8
2024-03-04,Spinach,Frozen,18
2024-03-05,Spinach,Frozen,3
2024-03-06,Spinach,Frozen,9
2024-03-07,Spinach,Frozen,10
2024-03-08,Spinach,Frozen,21
2024-03-09,Spinach,Frozen,23
2024-03-10,Spinach,Frozen,21
2024-03-11,Spinach,Frozen,10
2024-03-12,Spinach,Frozen,18
2024-03-13,Spinach,Frozen,18
2024-03-14,Spinach,Frozen,17
2024-03-15,Spinach,Frozen,22
2024-03-16,Spinach,Frozen,23
2024-03-17,Spinach,Frozen,21
2024-03-18,Spinach,Frozen,3
2024-03-19,Spinach,Frozen,10
2024-03-20,Spinach,Frozen,15
2024-03-21,Spinach,Frozen,26
2024-03-22,Spinach,Frozen,9
2024-03-23,Spinach,Frozen,12
2024-03-24,Spinach,Frozen,16
2024-03-25,Spinach,Frozen,15
2024-03-26,Spinach,Frozen,24
2024-03-27,Spinach,Frozen,2
2024-03-28,Spinach,Frozen,19
2024-03-29,Spinach,Frozen,7
2024-03-30,Spinach,Frozen,9
2024-03-31,Spinach,Frozen,14
2024-04-01,Spinach,Frozen,2
2024-04-02,Spinach,Frozen,10
2024-04-03,Spinach,Frozen,7
2024-04-04,Spinach,Frozen,8
2024-04-05,Spinach,Frozen,6
2024-04-06,Spinach,Frozen,6
2024-04-07,Spinach,Frozen,24
2024-04-08,Spinach,Frozen,19
2024-04-09,Spinach,Frozen,15
2024-04-10,Spinach,Frozen,24
2024-04-11,Spinach,Frozen,13
2024-04-12,Spinach,Frozen,10
2024-04-13,Spinach,Frozen,13
2024-04-14,Spinach,Frozen,1
2024-04-15,Spinach,Frozen,18
2024-04-16,Spinach,Frozen,16
2024-04-17,Spinach,Frozen,6
2024-04-18,Spinach,Frozen,2
2024-04-19,Spinach,Frozen,10
2024-04-20,Spinach,Frozen,2
2024-04-21,Spinach,Frozen,3
2024-04-22,Spinach,Frozen,19
2024-04-23,Spinach,Frozen,4
2024-04-24,Spinach,Frozen,25
2024-04-25,Spinach,Frozen,9
2024-04-26,Spinach,Frozen,11
2024-04-27,Spinach,Frozen,18
2024-04-28,Spinach,Frozen,18
2024-04-29,Spinach,Frozen,15
2024-04-30,Spinach,Frozen,14
2024-05-01,Spinach,Frozen,13
2024-05-02,Spinach,Frozen,22
2024-05-03,Spinach,Frozen,14
2024-05-04,Spinach,Frozen,21
2024-05-05,Spinach,Frozen,21
2024-05-06,Spinach,Frozen,7
2024-05-07,Spinach,Frozen,9
2024-05-08,Spinach,Frozen,17
2024-05-09,Spinach,Frozen,5
2024-05-10,Spinach,Frozen,5
2024-05-11,Spinach,Frozen,21
2024-05-12,Spinach,Frozen,9
2024-05-13,Spinach,Frozen,11
2024-05-14,Spinach,Frozen,6
2024-05-15,Spinach,Frozen,16
2024-05-16,Spinach,Frozen,8
2024-05-17,Spinach,Frozen,14
2024-05-18,Spinach,Frozen,24
2024-05-19,Spinach,Frozen,6
2024-05-20,Spinach,Frozen,6
2024-05-21,Spinach,Frozen,26
2024-05-22,Spinach,Frozen,14
2024-05-23,Spinach,Frozen,8
2024-05-24,Spinach,Frozen,1
2024-05-25,Spinach,Frozen,25
2024-05-26,Spinach,Frozen,13
2024-05-27,Spinach,Frozen,25
2024-05-28,Spinach,Frozen,24
2024-05-29,Spinach,Frozen,4
2024-05-30,Spinach,Frozen,15
2024-05-31,Spinach,Frozen,17
2024-06-01,Spinach,Frozen,18
2024-06-02,Spinach,Frozen,17
2024-06-03,Spinach,Frozen,11
2024-06-04,Spinach,Frozen,12
2024-06-05,Spinach,Frozen,3
2024-06-06,Spinach,Frozen,15
2024-06-07,Spinach,Frozen,25
2024-06-08,Spinach,Frozen,6
2024-06-09,Spinach,Frozen,5
2024-06-10,Spinach,Frozen,8
2024-06-11,Spinach,Frozen,10
2024-06-12,Spinach,Frozen,3
2024-06-13,Spinach,Frozen,12
2024-06-14,Spinach,Frozen,12
2024-06-15,Spinach,Frozen,10
2024-06-16,Spinach,Frozen,19
2024-06-17,Spinach,Frozen,21
2024-06-18,Spinach,Frozen,17
2024-06-19,Spinach,Frozen,14
2024-06-20,Spinach,Frozen,7
2024-06-21,Spinach,Frozen,19
2024-06-22,Spinach,Frozen,11
2024-06-23,Spinach,Frozen,18
2024-06-24,Spinach,Frozen,7
2024-06-25,Spinach,Frozen,17
2024-06-26,Spinach,Frozen,1
2024-06-27,Spinach,Frozen,9
2024-06-28,Spinach,Frozen,7
2024-06-29,Spinach,Frozen,14
2024-06-30,Spinach,Frozen,16
2024-07-01,Spinach,Frozen,3
2024-07-02,Spinach,Frozen,16
2024-07-03,Spinach,Frozen,21
2024-07-04,Spinach,Frozen,13
2024-07-05,Spinach,Frozen,18
2024-07-06,Spinach,Frozen,21
2024-07-07,Spinach,Frozen,9
2024-07-08,Spinach,Frozen,26
2024-07-09,Spinach,Frozen,5
2024-07-10,Spinach,Frozen,13
2024-07-11,Spinach,Frozen,17
2024-07-12,Spinach,Frozen,24
2024-07-13,Spinach,Frozen,15
2024-07-14,Spinach,Frozen,15
2024-07-15,Spinach,Frozen,6
2024-07-16,Spinach,Frozen,18
2024-07-17,Spinach,Frozen,22
2024-07-18,Spinach,Frozen,16
2024-07-19,Spinach,Frozen,9
2024-07-20,Spinach,Frozen,3
2024-07-21,Spinach,Frozen,5
2024-07-22,Spinach,Frozen,7
2024-07-23,Spinach,Frozen,26
2024-07-24,Spinach,Frozen,13
2024-07-25,Spinach,Frozen,2
2024-07-26,Spinach,Frozen,11
2024-07-27,Spinach,Frozen,1
2024-07-28,Spinach,Frozen,5
2024-07-29,Spinach,Frozen,4
2024-07-30,Spinach,Frozen,15
2024-07-31,Spinach,Frozen,25
2024-08-01,Spinach,Frozen,10
2024-08-02,Spinach,Frozen,4
2024-08-03,Spinach,Frozen,7
2024-08-04,Spinach,Frozen,5
2024-08-05,Spinach,Frozen,15
2024-08-06,Spinach,Frozen,5
2024-08-07,Spinach,Frozen,13
2024-08-08,Spinach,Frozen,6
2024-08-09,Spinach,Frozen,24
2024-08-10,Spinach,Frozen,20
2024-08-11,Spinach,Frozen,16
2024-08-12,Spinach,Frozen,9
2024-08-13,Spinach,Frozen,6
2024-08-14,Spinach,Frozen,8
2024-08-15,Spinach,Frozen,4
2024-08-16,Spinach,Frozen,9
2024-08-17,Spinach,Frozen,11
2024-08-18,Spinach,Frozen,11
2024-08-19,Spinach,Frozen,16
2024-08-20,Spinach,Frozen,9
2024-08-21,Spinach,Frozen,1
2024-08-22,Spinach,Frozen,1
2024-08-23,Spinach,Frozen,7
2024-08-24,Spinach,Frozen,3
2024-08-25,Spinach,Frozen,7
2024-08-26,Spinach,Frozen,1
2024-08-27,Spinach,Frozen,1
2024-08-28,Spinach,Frozen,7
2024-08-29,Spinach,Frozen,4
2024-08-30,Spinach,Frozen,18
2024-08-31,Spinach,Frozen,21
2024-09-01,Spinach,Frozen,5
2024-09-02,Spinach,Frozen,14
2024-09-03,Spinach,Frozen,20
2024-09-04,Spinach,Frozen,15
2024-09-05,Spinach,Frozen,25
2024-09-06,Spinach,Frozen,18
2024-09-07,Spinach,Frozen,4
2024-09-08,Spinach,Frozen,2
2024-09-09,Spinach,Frozen,11
2024-09-10,Spinach,Frozen,26
2024-09-11,Spinach,Frozen,20
2024-09-12,Spinach,Frozen,15
2024-09-13,Spinach,Frozen,6
2024-09-14,Spinach,Frozen,5
2024-09-15,Spinach,Frozen,11
2024-09-16,Spinach,Frozen,10
2024-09-17,Spinach,Frozen,13
2024-09-18,Spinach,Frozen,16
2024-09-19,Spinach,Frozen,10
2024-09-20,Spinach,Frozen,6
2024-09-21,Spinach,Frozen,2
2024-09-22,Spinach,Frozen,1
2024-09-23,Spinach,Frozen,5
2024-09-24,Spinach,Frozen,11
2024-09-25,Spinach,Frozen,3
2024-09-26,Spinach,Frozen,3
2024-09-27,Spinach,Frozen,10
2024-09-28,Spinach,Frozen,5
2024-09-29,Spinach,Frozen,3
2024-09-30,Spinach,Frozen,22
2024-10-01,Spinach,Frozen,23
2024-10-02,Spinach,Frozen,6
2024-10-03,Spinach,Frozen,10
2024-10-04,Spinach,Frozen,8
2024-10-05,Spinach,Frozen,4
2024-10-06,Spinach,Frozen,6
2024-10-07,Spinach,Frozen,13
2024-10-08,Spinach,Frozen,19
2024-10-09,Spinach,Frozen,10
2024-10-10,Spinach,Frozen,12
2024-10-11,Spinach,Frozen,12
2023-10-13,Mustard,Frozen,93
2023-10-14,Mustard,Frozen,38
2023-10-15,Mustard,Frozen,44
2023-10-16,Mustard,Frozen,6
2023-10-17,Mustard,Frozen,3
2023-10-18,Mustard,Frozen,96
2023-10-19,Mustard,Frozen,80
2023-10-20,Mustard,Frozen,33
2023-10-21,Mustard,Frozen,66
2023-10-22,Mustard,Frozen,58
2023-10-23,Mustard,Frozen,26
2023-10-24,Mustard,Frozen,28
2023-10-25,Mustard,Frozen,43
2023-10-26,Mustard,Frozen,75
2023-10-27,Mustard,Frozen,88
2023-10-28,Mustard,Frozen,16
2023-10-29,Mustard,Frozen,89
2023-10-30,Mustard,Frozen,23
2023-10-31,Mustard,Frozen,59
2023-11-01,Mustard,Frozen,35
2023-11-02,Mustard,Frozen,89
2023-11-03,Mustard,Frozen,41
2023-11-04,Mustard,Frozen,97
2023-11-05,Mustard,Frozen,22
2023-11-06,Mustard,Frozen,74
2023-11-07,Mustard,Frozen,1
2023-11-08,Mustard,Frozen,46
2023-11-09,Mustard,Frozen,22
2023-11-10,Mustard,Frozen,32
2023-11-11,Mustard,Frozen,87
2023-11-12,Mustard,Frozen,30
2023-11-13,Mustard,Frozen,87
2023-11-14,Mustard,Frozen,43
2023-11-15,Mustard,Frozen,12
2023-11-16,Mustard,Frozen,83
2023-11-17,Mustard,Frozen,71
2023-11-18,Mustard,Frozen,27
2023-11-19,Mustard,Frozen,26
2023-11-20,Mustard,Frozen,18
2023-11-21,Mustard,Frozen,92
2023-11-22,Mustard,Frozen,75
2023-11-23,Mustard,Frozen,66
2023-11-24,Mustard,Frozen,81
2023-11-25,Mustard,Frozen,61
2023-11-26,Mustard,Frozen,46
2023-11-27,Mustard,Frozen,29
2023-11-28,Mustard,Frozen,32
2023-11-29,Mustard,Frozen,15
2023-11-30,Mustard,Frozen,60
2023-12-01,Mustard,Frozen,82
2023-12-02,Mustard,Frozen,28
2023-12-03,Mustard,Frozen,27
2023-12-04,Mustard,Frozen,41
2023-12-05,Mustard,Frozen,47
2023-12-06,Mustard,Frozen,33
2023-12-07,Mustard,Frozen,44
2023-12-08,Mustard,Frozen,50
2023-12-09,Mustard,Frozen,10
2023-12-10,Mustard,Frozen,24
2023-12-11,Mustard,Frozen,34
2023-12-12,Mustard,Frozen,91
2023-12-13,Mustard,Frozen,20
2023-12-14,Mustard,Frozen,25
2023-12-15,Mustard,Frozen,55
2023-12-16,Mustard,Frozen,90
2023-12-17,Mustard,Frozen,43
2023-12-18,Mustard,Frozen,53
2023-12-19,Mustard,Frozen,85
2023-12-20,Mustard,Frozen,50
2023-12-21,Mustard,Frozen,55
2023-12-22,Mustard,Frozen,13
2023-12-23,Mustard,Frozen,49
2023-12-24,Mustard,Frozen,97
2023-12-25,Mustard,Frozen,10
2023-12-26,Mustard,Frozen,92
2023-12-27,Mustard,Frozen,97
2023-12-28,Mustard,Frozen,11
2023-12-29,Mustard,Frozen,78
2023-12-30,Mustard,Frozen,84
2023-12-31,Mustard,Frozen,20
2024-01-01,Mustard,Frozen,72
2024-01-02,Mustard,Frozen,79
2024-01-03,Mustard,Frozen,97
2024-01-04,Mustard,Frozen,83
2024-01-05,Mustard,Frozen,48
2024-01-06,Mustard,Frozen,76
2024-01-07,Mustard,Frozen,17
2024-01-08,Mustard,Frozen,33
2024-01-09,Mustard,Frozen,20
2024-01-10,Mustard,Frozen,46
2024-01-11,Mustard,Frozen,31
2024-01-12,Mustard,Frozen,51
2024-01-13,Mustard,Frozen,83
2024-01-14,Mustard,Frozen,19
2024-01-15,Mustard,Frozen,62
2024-01-16,Mustard,Frozen,44
2024-01-17,Mustard,Frozen,77
2024-01-18,Mustard,Frozen,38
2024-01-19,Mustard,Frozen,49
2024-01-20,Mustard,Frozen,65
2024-01-21,Mustard,Frozen,11
2024-01-22,Mustard,Frozen,27
2024-01-23,Mustard,Frozen,58
2024-01-24,Mustard,Frozen,64
2024-01-25,Mustard,Frozen,65
2024-01-26,Mustard,Frozen,15
2024-01-27,Mustard,Frozen,82
2024-01-28,Mustard,Frozen,89
2024-01-29,Mustard,Frozen,1
2024-01-30,Mustard,Frozen,19
2024-01-31,Mustard,Frozen,56
2024-02-01,Mustard,Frozen,64
2024-02-02,Mustard,Frozen,34
2024-02-03,Mustard,Frozen,64
2024-02-04,Mustard,Frozen,10
2024-02-05,Mustard,Frozen,76
2024-02-06,Mustard,Frozen,60
2024-02-07,Mustard,Frozen,39
2024-02-08,Mustard,Frozen,66
2024-02-09,Mustard,Frozen,32
2024-02-10,Mustard,Frozen,51
2024-02-11,Mustard,Frozen,26
2024-02-12,Mustard,Frozen,57
2024-02-13,Mustard,Frozen,84
2024-02-14,Mustard,Frozen,60
2024-02-15,Mustard,Frozen,55
2024-02-16,Mustard,Frozen,6
2024-02-17,Mustard,Frozen,7
2024-02-18,Mustard,Frozen,66
2024-02-19,Mustard,Frozen,81
2024-02-20,Mustard,Frozen,26
2024-02-21,Mustard,Frozen,95
2024-02-22,Mustard,Frozen,98
2024-02-23,Mustard,Frozen,82
2024-02-24,Mustard,Frozen,78
2024-02-25,Mustard,Frozen,5
2024-02-26,Mustard,Frozen,87
2024-02-27,Mustard,Frozen,1
2024-02-28,Mustard,Frozen,84
2024-02-29,Mustard,Frozen,2
2024-03-01,Mustard,Frozen,65
2024-03-02,Mustard,Frozen,10
2024-03-03,Mustard,Frozen,50
2024-03-04,Mustard,Frozen,51
2024-03-05,Mustard,Frozen,69
2024-03-06,Mustard,Frozen,41
2024-03-07,Mustard,Frozen,58
2024-03-08,Mustard,Frozen,77
2024-03-09,Mustard,Frozen,68
2024-03-10,Mustard,Frozen,24
2024-03-11,Mustard,Frozen,91
2024-03-12,Mustard,Frozen,56
2024-03-13,Mustard,Frozen,36
2024-03-14,Mustard,Frozen,2
2024-03-15,Mustard,Frozen,96
2024-03-16,Mustard,Frozen,56
2024-03-17,Mustard,Frozen,81
2024-03-18,Mustard,Frozen,12
2024-03-19,Mustard,Frozen,12
2024-03-20,Mustard,Frozen,85
2024-03-21,Mustard,Frozen,72
2024-03-22,Mustard,Frozen,22
2024-03-23,Mustard,Frozen,74
2024-03-24,Mustard,Frozen,84
2024-03-25,Mustard,Frozen,62
2024-03-26,Mustard,Frozen,64
2024-03-27,Mustard,Frozen,28
2024-03-28,Mustard,Frozen,89
2024-03-29,Mustard,Frozen,28
2024-03-30,Mustard,Frozen,4
2024-03-31,Mustard,Frozen,45
2024-04-01,Mustard,Frozen,90
2024-04-02,Mustard,Frozen,13
2024-04-03,Mustard,Frozen,83
2024-04-04,Mustard,Frozen,98
2024-04-05,Mustard,Frozen,80
2024-04-06,Mustard,Frozen,4
2024-04-07,Mustard,Frozen,61
2024-04-08,Mustard,Frozen,84
2024-04-09,Mustard,Frozen,26
2024-04-10,Mustard,Frozen,94
2024-04-11,Mustard,Frozen,6
2024-04-12,Mustard,Frozen,77
2024-04-13,Mustard,Frozen,56
2024-04-14,Mustard,Frozen,81
2024-04-15,Mustard,Frozen,27
2024-04-16,Mustard,Frozen,35
2024-04-17,Mustard,Frozen,97
2024-04-18,Mustard,Frozen,82
2024-04-19,Mustard,Frozen,58
2024-04-20,Mustard,Frozen,84
2024-04-21,Mustard,Frozen,63
2024-04-22,Mustard,Frozen,33
2024-04-23,Mustard,Frozen,95
2024-04-24,Mustard,Frozen,83
2024-04-25,Mustard,Frozen,97
2024-04-26,Mustard,Frozen,81
2024-04-27,Mustard,Frozen,33
2024-04-28,Mustard,Frozen,69
2024-04-29,Mustard,Frozen,40
2024-04-30,Mustard,Frozen,47
2024-05-01,Mustard,Frozen,45
2024-05-02,Mustard,Frozen,27
2024-05-03,Mustard,Frozen,7
2024-05-04,Mustard,Frozen,58
2024-05-05,Mustard,Frozen,14
2024-05-06,Mustard,Frozen,4
2024-05-07,Mustard,Frozen,82
2024-05-08,Mustard,Frozen,34
2024-05-09,Mustard,Frozen,80
2024-05-10,Mustard,Frozen,91
2024-05-11,Mustard,Frozen,38
2024-05-12,Mustard,Frozen,20
2024-05-13,Mustard,Frozen,46
2024-05-14,Mustard,Frozen,19
2024-05-15,Mustard,Frozen,1
2024-05-16,Mustard,Frozen,23
2024-05-17,Mustard,Frozen,62
2024-05-18,Mustard,Frozen,73
2024-05-19,Mustard,Frozen,28
2024-05-20,Mustard,Frozen,84
2024-05-21,Mustard,Frozen,80
2024-05-22,Mustard,Frozen,77
2024-05-23,Mustard,Frozen,33
2024-05-24,Mustard,Frozen,3
2024-05-25,Mustard,Frozen,79
2024-05-26,Mustard,Frozen,16
2024-05-27,Mustard,Frozen,30
2024-05-28,Mustard,Frozen,25
2024-05-29,Mustard,Frozen,78
2024-05-30,Mustard,Frozen,1
2024-05-31,Mustard,Frozen,33
2024-06-01,Mustard,Frozen,37
2024-06-02,Mustard,Frozen,29
2024-06-03,Mustard,Frozen,37
2024-06-04,Mustard,Frozen,61
2024-06-05,Mustard,Frozen,8
2024-06-06,Mustard,Frozen,1
2024-06-07,Mustard,Frozen,63
2024-06-08,Mustard,Frozen,88
2024-06-09,Mustard,Frozen,65
2024-06-10,Mustard,Frozen,46
2024-06-11,Mustard,Frozen,43
2024-06-12,Mustard,Frozen,10
2024-06-13,Mustard,Frozen,82
2024-06-14,Mustard,Frozen,85
2024-06-15,Mustard,Frozen,10
2024-06-16,Mustard,Frozen,62
2024-06-17,Mustard,Frozen,86
2024-06-18,Mustard,Frozen,51
2024-06-19,Mustard,Frozen,45
2024-06-20,Mustard,Frozen,73
2024-06-21,Mustard,Frozen,73
2024-06-22,Mustard,Frozen,45
2024-06-23,Mustard,Frozen,85
2024-06-24,Mustard,Frozen,58
2024-06-25,Mustard,Frozen,95
2024-06-26,Mustard,Frozen,66
2024-06-27,Mustard,Frozen,24
2024-06-28,Mustard,Frozen,97
2024-06-29,Mustard,Frozen,75
2024-06-30,Mustard,Frozen,65
2024-07-01,Mustard,Frozen,55
2024-07-02,Mustard,Frozen,51
2024-07-03,Mustard,Frozen,72
2024-07-04,Mustard,Frozen,73
2024-07-05,Mustard,Frozen,21
2024-07-06,Mustard,Frozen,47
2024-07-07,Mustard,Frozen,22
2024-07-08,Mustard,Frozen,29
2024-07-09,Mustard,Frozen,40
2024-07-10,Mustard,Frozen,3
2024-07-11,Mustard,Frozen,49
2024-07-12,Mustard,Frozen,25
2024-07-13,Mustard,Frozen,82
2024-07-14,Mustard,Frozen,11
2024-07-15,Mustard,Frozen,94
2024-07-16,Mustard,Frozen,89
2024-07-17,Mustard,Frozen,75
2024-07-18,Mustard,Frozen,98
2024-07-19,Mustard,Frozen,88
2024-07-20,Mustard,Frozen,48
2024-07-21,Mustard,Frozen,32
2024-07-22,Mustard,Frozen,3
2024-07-23,Mustard,Frozen,45
2024-07-24,Mustard,Frozen,89
2024-07-25,Mustard,Frozen,20
2024-07-26,Mustard,Frozen,20
2024-07-27,Mustard,Frozen,51
2024-07-28,Mustard,Frozen,81
2024-07-29,Mustard,Frozen,20
2024-07-30,Mustard,Frozen,82
2024-07-31,Mustard,Frozen,14
2024-08-01,Mustard,Frozen,98
2024-08-02,Mustard,Frozen,80
2024-08-03,Mustard,Frozen,32
2024-08-04,Mustard,Frozen,72
2024-08-05,Mustard,Frozen,42
2024-08-06,Mustard,Frozen,80
2024-08-07,Mustard,Frozen,39
2024-08-08,Mustard,Frozen,38
2024-08-09,Mustard,Frozen,64
2024-08-10,Mustard,Frozen,4
2024-08-11,Mustard,Frozen,92
2024-08-12,Mustard,Frozen,63
2024-08-13,Mustard,Frozen,61
2024-08-14,Mustard,Frozen,78
2024-08-15,Mustard,Frozen,5
2024-08-16,Mustard,Frozen,66
2024-08-17,Mustard,Frozen,45
2024-08-18,Mustard,Frozen,50
2024-08-19,Mustard,Frozen,88
2024-08-20,Mustard,Frozen,3
2024-08-21,Mustard,Frozen,23
2024-08-22,Mustard,Frozen,11
2024-08-23,Mustard,Frozen,38
2024-08-24,Mustard,Frozen,56
2024-08-25,Mustard,Frozen,35
2024-08-26,Mustard,Frozen,65
2024-08-27,Mustard,Frozen,6
2024-08-28,Mustard,Frozen,70
2024-08-29,Mustard,Frozen,40
2024-08-30,Mustard,Frozen,90
2024-08-31,Mustard,Frozen,35
2024-09-01,Mustard,Frozen,13
2024-09-02,Mustard,Frozen,25
2024-09-03,Mustard,Frozen,86
2024-09-04,Mustard,Frozen,81
2024-09-05,Mustard,Frozen,78
2024-09-06,Mustard,Frozen,67
2024-09-07,Mustard,Frozen,68
2024-09-08,Mustard,Frozen,47
2024-09-09,Mustard,Frozen,55
2024-09-10,Mustard,Frozen,92
2024-09-11,Mustard,Frozen,43
2024-09-12,Mustard,Frozen,2
2024-09-13,Mustard,Frozen,45
2024-09-14,Mustard,Frozen,48
2024-09-15,Mustard,Frozen,62
2024-09-16,Mustard,Frozen,38
2024-09-17,Mustard,Frozen,47
2024-09-18,Mustard,Frozen,4
2024-09-19,Mustard,Frozen,60
2024-09-20,Mustard,Frozen,49
2024-09-21,Mustard,Frozen,76
2024-09-22,Mustard,Frozen,34
2024-09-23,Mustard,Frozen,44
2024-09-24,Mustard,Frozen,94
2024-09-25,Mustard,Frozen,85
2024-09-26,Mustard,Frozen,56
2024-09-27,Mustard,Frozen,92
2024-09-28,Mustard,Frozen,42
2024-09-29,Mustard,Frozen,50
2024-09-30,Mustard,Frozen,69
2024-10-01,Mustard,Frozen,33
2024-10-02,Mustard,Frozen,98
2024-10-03,Mustard,Frozen,96
2024-10-04,Mustard,Frozen,91
2024-10-05,Mustard,Frozen,67
2024-10-06,Mustard,Frozen,42
2024-10-07,Mustard,Frozen,44
2024-10-08,Mustard,Frozen,68
2024-10-09,Mustard,Frozen,57
2024-10-10,Mustard,Frozen,36
2024-10-11,Mustard,Frozen,41
2023-10-13,Milk,Frozen,20
2023-10-14,Milk,Frozen,3
2023-10-15,Milk,Frozen,18
2023-10-16,Milk,Frozen,1
2023-10-17,Milk,Frozen,7
2023-10-18,Milk,Frozen,8
2023-10-19,Milk,Frozen,7
2023-10-20,Milk,Frozen,12
2023-10-21,Milk,Frozen,3
2023-10-22,Milk,Frozen,4
2023-10-23,Milk,Frozen,5
2023-10-24,Milk,Frozen,1
2023-10-25,Milk,Frozen,10
2023-10-26,Milk,Frozen,3
2023-10-27,Milk,Frozen,6
2023-10-28,Milk,Frozen,3
2023-10-29,Milk,Frozen,5
2023-10-30,Milk,Frozen,20
2023-10-31,Milk,Frozen,2
2023-11-01,Milk,Frozen,20
2023-11-02,Milk,Frozen,20
2023-11-03,Milk,Frozen,11
2023-11-04,Milk,Frozen,19
2023-11-05,Milk,Frozen,6
2023-11-06,Milk,Frozen,1
2023-11-07,Milk,Frozen,19
2023-11-08,Milk,Frozen,20
2023-11-09,Milk,Frozen,10
2023-11-10,Milk,Frozen,12
2023-11-11,Milk,Frozen,16
2023-11-12,Milk,Frozen,5
2023-11-13,Milk,Frozen,4
2023-11-14,Milk,Frozen,2
2023-11-15,Milk,Frozen,5
2023-11-16,Milk,Frozen,14
2023-11-17,Milk,Frozen,14
2023-11-18,Milk,Frozen,13
2023-11-19,Milk,Frozen,18
2023-11-20,Milk,Frozen,17
2023-11-21,Milk,Frozen,13
2023-11-22,Milk,Frozen,17
2023-11-23,Milk,Frozen,16
2023-11-24,Milk,Frozen,4
2023-11-25,Milk,Frozen,16
2023-11-26,Milk,Frozen,4
2023-11-27,Milk,Frozen,6
2023-11-28,Milk,Frozen,16
2023-11-29,Milk,Frozen,10
2023-11-30,Milk,Frozen,7
2023-12-01,Milk,Frozen,2
2023-12-02,Milk,Frozen,10
2023-12-03,Milk,Frozen,16
2023-12-04,Milk,Frozen,8
2023-12-05,Milk,Frozen,9
2023-12-06,Milk,Frozen,13
2023-12-07,Milk,Frozen,20
2023-12-08,Milk,Frozen,8
2023-12-09,Milk,Frozen,14
2023-12-10,Milk,Frozen,10
2023-12-11,Milk,Frozen,21
2023-12-12,Milk,Frozen,9
2023-12-13,Milk,Frozen,2
2023-12-14,Milk,Frozen,12
2023-12-15,Milk,Frozen,16
2023-12-16,Milk,Frozen,1
2023-12-17,Milk,Frozen,13
2023-12-18,Milk,Frozen,15
2023-12-19,Milk,Frozen,10
2023-12-20,Milk,Frozen,15
2023-12-21,Milk,Frozen,20
2023-12-22,Milk,Frozen,6
2023-12-23,Milk,Frozen,17
2023-12-24,Milk,Frozen,3
2023-12-25,Milk,Frozen,2
2023-12-26,Milk,Frozen,15
2023-12-27,Milk,Frozen,21
2023-12-28,Milk,Frozen,8
2023-12-29,Milk,Frozen,16
2023-12-30,Milk,Frozen,12
2023-12-31,Milk,Frozen,21
2024-01-01,Milk,Frozen,19
2024-01-02,Milk,Frozen,12
2024-01-03,Milk,Frozen,13
2024-01-04,Milk,Frozen,1
2024-01-05,Milk,Frozen,13
2024-01-06,Milk,Frozen,4
2024-01-07,Milk,Frozen,19
2024-01-08,Milk,Frozen,13
