Date,Product Name,Category,Quantity Sold
2024-08-22,Broccoli,Condiments,16
2024-08-23,Broccoli,Condiments,13
2024-08-24,Broccoli,Condiments,8
2024-08-25,Broccoli,Condiments,12
2024-08-26,Broccoli,Condiments,19
2024-08-27,Broccoli,Condiments,10
2024-08-28,Broccoli,Condiments,22
2024-08-29,Broccoli,Condiments,2
2024-08-30,Broccoli,Condiments,15
2024-08-31,Broccoli,Condiments,17
2024-09-01,Broccoli,Condiments,6
2024-09-02,Broccoli,Condiments,3
2024-09-03,Broccoli,Condiments,11
2024-09-04,Broccoli,Condiments,5
2024-09-05,Broccoli,Condiments,22
2024-09-06,Broccoli,Condiments,13
2024-09-07,Broccoli,Condiments,16
2024-09-08,Broccoli,Condiments,22
2024-09-09,Broccoli,Condiments,10
2024-09-10,Broccoli,Condiments,13
2024-09-11,Broccoli,Condiments,23
2024-09-12,Broccoli,Condiments,23
2024-09-13,Broccoli,Condiments,11
2024-09-14,Broccoli,Condiments,16
2024-09-15,Broccoli,Condiments,6
2024-09-16,Broccoli,Condiments,1
2024-09-17,Broccoli,Condiments,8
2024-09-18,Broccoli,Condiments,20
2024-09-19,Broccoli,Condiments,17
2024-09-20,Broccoli,Condiments,10
2024-09-21,Broccoli,Condiments,2
2024-09-22,Broccoli,Condiments,19
2024-09-23,Broccoli,Condiments,6
2024-09-24,Broccoli,Condiments,2
2024-09-25,Broccoli,Condiments,18
2024-09-26,Broccoli,Condiments,14
2024-09-27,Broccoli,Condiments,6
2024-09-28,Broccoli,Condiments,12
2024-09-29,Broccoli,Condiments,20
2024-09-30,Broccoli,Condiments,21
2024-10-01,Broccoli,Condiments,8
2024-10-02,Broccoli,Condiments,3
2024-10-03,Broccoli,Condiments,5
2024-10-04,Broccoli,Condiments,17
2024-10-05,Broccoli,Condiments,20
2024-10-06,Broccoli,Condiments,5
2024-10-07,Broccoli,Condiments,14
2024-10-08,Broccoli,Condiments,20
2024-10-09,Broccoli,Condiments,14
2024-10-10,Broccoli,Condiments,9
2024-10-11,Broccoli,Condiments,8
2023-10-13,Onions,Condiments,28
2023-10-14,Onions,Condiments,29
2023-10-15,Onions,Condiments,2
2023-10-16,Onions,Condiments,2
2023-10-17,Onions,Condiments,38
2023-10-18,Onions,Condiments,38
2023-10-19,Onions,Condiments,23
2023-10-20,Onions,Condiments,10
2023-10-21,Onions,Condiments,28
2023-10-22,Onions,Condiments,19
2023-10-23,Onions,Condiments,28
2023-10-24,Onions,Condiments,31
2023-10-25,Onions,Condiments,2
2023-10-26,Onions,Condiments,29
2023-10-27,Onions,Condiments,14
2023-10-28,Onions,Condiments,28
2023-10-29,Onions,Condiments,1
2023-10-30,Onions,Condiments,16
2023-10-31,Onions,Condiments,37
2023-11-01,Onions,Condiments,21
2023-11-02,Onions,Condiments,14
2023-11-03,Onions,Condiments,17
2023-11-04,Onions,Condiments,15
2023-11-05,Onions,Condiments,31
2023-11-06,Onions,Condiments,36
2023-11-07,Onions,Condiments,14
2023-11-08,Onions,Condiments,36
2023-11-09,Onions,Condiments,27
2023-11-10,Onions,Condiments,3
2023-11-11,Onions,Condiments,36
2023-11-12,Onions,Condiments,6
2023-11-13,Onions,Condiments,27
2023-11-14,Onions,Condiments,22
2023-11-15,Onions,Condiments,22
2023-11-16,Onions,Condiments,36
2023-11-17,Onions,Condiments,32
2023-11-18,Onions,Condiments,27
2023-11-19,Onions,Condiments,7
2023-11-20,Onions,Condiments,39
2023-11-21,Onions,Condiments,12
2023-11-22,Onions,Condiments,16
2023-11-23,Onions,Condiments,38
2023-11-24,Onions,Condiments,5
2023-11-25,Onions,Condiments,35
2023-11-26,Onions,Condiments,9
2023-11-27,Onions,Condiments,29
2023-11-28,Onions,Condiments,27
2023-11-29,Onions,Condiments,32
2023-11-30,Onions,Condiments,10
2023-12-01,Onions,Condiments,25
2023-12-02,Onions,Condiments,38
2023-12-03,Onions,Condiments,25
2023-12-04,Onions,Condiments,4
2023-12-05,Onions,Condiments,23
2023-12-06,Onions,Condiments,10
2023-12-07,Onions,Condiments,6
2023-12-08,Onions,Condiments,13
2023-12-09,Onions,Condiments,31
2023-12-10,Onions,Condiments,5
2023-12-11,Onions,Condiments,4
2023-12-12,Onions,Condiments,3
2023-12-13,Onions,Condiments,30
2023-12-14,Onions,Condiments,23
2023-12-15,Onions,Condiments,37
2023-12-16,Onions,Condiments,18
2023-12-17,Onions,Condiments,35
2023-12-18,Onions,Condiments,5
2023-12-19,Onions,Condiments,28
2023-12-20,Onions,Condiments,38
2023-12-21,Onions,Condiments,18
2023-12-22,Onions,Condiments,8
2023-12-23,Onions,Condiments,12
2023-12-24,Onions,Condiments,30
2023-12-25,Onions,Condiments,22
2023-12-26,Onions,Condiments,6
2023-12-27,Onions,Condiments,30
2023-12-28,Onions,Condiments,8
2023-12-29,Onions,Condiments,29
2023-12-30,Onions,Condiments,31
2023-12-31,Onions,Condiments,5
2024-01-01,Onions,Condiments,11
2024-01-02,Onions,Condiments,17
2024-01-03,Onions,Condiments,13
2024-01-04,Onions,Condiments,20
2024-01-05,Onions,Condiments,31
2024-01-06,Onions,Condiments,26
2024-01-07,Onions,Condiments,28
2024-01-08,Onions,Condiments,25
2024-01-09,Onions,Condiments,18
2024-01-10,Onions,Condiments,32
2024-01-11,Onions,Condiments,29
2024-01-12,Onions,Condiments,3
2024-01-13,Onions,Condiments,35
2024-01-14,Onions,Condiments,38
2024-01-15,Onions,Condiments,15
2024-01-16,Onions,Condiments,3
2024-01-17,Onions,Condiments,21
2024-01-18,Onions,Condiments,3
2024-01-19,Onions,Condiments,35
2024-01-20,Onions,Condiments,8
2024-01-21,Onions,Condiments,3
2024-01-22,Onions,Condiments,11
2024-01-23,Onions,Condiments,2
2024-01-24,Onions,Condiments,33
2024-01-25,Onions,Condiments,8
2024-01-26,Onions,Condiments,12
2024-01-27,Onions,Condiments,19
2024-01-28,Onions,Condiments,18
2024-01-29,Onions,Condiments,21
2024-01-30,Onions,Condiments,22
2024-01-31,Onions,Condiments,30
2024-02-01,Onions,Condiments,18
2024-02-02,Onions,Condiments,6
2024-02-03,Onions,Condiments,1
2024-02-04,Onions,Condiments,9
2024-02-05,Onions,Condiments,16
2024-02-06,Onions,Condiments,29
2024-02-07,Onions,Condiments,29
2024-02-08,Onions,Condiments,5
2024-02-09,Onions,Condiments,19
2024-02-10,Onions,Condiments,22
2024-02-11,Onions,Condiments,8
2024-02-12,Onions,Condiments,18
2024-02-13,Onions,Condiments,14
2024-02-14,Onions,Condiments,4
2024-02-15,Onions,Condiments,27
2024-02-16,Onions,Condiments,24
2024-02-17,Onions,Condiments,30
2024-02-18,Onions,Condiments,12
2024-02-19,Onions,Condiments,13
2024-02-20,Onions,Condiments,4
2024-02-21,Onions,Condiments,26
2024-02-22,Onions,Condiments,1
2024-02-23,Onions,Condiments,27
2024-02-24,Onions,Condiments,23
2024-02-25,Onions,Condiments,38
2024-02-26,Onions,Condiments,11
2024-02-27,Onions,Condiments,39
2024-02-28,Onions,Condiments,21
2024-02-29,Onions,Condiments,22
2024-03-01,Onions,Condiments,28
2024-03-02,Onions,Condiments,38
2024-03-03,Onions,Condiments,6
2024-03-04,Onions,Condiments,25
2024-03-05,Onions,Condiments,4
2024-03-06,Onions,Condiments,34
2024-03-07,Onions,Condiments,26
2024-03-08,Onions,Condiments,39
2024-03-09,Onions,Condiments,27
2024-03-10,Onions,Condiments,39
2024-03-11,Onions,Condiments,21
2024-03-12,Onions,Condiments,21
2024-03-13,Onions,Condiments,29
2024-03-14,Onions,Condiments,34
2024-03-15,Onions,Condiments,27
2024-03-16,Onions,Condiments,26
2024-03-17,Onions,Condiments,5
2024-03-18,Onions,Condiments,20
2024-03-19,Onions,Condiments,8
2024-03-20,Onions,Condiments,18
2024-03-21,Onions,Condiments,5
2024-03-22,Onions,Condiments,4
2024-03-23,Onions,Condiments,5
2024-03-24,Onions,Condiments,16
2024-03-25,Onions,Condiments,9
2024-03-26,Onions,Condiments,25
2024-03-27,Onions,Condiments,38
2024-03-28,Onions,Condiments,8
2024-03-29,Onions,Condiments,1
2024-03-30,Onions,Condiments,31
2024-03-31,Onions,Condiments,33
2024-04-01,Onions,Condiments,5
2024-04-02,Onions,Condiments,18
2024-04-03,Onions,Condiments,36
2024-04-04,Onions,Condiments,20
2024-04-05,Onions,Condiments,24
2024-04-06,Onions,Condiments,19
2024-04-07,Onions,Condiments,28
2024-04-08,Onions,Condiments,30
2024-04-09,Onions,Condiments,39
2024-04-10,Onions,Condiments,15
2024-04-11,Onions,Condiments,9
2024-04-12,Onions,Condiments,39
2024-04-13,Onions,Condiments,31
2024-04-14,Onions,Condiments,1
2024-04-15,Onions,Condiments,13
2024-04-16,Onions,Condiments,36
2024-04-17,Onions,Condiments,2
2024-04-18,Onions,Condiments,37
2024-04-19,Onions,Condiments,35
2024-04-20,Onions,Condiments,37
2024-04-21,Onions,Condiments,11
2024-04-22,Onions,Condiments,18
2024-04-23,Onions,Condiments,20
2024-04-24,Onions,Condiments,2
2024-04-25,Onions,Condiments,24
2024-04-26,Onions,Condiments,16
2024-04-27,Onions,Condiments,23
2024-04-28,Onions,Condiments,38
2024-04-29,Onions,Condiments,29
2024-04-30,Onions,Condiments,30
2024-05-01,Onions,Condiments,4
2024-05-02,Onions,Condiments,29
2024-05-03,Onions,Condiments,27
2024-05-04,Onions,Condiments,33
2024-05-05,Onions,Condiments,18
2024-05-06,Onions,Condiments,6
2024-05-07,Onions,Condiments,32
2024-05-08,Onions,Condiments,31
2024-05-09,Onions,Condiments,12
2024-05-10,Onions,Condiments,23
2024-05-11,Onions,Condiments,29
2024-05-12,Onions,Condiments,3
2024-05-13,Onions,Condiments,33
2024-05-14,Onions,Condiments,39
2024-05-15,Onions,Condiments,28
2024-05-16,Onions,Condiments,18
2024-05-17,Onions,Condiments,22
2024-05-18,Onions,Condiments,20
2024-05-19,Onions,Condiments,16
2024-05-20,Onions,Condiments,7
2024-05-21,Onions,Condiments,4
2024-05-22,Onions,Condiments,38
2024-05-23,Onions,Condiments,34
2024-05-24,Onions,Condiments,36
2024-05-25,Onions,Condiments,18
2024-05-26,Onions,Condiments,33
2024-05-27,Onions,Condiments,1
2024-05-28,Onions,Condiments,25
2024-05-29,Onions,Condiments,14
2024-05-30,Onions,Condiments,11
2024-05-31,Onions,Condiments,8
2024-06-01,Onions,Condiments,16
2024-06-02,Onions,Condiments,39
2024-06-03,Onions,Condiments,37
2024-06-04,Onions,Condiments,31
2024-06-05,Onions,Condiments,18
2024-06-06,Onions,Condiments,7
2024-06-07,Onions,Condiments,4
2024-06-08,Onions,Condiments,32
2024-06-09,Onions,Condiments,31
2024-06-10,Onions,Condiments,10
2024-06-11,Onions,Condiments,30
2024-06-12,Onions,Condiments,35
2024-06-13,Onions,Condiments,31
2024-06-14,Onions,Condiments,31
2024-06-15,Onions,Condiments,33
2024-06-16,Onions,Condiments,5
2024-06-17,Onions,Condiments,10
2024-06-18,Onions,Condiments,23
2024-06-19,Onions,Condiments,7
2024-06-20,Onions,Condiments,28
2024-06-21,Onions,Condiments,21
2024-06-22,Onions,Condiments,31
2024-06-23,Onions,Condiments,27
2024-06-24,Onions,Condiments,29
2024-06-25,Onions,Condiments,10
2024-06-26,Onions,Condiments,8
2024-06-27,Onions,Condiments,9
2024-06-28,Onions,Condiments,11
2024-06-29,Onions,Condiments,22
2024-06-30,Onions,Condiments,26
2024-07-01,Onions,Condiments,37
2024-07-02,Onions,Condiments,2
2024-07-03,Onions,Condiments,19
2024-07-04,Onions,Condiments,16
2024-07-05,Onions,Condiments,4
2024-07-06,Onions,Condiments,38
2024-07-07,Onions,Condiments,7
2024-07-08,Onions,Condiments,14
2024-07-09,Onions,Condiments,12
2024-07-10,Onions,Condiments,21
2024-07-11,Onions,Condiments,34
2024-07-12,Onions,Condiments,21
2024-07-13,Onions,Condiments,36
2024-07-14,Onions,Condiments,7
2024-07-15,Onions,Condiments,21
2024-07-16,Onions,Condiments,10
2024-07-17,Onions,Condiments,21
2024-07-18,Onions,Condiments,16
2024-07-19,Onions,Condiments,25
2024-07-20,Onions,Condiments,13
2024-07-21,Onions,Condiments,27
2024-07-22,Onions,Condiments,37
2024-07-23,Onions,Condiments,8
2024-07-24,Onions,Condiments,30
2024-07-25,Onions,Condiments,31
2024-07-26,Onions,Condiments,7
2024-07-27,Onions,Condiments,30
2024-07-28,Onions,Condiments,18
2024-07-29,Onions,Condiments,23
2024-07-30,Onions,Condiments,38
2024-07-31,Onions,Condiments,30
2024-08-01,Onions,Condiments,30
2024-08-02,Onions,Condiments,8
2024-08-03,Onions,Condiments,12
2024-08-04,Onions,Condiments,10
2024-08-05,Onions,Condiments,7
2024-08-06,Onions,Condiments,39
2024-08-07,Onions,Condiments,17
2024-08-08,Onions,Condiments,32
2024-08-09,Onions,Condiments,5
2024-08-10,Onions,Condiments,21
2024-08-11,Onions,Condiments,31
2024-08-12,Onions,Condiments,15
2024-08-13,Onions,Condiments,13
2024-08-14,Onions,Condiments,7
2024-08-15,Onions,Condiments,24
2024-08-16,Onions,Condiments,4
2024-08-17,Onions,Condiments,19
2024-08-18,Onions,Condiments,35
2024-08-19,Onions,Condiments,29
2024-08-20,Onions,Condiments,36
2024-08-21,Onions,Condiments,34
2024-08-22,Onions,Condiments,8
2024-08-23,Onions,Condiments,2
2024-08-24,Onions,Condiments,4
2024-08-25,Onions,Condiments,2
2024-08-26,Onions,Condiments,30
2024-08-27,Onions,Condiments,29
2024-08-28,Onions,Condiments,4
2024-08-29,Onions,Condiments,21
2024-08-30,Onions,Condiments,9
2024-08-31,Onions,Condiments,2
2024-09-01,Onions,Condiments,20
2024-09-02,Onions,Condiments,33
2024-09-03,Onions,Condiments,6
2024-09-04,Onions,Condiments,29
2024-09-05,Onions,Condiments,16
2024-09-06,Onions,Condiments,36
2024-09-07,Onions,Condiments,5
2024-09-08,Onions,Condiments,37
2024-09-09,Onions,Condiments,9
2024-09-10,Onions,Condiments,32
2024-09-11,Onions,Condiments,37
2024-09-12,Onions,Condiments,34
2024-09-13,Onions,Condiments,39
2024-09-14,Onions,Condiments,29
2024-09-15,Onions,Condiments,31
2024-09-16,Onions,Condiments,3
2024-09-17,Onions,Condiments,25
2024-09-18,Onions,Condiments,36
2024-09-19,Onions,Condiments,13
2024-09-20,Onions,Condiments,39
2024-09-21,Onions,Condiments,19
2024-09-22,Onions,Condiments,16
2024-09-23,Onions,Condiments,30
2024-09-24,Onions,Condiments,39
2024-09-25,Onions,Condiments,35
2024-09-26,Onions,Condiments,2
2024-09-27,Onions,Condiments,1
2024-09-28,Onions,Condiments,3
2024-09-29,Onions,Condiments,26
2024-09-30,Onions,Condiments,28
2024-10-01,Onions,Condiments,27
2024-10-02,Onions,Condiments,14
2024-10-03,Onions,Condiments,24
2024-10-04,Onions,Condiments,35
2024-10-05,Onions,Condiments,34
2024-10-06,Onions,Condiments,24
2024-10-07,Onions,Condiments,6
2024-10-08,Onions,Condiments,31
2024-10-09,Onions,Condiments,29
2024-10-10,Onions,Condiments,36
2024-10-11,Onions,Condiments,29
2023-10-13,Juice,Condiments,13
2023-10-14,Juice,Condiments,8
2023-10-15,Juice,Condiments,15
2023-10-16,Juice,Condiments,1
2023-10-17,Juice,Condiments,16
2023-10-18,Juice,Condiments,21
2023-10-19,Juice,Condiments,20
2023-10-20,Juice,Condiments,5
2023-10-21,Juice,Condiments,13
2023-10-22,Juice,Condiments,17
2023-10-23,Juice,Condiments,2
2023-10-24,Juice,Condiments,13
2023-10-25,Juice,Condiments,2
2023-10-26,Juice,Condiments,11
2023-10-27,Juice,Condiments,15
2023-10-28,Juice,Condiments,9
2023-10-29,Juice,Condiments,19
2023-10-30,Juice,Condiments,4
2023-10-31,Juice,Condiments,17
2023-11-01,Juice,Condiments,15
2023-11-02,Juice,Condiments,7
2023-11-03,Juice,Condiments,13
2023-11-04,Juice,Condiments,8
2023-11-05,Juice,Condiments,1
2023-11-06,Juice,Condiments,9
2023-11-07,Juice,Condiments,18
2023-11-08,Juice,Condiments,17
2023-11-09,Juice,Condiments,17
2023-11-10,Juice,Condiments,8
2023-11-11,Juice,Condiments,3
2023-11-12,Juice,Condiments,11
2023-11-13,Juice,Condiments,2
2023-11-14,Juice,Condiments,2
2023-11-15,Juice,Condiments,16
2023-11-16,Juice,Condiments,17
2023-11-17,Juice,Condiments,9
2023-11-18,Juice,Condiments,1
2023-11-19,Juice,Condiments,12
2023-11-20,Juice,Condiments,6
2023-11-21,Juice,Condiments,11
2023-11-22,Juice,Condiments,6
2023-11-23,Juice,Condiments,20
2023-11-24,Juice,Condiments,5
2023-11-25,Juice,Condiments,13
2023-11-26,Juice,Condiments,1
2023-11-27,Juice,Condiments,16
2023-11-28,Juice,Condiments,19
2023-11-29,Juice,Condiments,11
2023-11-30,Juice,Condiments,2
2023-12-01,Juice,Condiments,1
2023-12-02,Juice,Condiments,13
2023-12-03,Juice,Condiments,17
2023-12-04,Juice,Condiments,14
2023-12-05,Juice,Condiments,17
2023-12-06,Juice,Condiments,10
2023-12-07,Juice,Condiments,17
2023-12-08,Juice,Condiments,13
2023-12-09,Juice,Condiments,6
2023-12-10,Juice,Condiments,4
2023-12-11,Juice,Condiments,4
2023-12-12,Juice,Condiments,14
2023-12-13,Juice,Condiments,4
2023-12-14,Juice,Condiments,5
2023-12-15,Juice,Condiments,14
2023-12-16,Juice,Condiments,15
2023-12-17,Juice,Condiments,8
2023-12-18,Juice,Condiments,11
2023-12-19,Juice,Condiments,7
2023-12-20,Juice,Condiments,13
2023-12-21,Juice,Condiments,14
2023-12-22,Juice,Condiments,9
2023-12-23,Juice,Condiments,15
2023-12-24,Juice,Condiments,21
2023-12-25,Juice,Condiments,8
2023-12-26,Juice,Condiments,2
2023-12-27,Juice,Condiments,12
2023-12-28,Juice,Condiments,16
2023-12-29,Juice,Condiments,8
2023-12-30,Juice,Condiments,1
2023-12-31,Juice,Condiments,17
2024-01-01,Juice,Condiments,19
2024-01-02,Juice,Condiments,20
2024-01-03,Juice,Condiments,13
2024-01-04,Juice,Condiments,15
2024-01-05,Juice,Condiments,13
2024-01-06,Juice,Condiments,3
2024-01-07,Juice,Condiments,16
2024-01-08,Juice,Condiments,9
2024-01-09,Juice,Condiments,19
2024-01-10,Juice,Condiments,8
2024-01-11,Juice,Condiments,8
2024-01-12,Juice,Condiments,14
2024-01-13,Juice,Condiments,19
2024-01-14,Juice,Condiments,13
2024-01-15,Juice,Condiments,3
2024-01-16,Juice,Condiments,5
2024-01-17,Juice,Condiments,8
2024-01-18,Juice,Condiments,6
2024-01-19,Juice,Condiments,5
2024-01-20,Juice,Condiments,21
2024-01-21,Juice,Condiments,12
2024-01-22,Juice,Condiments,6
2024-01-23,Juice,Condiments,8
2024-01-24,Juice,Condiments,7
2024-01-25,Juice,Condiments,14
2024-01-26,Juice,Condiments,9
2024-01-27,Juice,Condiments,17
2024-01-28,Juice,Condiments,19
2024-01-29,Juice,Condiments,6
2024-01-30,Juice,Condiments,19
2024-01-31,Juice,Condiments,18
2024-02-01,Juice,Condiments,21
2024-02-02,Juice,Condiments,1
2024-02-03,Juice,Condiments,5
2024-02-04,Juice,Condiments,13
2024-02-05,Juice,Condiments,11
2024-02-06,Juice,Condiments,9
2024-02-07,Juice,Condiments,10
2024-02-08,Juice,Condiments,20
2024-02-09,Juice,Condiments,19
2024-02-10,Juice,Condiments,2
2024-02-11,Juice,Condiments,8
2024-02-12,Juice,Condiments,18
2024-02-13,Juice,Condiments,18
2024-02-14,Juice,Condiments,2
2024-02-15,Juice,Condiments,15
2024-02-16,Juice,Condiments,17
2024-02-17,Juice,Condiments,15
2024-02-18,Juice,Condiments,20
2024-02-19,Juice,Condiments,15
2024-02-20,Juice,Condiments,13
2024-02-21,Juice,Condiments,18
2024-02-22,Juice,Condiments,21
2024-02-23,Juice,Condiments,15
2024-02-24,Juice,Condiments,18
2024-02-25,Juice,Condiments,19
2024-02-26,Juice,Condiments,18
2024-02-27,Juice,Condiments,15
2024-02-28,Juice,Condiments,10
2024-02-29,Juice,Condiments,21
2024-03-01,Juice,Condiments,21
2024-03-02,Juice,Condiments,16
2024-03-03,Juice,Condiments,9
2024-03-04,Juice,Condiments,2
2024-03-05,Juice,Condiments,13
2024-03-06,Juice,Condiments,1
2024-03-07,Juice,Condiments,8
2024-03-08,Juice,Condiments,6
2024-03-09,Juice,Condiments,19
2024-03-10,Juice,Condiments,19
2024-03-11,Juice,Condiments,2
2024-03-12,Juice,Condiments,18
2024-03-13,Juice,Condiments,18
2024-03-14,Juice,Condiments,15
2024-03-15,Juice,Condiments,16
2024-03-16,Juice,Condiments,13
2024-03-17,Juice,Condiments,5
2024-03-18,Juice,Condiments,18
2024-03-19,Juice,Condiments,5
2024-03-20,Juice,Condiments,16
2024-03-21,Juice,Condiments,6
2024-03-22,Juice,Condiments,7
2024-03-23,Juice,Condiments,1
2024-03-24,Juice,Condiments,8
2024-03-25,Juice,Condiments,7
2024-03-26,Juice,Condiments,7
2024-03-27,Juice,Condiments,7
2024-03-28,Juice,Condiments,1
2024-03-29,Juice,Condiments,12
2024-03-30,Juice,Condiments,11
2024-03-31,Juice,Condiments,16
2024-04-01,Juice,Condiments,1
2024-04-02,Juice,Condiments,6
2024-04-03,Juice,Condiments,5
2024-04-04,Juice,Condiments,12
2024-04-05,Juice,Condiments,17
2024-04-06,Juice,Condiments,13
2024-04-07,Juice,Condiments,5
2024-04-08,Juice,Condiments,15
2024-04-09,Juice,Condiments,2
2024-04-10,Juice,Condiments,2
2024-04-11,Juice,Condiments,20
2024-04-12,Juice,Condiments,16
2024-04-13,Juice,Condiments,12
2024-04-14,Juice,Condiments,4
2024-04-15,Juice,Condiments,9
2024-04-16,Juice,Condiments,12
2024-04-17,Juice,Condiments,2
2024-04-18,Juice,Condiments,8
2024-04-19,Juice,Condiments,14
2024-04-20,Juice,Condiments,11
2024-04-21,Juice,Condiments,8
2024-04-22,Juice,Condiments,9
2024-04-23,Juice,Condiments,7
2024-04-24,Juice,Condiments,21
2024-04-25,Juice,Condiments,14
2024-04-26,Juice,Condiments,7
2024-04-27,Juice,Condiments,10
2024-04-28,Juice,Condiments,7
2024-04-29,Juice,Condiments,15
2024-04-30,Juice,Condiments,18
2024-05-01,Juice,Condiments,13
2024-05-02,Juice,Condiments,4
2024-05-03,Juice,Condiments,12
2024-05-04,Juice,Condiments,20
2024-05-05,Juice,Condiments,18
2024-05-06,Juice,Condiments,7
2024-05-07,Juice,Condiments,4
2024-05-08,Juice,Condiments,8
2024-05-09,Juice,Condiments,20
2024-05-10,Juice,Condiments,18
2024-05-11,Juice,Condiments,6
2024-05-12,Juice,Condiments,9
2024-05-13,Juice,Condiments,12
2024-05-14,Juice,Condiments,9
2024-05-15,Juice,Condiments,15
2024-05-16,Juice,Condiments,13
2024-05-17,Juice,Condiments,3
2024-05-18,Juice,Condiments,3
2024-05-19,Juice,Condiments,19
2024-05-20,Juice,Condiments,21
2024-05-21,Juice,Condiments,21
2024-05-22,Juice,Condiments,13
2024-05-23,Juice,Condiments,21
2024-05-24,Juice,Condiments,12
2024-05-25,Juice,Condiments,6
2024-05-26,Juice,Condiments,18
2024-05-27,Juice,Condiments,9
2024-05-28,Juice,Condiments,17
2024-05-29,Juice,Condiments,12
2024-05-30,Juice,Condiments,21
2024-05-31,Juice,Condiments,17
2024-06-01,Juice,Condiments,15
2024-06-02,Juice,Condiments,21
2024-06-03,Juice,Condiments,21
2024-06-04,Juice,Condiments,2
2024-06-05,Juice,Condiments,4
2024-06-06,Juice,Condiments,9
2024-06-07,Juice,Condiments,12
2024-06-08,Juice,Condiments,2
2024-06-09,Juice,Condiments,4
2024-06-10,Juice,Condiments,12
2024-06-11,Juice,Condiments,2
2024-06-12,Juice,Condiments,6
2024-06-13,Juice,Condiments,7
2024-06-14,Juice,Condiments,18
2024-06-15,Juice,Condiments,5
2024-06-16,Juice,Condiments,10
2024-06-17,Juice,Condiments,18
2024-06-18,Juice,Condiments,11
2024-06-19,Juice,Condiments,17
2024-06-20,Juice,Condiments,11
2024-06-21,Juice,Condiments,5
2024-06-22,Juice,Condiments,6
2024-06-23,Juice,Condiments,14
2024-06-24,Juice,Condiments,16
2024-06-25,Juice,Condiments,14
2024-06-26,Juice,Condiments,1
2024-06-27,Juice,Condiments,5
2024-06-28,Juice,Condiments,5
2024-06-29,Juice,Condiments,8
2024-06-30,Juice,Condiments,14
2024-07-01,Juice,Condiments,8
2024-07-02,Juice,Condiments,9
2024-07-03,Juice,Condiments,20
2024-07-04,Juice,Condiments,3
2024-07-05,Juice,Condiments,10
2024-07-06,Juice,Condiments,16
2024-07-07,Juice,Condiments,11
2024-07-08,Juice,Condiments,2
2024-07-09,Juice,Condiments,1
2024-07-10,Juice,Condiments,10
2024-07-11,Juice,Condiments,21
2024-07-12,Juice,Condiments,6
2024-07-13,Juice,Condiments,8
2024-07-14,Juice,Condiments,6
2024-07-15,Juice,Condiments,2
2024-07-16,Juice,Condiments,8
2024-07-17,Juice,Condiments,21
2024-07-18,Juice,Condiments,3
2024-07-19,Juice,Condiments,12
2024-07-20,Juice,Condiments,6
2024-07-21,Juice,Condiments,19
2024-07-22,Juice,Condiments,7
2024-07-23,Juice,Condiments,13
2024-07-24,Juice,Condiments,4
2024-07-25,Juice,Condiments,21
2024-07-26,Juice,Condiments,14
2024-07-27,Juice,Condiments,4
2024-07-28,Juice,Condiments,18
2024-07-29,Juice,Condiments,7
2024-07-30,Juice,Condiments,13
2024-07-31,Juice,Condiments,3
2024-08-01,Juice,Condiments,17
2024-08-02,Juice,Condiments,1
2024-08-03,Juice,Condiments,11
2024-08-04,Juice,Condiments,19
2024-08-05,Juice,Condiments,7
2024-08-06,Juice,Condiments,14
2024-08-07,Juice,Condiments,7
2024-08-08,Juice,Condiments,11
2024-08-09,Juice,Condiments,19
2024-08-10,Juice,Condiments,16
