Date,Product Name,Category,Quantity Sold
2023-12-14,Potatoes,Staples,3
2023-12-15,Potatoes,Staples,1
2023-12-16,Potatoes,Staples,10
2023-12-17,Potatoes,Staples,49
2023-12-18,Potatoes,Staples,65
2023-12-19,Potatoes,Staples,33
2023-12-20,Potatoes,Staples,35
2023-12-21,Potatoes,Staples,37
2023-12-22,Potatoes,Staples,51
2023-12-23,Potatoes,Staples,54
2023-12-24,Potatoes,Staples,63
2023-12-25,Potatoes,Staples,46
2023-12-26,Potatoes,Staples,46
2023-12-27,Potatoes,Staples,50
2023-12-28,Potatoes,Staples,7
2023-12-29,Potatoes,Staples,84
2023-12-30,Potatoes,Staples,61
2023-12-31,Potatoes,Staples,12
2024-01-01,Potatoes,Staples,74
2024-01-02,Potatoes,Staples,38
2024-01-03,Potatoes,Staples,39
2024-01-04,Potatoes,Staples,21
2024-01-05,Potatoes,Staples,23
2024-01-06,Potatoes,Staples,44
2024-01-07,Potatoes,Staples,44
2024-01-08,Potatoes,Staples,21
2024-01-09,Potatoes,Staples,84
2024-01-10,Potatoes,Staples,61
2024-01-11,Potatoes,Staples,80
2024-01-12,Potatoes,Staples,83
2024-01-13,Potatoes,Staples,24
2024-01-14,Potatoes,Staples,31
2024-01-15,Potatoes,Staples,5
2024-01-16,Potatoes,Staples,81
2024-01-17,Potatoes,Staples,65
2024-01-18,Potatoes,Staples,37
2024-01-19,Potatoes,Staples,32
2024-01-20,Potatoes,Staples,66
2024-01-21,Potatoes,Staples,34
2024-01-22,Potatoes,Staples,29
2024-01-23,Potatoes,Staples,5
2024-01-24,Potatoes,Staples,30
2024-01-25,Potatoes,Staples,45
2024-01-26,Potatoes,Staples,18
2024-01-27,Potatoes,Staples,78
2024-01-28,Potatoes,Staples,37
2024-01-29,Potatoes,Staples,11
2024-01-30,Potatoes,Staples,4
2024-01-31,Potatoes,Staples,46
2024-02-01,Potatoes,Staples,3
2024-02-02,Potatoes,Staples,53
2024-02-03,Potatoes,Staples,24
2024-02-04,Potatoes,Staples,8
2024-02-05,Potatoes,Staples,80
2024-02-06,Potatoes,Staples,6
2024-02-07,Potatoes,Staples,85
2024-02-08,Potatoes,Staples,73
2024-02-09,Potatoes,Staples,18
2024-02-10,Potatoes,Staples,76
2024-02-11,Potatoes,Staples,6
2024-02-12,Potatoes,Staples,39
2024-02-13,Potatoes,Staples,1
2024-02-14,Potatoes,Staples,15
2024-02-15,Potatoes,Staples,14
2024-02-16,Potatoes,Staples,77
2024-02-17,Potatoes,Staples,85
2024-02-18,Potatoes,Staples,46
2024-02-19,Potatoes,Staples,41
2024-02-20,Potatoes,Staples,6
2024-02-21,Potatoes,Staples,20
2024-02-22,Potatoes,Staples,68
2024-02-23,Potatoes,Staples,40
2024-02-24,Potatoes,Staples,19
2024-02-25,Potatoes,Staples,74
2024-02-26,Potatoes,Staples,69
2024-02-27,Potatoes,Staples,2
2024-02-28,Potatoes,Staples,44
2024-02-29,Potatoes,Staples,53
2024-03-01,Potatoes,Staples,84
2024-03-02,Potatoes,Staples,6
2024-03-03,Potatoes,Staples,43
2024-03-04,Potatoes,Staples,19
2024-03-05,Potatoes,Staples,18
2024-03-06,Potatoes,Staples,30
2024-03-07,Potatoes,Staples,71
2024-03-08,Potatoes,Staples,17
2024-03-09,Potatoes,Staples,53
2024-03-10,Potatoes,Staples,68
2024-03-11,Potatoes,Staples,64
2024-03-12,Potatoes,Staples,3
2024-03-13,Potatoes,Staples,25
2024-03-14,Potatoes,Staples,30
2024-03-15,Potatoes,Staples,36
2024-03-16,Potatoes,Staples,78
2024-03-17,Potatoes,Staples,41
2024-03-18,Potatoes,Staples,23
2024-03-19,Potatoes,Staples,50
2024-03-20,Potatoes,Staples,16
2024-03-21,Potatoes,Staples,76
2024-03-22,Potatoes,Staples,72
2024-03-23,Potatoes,Staples,30
2024-03-24,Potatoes,Staples,60
2024-03-25,Potatoes,Staples,61
2024-03-26,Potatoes,Staples,6
2024-03-27,Potatoes,Staples,39
2024-03-28,Potatoes,Staples,5
2024-03-29,Potatoes,Staples,3
2024-03-30,Potatoes,Staples,74
2024-03-31,Potatoes,Staples,30
2024-04-01,Potatoes,Staples,80
2024-04-02,Potatoes,Staples,11
2024-04-03,Potatoes,Staples,3
2024-04-04,Potatoes,Staples,15
2024-04-05,Potatoes,Staples,44
2024-04-06,Potatoes,Staples,54
2024-04-07,Potatoes,Staples,1
2024-04-08,Potatoes,Staples,13
2024-04-09,Potatoes,Staples,63
2024-04-10,Potatoes,Staples,56
2024-04-11,Potatoes,Staples,39
2024-04-12,Potatoes,Staples,39
2024-04-13,Potatoes,Staples,67
2024-04-14,Potatoes,Staples,30
2024-04-15,Potatoes,Staples,41
2024-04-16,Potatoes,Staples,11
2024-04-17,Potatoes,Staples,70
2024-04-18,Potatoes,Staples,76
2024-04-19,Potatoes,Staples,80
2024-04-20,Potatoes,Staples,22
2024-04-21,Potatoes,Staples,38
2024-04-22,Potatoes,Staples,12
2024-04-23,Potatoes,Staples,36
2024-04-24,Potatoes,Staples,50
2024-04-25,Potatoes,Staples,17
2024-04-26,Potatoes,Staples,32
2024-04-27,Potatoes,Staples,45
2024-04-28,Potatoes,Staples,37
2024-04-29,Potatoes,Staples,67
2024-04-30,Potatoes,Staples,25
2024-05-01,Potatoes,Staples,83
2024-05-02,Potatoes,Staples,49
2024-05-03,Potatoes,Staples,43
2024-05-04,Potatoes,Staples,19
2024-05-05,Potatoes,Staples,80
2024-05-06,Potatoes,Staples,26
2024-05-07,Potatoes,Staples,15
2024-05-08,Potatoes,Staples,53
2024-05-09,Potatoes,Staples,20
2024-05-10,Potatoes,Staples,5
2024-05-11,Potatoes,Staples,64
2024-05-12,Potatoes,Staples,48
2024-05-13,Potatoes,Staples,40
2024-05-14,Potatoes,Staples,24
2024-05-15,Potatoes,Staples,70
2024-05-16,Potatoes,Staples,12
2024-05-17,Potatoes,Staples,4
2024-05-18,Potatoes,Staples,43
2024-05-19,Potatoes,Staples,77
2024-05-20,Potatoes,Staples,52
2024-05-21,Potatoes,Staples,21
2024-05-22,Potatoes,Staples,69
2024-05-23,Potatoes,Staples,13
2024-05-24,Potatoes,Staples,2
2024-05-25,Potatoes,Staples,6
2024-05-26,Potatoes,Staples,23
2024-05-27,Potatoes,Staples,74
2024-05-28,Potatoes,Staples,84
2024-05-29,Potatoes,Staples,36
2024-05-30,Potatoes,Staples,10
2024-05-31,Potatoes,Staples,27
2024-06-01,Potatoes,Staples,7
2024-06-02,Potatoes,Staples,50
2024-06-03,Potatoes,Staples,21
2024-06-04,Potatoes,Staples,46
2024-06-05,Potatoes,Staples,82
2024-06-06,Potatoes,Staples,1
2024-06-07,Potatoes,Staples,55
2024-06-08,Potatoes,Staples,53
2024-06-09,Potatoes,Staples,21
2024-06-10,Potatoes,Staples,32
2024-06-11,Potatoes,Staples,14
2024-06-12,Potatoes,Staples,39
2024-06-13,Potatoes,Staples,42
2024-06-14,Potatoes,Staples,25
2024-06-15,Potatoes,Staples,29
2024-06-16,Potatoes,Staples,32
2024-06-17,Potatoes,Staples,11
2024-06-18,Potatoes,Staples,28
2024-06-19,Potatoes,Staples,69
2024-06-20,Potatoes,Staples,25
2024-06-21,Potatoes,Staples,52
2024-06-22,Potatoes,Staples,41
2024-06-23,Potatoes,Staples,51
2024-06-24,Potatoes,Staples,7
2024-06-25,Potatoes,Staples,33
2024-06-26,Potatoes,Staples,42
2024-06-27,Potatoes,Staples,85
2024-06-28,Potatoes,Staples,57
2024-06-29,Potatoes,Staples,11
2024-06-30,Potatoes,Staples,70
2024-07-01,Potatoes,Staples,67
2024-07-02,Potatoes,Staples,30
2024-07-03,Potatoes,Staples,81
2024-07-04,Potatoes,Staples,23
2024-07-05,Potatoes,Staples,51
2024-07-06,Potatoes,Staples,85
2024-07-07,Potatoes,Staples,5
2024-07-08,Potatoes,Staples,50
2024-07-09,Potatoes,Staples,44
2024-07-10,Potatoes,Staples,15
2024-07-11,Potatoes,Staples,2
2024-07-12,Potatoes,Staples,24
2024-07-13,Potatoes,Staples,54
2024-07-14,Potatoes,Staples,10
2024-07-15,Potatoes,Staples,84
2024-07-16,Potatoes,Staples,35
2024-07-17,Potatoes,Staples,41
2024-07-18,Potatoes,Staples,47
2024-07-19,Potatoes,Staples,85
2024-07-20,Potatoes,Staples,30
2024-07-21,Potatoes,Staples,38
2024-07-22,Potatoes,Staples,26
2024-07-23,Potatoes,Staples,20
2024-07-24,Potatoes,Staples,36
2024-07-25,Potatoes,Staples,64
2024-07-26,Potatoes,Staples,43
2024-07-27,Potatoes,Staples,40
2024-07-28,Potatoes,Staples,18
2024-07-29,Potatoes,Staples,22
2024-07-30,Potatoes,Staples,77
2024-07-31,Potatoes,Staples,79
2024-08-01,Potatoes,Staples,16
2024-08-02,Potatoes,Staples,3
2024-08-03,Potatoes,Staples,69
2024-08-04,Potatoes,Staples,27
2024-08-05,Potatoes,Staples,40
2024-08-06,Potatoes,Staples,4
2024-08-07,Potatoes,Staples,43
2024-08-08,Potatoes,Staples,52
2024-08-09,Potatoes,Staples,52
2024-08-10,Potatoes,Staples,66
2024-08-11,Potatoes,Staples,62
2024-08-12,Potatoes,Staples,83
2024-08-13,Potatoes,Staples,63
2024-08-14,Potatoes,Staples,51
2024-08-15,Potatoes,Staples,64
2024-08-16,Potatoes,Staples,82
2024-08-17,Potatoes,Staples,56
2024-08-18,Potatoes,Staples,11
2024-08-19,Potatoes,Staples,35
2024-08-20,Potatoes,Staples,11
2024-08-21,Potatoes,Staples,33
2024-08-22,Potatoes,Staples,66
2024-08-23,Potatoes,Staples,1
2024-08-24,Potatoes,Staples,33
2024-08-25,Potatoes,Staples,77
2024-08-26,Potatoes,Staples,27
2024-08-27,Potatoes,Staples,65
2024-08-28,Potatoes,Staples,45
2024-08-29,Potatoes,Staples,84
2024-08-30,Potatoes,Staples,44
2024-08-31,Potatoes,Staples,40
2024-09-01,Potatoes,Staples,45
2024-09-02,Potatoes,Staples,2
2024-09-03,Potatoes,Staples,41
2024-09-04,Potatoes,Staples,52
2024-09-05,Potatoes,Staples,17
2024-09-06,Potatoes,Staples,50
2024-09-07,Potatoes,Staples,41
2024-09-08,Potatoes,Staples,5
2024-09-09,Potatoes,Staples,52
2024-09-10,Potatoes,Staples,48
2024-09-11,Potatoes,Staples,13
2024-09-12,Potatoes,Staples,55
2024-09-13,Potatoes,Staples,34
2024-09-14,Potatoes,Staples,55
2024-09-15,Potatoes,Staples,44
2024-09-16,Potatoes,Staples,41
2024-09-17,Potatoes,Staples,2
2024-09-18,Potatoes,Staples,76
2024-09-19,Potatoes,Staples,56
2024-09-20,Potatoes,Staples,13
2024-09-21,Potatoes,Staples,48
2024-09-22,Potatoes,Staples,40
2024-09-23,Potatoes,Staples,60
2024-09-24,Potatoes,Staples,37
2024-09-25,Potatoes,Staples,21
2024-09-26,Potatoes,Staples,18
2024-09-27,Potatoes,Staples,83
2024-09-28,Potatoes,Staples,77
2024-09-29,Potatoes,Staples,55
2024-09-30,Potatoes,Staples,80
2024-10-01,Potatoes,Staples,63
2024-10-02,Potatoes,Staples,60
2024-10-03,Potatoes,Staples,46
2024-10-04,Potatoes,Staples,16
2024-10-05,Potatoes,Staples,44
2024-10-06,Potatoes,Staples,12
2024-10-07,Potatoes,Staples,64
2024-10-08,Potatoes,Staples,28
2024-10-09,Potatoes,Staples,55
2024-10-10,Potatoes,Staples,28
2024-10-11,Potatoes,Staples,38
2023-10-13,Orange Juice,Staples,14
2023-10-14,Orange Juice,Staples,31
2023-10-15,Orange Juice,Staples,12
2023-10-16,Orange Juice,Staples,11
2023-10-17,Orange Juice,Staples,4
2023-10-18,Orange Juice,Staples,25
2023-10-19,Orange Juice,Staples,43
2023-10-20,Orange Juice,Staples,25
2023-10-21,Orange Juice,Staples,20
2023-10-22,Orange Juice,Staples,8
2023-10-23,Orange Juice,Staples,24
2023-10-24,Orange Juice,Staples,18
2023-10-25,Orange Juice,Staples,38
2023-10-26,Orange Juice,Staples,9
2023-10-27,Orange Juice,Staples,24
2023-10-28,Orange Juice,Staples,5
2023-10-29,Orange Juice,Staples,13
2023-10-30,Orange Juice,Staples,21
2023-10-31,Orange Juice,Staples,9
2023-11-01,Orange Juice,Staples,2
2023-11-02,Orange Juice,Staples,1
2023-11-03,Orange Juice,Staples,8
2023-11-04,Orange Juice,Staples,24
2023-11-05,Orange Juice,Staples,34
2023-11-06,Orange Juice,Staples,10
2023-11-07,Orange Juice,Staples,1
2023-11-08,Orange Juice,Staples,35
2023-11-09,Orange Juice,Staples,41
2023-11-10,Orange Juice,Staples,26
2023-11-11,Orange Juice,Staples,4
2023-11-12,Orange Juice,Staples,31
2023-11-13,Orange Juice,Staples,5
2023-11-14,Orange Juice,Staples,23
2023-11-15,Orange Juice,Staples,34
2023-11-16,Orange Juice,Staples,15
2023-11-17,Orange Juice,Staples,3
2023-11-18,Orange Juice,Staples,19
2023-11-19,Orange Juice,Staples,43
2023-11-20,Orange Juice,Staples,39
2023-11-21,Orange Juice,Staples,39
2023-11-22,Orange Juice,Staples,27
2023-11-23,Orange Juice,Staples,22
2023-11-24,Orange Juice,Staples,15
2023-11-25,Orange Juice,Staples,40
2023-11-26,Orange Juice,Staples,42
2023-11-27,Orange Juice,Staples,15
2023-11-28,Orange Juice,Staples,32
2023-11-29,Orange Juice,Staples,31
2023-11-30,Orange Juice,Staples,39
2023-12-01,Orange Juice,Staples,17
2023-12-02,Orange Juice,Staples,13
2023-12-03,Orange Juice,Staples,38
2023-12-04,Orange Juice,Staples,37
2023-12-05,Orange Juice,Staples,16
2023-12-06,Orange Juice,Staples,28
2023-12-07,Orange Juice,Staples,34
2023-12-08,Orange Juice,Staples,32
2023-12-09,Orange Juice,Staples,24
2023-12-10,Orange Juice,Staples,37
2023-12-11,Orange Juice,Staples,5
2023-12-12,Orange Juice,Staples,23
2023-12-13,Orange Juice,Staples,21
2023-12-14,Orange Juice,Staples,1
2023-12-15,Orange Juice,Staples,13
2023-12-16,Orange Juice,Staples,8
2023-12-17,Orange Juice,Staples,1
2023-12-18,Orange Juice,Staples,15
2023-12-19,Orange Juice,Staples,10
2023-12-20,Orange Juice,Staples,1
2023-12-21,Orange Juice,Staples,14
2023-12-22,Orange Juice,Staples,42
2023-12-23,Orange Juice,Staples,37
2023-12-24,Orange Juice,Staples,41
2023-12-25,Orange Juice,Staples,21
2023-12-26,Orange Juice,Staples,1
2023-12-27,Orange Juice,Staples,27
2023-12-28,Orange Juice,Staples,31
2023-12-29,Orange Juice,Staples,7
2023-12-30,Orange Juice,Staples,18
2023-12-31,Orange Juice,Staples,36
2024-01-01,Orange Juice,Staples,24
2024-01-02,Orange Juice,Staples,38
2024-01-03,Orange Juice,Staples,35
2024-01-04,Orange Juice,Staples,4
2024-01-05,Orange Juice,Staples,2
2024-01-06,Orange Juice,Staples,35
2024-01-07,Orange Juice,Staples,18
2024-01-08,Orange Juice,Staples,2
2024-01-09,Orange Juice,Staples,27
2024-01-10,Orange Juice,Staples,40
2024-01-11,Orange Juice,Staples,7
2024-01-12,Orange Juice,Staples,41
2024-01-13,Orange Juice,Staples,31
2024-01-14,Orange Juice,Staples,41
2024-01-15,Orange Juice,Staples,34
2024-01-16,Orange Juice,Staples,7
2024-01-17,Orange Juice,Staples,29
2024-01-18,Orange Juice,Staples,8
2024-01-19,Orange Juice,Staples,33
2024-01-20,Orange Juice,Staples,3
2024-01-21,Orange Juice,Staples,40
2024-01-22,Orange Juice,Staples,32
2024-01-23,Orange Juice,Staples,19
2024-01-24,Orange Juice,Staples,4
2024-01-25,Orange Juice,Staples,10
2024-01-26,Orange Juice,Staples,18
2024-01-27,Orange Juice,Staples,19
2024-01-28,Orange Juice,Staples,12
2024-01-29,Orange Juice,Staples,11
2024-01-30,Orange Juice,Staples,32
2024-01-31,Orange Juice,Staples,6
2024-02-01,Orange Juice,Staples,38
2024-02-02,Orange Juice,Staples,28
2024-02-03,Orange Juice,Staples,26
2024-02-04,Orange Juice,Staples,8
2024-02-05,Orange Juice,Staples,10
2024-02-06,Orange Juice,Staples,22
2024-02-07,Orange Juice,Staples,34
2024-02-08,Orange Juice,Staples,22
2024-02-09,Orange Juice,Staples,22
2024-02-10,Orange Juice,Staples,6
2024-02-11,Orange Juice,Staples,31
2024-02-12,Orange Juice,Staples,36
2024-02-13,Orange Juice,Staples,11
2024-02-14,Orange Juice,Staples,18
2024-02-15,Orange Juice,Staples,34
2024-02-16,Orange Juice,Staples,3
2024-02-17,Orange Juice,Staples,41
2024-02-18,Orange Juice,Staples,38
2024-02-19,Orange Juice,Staples,36
2024-02-20,Orange Juice,Staples,17
2024-02-21,Orange Juice,Staples,30
2024-02-22,Orange Juice,Staples,30
2024-02-23,Orange Juice,Staples,43
2024-02-24,Orange Juice,Staples,31
2024-02-25,Orange Juice,Staples,32
2024-02-26,Orange Juice,Staples,19
2024-02-27,Orange Juice,Staples,9
2024-02-28,Orange Juice,Staples,16
2024-02-29,Orange Juice,Staples,38
2024-03-01,Orange Juice,Staples,19
2024-03-02,Orange Juice,Staples,30
2024-03-03,Orange Juice,Staples,36
2024-03-04,Orange Juice,Staples,11
2024-03-05,Orange Juice,Staples,15
2024-03-06,Orange Juice,Staples,24
2024-03-07,Orange Juice,Staples,41
2024-03-08,Orange Juice,Staples,21
2024-03-09,Orange Juice,Staples,43
2024-03-10,Orange Juice,Staples,10
2024-03-11,Orange Juice,Staples,42
2024-03-12,Orange Juice,Staples,25
2024-03-13,Orange Juice,Staples,32
2024-03-14,Orange Juice,Staples,33
2024-03-15,Orange Juice,Staples,24
2024-03-16,Orange Juice,Staples,21
2024-03-17,Orange Juice,Staples,26
2024-03-18,Orange Juice,Staples,17
2024-03-19,Orange Juice,Staples,19
2024-03-20,Orange Juice,Staples,3
2024-03-21,Orange Juice,Staples,13
2024-03-22,Orange Juice,Staples,2
2024-03-23,Orange Juice,Staples,41
2024-03-24,Orange Juice,Staples,32
2024-03-25,Orange Juice,Staples,33
2024-03-26,Orange Juice,Staples,32
2024-03-27,Orange Juice,Staples,42
2024-03-28,Orange Juice,Staples,25
2024-03-29,Orange Juice,Staples,3
2024-03-30,Orange Juice,Staples,42
2024-03-31,Orange Juice,Staples,7
2024-04-01,Orange Juice,Staples,25
2024-04-02,Orange Juice,Staples,23
2024-04-03,Orange Juice,Staples,28
2024-04-04,Orange Juice,Staples,12
2024-04-05,Orange Juice,Staples,8
2024-04-06,Orange Juice,Staples,35
2024-04-07,Orange Juice,Staples,25
2024-04-08,Orange Juice,Staples,30
2024-04-09,Orange Juice,Staples,32
2024-04-10,Orange Juice,Staples,36
2024-04-11,Orange Juice,Staples,32
2024-04-12,Orange Juice,Staples,25
2024-04-13,Orange Juice,Staples,26
2024-04-14,Orange Juice,Staples,8
2024-04-15,Orange Juice,Staples,5
2024-04-16,Orange Juice,Staples,43
2024-04-17,Orange Juice,Staples,2
2024-04-18,Orange Juice,Staples,19
2024-04-19,Orange Juice,Staples,3
2024-04-20,Orange Juice,Staples,12
2024-04-21,Orange Juice,Staples,39
2024-04-22,Orange Juice,Staples,32
2024-04-23,Orange Juice,Staples,6
2024-04-24,Orange Juice,Staples,8
2024-04-25,Orange Juice,Staples,5
2024-04-26,Orange Juice,Staples,13
2024-04-27,Orange Juice,Staples,31
2024-04-28,Orange Juice,Staples,13
2024-04-29,Orange Juice,Staples,1
2024-04-30,Orange Juice,Staples,4
2024-05-01,Orange Juice,Staples,20
2024-05-02,Orange Juice,Staples,29
2024-05-03,Orange Juice,Staples,32
2024-05-04,Orange Juice,Staples,33
2024-05-05,Orange Juice,Staples,14
2024-05-06,Orange Juice,Staples,19
2024-05-07,Orange Juice,Staples,3
2024-05-08,Orange Juice,Staples,11
2024-05-09,Orange Juice,Staples,9
2024-05-10,Orange Juice,Staples,28
2024-05-11,Orange Juice,Staples,2
2024-05-12,Orange Juice,Staples,13
2024-05-13,Orange Juice,Staples,35
2024-05-14,Orange Juice,Staples,31
2024-05-15,Orange Juice,Staples,43
2024-05-16,Orange Juice,Staples,14
2024-05-17,Orange Juice,Staples,15
2024-05-18,Orange Juice,Staples,5
2024-05-19,Orange Juice,Staples,39
2024-05-20,Orange Juice,Staples,34
2024-05-21,Orange Juice,Staples,38
2024-05-22,Orange Juice,Staples,43
2024-05-23,Orange Juice,Staples,2
2024-05-24,Orange Juice,Staples,33
2024-05-25,Orange Juice,Staples,27
2024-05-26,Orange Juice,Staples,3
2024-05-27,Orange Juice,Staples,2
2024-05-28,Orange Juice,Staples,28
2024-05-29,Orange Juice,Staples,30
2024-05-30,Orange Juice,Staples,41
2024-05-31,Orange Juice,Staples,23
2024-06-01,Orange Juice,Staples,33
2024-06-02,Orange Juice,Staples,14
2024-06-03,Orange Juice,Staples,14
2024-06-04,Orange Juice,Staples,13
2024-06-05,Orange Juice,Staples,4
2024-06-06,Orange Juice,Staples,19
2024-06-07,Orange Juice,Staples,24
2024-06-08,Orange Juice,Staples,36
2024-06-09,Orange Juice,Staples,6
2024-06-10,Orange Juice,Staples,12
2024-06-11,Orange Juice,Staples,9
2024-06-12,Orange Juice,Staples,13
2024-06-13,Orange Juice,Staples,24
2024-06-14,Orange Juice,Staples,15
2024-06-15,Orange Juice,Staples,30
2024-06-16,Orange Juice,Staples,32
2024-06-17,Orange Juice,Staples,32
2024-06-18,Orange Juice,Staples,34
2024-06-19,Orange Juice,Staples,35
2024-06-20,Orange Juice,Staples,18
2024-06-21,Orange Juice,Staples,19
2024-06-22,Orange Juice,Staples,15
2024-06-23,Orange Juice,Staples,22
2024-06-24,Orange Juice,Staples,25
2024-06-25,Orange Juice,Staples,24
2024-06-26,Orange Juice,Staples,6
2024-06-27,Orange Juice,Staples,36
2024-06-28,Orange Juice,Staples,10
2024-06-29,Orange Juice,Staples,12
2024-06-30,Orange Juice,Staples,5
2024-07-01,Orange Juice,Staples,20
2024-07-02,Orange Juice,Staples,37
2024-07-03,Orange Juice,Staples,18
2024-07-04,Orange Juice,Staples,40
2024-07-05,Orange Juice,Staples,33
2024-07-06,Orange Juice,Staples,41
2024-07-07,Orange Juice,Staples,12
2024-07-08,Orange Juice,Staples,33
2024-07-09,Orange Juice,Staples,5
2024-07-10,Orange Juice,Staples,9
2024-07-11,Orange Juice,Staples,33
2024-07-12,Orange Juice,Staples,30
2024-07-13,Orange Juice,Staples,17
2024-07-14,Orange Juice,Staples,35
2024-07-15,Orange Juice,Staples,16
2024-07-16,Orange Juice,Staples,40
2024-07-17,Orange Juice,Staples,19
2024-07-18,Orange Juice,Staples,2
2024-07-19,Orange Juice,Staples,6
2024-07-20,Orange Juice,Staples,42
2024-07-21,Orange Juice,Staples,11
2024-07-22,Orange Juice,Staples,9
2024-07-23,Orange Juice,Staples,27
2024-07-24,Orange Juice,Staples,14
2024-07-25,Orange Juice,Staples,35
2024-07-26,Orange Juice,Staples,20
2024-07-27,Orange Juice,Staples,32
2024-07-28,Orange Juice,Staples,8
2024-07-29,Orange Juice,Staples,11
2024-07-30,Orange Juice,Staples,2
2024-07-31,Orange Juice,Staples,5
2024-08-01,Orange Juice,Staples,30
2024-08-02,Orange Juice,Staples,41
2024-08-03,Orange Juice,Staples,11
2024-08-04,Orange Juice,Staples,16
2024-08-05,Orange Juice,Staples,25
2024-08-06,Orange Juice,Staples,42
2024-08-07,Orange Juice,Staples,25
2024-08-08,Orange Juice,Staples,11
2024-08-09,Orange Juice,Staples,1
2024-08-10,Orange Juice,Staples,33
2024-08-11,Orange Juice,Staples,1
2024-08-12,Orange Juice,Staples,9
2024-08-13,Orange Juice,Staples,27
2024-08-14,Orange Juice,Staples,38
2024-08-15,Orange Juice,Staples,19
2024-08-16,Orange Juice,Staples,40
2024-08-17,Orange Juice,Staples,17
2024-08-18,Orange Juice,Staples,12
2024-08-19,Orange Juice,Staples,2
2024-08-20,Orange Juice,Staples,8
2024-08-21,Orange Juice,Staples,33
2024-08-22,Orange Juice,Staples,13
2024-08-23,Orange Juice,Staples,43
2024-08-24,Orange Juice,Staples,21
2024-08-25,Orange Juice,Staples,19
2024-08-26,Orange Juice,Staples,34
2024-08-27,Orange Juice,Staples,30
2024-08-28,Orange Juice,Staples,20
2024-08-29,Orange Juice,Staples,18
2024-08-30,Orange Juice,Staples,21
2024-08-31,Orange Juice,Staples,36
2024-09-01,Orange Juice,Staples,7
2024-09-02,Orange Juice,Staples,5
2024-09-03,Orange Juice,Staples,9
2024-09-04,Orange Juice,Staples,18
2024-09-05,Orange Juice,Staples,1
2024-09-06,Orange Juice,Staples,36
2024-09-07,Orange Juice,Staples,14
2024-09-08,Orange Juice,Staples,8
2024-09-09,Orange Juice,Staples,37
2024-09-10,Orange Juice,Staples,20
2024-09-11,Orange Juice,Staples,31
2024-09-12,Orange Juice,Staples,7
2024-09-13,Orange Juice,Staples,41
2024-09-14,Orange Juice,Staples,38
2024-09-15,Orange Juice,Staples,43
2024-09-16,Orange Juice,Staples,15
2024-09-17,Orange Juice,Staples,35
2024-09-18,Orange Juice,Staples,17
2024-09-19,Orange Juice,Staples,27
2024-09-20,Orange Juice,Staples,21
2024-09-21,Orange Juice,Staples,40
2024-09-22,Orange Juice,Staples,26
2024-09-23,Orange Juice,Staples,5
2024-09-24,Orange Juice,Staples,33
2024-09-25,Orange Juice,Staples,5
2024-09-26,Orange Juice,Staples,28
2024-09-27,Orange Juice,Staples,21
2024-09-28,Orange Juice,Staples,8
2024-09-29,Orange Juice,Staples,2
2024-09-30,Orange Juice,Staples,37
2024-10-01,Orange Juice,Staples,14
2024-10-02,Orange Juice,Staples,34
2024-10-03,Orange Juice,Staples,37
2024-10-04,Orange Juice,Staples,21
2024-10-05,Orange Juice,Staples,27
2024-10-06,Orange Juice,Staples,18
2024-10-07,Orange Juice,Staples,5
2024-10-08,Orange Juice,Staples,34
2024-10-09,Orange Juice,Staples,18
2024-10-10,Orange Juice,Staples,35
2024-10-11,Orange Juice,Staples,26
2023-10-13,Mayonnaise,Staples,13
2023-10-14,Mayonnaise,Staples,9
2023-10-15,Mayonnaise,Staples,12
2023-10-16,Mayonnaise,Staples,6
2023-10-17,Mayonnaise,Staples,10
2023-10-18,Mayonnaise,Staples,10
2023-10-19,Mayonnaise,Staples,2
2023-10-20,Mayonnaise,Staples,1
2023-10-21,Mayonnaise,Staples,2
2023-10-22,Mayonnaise,Staples,10
2023-10-23,Mayonnaise,Staples,6
2023-10-24,Mayonnaise,Staples,2
