Date,Product Name,Category,Quantity Sold
2023-10-17,Vinegar,Beverages,26
2023-10-18,Vinegar,Beverages,19
2023-10-19,Vinegar,Beverages,30
2023-10-20,Vinegar,Beverages,25
2023-10-21,Vinegar,Beverages,36
2023-10-22,Vinegar,Beverages,49
2023-10-23,Vinegar,Beverages,18
2023-10-24,Vinegar,Beverages,4
2023-10-25,Vinegar,Beverages,27
2023-10-26,Vinegar,Beverages,33
2023-10-27,Vinegar,Beverages,6
2023-10-28,Vinegar,Beverages,7
2023-10-29,Vinegar,Beverages,1
2023-10-30,Vinegar,Beverages,38
2023-10-31,Vinegar,Beverages,35
2023-11-01,Vinegar,Beverages,23
2023-11-02,Vinegar,Beverages,16
2023-11-03,Vinegar,Beverages,34
2023-11-04,Vinegar,Beverages,34
2023-11-05,Vinegar,Beverages,31
2023-11-06,Vinegar,Beverages,43
2023-11-07,Vinegar,Beverages,31
2023-11-08,Vinegar,Beverages,52
2023-11-09,Vinegar,Beverages,11
2023-11-10,Vinegar,Beverages,8
2023-11-11,Vinegar,Beverages,51
2023-11-12,Vinegar,Beverages,24
2023-11-13,Vinegar,Beverages,23
2023-11-14,Vinegar,Beverages,32
2023-11-15,Vinegar,Beverages,53
2023-11-16,Vinegar,Beverages,15
2023-11-17,Vinegar,Beverages,28
2023-11-18,Vinegar,Beverages,20
2023-11-19,Vinegar,Beverages,14
2023-11-20,Vinegar,Beverages,26
2023-11-21,Vinegar,Beverages,50
2023-11-22,Vinegar,Beverages,57
2023-11-23,Vinegar,Beverages,52
2023-11-24,Vinegar,Beverages,37
2023-11-25,Vinegar,Beverages,2
2023-11-26,Vinegar,Beverages,34
2023-11-27,Vinegar,Beverages,34
2023-11-28,Vinegar,Beverages,34
2023-11-29,Vinegar,Beverages,9
2023-11-30,Vinegar,Beverages,44
2023-12-01,Vinegar,Beverages,53
2023-12-02,Vinegar,Beverages,54
2023-12-03,Vinegar,Beverages,52
2023-12-04,Vinegar,Beverages,50
2023-12-05,Vinegar,Beverages,3
2023-12-06,Vinegar,Beverages,30
2023-12-07,Vinegar,Beverages,19
2023-12-08,Vinegar,Beverages,31
2023-12-09,Vinegar,Beverages,16
2023-12-10,Vinegar,Beverages,43
2023-12-11,Vinegar,Beverages,56
2023-12-12,Vinegar,Beverages,24
2023-12-13,Vinegar,Beverages,15
2023-12-14,Vinegar,Beverages,22
2023-12-15,Vinegar,Beverages,32
2023-12-16,Vinegar,Beverages,11
2023-12-17,Vinegar,Beverages,29
2023-12-18,Vinegar,Beverages,42
2023-12-19,Vinegar,Beverages,24
2023-12-20,Vinegar,Beverages,19
2023-12-21,Vinegar,Beverages,55
2023-12-22,Vinegar,Beverages,5
2023-12-23,Vinegar,Beverages,46
2023-12-24,Vinegar,Beverages,41
2023-12-25,Vinegar,Beverages,57
2023-12-26,Vinegar,Beverages,53
2023-12-27,Vinegar,Beverages,38
2023-12-28,Vinegar,Beverages,1
2023-12-29,Vinegar,Beverages,30
2023-12-30,Vinegar,Beverages,12
2023-12-31,Vinegar,Beverages,46
2024-01-01,Vinegar,Beverages,4
2024-01-02,Vinegar,Beverages,15
2024-01-03,Vinegar,Beverages,17
2024-01-04,Vinegar,Beverages,52
2024-01-05,Vinegar,Beverages,12
2024-01-06,Vinegar,Beverages,1
2024-01-07,Vinegar,Beverages,13
2024-01-08,Vinegar,Beverages,30
2024-01-09,Vinegar,Beverages,10
2024-01-10,Vinegar,Beverages,36
2024-01-11,Vinegar,Beverages,6
2024-01-12,Vinegar,Beverages,9
2024-01-13,Vinegar,Beverages,50
2024-01-14,Vinegar,Beverages,2
2024-01-15,Vinegar,Beverages,6
2024-01-16,Vinegar,Beverages,11
2024-01-17,Vinegar,Beverages,26
2024-01-18,Vinegar,Beverages,28
2024-01-19,Vinegar,Beverages,13
2024-01-20,Vinegar,Beverages,38
2024-01-21,Vinegar,Beverages,12
2024-01-22,Vinegar,Beverages,19
2024-01-23,Vinegar,Beverages,18
2024-01-24,Vinegar,Beverages,19
2024-01-25,Vinegar,Beverages,28
2024-01-26,Vinegar,Beverages,12
2024-01-27,Vinegar,Beverages,32
2024-01-28,Vinegar,Beverages,52
2024-01-29,Vinegar,Beverages,13
2024-01-30,Vinegar,Beverages,52
2024-01-31,Vinegar,Beverages,23
2024-02-01,Vinegar,Beverages,36
2024-02-02,Vinegar,Beverages,30
2024-02-03,Vinegar,Beverages,22
2024-02-04,Vinegar,Beverages,38
2024-02-05,Vinegar,Beverages,45
2024-02-06,Vinegar,Beverages,42
2024-02-07,Vinegar,Beverages,3
2024-02-08,Vinegar,Beverages,9
2024-02-09,Vinegar,Beverages,15
2024-02-10,Vinegar,Beverages,30
2024-02-11,Vinegar,Beverages,26
2024-02-12,Vinegar,Beverages,30
2024-02-13,Vinegar,Beverages,5
2024-02-14,Vinegar,Beverages,31
2024-02-15,Vinegar,Beverages,57
2024-02-16,Vinegar,Beverages,22
2024-02-17,Vinegar,Beverages,54
2024-02-18,Vinegar,Beverages,41
2024-02-19,Vinegar,Beverages,15
2024-02-20,Vinegar,Beverages,45
2024-02-21,Vinegar,Beverages,53
2024-02-22,Vinegar,Beverages,35
2024-02-23,Vinegar,Beverages,19
2024-02-24,Vinegar,Beverages,34
2024-02-25,Vinegar,Beverages,18
2024-02-26,Vinegar,Beverages,14
2024-02-27,Vinegar,Beverages,22
2024-02-28,Vinegar,Beverages,24
2024-02-29,Vinegar,Beverages,13
2024-03-01,Vinegar,Beverages,56
2024-03-02,Vinegar,Beverages,8
2024-03-03,Vinegar,Beverages,42
2024-03-04,Vinegar,Beverages,55
2024-03-05,Vinegar,Beverages,2
2024-03-06,Vinegar,Beverages,42
2024-03-07,Vinegar,Beverages,27
2024-03-08,Vinegar,Beverages,34
2024-03-09,Vinegar,Beverages,29
2024-03-10,Vinegar,Beverages,26
2024-03-11,Vinegar,Beverages,23
2024-03-12,Vinegar,Beverages,36
2024-03-13,Vinegar,Beverages,54
2024-03-14,Vinegar,Beverages,9
2024-03-15,Vinegar,Beverages,21
2024-03-16,Vinegar,Beverages,42
2024-03-17,Vinegar,Beverages,36
2024-03-18,Vinegar,Beverages,3
2024-03-19,Vinegar,Beverages,7
2024-03-20,Vinegar,Beverages,23
2024-03-21,Vinegar,Beverages,32
2024-03-22,Vinegar,Beverages,23
2024-03-23,Vinegar,Beverages,16
2024-03-24,Vinegar,Beverages,5
2024-03-25,Vinegar,Beverages,13
2024-03-26,Vinegar,Beverages,10
2024-03-27,Vinegar,Beverages,56
2024-03-28,Vinegar,Beverages,2
2024-03-29,Vinegar,Beverages,16
2024-03-30,Vinegar,Beverages,52
2024-03-31,Vinegar,Beverages,1
2024-04-01,Vinegar,Beverages,6
2024-04-02,Vinegar,Beverages,54
2024-04-03,Vinegar,Beverages,19
2024-04-04,Vinegar,Beverages,33
2024-04-05,Vinegar,Beverages,28
2024-04-06,Vinegar,Beverages,5
2024-04-07,Vinegar,Beverages,12
2024-04-08,Vinegar,Beverages,30
2024-04-09,Vinegar,Beverages,17
2024-04-10,Vinegar,Beverages,19
2024-04-11,Vinegar,Beverages,40
2024-04-12,Vinegar,Beverages,42
2024-04-13,Vinegar,Beverages,25
2024-04-14,Vinegar,Beverages,35
2024-04-15,Vinegar,Beverages,9
2024-04-16,Vinegar,Beverages,32
2024-04-17,Vinegar,Beverages,39
2024-04-18,Vinegar,Beverages,56
2024-04-19,Vinegar,Beverages,38
2024-04-20,Vinegar,Beverages,15
2024-04-21,Vinegar,Beverages,45
2024-04-22,Vinegar,Beverages,46
2024-04-23,Vinegar,Beverages,37
2024-04-24,Vinegar,Beverages,26
2024-04-25,Vinegar,Beverages,56
2024-04-26,Vinegar,Beverages,31
2024-04-27,Vinegar,Beverages,30
2024-04-28,Vinegar,Beverages,2
2024-04-29,Vinegar,Beverages,7
2024-04-30,Vinegar,Beverages,30
2024-05-01,Vinegar,Beverages,33
2024-05-02,Vinegar,Beverages,48
2024-05-03,Vinegar,Beverages,39
2024-05-04,Vinegar,Beverages,47
2024-05-05,Vinegar,Beverages,38
2024-05-06,Vinegar,Beverages,20
2024-05-07,Vinegar,Beverages,19
2024-05-08,Vinegar,Beverages,9
2024-05-09,Vinegar,Beverages,22
2024-05-10,Vinegar,Beverages,32
2024-05-11,Vinegar,Beverages,30
2024-05-12,Vinegar,Beverages,6
2024-05-13,Vinegar,Beverages,17
2024-05-14,Vinegar,Beverages,37
2024-05-15,Vinegar,Beverages,15
2024-05-16,Vinegar,Beverages,7
2024-05-17,Vinegar,Beverages,14
2024-05-18,Vinegar,Beverages,20
2024-05-19,Vinegar,Beverages,30
2024-05-20,Vinegar,Beverages,18
2024-05-21,Vinegar,Beverages,57
2024-05-22,Vinegar,Beverages,22
2024-05-23,Vinegar,Beverages,25
2024-05-24,Vinegar,Beverages,24
2024-05-25,Vinegar,Beverages,31
2024-05-26,Vinegar,Beverages,49
2024-05-27,Vinegar,Beverages,18
2024-05-28,Vinegar,Beverages,34
2024-05-29,Vinegar,Beverages,18
2024-05-30,Vinegar,Beverages,14
2024-05-31,Vinegar,Beverages,4
2024-06-01,Vinegar,Beverages,7
2024-06-02,Vinegar,Beverages,7
2024-06-03,Vinegar,Beverages,1
2024-06-04,Vinegar,Beverages,40
2024-06-05,Vinegar,Beverages,52
2024-06-06,Vinegar,Beverages,24
2024-06-07,Vinegar,Beverages,32
2024-06-08,Vinegar,Beverages,10
2024-06-09,Vinegar,Beverages,9
2024-06-10,Vinegar,Beverages,39
2024-06-11,Vinegar,Beverages,3
2024-06-12,Vinegar,Beverages,44
2024-06-13,Vinegar,Beverages,35
2024-06-14,Vinegar,Beverages,5
2024-06-15,Vinegar,Beverages,7
2024-06-16,Vinegar,Beverages,12
2024-06-17,Vinegar,Beverages,23
2024-06-18,Vinegar,Beverages,25
2024-06-19,Vinegar,Beverages,17
2024-06-20,Vinegar,Beverages,14
2024-06-21,Vinegar,Beverages,35
2024-06-22,Vinegar,Beverages,1
2024-06-23,Vinegar,Beverages,22
2024-06-24,Vinegar,Beverages,28
2024-06-25,Vinegar,Beverages,23
2024-06-26,Vinegar,Beverages,18
2024-06-27,Vinegar,Beverages,46
2024-06-28,Vinegar,Beverages,57
2024-06-29,Vinegar,Beverages,45
2024-06-30,Vinegar,Beverages,44
2024-07-01,Vinegar,Beverages,37
2024-07-02,Vinegar,Beverages,3
2024-07-03,Vinegar,Beverages,14
2024-07-04,Vinegar,Beverages,39
2024-07-05,Vinegar,Beverages,7
2024-07-06,Vinegar,Beverages,17
2024-07-07,Vinegar,Beverages,6
2024-07-08,Vinegar,Beverages,47
2024-07-09,Vinegar,Beverages,19
2024-07-10,Vinegar,Beverages,15
2024-07-11,Vinegar,Beverages,39
2024-07-12,Vinegar,Beverages,5
2024-07-13,Vinegar,Beverages,15
2024-07-14,Vinegar,Beverages,52
2024-07-15,Vinegar,Beverages,45
2024-07-16,Vinegar,Beverages,26
2024-07-17,Vinegar,Beverages,39
2024-07-18,Vinegar,Beverages,45
2024-07-19,Vinegar,Beverages,13
2024-07-20,Vinegar,Beverages,31
2024-07-21,Vinegar,Beverages,13
2024-07-22,Vinegar,Beverages,23
2024-07-23,Vinegar,Beverages,40
2024-07-24,Vinegar,Beverages,32
2024-07-25,Vinegar,Beverages,37
2024-07-26,Vinegar,Beverages,4
2024-07-27,Vinegar,Beverages,17
2024-07-28,Vinegar,Beverages,20
2024-07-29,Vinegar,Beverages,46
2024-07-30,Vinegar,Beverages,11
2024-07-31,Vinegar,Beverages,42
2024-08-01,Vinegar,Beverages,33
2024-08-02,Vinegar,Beverages,39
2024-08-03,Vinegar,Beverages,6
2024-08-04,Vinegar,Beverages,39
2024-08-05,Vinegar,Beverages,56
2024-08-06,Vinegar,Beverages,47
2024-08-07,Vinegar,Beverages,38
2024-08-08,Vinegar,Beverages,18
2024-08-09,Vinegar,Beverages,2
2024-08-10,Vinegar,Beverages,41
2024-08-11,Vinegar,Beverages,38
2024-08-12,Vinegar,Beverages,54
2024-08-13,Vinegar,Beverages,17
2024-08-14,Vinegar,Beverages,24
2024-08-15,Vinegar,Beverages,30
2024-08-16,Vinegar,Beverages,43
2024-08-17,Vinegar,Beverages,24
2024-08-18,Vinegar,Beverages,4
2024-08-19,Vinegar,Beverages,7
2024-08-20,Vinegar,Beverages,15
2024-08-21,Vinegar,Beverages,57
2024-08-22,Vinegar,Beverages,30
2024-08-23,Vinegar,Beverages,29
2024-08-24,Vinegar,Beverages,49
2024-08-25,Vinegar,Beverages,44
2024-08-26,Vinegar,Beverages,45
2024-08-27,Vinegar,Beverages,53
2024-08-28,Vinegar,Beverages,13
2024-08-29,Vinegar,Beverages,40
2024-08-30,Vinegar,Beverages,39
2024-08-31,Vinegar,Beverages,29
2024-09-01,Vinegar,Beverages,26
2024-09-02,Vinegar,Beverages,36
2024-09-03,Vinegar,Beverages,35
2024-09-04,Vinegar,Beverages,49
2024-09-05,Vinegar,Beverages,48
2024-09-06,Vinegar,Beverages,19
2024-09-07,Vinegar,Beverages,2
2024-09-08,Vinegar,Beverages,53
2024-09-09,Vinegar,Beverages,14
2024-09-10,Vinegar,Beverages,16
2024-09-11,Vinegar,Beverages,49
2024-09-12,Vinegar,Beverages,36
2024-09-13,Vinegar,Beverages,40
2024-09-14,Vinegar,Beverages,41
2024-09-15,Vinegar,Beverages,31
2024-09-16,Vinegar,Beverages,48
2024-09-17,Vinegar,Beverages,48
2024-09-18,Vinegar,Beverages,49
2024-09-19,Vinegar,Beverages,35
2024-09-20,Vinegar,Beverages,22
2024-09-21,Vinegar,Beverages,21
2024-09-22,Vinegar,Beverages,28
2024-09-23,Vinegar,Beverages,17
2024-09-24,Vinegar,Beverages,50
2024-09-25,Vinegar,Beverages,18
2024-09-26,Vinegar,Beverages,32
2024-09-27,Vinegar,Beverages,23
2024-09-28,Vinegar,Beverages,6
2024-09-29,Vinegar,Beverages,29
2024-09-30,Vinegar,Beverages,6
2024-10-01,Vinegar,Beverages,33
2024-10-02,Vinegar,Beverages,48
2024-10-03,Vinegar,Beverages,32
2024-10-04,Vinegar,Beverages,17
2024-10-05,Vinegar,Beverages,4
2024-10-06,Vinegar,Beverages,48
2024-10-07,Vinegar,Beverages,31
2024-10-08,Vinegar,Beverages,22
2024-10-09,Vinegar,Beverages,27
2024-10-10,Vinegar,Beverages,54
2024-10-11,Vinegar,Beverages,21
2023-10-13,Sugar,Beverages,20
2023-10-14,Sugar,Beverages,2
2023-10-15,Sugar,Beverages,23
2023-10-16,Sugar,Beverages,12
2023-10-17,Sugar,Beverages,16
2023-10-18,Sugar,Beverages,6
2023-10-19,Sugar,Beverages,16
2023-10-20,Sugar,Beverages,7
2023-10-21,Sugar,Beverages,14
2023-10-22,Sugar,Beverages,3
2023-10-23,Sugar,Beverages,1
2023-10-24,Sugar,Beverages,17
2023-10-25,Sugar,Beverages,20
2023-10-26,Sugar,Beverages,4
2023-10-27,Sugar,Beverages,7
2023-10-28,Sugar,Beverages,29
2023-10-29,Sugar,Beverages,7
2023-10-30,Sugar,Beverages,4
2023-10-31,Sugar,Beverages,7
2023-11-01,Sugar,Beverages,8
2023-11-02,Sugar,Beverages,9
2023-11-03,Sugar,Beverages,22
2023-11-04,Sugar,Beverages,15
2023-11-05,Sugar,Beverages,4
2023-11-06,Sugar,Beverages,26
2023-11-07,Sugar,Beverages,18
2023-11-08,Sugar,Beverages,25
2023-11-09,Sugar,Beverages,12
2023-11-10,Sugar,Beverages,23
2023-11-11,Sugar,Beverages,6
2023-11-12,Sugar,Beverages,4
2023-11-13,Sugar,Beverages,4
2023-11-14,Sugar,Beverages,18
2023-11-15,Sugar,Beverages,1
2023-11-16,Sugar,Beverages,21
2023-11-17,Sugar,Beverages,6
2023-11-18,Sugar,Beverages,26
2023-11-19,Sugar,Beverages,9
2023-11-20,Sugar,Beverages,17
2023-11-21,Sugar,Beverages,21
2023-11-22,Sugar,Beverages,11
2023-11-23,Sugar,Beverages,29
2023-11-24,Sugar,Beverages,21
2023-11-25,Sugar,Beverages,9
2023-11-26,Sugar,Beverages,11
2023-11-27,Sugar,Beverages,27
2023-11-28,Sugar,Beverages,4
2023-11-29,Sugar,Beverages,13
2023-11-30,Sugar,Beverages,29
2023-12-01,Sugar,Beverages,19
2023-12-02,Sugar,Beverages,3
2023-12-03,Sugar,Beverages,22
2023-12-04,Sugar,Beverages,31
2023-12-05,Sugar,Beverages,27
2023-12-06,Sugar,Beverages,1
2023-12-07,Sugar,Beverages,17
2023-12-08,Sugar,Beverages,17
2023-12-09,Sugar,Beverages,7
2023-12-10,Sugar,Beverages,14
2023-12-11,Sugar,Beverages,5
2023-12-12,Sugar,Beverages,30
2023-12-13,Sugar,Beverages,14
2023-12-14,Sugar,Beverages,11
2023-12-15,Sugar,Beverages,31
2023-12-16,Sugar,Beverages,25
2023-12-17,Sugar,Beverages,28
2023-12-18,Sugar,Beverages,27
2023-12-19,Sugar,Beverages,30
2023-12-20,Sugar,Beverages,31
2023-12-21,Sugar,Beverages,3
2023-12-22,Sugar,Beverages,6
2023-12-23,Sugar,Beverages,7
2023-12-24,Sugar,Beverages,19
2023-12-25,Sugar,Beverages,9
2023-12-26,Sugar,Beverages,2
2023-12-27,Sugar,Beverages,28
2023-12-28,Sugar,Beverages,12
2023-12-29,Sugar,Beverages,7
2023-12-30,Sugar,Beverages,10
2023-12-31,Sugar,Beverages,20
2024-01-01,Sugar,Beverages,15
2024-01-02,Sugar,Beverages,25
2024-01-03,Sugar,Beverages,23
2024-01-04,Sugar,Beverages,24
2024-01-05,Sugar,Beverages,27
2024-01-06,Sugar,Beverages,26
2024-01-07,Sugar,Beverages,19
2024-01-08,Sugar,Beverages,6
2024-01-09,Sugar,Beverages,20
2024-01-10,Sugar,Beverages,13
2024-01-11,Sugar,Beverages,20
2024-01-12,Sugar,Beverages,12
2024-01-13,Sugar,Beverages,18
2024-01-14,Sugar,Beverages,16
2024-01-15,Sugar,Beverages,11
2024-01-16,Sugar,Beverages,26
2024-01-17,Sugar,Beverages,25
2024-01-18,Sugar,Beverages,11
2024-01-19,Sugar,Beverages,1
2024-01-20,Sugar,Beverages,1
2024-01-21,Sugar,Beverages,7
2024-01-22,Sugar,Beverages,31
2024-01-23,Sugar,Beverages,26
2024-01-24,Sugar,Beverages,7
2024-01-25,Sugar,Beverages,4
2024-01-26,Sugar,Beverages,14
2024-01-27,Sugar,Beverages,24
2024-01-28,Sugar,Beverages,5
2024-01-29,Sugar,Beverages,22
2024-01-30,Sugar,Beverages,12
2024-01-31,Sugar,Beverages,4
2024-02-01,Sugar,Beverages,3
2024-02-02,Sugar,Beverages,18
2024-02-03,Sugar,Beverages,24
2024-02-04,Sugar,Beverages,27
2024-02-05,Sugar,Beverages,5
2024-02-06,Sugar,Beverages,26
2024-02-07,Sugar,Beverages,6
2024-02-08,Sugar,Beverages,14
2024-02-09,Sugar,Beverages,6
2024-02-10,Sugar,Beverages,20
2024-02-11,Sugar,Beverages,25
2024-02-12,Sugar,Beverages,23
2024-02-13,Sugar,Beverages,12
2024-02-14,Sugar,Beverages,28
2024-02-15,Sugar,Beverages,26
2024-02-16,Sugar,Beverages,12
2024-02-17,Sugar,Beverages,29
2024-02-18,Sugar,Beverages,8
2024-02-19,Sugar,Beverages,23
2024-02-20,Sugar,Beverages,20
2024-02-21,Sugar,Beverages,25
2024-02-22,Sugar,Beverages,2
2024-02-23,Sugar,Beverages,30
2024-02-24,Sugar,Beverages,5
2024-02-25,Sugar,Beverages,30
2024-02-26,Sugar,Beverages,18
2024-02-27,Sugar,Beverages,24
2024-02-28,Sugar,Beverages,25
2024-02-29,Sugar,Beverages,3
2024-03-01,Sugar,Beverages,16
2024-03-02,Sugar,Beverages,5
2024-03-03,Sugar,Beverages,9
2024-03-04,Sugar,Beverages,6
2024-03-05,Sugar,Beverages,19
2024-03-06,Sugar,Beverages,22
2024-03-07,Sugar,Beverages,25
2024-03-08,Sugar,Beverages,27
2024-03-09,Sugar,Beverages,27
2024-03-10,Sugar,Beverages,16
2024-03-11,Sugar,Beverages,26
2024-03-12,Sugar,Beverages,7
2024-03-13,Sugar,Beverages,4
2024-03-14,Sugar,Beverages,16
2024-03-15,Sugar,Beverages,20
2024-03-16,Sugar,Beverages,17
2024-03-17,Sugar,Beverages,19
2024-03-18,Sugar,Beverages,28
2024-03-19,Sugar,Beverages,25
2024-03-20,Sugar,Beverages,17
2024-03-21,Sugar,Beverages,13
2024-03-22,Sugar,Beverages,2
2024-03-23,Sugar,Beverages,2
2024-03-24,Sugar,Beverages,24
2024-03-25,Sugar,Beverages,22
2024-03-26,Sugar,Beverages,23
2024-03-27,Sugar,Beverages,27
2024-03-28,Sugar,Beverages,4
2024-03-29,Sugar,Beverages,16
2024-03-30,Sugar,Beverages,27
2024-03-31,Sugar,Beverages,4
2024-04-01,Sugar,Beverages,20
2024-04-02,Sugar,Beverages,12
2024-04-03,Sugar,Beverages,22
2024-04-04,Sugar,Beverages,28
2024-04-05,Sugar,Beverages,28
2024-04-06,Sugar,Beverages,29
2024-04-07,Sugar,Beverages,29
2024-04-08,Sugar,Beverages,20
2024-04-09,Sugar,Beverages,14
2024-04-10,Sugar,Beverages,1
2024-04-11,Sugar,Beverages,17
2024-04-12,Sugar,Beverages,24
2024-04-13,Sugar,Beverages,18
2024-04-14,Sugar,Beverages,12
2024-04-15,Sugar,Beverages,25
2024-04-16,Sugar,Beverages,10
2024-04-17,Sugar,Beverages,24
2024-04-18,Sugar,Beverages,15
2024-04-19,Sugar,Beverages,17
2024-04-20,Sugar,Beverages,26
2024-04-21,Sugar,Beverages,11
2024-04-22,Sugar,Beverages,24
2024-04-23,Sugar,Beverages,25
2024-04-24,Sugar,Beverages,20
2024-04-25,Sugar,Beverages,7
2024-04-26,Sugar,Beverages,20
2024-04-27,Sugar,Beverages,29
2024-04-28,Sugar,Beverages,19
2024-04-29,Sugar,Beverages,11
2024-04-30,Sugar,Beverages,1
2024-05-01,Sugar,Beverages,18
2024-05-02,Sugar,Beverages,23
2024-05-03,Sugar,Beverages,22
2024-05-04,Sugar,Beverages,15
2024-05-05,Sugar,Beverages,31
2024-05-06,Sugar,Beverages,13
2024-05-07,Sugar,Beverages,24
2024-05-08,Sugar,Beverages,27
2024-05-09,Sugar,Beverages,16
2024-05-10,Sugar,Beverages,19
2024-05-11,Sugar,Beverages,6
2024-05-12,Sugar,Beverages,28
2024-05-13,Sugar,Beverages,22
2024-05-14,Sugar,Beverages,28
2024-05-15,Sugar,Beverages,16
2024-05-16,Sugar,Beverages,18
2024-05-17,Sugar,Beverages,1
2024-05-18,Sugar,Beverages,18
2024-05-19,Sugar,Beverages,9
2024-05-20,Sugar,Beverages,13
2024-05-21,Sugar,Beverages,16
2024-05-22,Sugar,Beverages,22
2024-05-23,Sugar,Beverages,19
2024-05-24,Sugar,Beverages,31
2024-05-25,Sugar,Beverages,26
2024-05-26,Sugar,Beverages,23
2024-05-27,Sugar,Beverages,1
2024-05-28,Sugar,Beverages,30
2024-05-29,Sugar,Beverages,29
2024-05-30,Sugar,Beverages,8
2024-05-31,Sugar,Beverages,10
2024-06-01,Sugar,Beverages,7
2024-06-02,Sugar,Beverages,3
2024-06-03,Sugar,Beverages,13
2024-06-04,Sugar,Beverages,20
2024-06-05,Sugar,Beverages,11
2024-06-06,Sugar,Beverages,23
2024-06-07,Sugar,Beverages,20
2024-06-08,Sugar,Beverages,5
2024-06-09,Sugar,Beverages,13
2024-06-10,Sugar,Beverages,12
2024-06-11,Sugar,Beverages,16
2024-06-12,Sugar,Beverages,17
2024-06-13,Sugar,Beverages,14
2024-06-14,Sugar,Beverages,21
2024-06-15,Sugar,Beverages,26
2024-06-16,Sugar,Beverages,30
2024-06-17,Sugar,Beverages,10
2024-06-18,Sugar,Beverages,13
2024-06-19,Sugar,Beverages,30
2024-06-20,Sugar,Beverages,12
2024-06-21,Sugar,Beverages,4
2024-06-22,Sugar,Beverages,19
2024-06-23,Sugar,Beverages,12
2024-06-24,Sugar,Beverages,25
2024-06-25,Sugar,Beverages,1
2024-06-26,Sugar,Beverages,10
2024-06-27,Sugar,Beverages,21
2024-06-28,Sugar,Beverages,26
2024-06-29,Sugar,Beverages,29
2024-06-30,Sugar,Beverages,2
2024-07-01,Sugar,Beverages,5
2024-07-02,Sugar,Beverages,21
2024-07-03,Sugar,Beverages,26
2024-07-04,Sugar,Beverages,27
2024-07-05,Sugar,Beverages,17
2024-07-06,Sugar,Beverages,4
2024-07-07,Sugar,Beverages,7
2024-07-08,Sugar,Beverages,15
2024-07-09,Sugar,Beverages,1
2024-07-10,Sugar,Beverages,28
2024-07-11,Sugar,Beverages,29
2024-07-12,Sugar,Beverages,14
2024-07-13,Sugar,Beverages,26
2024-07-14,Sugar,Beverages,15
2024-07-15,Sugar,Beverages,2
2024-07-16,Sugar,Beverages,20
2024-07-17,Sugar,Beverages,26
2024-07-18,Sugar,Beverages,2
2024-07-19,Sugar,Beverages,16
2024-07-20,Sugar,Beverages,2
2024-07-21,Sugar,Beverages,16
2024-07-22,Sugar,Beverages,17
2024-07-23,Sugar,Beverages,18
2024-07-24,Sugar,Beverages,19
2024-07-25,Sugar,Beverages,16
2024-07-26,Sugar,Beverages,4
2024-07-27,Sugar,Beverages,17
2024-07-28,Sugar,Beverages,1
2024-07-29,Sugar,Beverages,23
2024-07-30,Sugar,Beverages,21
2024-07-31,Sugar,Beverages,13
2024-08-01,Sugar,Beverages,7
2024-08-02,Sugar,Beverages,26
2024-08-03,Sugar,Beverages,9
2024-08-04,Sugar,Beverages,14
2024-08-05,Sugar,Beverages,31
2024-08-06,Sugar,Beverages,1
2024-08-07,Sugar,Beverages,8
2024-08-08,Sugar,Beverages,10
2024-08-09,Sugar,Beverages,31
2024-08-10,Sugar,Beverages,4
2024-08-11,Sugar,Beverages,25
2024-08-12,Sugar,Beverages,13
2024-08-13,Sugar,Beverages,18
2024-08-14,Sugar,Beverages,9
2024-08-15,Sugar,Beverages,8
2024-08-16,Sugar,Beverages,30
2024-08-17,Sugar,Beverages,6
2024-08-18,Sugar,Beverages,21
2024-08-19,Sugar,Beverages,19
2024-08-20,Sugar,Beverages,16
2024-08-21,Sugar,Beverages,1
2024-08-22,Sugar,Beverages,15
2024-08-23,Sugar,Beverages,6
2024-08-24,Sugar,Beverages,10
2024-08-25,Sugar,Beverages,5
