Date,Product Name,Category,Quantity Sold
2024-09-08,Eggs,Bakery,9
2024-09-09,Eggs,Bakery,4
2024-09-10,Eggs,Bakery,7
2024-09-11,Eggs,Bakery,8
2024-09-12,Eggs,Bakery,10
2024-09-13,Eggs,Bakery,8
2024-09-14,Eggs,Bakery,9
2024-09-15,Eggs,Bakery,1
2024-09-16,Eggs,Bakery,7
2024-09-17,Eggs,Bakery,5
2024-09-18,Eggs,Bakery,9
2024-09-19,Eggs,Bakery,5
2024-09-20,Eggs,Bakery,2
2024-09-21,Eggs,Bakery,5
2024-09-22,Eggs,Bakery,9
2024-09-23,Eggs,Bakery,1
2024-09-24,Eggs,Bakery,7
2024-09-25,Eggs,Bakery,3
2024-09-26,Eggs,Bakery,10
2024-09-27,Eggs,Bakery,4
2024-09-28,Eggs,Bakery,4
2024-09-29,Eggs,Bakery,10
2024-09-30,Eggs,Bakery,2
2024-10-01,Eggs,Bakery,3
2024-10-02,Eggs,Bakery,3
2024-10-03,Eggs,Bakery,7
2024-10-04,Eggs,Bakery,10
2024-10-05,Eggs,Bakery,8
2024-10-06,Eggs,Bakery,8
2024-10-07,Eggs,Bakery,9
2024-10-08,Eggs,Bakery,2
2024-10-09,Eggs,Bakery,10
2024-10-10,Eggs,Bakery,8
2024-10-11,Eggs,Bakery,6
2023-10-13,Broccoli,Bakery,20
2023-10-14,Broccoli,Bakery,20
2023-10-15,Broccoli,Bakery,25
2023-10-16,Broccoli,Bakery,28
2023-10-17,Broccoli,Bakery,20
2023-10-18,Broccoli,Bakery,2
2023-10-19,Broccoli,Bakery,5
2023-10-20,Broccoli,Bakery,34
2023-10-21,Broccoli,Bakery,23
2023-10-22,Broccoli,Bakery,34
2023-10-23,Broccoli,Bakery,41
2023-10-24,Broccoli,Bakery,16
2023-10-25,Broccoli,Bakery,1
2023-10-26,Broccoli,Bakery,16
2023-10-27,Broccoli,Bakery,41
2023-10-28,Broccoli,Bakery,36
2023-10-29,Broccoli,Bakery,19
2023-10-30,Broccoli,Bakery,19
2023-10-31,Broccoli,Bakery,43
2023-11-01,Broccoli,Bakery,39
2023-11-02,Broccoli,Bakery,34
2023-11-03,Broccoli,Bakery,30
2023-11-04,Broccoli,Bakery,9
2023-11-05,Broccoli,Bakery,15
2023-11-06,Broccoli,Bakery,10
2023-11-07,Broccoli,Bakery,3
2023-11-08,Broccoli,Bakery,16
2023-11-09,Broccoli,Bakery,38
2023-11-10,Broccoli,Bakery,15
2023-11-11,Broccoli,Bakery,9
2023-11-12,Broccoli,Bakery,3
2023-11-13,Broccoli,Bakery,6
2023-11-14,Broccoli,Bakery,27
2023-11-15,Broccoli,Bakery,7
2023-11-16,Broccoli,Bakery,15
2023-11-17,Broccoli,Bakery,33
2023-11-18,Broccoli,Bakery,24
2023-11-19,Broccoli,Bakery,24
2023-11-20,Broccoli,Bakery,19
2023-11-21,Broccoli,Bakery,23
2023-11-22,Broccoli,Bakery,28
2023-11-23,Broccoli,Bakery,4
2023-11-24,Broccoli,Bakery,43
2023-11-25,Broccoli,Bakery,25
2023-11-26,Broccoli,Bakery,15
2023-11-27,Broccoli,Bakery,5
2023-11-28,Broccoli,Bakery,37
2023-11-29,Broccoli,Bakery,2
2023-11-30,Broccoli,Bakery,42
2023-12-01,Broccoli,Bakery,21
2023-12-02,Broccoli,Bakery,12
2023-12-03,Broccoli,Bakery,12
2023-12-04,Broccoli,Bakery,9
2023-12-05,Broccoli,Bakery,5
2023-12-06,Broccoli,Bakery,18
2023-12-07,Broccoli,Bakery,39
2023-12-08,Broccoli,Bakery,1
2023-12-09,Broccoli,Bakery,29
2023-12-10,Broccoli,Bakery,40
2023-12-11,Broccoli,Bakery,35
2023-12-12,Broccoli,Bakery,20
2023-12-13,Broccoli,Bakery,20
2023-12-14,Broccoli,Bakery,31
2023-12-15,Broccoli,Bakery,22
2023-12-16,Broccoli,Bakery,41
2023-12-17,Broccoli,Bakery,41
2023-12-18,Broccoli,Bakery,40
2023-12-19,Broccoli,Bakery,12
2023-12-20,Broccoli,Bakery,6
2023-12-21,Broccoli,Bakery,3
2023-12-22,Broccoli,Bakery,38
2023-12-23,Broccoli,Bakery,31
2023-12-24,Broccoli,Bakery,36
2023-12-25,Broccoli,Bakery,20
2023-12-26,Broccoli,Bakery,39
2023-12-27,Broccoli,Bakery,2
2023-12-28,Broccoli,Bakery,30
2023-12-29,Broccoli,Bakery,16
2023-12-30,Broccoli,Bakery,34
2023-12-31,Broccoli,Bakery,43
2024-01-01,Broccoli,Bakery,25
2024-01-02,Broccoli,Bakery,20
2024-01-03,Broccoli,Bakery,3
2024-01-04,Broccoli,Bakery,40
2024-01-05,Broccoli,Bakery,17
2024-01-06,Broccoli,Bakery,17
2024-01-07,Broccoli,Bakery,37
2024-01-08,Broccoli,Bakery,42
2024-01-09,Broccoli,Bakery,37
2024-01-10,Broccoli,Bakery,22
2024-01-11,Broccoli,Bakery,30
2024-01-12,Broccoli,Bakery,39
2024-01-13,Broccoli,Bakery,25
2024-01-14,Broccoli,Bakery,3
2024-01-15,Broccoli,Bakery,19
2024-01-16,Broccoli,Bakery,8
2024-01-17,Broccoli,Bakery,18
2024-01-18,Broccoli,Bakery,10
2024-01-19,Broccoli,Bakery,38
2024-01-20,Broccoli,Bakery,21
2024-01-21,Broccoli,Bakery,34
2024-01-22,Broccoli,Bakery,18
2024-01-23,Broccoli,Bakery,43
2024-01-24,Broccoli,Bakery,34
2024-01-25,Broccoli,Bakery,34
2024-01-26,Broccoli,Bakery,31
2024-01-27,Broccoli,Bakery,16
2024-01-28,Broccoli,Bakery,34
2024-01-29,Broccoli,Bakery,35
2024-01-30,Broccoli,Bakery,20
2024-01-31,Broccoli,Bakery,26
2024-02-01,Broccoli,Bakery,3
2024-02-02,Broccoli,Bakery,9
2024-02-03,Broccoli,Bakery,22
2024-02-04,Broccoli,Bakery,3
2024-02-05,Broccoli,Bakery,13
2024-02-06,Broccoli,Bakery,34
2024-02-07,Broccoli,Bakery,12
2024-02-08,Broccoli,Bakery,15
2024-02-09,Broccoli,Bakery,41
2024-02-10,Broccoli,Bakery,9
2024-02-11,Broccoli,Bakery,14
2024-02-12,Broccoli,Bakery,38
2024-02-13,Broccoli,Bakery,26
2024-02-14,Broccoli,Bakery,27
2024-02-15,Broccoli,Bakery,34
2024-02-16,Broccoli,Bakery,32
2024-02-17,Broccoli,Bakery,43
2024-02-18,Broccoli,Bakery,16
2024-02-19,Broccoli,Bakery,31
2024-02-20,Broccoli,Bakery,42
2024-02-21,Broccoli,Bakery,15
2024-02-22,Broccoli,Bakery,39
2024-02-23,Broccoli,Bakery,38
2024-02-24,Broccoli,Bakery,39
2024-02-25,Broccoli,Bakery,29
2024-02-26,Broccoli,Bakery,22
2024-02-27,Broccoli,Bakery,4
2024-02-28,Broccoli,Bakery,30
2024-02-29,Broccoli,Bakery,32
2024-03-01,Broccoli,Bakery,4
2024-03-02,Broccoli,Bakery,1
2024-03-03,Broccoli,Bakery,38
2024-03-04,Broccoli,Bakery,37
2024-03-05,Broccoli,Bakery,36
2024-03-06,Broccoli,Bakery,40
2024-03-07,Broccoli,Bakery,7
2024-03-08,Broccoli,Bakery,38
2024-03-09,Broccoli,Bakery,37
2024-03-10,Broccoli,Bakery,24
2024-03-11,Broccoli,Bakery,33
2024-03-12,Broccoli,Bakery,15
2024-03-13,Broccoli,Bakery,25
2024-03-14,Broccoli,Bakery,25
2024-03-15,Broccoli,Bakery,14
2024-03-16,Broccoli,Bakery,12
2024-03-17,Broccoli,Bakery,40
2024-03-18,Broccoli,Bakery,12
2024-03-19,Broccoli,Bakery,16
2024-03-20,Broccoli,Bakery,25
2024-03-21,Broccoli,Bakery,11
2024-03-22,Broccoli,Bakery,5
2024-03-23,Broccoli,Bakery,14
2024-03-24,Broccoli,Bakery,29
2024-03-25,Broccoli,Bakery,2
2024-03-26,Broccoli,Bakery,2
2024-03-27,Broccoli,Bakery,12
2024-03-28,Broccoli,Bakery,5
2024-03-29,Broccoli,Bakery,12
2024-03-30,Broccoli,Bakery,33
2024-03-31,Broccoli,Bakery,10
2024-04-01,Broccoli,Bakery,35
2024-04-02,Broccoli,Bakery,13
2024-04-03,Broccoli,Bakery,39
2024-04-04,Broccoli,Bakery,40
2024-04-05,Broccoli,Bakery,43
2024-04-06,Broccoli,Bakery,10
2024-04-07,Broccoli,Bakery,15
2024-04-08,Broccoli,Bakery,38
2024-04-09,Broccoli,Bakery,9
2024-04-10,Broccoli,Bakery,26
2024-04-11,Broccoli,Bakery,2
2024-04-12,Broccoli,Bakery,34
2024-04-13,Broccoli,Bakery,22
2024-04-14,Broccoli,Bakery,12
2024-04-15,Broccoli,Bakery,17
2024-04-16,Broccoli,Bakery,18
2024-04-17,Broccoli,Bakery,21
2024-04-18,Broccoli,Bakery,22
2024-04-19,Broccoli,Bakery,21
2024-04-20,Broccoli,Bakery,35
2024-04-21,Broccoli,Bakery,38
2024-04-22,Broccoli,Bakery,25
2024-04-23,Broccoli,Bakery,36
2024-04-24,Broccoli,Bakery,13
2024-04-25,Broccoli,Bakery,19
2024-04-26,Broccoli,Bakery,15
2024-04-27,Broccoli,Bakery,10
2024-04-28,Broccoli,Bakery,7
2024-04-29,Broccoli,Bakery,43
2024-04-30,Broccoli,Bakery,24
2024-05-01,Broccoli,Bakery,13
2024-05-02,Broccoli,Bakery,41
2024-05-03,Broccoli,Bakery,27
2024-05-04,Broccoli,Bakery,7
2024-05-05,Broccoli,Bakery,6
2024-05-06,Broccoli,Bakery,16
2024-05-07,Broccoli,Bakery,5
2024-05-08,Broccoli,Bakery,37
2024-05-09,Broccoli,Bakery,13
2024-05-10,Broccoli,Bakery,26
2024-05-11,Broccoli,Bakery,17
2024-05-12,Broccoli,Bakery,11
2024-05-13,Broccoli,Bakery,14
2024-05-14,Broccoli,Bakery,22
2024-05-15,Broccoli,Bakery,39
2024-05-16,Broccoli,Bakery,31
2024-05-17,Broccoli,Bakery,41
2024-05-18,Broccoli,Bakery,35
2024-05-19,Broccoli,Bakery,41
2024-05-20,Broccoli,Bakery,35
2024-05-21,Broccoli,Bakery,29
2024-05-22,Broccoli,Bakery,29
2024-05-23,Broccoli,Bakery,28
2024-05-24,Broccoli,Bakery,20
2024-05-25,Broccoli,Bakery,5
2024-05-26,Broccoli,Bakery,28
2024-05-27,Broccoli,Bakery,31
2024-05-28,Broccoli,Bakery,22
2024-05-29,Broccoli,Bakery,28
2024-05-30,Broccoli,Bakery,27
2024-05-31,Broccoli,Bakery,26
2024-06-01,Broccoli,Bakery,26
2024-06-02,Broccoli,Bakery,27
2024-06-03,Broccoli,Bakery,28
2024-06-04,Broccoli,Bakery,38
2024-06-05,Broccoli,Bakery,19
2024-06-06,Broccoli,Bakery,7
2024-06-07,Broccoli,Bakery,41
2024-06-08,Broccoli,Bakery,29
2024-06-09,Broccoli,Bakery,24
2024-06-10,Broccoli,Bakery,22
2024-06-11,Broccoli,Bakery,8
2024-06-12,Broccoli,Bakery,20
2024-06-13,Broccoli,Bakery,23
2024-06-14,Broccoli,Bakery,12
2024-06-15,Broccoli,Bakery,41
2024-06-16,Broccoli,Bakery,28
2024-06-17,Broccoli,Bakery,23
2024-06-18,Broccoli,Bakery,21
2024-06-19,Broccoli,Bakery,25
2024-06-20,Broccoli,Bakery,33
2024-06-21,Broccoli,Bakery,4
2024-06-22,Broccoli,Bakery,9
2024-06-23,Broccoli,Bakery,41
2024-06-24,Broccoli,Bakery,21
2024-06-25,Broccoli,Bakery,1
2024-06-26,Broccoli,Bakery,25
2024-06-27,Broccoli,Bakery,32
2024-06-28,Broccoli,Bakery,17
2024-06-29,Broccoli,Bakery,43
2024-06-30,Broccoli,Bakery,14
2024-07-01,Broccoli,Bakery,21
2024-07-02,Broccoli,Bakery,3
2024-07-03,Broccoli,Bakery,36
2024-07-04,Broccoli,Bakery,1
2024-07-05,Broccoli,Bakery,42
2024-07-06,Broccoli,Bakery,17
2024-07-07,Broccoli,Bakery,22
2024-07-08,Broccoli,Bakery,39
2024-07-09,Broccoli,Bakery,31
2024-07-10,Broccoli,Bakery,11
2024-07-11,Broccoli,Bakery,4
2024-07-12,Broccoli,Bakery,37
2024-07-13,Broccoli,Bakery,19
2024-07-14,Broccoli,Bakery,31
2024-07-15,Broccoli,Bakery,27
2024-07-16,Broccoli,Bakery,18
2024-07-17,Broccoli,Bakery,39
2024-07-18,Broccoli,Bakery,42
2024-07-19,Broccoli,Bakery,14
2024-07-20,Broccoli,Bakery,5
2024-07-21,Broccoli,Bakery,23
2024-07-22,Broccoli,Bakery,43
2024-07-23,Broccoli,Bakery,37
2024-07-24,Broccoli,Bakery,42
2024-07-25,Broccoli,Bakery,26
2024-07-26,Broccoli,Bakery,11
2024-07-27,Broccoli,Bakery,27
2024-07-28,Broccoli,Bakery,20
2024-07-29,Broccoli,Bakery,14
2024-07-30,Broccoli,Bakery,39
2024-07-31,Broccoli,Bakery,42
2024-08-01,Broccoli,Bakery,39
2024-08-02,Broccoli,Bakery,37
2024-08-03,Broccoli,Bakery,40
2024-08-04,Broccoli,Bakery,28
2024-08-05,Broccoli,Bakery,41
2024-08-06,Broccoli,Bakery,5
2024-08-07,Broccoli,Bakery,33
2024-08-08,Broccoli,Bakery,31
2024-08-09,Broccoli,Bakery,26
2024-08-10,Broccoli,Bakery,7
2024-08-11,Broccoli,Bakery,34
2024-08-12,Broccoli,Bakery,3
2024-08-13,Broccoli,Bakery,24
2024-08-14,Broccoli,Bakery,7
2024-08-15,Broccoli,Bakery,28
2024-08-16,Broccoli,Bakery,32
2024-08-17,Broccoli,Bakery,7
2024-08-18,Broccoli,Bakery,9
2024-08-19,Broccoli,Bakery,15
2024-08-20,Broccoli,Bakery,9
2024-08-21,Broccoli,Bakery,34
2024-08-22,Broccoli,Bakery,37
2024-08-23,Broccoli,Bakery,4
2024-08-24,Broccoli,Bakery,38
2024-08-25,Broccoli,Bakery,14
2024-08-26,Broccoli,Bakery,18
2024-08-27,Broccoli,Bakery,41
2024-08-28,Broccoli,Bakery,4
2024-08-29,Broccoli,Bakery,3
2024-08-30,Broccoli,Bakery,19
2024-08-31,Broccoli,Bakery,27
2024-09-01,Broccoli,Bakery,30
2024-09-02,Broccoli,Bakery,13
2024-09-03,Broccoli,Bakery,33
2024-09-04,Broccoli,Bakery,4
2024-09-05,Broccoli,Bakery,35
2024-09-06,Broccoli,Bakery,19
2024-09-07,Broccoli,Bakery,39
2024-09-08,Broccoli,Bakery,32
2024-09-09,Broccoli,Bakery,42
2024-09-10,Broccoli,Bakery,5
2024-09-11,Broccoli,Bakery,17
2024-09-12,Broccoli,Bakery,35
2024-09-13,Broccoli,Bakery,17
2024-09-14,Broccoli,Bakery,17
2024-09-15,Broccoli,Bakery,25
2024-09-16,Broccoli,Bakery,41
2024-09-17,Broccoli,Bakery,8
2024-09-18,Broccoli,Bakery,28
2024-09-19,Broccoli,Bakery,19
2024-09-20,Broccoli,Bakery,8
2024-09-21,Broccoli,Bakery,9
2024-09-22,Broccoli,Bakery,18
2024-09-23,Broccoli,Bakery,3
2024-09-24,Broccoli,Bakery,27
2024-09-25,Broccoli,Bakery,34
2024-09-26,Broccoli,Bakery,16
2024-09-27,Broccoli,Bakery,30
2024-09-28,Broccoli,Bakery,36
2024-09-29,Broccoli,Bakery,10
2024-09-30,Broccoli,Bakery,36
2024-10-01,Broccoli,Bakery,23
2024-10-02,Broccoli,Bakery,29
2024-10-03,Broccoli,Bakery,31
2024-10-04,Broccoli,Bakery,40
2024-10-05,Broccoli,Bakery,31
2024-10-06,Broccoli,Bakery,17
2024-10-07,Broccoli,Bakery,5
2024-10-08,Broccoli,Bakery,34
2024-10-09,Broccoli,Bakery,25
2024-10-10,Broccoli,Bakery,24
2024-10-11,Broccoli,Bakery,13
2023-10-13,Tea,Bakery,40
2023-10-14,Tea,Bakery,18
2023-10-15,Tea,Bakery,2
2023-10-16,Tea,Bakery,22
2023-10-17,Tea,Bakery,11
2023-10-18,Tea,Bakery,36
2023-10-19,Tea,Bakery,9
2023-10-20,Tea,Bakery,68
2023-10-21,Tea,Bakery,32
2023-10-22,Tea,Bakery,56
2023-10-23,Tea,Bakery,52
2023-10-24,Tea,Bakery,14
2023-10-25,Tea,Bakery,55
2023-10-26,Tea,Bakery,52
2023-10-27,Tea,Bakery,14
2023-10-28,Tea,Bakery,63
2023-10-29,Tea,Bakery,15
2023-10-30,Tea,Bakery,1
2023-10-31,Tea,Bakery,72
2023-11-01,Tea,Bakery,55
2023-11-02,Tea,Bakery,54
2023-11-03,Tea,Bakery,12
2023-11-04,Tea,Bakery,58
2023-11-05,Tea,Bakery,10
2023-11-06,Tea,Bakery,49
2023-11-07,Tea,Bakery,32
2023-11-08,Tea,Bakery,50
2023-11-09,Tea,Bakery,11
2023-11-10,Tea,Bakery,7
2023-11-11,Tea,Bakery,24
2023-11-12,Tea,Bakery,16
2023-11-13,Tea,Bakery,33
2023-11-14,Tea,Bakery,69
2023-11-15,Tea,Bakery,17
2023-11-16,Tea,Bakery,60
2023-11-17,Tea,Bakery,63
2023-11-18,Tea,Bakery,34
2023-11-19,Tea,Bakery,16
2023-11-20,Tea,Bakery,51
2023-11-21,Tea,Bakery,9
2023-11-22,Tea,Bakery,27
2023-11-23,Tea,Bakery,48
2023-11-24,Tea,Bakery,30
2023-11-25,Tea,Bakery,22
2023-11-26,Tea,Bakery,22
2023-11-27,Tea,Bakery,24
2023-11-28,Tea,Bakery,38
2023-11-29,Tea,Bakery,6
2023-11-30,Tea,Bakery,17
2023-12-01,Tea,Bakery,55
2023-12-02,Tea,Bakery,60
2023-12-03,Tea,Bakery,52
2023-12-04,Tea,Bakery,24
2023-12-05,Tea,Bakery,51
2023-12-06,Tea,Bakery,15
2023-12-07,Tea,Bakery,28
2023-12-08,Tea,Bakery,14
2023-12-09,Tea,Bakery,11
2023-12-10,Tea,Bakery,1
2023-12-11,Tea,Bakery,17
2023-12-12,Tea,Bakery,51
2023-12-13,Tea,Bakery,54
2023-12-14,Tea,Bakery,66
2023-12-15,Tea,Bakery,66
2023-12-16,Tea,Bakery,15
2023-12-17,Tea,Bakery,58
2023-12-18,Tea,Bakery,4
2023-12-19,Tea,Bakery,65
2023-12-20,Tea,Bakery,27
2023-12-21,Tea,Bakery,44
2023-12-22,Tea,Bakery,52
2023-12-23,Tea,Bakery,46
2023-12-24,Tea,Bakery,57
2023-12-25,Tea,Bakery,11
2023-12-26,Tea,Bakery,37
2023-12-27,Tea,Bakery,72
2023-12-28,Tea,Bakery,16
2023-12-29,Tea,Bakery,69
2023-12-30,Tea,Bakery,64
2023-12-31,Tea,Bakery,8
2024-01-01,Tea,Bakery,35
2024-01-02,Tea,Bakery,5
2024-01-03,Tea,Bakery,13
2024-01-04,Tea,Bakery,5
2024-01-05,Tea,Bakery,16
2024-01-06,Tea,Bakery,20
2024-01-07,Tea,Bakery,42
2024-01-08,Tea,Bakery,28
2024-01-09,Tea,Bakery,54
2024-01-10,Tea,Bakery,11
2024-01-11,Tea,Bakery,66
2024-01-12,Tea,Bakery,68
2024-01-13,Tea,Bakery,59
2024-01-14,Tea,Bakery,5
2024-01-15,Tea,Bakery,7
2024-01-16,Tea,Bakery,22
2024-01-17,Tea,Bakery,63
2024-01-18,Tea,Bakery,2
2024-01-19,Tea,Bakery,8
2024-01-20,Tea,Bakery,3
2024-01-21,Tea,Bakery,6
2024-01-22,Tea,Bakery,1
2024-01-23,Tea,Bakery,66
2024-01-24,Tea,Bakery,57
2024-01-25,Tea,Bakery,52
2024-01-26,Tea,Bakery,37
2024-01-27,Tea,Bakery,52
2024-01-28,Tea,Bakery,9
2024-01-29,Tea,Bakery,35
2024-01-30,Tea,Bakery,45
2024-01-31,Tea,Bakery,49
2024-02-01,Tea,Bakery,40
2024-02-02,Tea,Bakery,8
2024-02-03,Tea,Bakery,15
2024-02-04,Tea,Bakery,42
2024-02-05,Tea,Bakery,12
2024-02-06,Tea,Bakery,52
2024-02-07,Tea,Bakery,56
2024-02-08,Tea,Bakery,56
2024-02-09,Tea,Bakery,58
2024-02-10,Tea,Bakery,53
2024-02-11,Tea,Bakery,30
2024-02-12,Tea,Bakery,50
2024-02-13,Tea,Bakery,42
2024-02-14,Tea,Bakery,12
2024-02-15,Tea,Bakery,72
2024-02-16,Tea,Bakery,65
2024-02-17,Tea,Bakery,65
2024-02-18,Tea,Bakery,59
2024-02-19,Tea,Bakery,34
2024-02-20,Tea,Bakery,72
2024-02-21,Tea,Bakery,20
2024-02-22,Tea,Bakery,63
2024-02-23,Tea,Bakery,60
2024-02-24,Tea,Bakery,65
2024-02-25,Tea,Bakery,53
2024-02-26,Tea,Bakery,30
2024-02-27,Tea,Bakery,64
2024-02-28,Tea,Bakery,62
2024-02-29,Tea,Bakery,18
2024-03-01,Tea,Bakery,10
2024-03-02,Tea,Bakery,7
2024-03-03,Tea,Bakery,70
2024-03-04,Tea,Bakery,4
2024-03-05,Tea,Bakery,40
2024-03-06,Tea,Bakery,10
2024-03-07,Tea,Bakery,26
2024-03-08,Tea,Bakery,55
2024-03-09,Tea,Bakery,70
2024-03-10,Tea,Bakery,29
2024-03-11,Tea,Bakery,39
2024-03-12,Tea,Bakery,53
2024-03-13,Tea,Bakery,51
2024-03-14,Tea,Bakery,23
2024-03-15,Tea,Bakery,56
2024-03-16,Tea,Bakery,61
2024-03-17,Tea,Bakery,37
2024-03-18,Tea,Bakery,5
2024-03-19,Tea,Bakery,69
2024-03-20,Tea,Bakery,6
2024-03-21,Tea,Bakery,20
2024-03-22,Tea,Bakery,70
2024-03-23,Tea,Bakery,28
2024-03-24,Tea,Bakery,33
2024-03-25,Tea,Bakery,14
2024-03-26,Tea,Bakery,32
2024-03-27,Tea,Bakery,36
2024-03-28,Tea,Bakery,22
2024-03-29,Tea,Bakery,65
2024-03-30,Tea,Bakery,12
2024-03-31,Tea,Bakery,54
2024-04-01,Tea,Bakery,6
2024-04-02,Tea,Bakery,14
2024-04-03,Tea,Bakery,32
2024-04-04,Tea,Bakery,60
2024-04-05,Tea,Bakery,49
2024-04-06,Tea,Bakery,24
2024-04-07,Tea,Bakery,39
2024-04-08,Tea,Bakery,67
2024-04-09,Tea,Bakery,24
2024-04-10,Tea,Bakery,18
2024-04-11,Tea,Bakery,12
2024-04-12,Tea,Bakery,22
2024-04-13,Tea,Bakery,39
2024-04-14,Tea,Bakery,53
2024-04-15,Tea,Bakery,55
2024-04-16,Tea,Bakery,19
2024-04-17,Tea,Bakery,59
2024-04-18,Tea,Bakery,66
2024-04-19,Tea,Bakery,22
2024-04-20,Tea,Bakery,15
2024-04-21,Tea,Bakery,55
2024-04-22,Tea,Bakery,4
2024-04-23,Tea,Bakery,64
2024-04-24,Tea,Bakery,5
2024-04-25,Tea,Bakery,39
2024-04-26,Tea,Bakery,25
2024-04-27,Tea,Bakery,72
2024-04-28,Tea,Bakery,33
2024-04-29,Tea,Bakery,40
2024-04-30,Tea,Bakery,33
2024-05-01,Tea,Bakery,43
2024-05-02,Tea,Bakery,15
2024-05-03,Tea,Bakery,60
2024-05-04,Tea,Bakery,25
2024-05-05,Tea,Bakery,49
2024-05-06,Tea,Bakery,65
2024-05-07,Tea,Bakery,38
2024-05-08,Tea,Bakery,7
2024-05-09,Tea,Bakery,15
2024-05-10,Tea,Bakery,39
2024-05-11,Tea,Bakery,32
2024-05-12,Tea,Bakery,72
2024-05-13,Tea,Bakery,49
2024-05-14,Tea,Bakery,30
2024-05-15,Tea,Bakery,66
2024-05-16,Tea,Bakery,46
2024-05-17,Tea,Bakery,51
2024-05-18,Tea,Bakery,60
2024-05-19,Tea,Bakery,42
2024-05-20,Tea,Bakery,44
2024-05-21,Tea,Bakery,6
2024-05-22,Tea,Bakery,23
2024-05-23,Tea,Bakery,48
2024-05-24,Tea,Bakery,57
2024-05-25,Tea,Bakery,68
2024-05-26,Tea,Bakery,60
2024-05-27,Tea,Bakery,42
2024-05-28,Tea,Bakery,45
2024-05-29,Tea,Bakery,5
2024-05-30,Tea,Bakery,17
2024-05-31,Tea,Bakery,21
2024-06-01,Tea,Bakery,35
2024-06-02,Tea,Bakery,61
2024-06-03,Tea,Bakery,52
2024-06-04,Tea,Bakery,20
2024-06-05,Tea,Bakery,8
2024-06-06,Tea,Bakery,26
2024-06-07,Tea,Bakery,1
2024-06-08,Tea,Bakery,59
2024-06-09,Tea,Bakery,25
2024-06-10,Tea,Bakery,5
2024-06-11,Tea,Bakery,26
2024-06-12,Tea,Bakery,36
2024-06-13,Tea,Bakery,7
2024-06-14,Tea,Bakery,8
2024-06-15,Tea,Bakery,22
2024-06-16,Tea,Bakery,8
2024-06-17,Tea,Bakery,26
2024-06-18,Tea,Bakery,33
2024-06-19,Tea,Bakery,43
2024-06-20,Tea,Bakery,20
2024-06-21,Tea,Bakery,72
2024-06-22,Tea,Bakery,2
2024-06-23,Tea,Bakery,44
2024-06-24,Tea,Bakery,25
2024-06-25,Tea,Bakery,68
2024-06-26,Tea,Bakery,67
2024-06-27,Tea,Bakery,41
2024-06-28,Tea,Bakery,51
2024-06-29,Tea,Bakery,20
2024-06-30,Tea,Bakery,25
2024-07-01,Tea,Bakery,50
2024-07-02,Tea,Bakery,8
2024-07-03,Tea,Bakery,39
2024-07-04,Tea,Bakery,63
2024-07-05,Tea,Bakery,7
2024-07-06,Tea,Bakery,8
2024-07-07,Tea,Bakery,37
2024-07-08,Tea,Bakery,54
2024-07-09,Tea,Bakery,64
2024-07-10,Tea,Bakery,72
2024-07-11,Tea,Bakery,41
2024-07-12,Tea,Bakery,46
2024-07-13,Tea,Bakery,26
2024-07-14,Tea,Bakery,32
2024-07-15,Tea,Bakery,47
2024-07-16,Tea,Bakery,48
2024-07-17,Tea,Bakery,10
2024-07-18,Tea,Bakery,27
2024-07-19,Tea,Bakery,13
2024-07-20,Tea,Bakery,10
2024-07-21,Tea,Bakery,57
2024-07-22,Tea,Bakery,14
2024-07-23,Tea,Bakery,20
2024-07-24,Tea,Bakery,24
2024-07-25,Tea,Bakery,16
2024-07-26,Tea,Bakery,69
2024-07-27,Tea,Bakery,59
2024-07-28,Tea,Bakery,46
2024-07-29,Tea,Bakery,22
2024-07-30,Tea,Bakery,39
2024-07-31,Tea,Bakery,45
2024-08-01,Tea,Bakery,18
2024-08-02,Tea,Bakery,9
2024-08-03,Tea,Bakery,18
2024-08-04,Tea,Bakery,64
2024-08-05,Tea,Bakery,23
2024-08-06,Tea,Bakery,12
2024-08-07,Tea,Bakery,1
2024-08-08,Tea,Bakery,65
2024-08-09,Tea,Bakery,5
2024-08-10,Tea,Bakery,27
2024-08-11,Tea,Bakery,71
2024-08-12,Tea,Bakery,56
2024-08-13,Tea,Bakery,61
2024-08-14,Tea,Bakery,19
2024-08-15,Tea,Bakery,38
2024-08-16,Tea,Bakery,4
2024-08-17,Tea,Bakery,41
2024-08-18,Tea,Bakery,5
2024-08-19,Tea,Bakery,39
2024-08-20,Tea,Bakery,41
2024-08-21,Tea,Bakery,19
2024-08-22,Tea,Bakery,68
2024-08-23,Tea,Bakery,69
2024-08-24,Tea,Bakery,18
2024-08-25,Tea,Bakery,41
2024-08-26,Tea,Bakery,53
2024-08-27,Tea,Bakery,28
2024-08-28,Tea,Bakery,17
2024-08-29,Tea,Bakery,16
2024-08-30,Tea,Bakery,58
2024-08-31,Tea,Bakery,27
2024-09-01,Tea,Bakery,27
2024-09-02,Tea,Bakery,1
2024-09-03,Tea,Bakery,45
2024-09-04,Tea,Bakery,27
2024-09-05,Tea,Bakery,35
2024-09-06,Tea,Bakery,37
2024-09-07,Tea,Bakery,48
2024-09-08,Tea,Bakery,50
2024-09-09,Tea,Bakery,34
2024-09-10,Tea,Bakery,65
2024-09-11,Tea,Bakery,27
